代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603895,天永智能,28.78,-3.62,流入,315.85,5.07,519.06,8.33,-203.21,-3.26,267.97,4.3,-583.81,-9.37,2026-04-24T15:07:23+08:00,2026-04-24T15:07:34+08:00
603896,寿仙谷,18.1,-0.17,流出,-163.85,-7.69,-46.84,-2.2,-117.01,-5.49,-332.98,-15.62,496.83,23.31,2026-04-24T15:07:29+08:00,2026-04-24T15:07:34+08:00
603897,长城科技,49.8,-3.94,流出,-3588.66,-7.15,-3751.4,-7.47,162.74,0.32,-3580.55,-7.13,7169.21,14.28,2026-04-24T15:07:09+08:00,2026-04-24T15:07:34+08:00
603898,好莱客,14.16,2.61,流入,267.4,2.56,143.3,1.37,124.1,1.19,125.0,1.2,-392.4,-3.76,2026-04-24T15:07:04+08:00,2026-04-24T15:07:34+08:00
603899,晨光股份,25.1,0.8,流入,293.6,4.93,423.17,7.11,-129.57,-2.18,178.12,2.99,-471.72,-7.92,2026-04-24T15:07:31+08:00,2026-04-24T15:07:34+08:00
603900,莱绅通灵,7.48,0.54,流出,-45.2,-1.12,-77.52,-1.92,32.31,0.8,-231.78,-5.74,276.98,6.86,2026-04-24T15:07:06+08:00,2026-04-24T15:07:34+08:00
603901,永创智能,12.58,-2.02,流出,-1636.35,-8.07,-735.55,-3.63,-900.8,-4.44,229.64,1.13,1406.71,6.94,2026-04-24T15:07:30+08:00,2026-04-24T15:07:34+08:00
603903,中持股份,12.42,-1.74,流出,-1864.04,-12.98,-822.56,-5.73,-1041.47,-7.25,-466.73,-3.25,2330.77,16.24,2026-04-24T15:07:28+08:00,2026-04-24T15:07:34+08:00
603906,龙蟠科技,32.56,6.93,流入,2305.04,0.81,354.18,0.12,1950.86,0.69,761.37,0.27,-3066.41,-1.08,2026-04-24T15:07:17+08:00,2026-04-24T15:07:34+08:00
603908,牧高笛,23.01,1.63,流入,28.49,1.09,38.23,1.47,-9.73,-0.37,-171.71,-6.59,143.21,5.5,2026-04-24T15:07:13+08:00,2026-04-24T15:07:34+08:00
603909,建发合诚,11.59,-1.28,流出,-297.81,-4.27,-1.18,-0.02,-296.63,-4.25,524.17,7.51,-226.36,-3.24,2026-04-24T15:07:18+08:00,2026-04-24T15:07:34+08:00
603912,佳力图,10.92,-4.71,流出,-10622.99,-13.49,-523.71,-0.67,-10099.27,-12.83,5119.27,6.5,5503.72,6.99,2026-04-24T15:07:22+08:00,2026-04-24T15:07:34+08:00
603915,国茂股份,15.21,-1.17,流出,-1594.17,-21.35,-1206.63,-16.16,-387.54,-5.19,661.11,8.85,933.06,12.49,2026-04-24T15:07:20+08:00,2026-04-24T15:07:34+08:00
603916,苏博特,11.05,0.82,流入,215.89,2.41,-280.88,-3.14,496.78,5.54,200.98,2.24,-416.87,-4.65,2026-04-24T15:07:05+08:00,2026-04-24T15:07:34+08:00
603917,合力科技,12.96,1.17,流入,81.0,1.54,-2.29,-0.04,83.29,1.59,-111.76,-2.13,30.77,0.59,2026-04-24T15:07:26+08:00,2026-04-24T15:07:34+08:00
603918,金桥信息,13.39,-0.59,流出,-207.52,-2.38,-148.18,-1.7,-59.33,-0.68,-386.49,-4.42,594.0,6.8,2026-04-24T15:07:16+08:00,2026-04-24T15:07:34+08:00
603919,金徽酒,18.46,-0.91,流入,469.75,3.37,362.64,2.6,107.12,0.77,-324.85,-2.33,-144.9,-1.04,2026-04-24T15:07:20+08:00,2026-04-24T15:07:34+08:00
603920,世运电路,55.26,-5.92,流出,-37535.8,-15.62,-27971.63,-11.64,-9564.17,-3.98,15779.91,6.57,21755.89,9.05,2026-04-24T15:07:10+08:00,2026-04-24T15:07:34+08:00
603922,金鸿顺,22.93,-3.25,流入,12.08,0.06,-326.55,-1.76,338.62,1.82,-727.9,-3.92,715.82,3.85,2026-04-24T15:07:19+08:00,2026-04-24T15:07:34+08:00
603926,铁流股份,19.02,-1.96,流出,-654.96,-4.15,102.41,0.65,-757.37,-4.8,341.74,2.17,313.22,1.98,2026-04-24T15:07:27+08:00,2026-04-24T15:07:34+08:00
603927,中科软,16.58,-0.9,流出,-1481.72,-11.41,-1003.37,-7.73,-478.34,-3.68,-182.11,-1.4,1663.83,12.81,2026-04-24T15:07:13+08:00,2026-04-24T15:07:34+08:00
603928,兴业股份,15.61,-0.89,流出,-959.98,-11.94,-620.89,-7.72,-339.1,-4.22,-509.1,-6.33,1469.08,18.28,2026-04-24T15:07:15+08:00,2026-04-24T15:07:34+08:00
603931,格林达,31.34,-2.09,流出,-1392.83,-7.5,-1804.1,-9.72,411.28,2.22,-1841.41,-9.92,3234.23,17.42,2026-04-24T15:07:30+08:00,2026-04-24T15:07:34+08:00
603933,睿能科技,21.63,-6.73,流出,-2557.49,-11.87,-457.21,-2.12,-2100.28,-9.75,-648.47,-3.01,3205.96,14.88,2026-04-24T15:07:09+08:00,2026-04-24T15:07:34+08:00
603936,博敏电子,16.1,0.37,流出,-1074.21,-1.13,-503.49,-0.53,-570.71,-0.6,-752.7,-0.79,1826.91,1.92,2026-04-24T15:07:32+08:00,2026-04-24T15:07:34+08:00
603937,丽岛新材,13.85,10.01,流入,2146.84,14.84,2105.34,14.55,41.5,0.29,21.88,0.15,-2168.72,-14.99,2026-04-24T15:07:20+08:00,2026-04-24T15:07:34+08:00
603938,三孚股份,29.78,-2.49,流出,-1932.36,-3.19,-2963.46,-4.89,1031.1,1.7,-53.27,-0.09,1985.63,3.27,2026-04-24T15:07:14+08:00,2026-04-24T15:07:34+08:00
603939,益丰药房,24.09,-2.47,流出,-3423.59,-12.22,-1337.89,-4.77,-2085.71,-7.44,-410.4,-1.46,3833.99,13.68,2026-04-24T15:07:14+08:00,2026-04-24T15:07:34+08:00
603948,建业股份,27.2,2.1,流出,-9.52,-0.19,-41.89,-0.82,32.37,0.64,64.14,1.26,-54.62,-1.07,2026-04-24T15:07:14+08:00,2026-04-24T15:07:34+08:00
603949,雪龙集团,17.7,0.0,流出,-283.97,-4.62,-96.4,-1.57,-187.57,-3.05,-108.05,-1.76,392.03,6.38,2026-04-24T15:07:33+08:00,2026-04-24T15:07:34+08:00
603950,长源东谷,61.38,-3.81,流出,-6394.75,-10.1,-5003.0,-7.9,-1391.75,-2.2,-973.01,-1.54,7367.77,11.64,2026-04-24T15:07:15+08:00,2026-04-24T15:07:34+08:00
603955,大千生态,25.53,-0.97,流出,-70.36,-1.86,-92.88,-2.45,22.52,0.59,90.74,2.39,-20.37,-0.54,2026-04-24T15:07:20+08:00,2026-04-24T15:07:34+08:00
603956,威派格,5.55,-0.72,流出,-737.3,-12.36,-44.01,-0.74,-693.28,-11.62,83.85,1.41,653.45,10.95,2026-04-24T15:07:14+08:00,2026-04-24T15:07:34+08:00
603958,哈森股份,24.83,-1.78,流出,-1112.28,-4.51,-851.03,-3.45,-261.25,-1.06,-1561.34,-6.33,2673.62,10.84,2026-04-24T15:07:22+08:00,2026-04-24T15:07:34+08:00
603959,百利科技,5.31,-10.0,流出,-5404.24,-26.88,-2788.0,-13.87,-2616.24,-13.01,2034.1,10.12,3370.14,16.76,2026-04-24T15:07:05+08:00,2026-04-24T15:07:34+08:00
603960,克来机电,22.09,-1.07,流出,-2096.86,-8.16,-1019.34,-3.96,-1077.52,-4.19,-133.31,-0.52,2230.17,8.67,2026-04-24T15:07:35+08:00,2026-04-24T15:07:38+08:00
603966,法兰泰克,13.83,-0.29,流出,-1236.85,-9.21,-114.08,-0.85,-1122.77,-8.36,-51.01,-0.38,1287.86,9.59,2026-04-24T15:07:10+08:00,2026-04-24T15:07:38+08:00
603967,中创物流,14.73,10.01,流入,4136.44,25.09,4838.02,29.34,-701.58,-4.25,-3279.18,-19.89,-857.25,-5.2,2026-04-24T15:07:18+08:00,2026-04-24T15:07:38+08:00
603968,醋化股份,11.76,0.94,流出,-8.43,-0.17,17.27,0.34,-25.7,-0.51,-117.16,-2.32,125.58,2.49,2026-04-24T15:07:31+08:00,2026-04-24T15:07:38+08:00
603969,银龙股份,8.93,-1.43,流出,-1937.28,-17.84,-887.65,-8.17,-1049.63,-9.67,711.9,6.56,1225.38,11.28,2026-04-24T15:07:25+08:00,2026-04-24T15:07:38+08:00
603970,中农立华,12.72,0.55,流出,-516.67,-11.05,-174.29,-3.73,-342.37,-7.32,-202.8,-4.34,719.47,15.39,2026-04-24T15:07:26+08:00,2026-04-24T15:07:38+08:00
603976,正川股份,20.99,-0.05,流出,-165.19,-2.78,-25.24,-0.42,-139.95,-2.35,-369.54,-6.21,534.72,8.99,2026-04-24T15:07:31+08:00,2026-04-24T15:07:38+08:00
603977,国泰集团,13.96,-5.93,流出,-4737.68,-10.99,-1914.14,-4.44,-2823.53,-6.55,2649.3,6.15,2088.38,4.85,2026-04-24T15:07:17+08:00,2026-04-24T15:07:38+08:00
603978,深圳新星,25.49,5.11,流出,-22.34,-0.06,-115.24,-0.33,92.89,0.27,-889.8,-2.58,912.14,2.65,2026-04-24T15:07:13+08:00,2026-04-24T15:07:38+08:00
603979,金诚信,62.5,-0.64,流出,-445.93,-1.1,536.24,1.32,-982.17,-2.42,-1826.31,-4.49,2272.24,5.59,2026-04-24T15:07:31+08:00,2026-04-24T15:07:38+08:00
603980,吉华集团,6.21,-1.27,流出,-520.72,-3.23,-1258.44,-7.82,737.71,4.58,33.1,0.21,487.63,3.03,2026-04-24T15:07:23+08:00,2026-04-24T15:07:38+08:00
603982,泉峰汽车,7.8,1.69,流入,162.07,4.46,-88.82,-2.44,250.89,6.91,-176.43,-4.86,14.36,0.4,2026-04-24T15:07:15+08:00,2026-04-24T15:07:38+08:00
603983,丸美生物,24.93,0.44,流入,148.02,1.99,-140.33,-1.89,288.35,3.89,-303.95,-4.1,155.93,2.1,2026-04-24T15:07:25+08:00,2026-04-24T15:07:38+08:00
603985,恒润股份,25.35,3.81,流出,-2290.95,-1.49,-5197.83,-3.37,2906.89,1.89,1992.08,1.29,298.87,0.19,2026-04-24T15:07:26+08:00,2026-04-24T15:07:38+08:00
603987,康德莱,8.78,1.97,流入,387.39,8.49,272.63,5.97,114.76,2.51,-251.15,-5.5,-136.24,-2.98,2026-04-24T15:07:14+08:00,2026-04-24T15:07:38+08:00
603988,中电电机,24.81,1.18,流入,2095.16,15.64,794.81,5.93,1300.36,9.71,79.69,0.59,-2174.85,-16.23,2026-04-24T15:07:10+08:00,2026-04-24T15:07:38+08:00
603989,艾华集团,19.45,-0.05,流出,-720.3,-4.45,-546.02,-3.38,-174.28,-1.08,238.5,1.47,481.81,2.98,2026-04-24T15:07:27+08:00,2026-04-24T15:07:38+08:00
603990,麦迪科技,15.42,3.98,流入,1833.4,5.48,1123.26,3.36,710.14,2.12,-2777.49,-8.31,944.09,2.82,2026-04-24T15:07:12+08:00,2026-04-24T15:07:38+08:00
603992,松霖科技,33.42,-2.57,流入,28.7,0.19,1452.37,9.41,-1423.68,-9.22,-124.36,-0.81,95.67,0.62,2026-04-24T15:07:12+08:00,2026-04-24T15:07:38+08:00
603993,洛阳钼业,19.37,0.05,流出,-6478.91,-1.86,6734.64,1.94,-13213.55,-3.8,-8806.15,-2.53,15285.06,4.39,2026-04-24T15:07:28+08:00,2026-04-24T15:07:38+08:00
603995,甬金股份,18.52,1.81,流出,-550.72,-4.89,-186.12,-1.65,-364.6,-3.24,-404.52,-3.59,955.24,8.48,2026-04-24T15:07:15+08:00,2026-04-24T15:07:38+08:00
603997,继峰股份,12.68,-0.47,流入,854.95,9.62,363.87,4.09,491.09,5.53,-241.26,-2.71,-613.7,-6.9,2026-04-24T15:07:07+08:00,2026-04-24T15:07:38+08:00
603998,方盛制药,10.55,1.44,流入,676.46,6.27,-28.76,-0.27,705.22,6.53,229.44,2.13,-905.9,-8.39,2026-04-24T15:07:25+08:00,2026-04-24T15:07:38+08:00
603999,读者传媒,6.63,-0.15,流入,464.28,5.95,167.75,2.15,296.53,3.8,627.76,8.05,-1092.05,-14.0,2026-04-24T15:07:24+08:00,2026-04-24T15:07:38+08:00
605001,威奥股份,7.17,0.7,流出,-485.11,-9.23,-195.3,-3.71,-289.82,-5.51,392.22,7.46,92.9,1.77,2026-04-24T15:07:14+08:00,2026-04-24T15:07:38+08:00
605003,众望布艺,27.69,1.35,流出,-69.79,-2.49,0.0,0.0,-69.79,-2.49,-170.79,-6.1,240.58,8.6,2026-04-24T15:07:22+08:00,2026-04-24T15:07:38+08:00
605005,合兴股份,20.06,-2.95,流出,-690.37,-9.68,-151.24,-2.12,-539.14,-7.56,-425.11,-5.96,1115.49,15.64,2026-04-24T15:07:13+08:00,2026-04-24T15:07:38+08:00
605006,山东玻纤,10.31,-3.1,流出,-4192.39,-10.75,-1082.15,-2.77,-3110.24,-7.97,-1348.57,-3.46,5540.96,14.2,2026-04-24T15:07:15+08:00,2026-04-24T15:07:38+08:00
605007,五洲特纸,15.51,-3.36,流出,-433.09,-3.3,-209.78,-1.6,-223.31,-1.7,-610.13,-4.65,1043.22,7.95,2026-04-24T15:07:24+08:00,2026-04-24T15:07:38+08:00
605008,长鸿高科,11.9,0.59,流出,-36.92,-1.3,4.64,0.16,-41.56,-1.46,119.61,4.2,-82.68,-2.91,2026-04-24T15:07:33+08:00,2026-04-24T15:07:38+08:00
605009,豪悦护理,28.48,-0.7,流出,-81.3,-4.04,0.0,0.0,-81.3,-4.04,-149.83,-7.45,231.13,11.49,2026-04-24T15:07:29+08:00,2026-04-24T15:07:38+08:00
605011,杭州热电,20.06,-2.29,流出,-602.83,-8.29,-28.83,-0.4,-574.0,-7.89,38.62,0.53,564.21,7.76,2026-04-24T15:07:18+08:00,2026-04-24T15:07:38+08:00
605016,百龙创园,26.66,-1.41,流入,383.75,1.76,-372.36,-1.71,756.11,3.47,116.34,0.53,-500.09,-2.29,2026-04-24T15:07:26+08:00,2026-04-24T15:07:38+08:00
605018,长华集团,12.5,-0.48,流出,-1412.3,-16.76,-969.23,-11.5,-443.06,-5.26,-272.8,-3.24,1685.09,20.0,2026-04-24T15:07:25+08:00,2026-04-24T15:07:38+08:00
605020,永和股份,26.8,1.52,流入,587.68,1.99,579.02,1.96,8.66,0.03,918.05,3.12,-1505.73,-5.11,2026-04-24T15:07:13+08:00,2026-04-24T15:07:38+08:00
605028,XD世茂能,29.37,-0.61,流入,556.37,6.12,691.15,7.6,-134.78,-1.48,-397.83,-4.37,-158.55,-1.74,2026-04-24T15:07:17+08:00,2026-04-24T15:07:38+08:00
605033,美邦股份,22.39,1.31,流入,105.82,2.18,75.91,1.56,29.92,0.62,-289.87,-5.97,184.04,3.79,2026-04-24T15:07:15+08:00,2026-04-24T15:07:38+08:00
605050,福然德,12.8,0.08,流出,-340.87,-5.65,-24.78,-0.41,-316.09,-5.24,111.8,1.85,229.07,3.8,2026-04-24T15:07:18+08:00,2026-04-24T15:07:38+08:00
605055,迎丰股份,11.29,-0.53,流出,-1.33,-0.02,-141.33,-2.38,140.01,2.36,-182.32,-3.07,183.64,3.09,2026-04-24T15:07:28+08:00,2026-04-24T15:07:38+08:00
605056,咸亨国际,25.37,-2.2,流出,-3104.36,-10.68,-2575.0,-8.86,-529.36,-1.82,1286.66,4.43,1817.7,6.25,2026-04-24T15:07:32+08:00,2026-04-24T15:07:38+08:00
605058,澳弘电子,36.45,-1.59,流出,-26.46,-0.22,351.93,2.91,-378.39,-3.13,-1052.35,-8.7,1078.82,8.92,2026-04-24T15:07:34+08:00,2026-04-24T15:07:38+08:00
605060,联德股份,58.16,-6.36,流出,-7034.88,-13.27,-1389.01,-2.62,-5645.87,-10.65,217.63,0.41,6817.25,12.86,2026-04-24T15:07:30+08:00,2026-04-24T15:07:38+08:00
605066,天正电气,7.61,0.66,流出,-80.73,-1.36,-20.18,-0.34,-60.55,-1.02,501.54,8.43,-420.82,-7.07,2026-04-24T15:07:18+08:00,2026-04-24T15:07:38+08:00
605068,明新旭腾,26.38,-3.93,流出,-348.8,-5.13,23.04,0.34,-371.84,-5.47,279.24,4.11,69.56,1.02,2026-04-24T15:07:16+08:00,2026-04-24T15:07:38+08:00
605069,正和生态,14.04,2.63,流入,1310.43,15.22,1222.8,14.2,87.62,1.02,-1688.54,-19.61,378.12,4.39,2026-04-24T15:07:32+08:00,2026-04-24T15:07:38+08:00
605077,华康股份,16.99,0.0,流入,6918.5,27.29,-49.67,-0.2,6968.17,27.49,-958.19,-3.78,-5960.31,-23.51,2026-04-24T15:07:15+08:00,2026-04-24T15:07:38+08:00
605080,浙江自然,24.75,-1.28,流出,-99.54,-2.03,110.46,2.25,-210.0,-4.27,58.47,1.19,41.06,0.84,2026-04-24T15:07:16+08:00,2026-04-24T15:07:38+08:00
605086,龙高股份,31.2,-2.53,流出,-1477.01,-16.21,-922.26,-10.12,-554.76,-6.09,248.3,2.72,1228.71,13.48,2026-04-24T15:07:13+08:00,2026-04-24T15:07:38+08:00
605088,冠盛股份,36.66,1.61,流出,-514.98,-2.89,617.39,3.47,-1132.37,-6.36,332.83,1.87,182.14,1.02,2026-04-24T15:07:26+08:00,2026-04-24T15:07:38+08:00
605089,味知香,27.64,1.32,流入,1685.55,23.37,79.62,1.1,1605.93,22.27,-475.92,-6.6,-1209.63,-16.77,2026-04-24T15:07:26+08:00,2026-04-24T15:07:38+08:00
605090,九丰能源,45.79,-0.33,流入,17221.04,6.89,5922.16,2.37,11298.89,4.52,654.09,0.26,-17875.13,-7.15,2026-04-24T15:07:09+08:00,2026-04-24T15:07:38+08:00
605098,行动教育,66.95,-1.69,流出,-415.28,-4.32,138.34,1.44,-553.62,-5.76,-196.44,-2.04,611.72,6.36,2026-04-24T15:07:26+08:00,2026-04-24T15:07:38+08:00
605099,共创草坪,38.69,-0.15,流入,339.35,1.97,246.6,1.43,92.75,0.54,337.93,1.96,-677.28,-3.94,2026-04-24T15:07:20+08:00,2026-04-24T15:07:38+08:00
605100,华丰股份,48.75,-2.97,流出,-1359.72,-9.29,-407.6,-2.79,-952.11,-6.51,59.86,0.41,1299.86,8.88,2026-04-24T15:07:29+08:00,2026-04-24T15:07:38+08:00
605108,同庆楼,17.32,0.76,流出,-71.91,-0.66,-34.02,-0.31,-37.89,-0.35,959.24,8.84,-887.33,-8.18,2026-04-24T15:07:07+08:00,2026-04-24T15:07:38+08:00
605111,新洁能,38.79,1.86,流入,2499.73,2.83,2357.28,2.67,142.45,0.16,1140.89,1.29,-3640.62,-4.12,2026-04-24T15:07:35+08:00,2026-04-24T15:07:38+08:00
605116,奥锐特,23.61,-9.99,流出,-1225.52,-3.66,-2518.86,-7.52,1293.33,3.86,1533.89,4.58,-308.36,-0.92,2026-04-24T15:07:28+08:00,2026-04-24T15:07:38+08:00
605118,力鼎光电,43.05,-2.36,流入,842.99,6.2,357.35,2.63,485.64,3.57,305.21,2.25,-1148.2,-8.45,2026-04-24T15:07:13+08:00,2026-04-24T15:07:38+08:00
605122,四方新材,13.91,2.2,流入,277.86,2.43,-499.01,-4.36,776.87,6.79,921.17,8.05,-1199.03,-10.48,2026-04-24T15:07:31+08:00,2026-04-24T15:07:38+08:00
605128,上海沿浦,33.1,-2.13,流出,-466.3,-12.2,-91.07,-2.38,-375.23,-9.82,246.7,6.45,219.6,5.75,2026-04-24T15:07:15+08:00,2026-04-24T15:07:38+08:00
605133,嵘泰股份,31.61,-3.39,流出,-5238.53,-15.84,-1522.8,-4.6,-3715.73,-11.23,-2071.07,-6.26,7309.6,22.1,2026-04-24T15:07:34+08:00,2026-04-24T15:07:38+08:00
605136,丽人丽妆,10.58,0.0,流出,-987.7,-12.02,-348.09,-4.24,-639.61,-7.78,-160.14,-1.95,1147.83,13.97,2026-04-24T15:07:31+08:00,2026-04-24T15:07:38+08:00
605138,盛泰集团,6.75,-2.17,流出,-397.24,-12.23,-39.94,-1.23,-357.3,-11.0,96.52,2.97,300.72,9.26,2026-04-24T15:07:29+08:00,2026-04-24T15:07:38+08:00
605151,西上海,19.83,1.23,流入,31.03,1.07,105.42,3.65,-74.38,-2.58,-1.89,-0.07,-29.14,-1.01,2026-04-24T15:07:09+08:00,2026-04-24T15:07:38+08:00
605155,西大门,15.55,1.44,流出,-266.06,-8.24,7.52,0.23,-273.58,-8.47,-70.05,-2.17,336.12,10.41,2026-04-24T15:07:21+08:00,2026-04-24T15:07:38+08:00
605158,华达新材,7.17,0.28,流入,342.9,11.35,48.62,1.61,294.28,9.74,-56.27,-1.86,-286.63,-9.49,2026-04-24T15:07:36+08:00,2026-04-24T15:07:38+08:00
605162,新中港,12.0,-8.12,流出,-1770.57,-5.51,-773.1,-2.41,-997.47,-3.1,-1607.06,-5.0,3377.63,10.51,2026-04-24T15:07:28+08:00,2026-04-24T15:07:38+08:00
605166,聚合顺,11.52,-0.43,流出,-1427.82,-12.52,-614.51,-5.39,-813.32,-7.13,57.18,0.5,1370.65,12.02,2026-04-24T15:07:09+08:00,2026-04-24T15:07:38+08:00
605167,利柏特,17.18,-2.66,流出,-1204.04,-13.5,-769.44,-8.63,-434.6,-4.87,-333.78,-3.74,1537.82,17.24,2026-04-24T15:07:20+08:00,2026-04-24T15:07:38+08:00
605168,三人行,40.1,-2.81,流出,-1841.92,-8.68,-1013.84,-4.78,-828.07,-3.9,-151.31,-0.71,1993.23,9.4,2026-04-24T15:07:22+08:00,2026-04-24T15:07:38+08:00
605169,洪通燃气,12.62,0.16,流出,-478.78,-10.5,-418.96,-9.19,-59.82,-1.31,-137.96,-3.03,616.74,13.53,2026-04-24T15:07:09+08:00,2026-04-24T15:07:38+08:00
605177,东亚药业,20.6,0.98,流入,112.29,2.32,68.41,1.41,43.88,0.91,581.51,12.03,-693.79,-14.35,2026-04-24T15:07:25+08:00,2026-04-24T15:07:38+08:00
605178,时空科技,65.0,-3.27,流出,-820.52,-2.43,756.98,2.25,-1577.5,-4.68,449.09,1.33,371.43,1.1,2026-04-24T15:07:09+08:00,2026-04-24T15:07:38+08:00
605179,一鸣食品,17.13,-1.32,流出,-222.8,-5.22,86.01,2.02,-308.81,-7.24,-309.99,-7.26,532.79,12.49,2026-04-24T15:07:10+08:00,2026-04-24T15:07:38+08:00
605180,华生科技,15.08,1.07,流出,-11.94,-0.59,0.0,0.0,-11.94,-0.59,-141.74,-7.01,153.68,7.6,2026-04-24T15:07:19+08:00,2026-04-24T15:07:38+08:00
605183,确成股份,19.64,-0.25,流入,800.83,7.67,247.28,2.37,553.55,5.3,-1144.93,-10.96,344.1,3.29,2026-04-24T15:07:23+08:00,2026-04-24T15:07:38+08:00
605186,健麾信息,19.76,1.02,流出,-34.57,-1.02,-3.15,-0.09,-31.42,-0.93,-404.57,-11.96,439.14,12.98,2026-04-24T15:07:22+08:00,2026-04-24T15:07:38+08:00
605188,国光连锁,15.95,-2.92,流出,-849.2,-6.02,2.67,0.02,-851.87,-6.03,-981.6,-6.95,1830.8,12.97,2026-04-24T15:07:25+08:00,2026-04-24T15:07:38+08:00
605189,富春染织,18.0,1.29,流出,-38.31,-0.39,210.44,2.12,-248.75,-2.51,-240.43,-2.42,278.74,2.81,2026-04-24T15:07:13+08:00,2026-04-24T15:07:38+08:00
605196,华通线缆,44.7,-0.51,流出,-2173.86,-5.81,-1045.37,-2.8,-1128.5,-3.02,-432.5,-1.16,2606.36,6.97,2026-04-24T15:07:36+08:00,2026-04-24T15:07:38+08:00
605198,安德利,46.29,-1.7,流入,62.44,0.64,-510.7,-5.22,573.15,5.86,-109.61,-1.12,47.16,0.48,2026-04-24T15:07:40+08:00,2026-04-24T15:07:44+08:00
605208,永茂泰,15.49,5.45,流入,910.34,2.81,1425.19,4.4,-514.85,-1.59,-225.18,-0.69,-685.16,-2.11,2026-04-24T15:07:36+08:00,2026-04-24T15:07:44+08:00
605218,伟时电子,17.47,-2.46,流出,-303.36,-4.71,-158.87,-2.47,-144.49,-2.24,265.23,4.12,38.12,0.59,2026-04-24T15:07:37+08:00,2026-04-24T15:07:44+08:00
605222,起帆电缆,33.44,0.51,流出,-4524.27,-5.1,-2996.12,-3.38,-1528.15,-1.72,-720.13,-0.81,5244.4,5.91,2026-04-24T15:07:40+08:00,2026-04-24T15:07:44+08:00
605228,神通科技,14.59,-1.29,流出,-1492.33,-13.41,-431.98,-3.88,-1060.36,-9.53,75.77,0.68,1416.57,12.73,2026-04-24T15:07:24+08:00,2026-04-24T15:07:44+08:00
605258,协和电子,37.21,0.68,流出,-1117.84,-10.19,-152.34,-1.39,-965.5,-8.8,97.98,0.89,1019.86,9.3,2026-04-24T15:07:37+08:00,2026-04-24T15:07:44+08:00
605259,绿田机械,21.3,-1.07,流出,-7.74,-0.25,0.21,0.01,-7.96,-0.26,-57.37,-1.88,65.11,2.13,2026-04-24T15:07:26+08:00,2026-04-24T15:07:44+08:00
605266,健之佳,18.86,0.48,流出,-17.98,-0.84,2.27,0.11,-20.25,-0.95,11.31,0.53,6.68,0.31,2026-04-24T15:07:20+08:00,2026-04-24T15:07:44+08:00
605268,王力安防,13.72,5.05,流入,2014.46,5.26,862.5,2.25,1151.96,3.01,2770.86,7.23,-4785.32,-12.48,2026-04-24T15:07:30+08:00,2026-04-24T15:07:44+08:00
605277,新亚电子,23.4,-2.5,流出,-3315.33,-20.65,-3053.31,-19.01,-262.03,-1.63,497.07,3.1,2818.26,17.55,2026-04-24T15:07:31+08:00,2026-04-24T15:07:44+08:00
605286,同力天启,43.15,-2.02,流入,72.2,0.5,-170.8,-1.18,243.0,1.67,535.07,3.69,-607.27,-4.18,2026-04-24T15:07:17+08:00,2026-04-24T15:07:44+08:00
605287,德才股份,44.8,-2.4,流出,-1766.65,-7.74,-1291.16,-5.66,-475.49,-2.08,220.75,0.97,1545.9,6.77,2026-04-24T15:07:37+08:00,2026-04-24T15:07:44+08:00
605288,凯迪股份,82.66,-1.29,流出,-531.28,-8.83,-43.94,-0.73,-487.33,-8.1,-430.84,-7.16,962.12,15.99,2026-04-24T15:07:32+08:00,2026-04-24T15:07:44+08:00
605296,神农集团,29.37,-3.13,流出,-690.75,-9.48,-177.04,-2.43,-513.71,-7.05,-233.34,-3.2,924.09,12.68,2026-04-24T15:07:15+08:00,2026-04-24T15:07:44+08:00
605298,必得科技,62.49,3.55,流入,847.78,2.76,424.98,1.38,422.8,1.38,-1748.44,-5.69,900.66,2.93,2026-04-24T15:07:40+08:00,2026-04-24T15:07:44+08:00
605299,舒华体育,20.93,5.6,流入,23329.49,18.6,19591.38,15.62,3738.12,2.98,-10689.89,-8.52,-12639.6,-10.08,2026-04-24T15:07:35+08:00,2026-04-24T15:07:44+08:00
605300,佳禾食品,10.92,1.11,流出,-114.69,-4.3,12.27,0.46,-126.96,-4.76,-42.46,-1.59,157.15,5.89,2026-04-24T15:07:35+08:00,2026-04-24T15:07:44+08:00
605303,园林股份,22.93,0.79,流入,182.22,1.81,275.8,2.74,-93.58,-0.93,-132.92,-1.32,-49.3,-0.49,2026-04-24T15:07:23+08:00,2026-04-24T15:07:44+08:00
605305,中际联合,45.93,-0.63,流出,-2715.06,-9.29,-2040.1,-6.98,-674.95,-2.31,-208.43,-0.71,2923.48,10.0,2026-04-24T15:07:40+08:00,2026-04-24T15:07:44+08:00
605318,法狮龙,96.95,1.12,流出,-143.3,-0.61,-658.97,-2.82,515.67,2.21,495.15,2.12,-351.85,-1.51,2026-04-24T15:07:39+08:00,2026-04-24T15:07:44+08:00
605319,无锡振华,27.79,1.16,流入,2207.23,8.9,1276.69,5.15,930.54,3.75,606.3,2.45,-2813.53,-11.35,2026-04-24T15:07:19+08:00,2026-04-24T15:07:44+08:00
