代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603125,常青科技,18.63,-0.85,流入,131.31,2.55,-77.55,-1.51,208.87,4.06,-37.08,-0.72,-94.23,-1.83,2026-04-22T15:00:00+08:00,2026-05-08T17:52:28+08:00
603126,中材节能,8.2,-0.12,流出,-508.64,-4.46,-447.47,-3.92,-61.17,-0.54,-272.63,-2.39,781.27,6.85,2026-04-22T15:00:00+08:00,2026-05-08T17:52:28+08:00
603127,昭衍新药,37.72,0.91,流出,-3039.79,-3.96,-890.13,-1.16,-2149.66,-2.8,-3371.83,-4.39,6411.62,8.35,2026-04-22T15:00:00+08:00,2026-05-08T17:52:29+08:00
603128,华贸物流,5.59,-0.53,流出,-423.05,-13.31,-31.22,-0.98,-391.83,-12.32,110.53,3.48,312.52,9.83,2026-04-22T15:00:00+08:00,2026-05-08T17:52:30+08:00
603130,云中马,47.61,5.4,流入,1182.28,4.16,1384.64,4.87,-202.36,-0.71,-1179.62,-4.15,-2.66,-0.01,2026-04-22T15:00:00+08:00,2026-05-08T17:52:30+08:00
603131,上海沪工,21.63,-1.9,流出,-2155.22,-8.51,-850.36,-3.36,-1304.87,-5.16,2120.51,8.38,34.71,0.14,2026-04-22T15:00:00+08:00,2026-05-08T17:52:31+08:00
603132,金徽股份,19.0,-1.66,流出,-1504.93,-5.25,-143.18,-0.5,-1361.74,-4.75,618.61,2.16,886.32,3.09,2026-04-22T15:00:00+08:00,2026-05-08T17:52:31+08:00
603135,中重科技,11.72,-3.22,流出,-1798.01,-14.29,-524.95,-4.17,-1273.07,-10.12,-539.65,-4.29,2337.67,18.58,2026-04-22T15:00:00+08:00,2026-05-08T17:52:32+08:00
603136,天目湖,10.74,-1.38,流出,-619.96,-13.32,-208.71,-4.48,-411.25,-8.83,716.23,15.38,-96.27,-2.07,2026-04-22T15:00:00+08:00,2026-05-08T17:52:32+08:00
603137,恒尚节能,13.22,-0.23,流出,-145.1,-5.81,-22.24,-0.89,-122.87,-4.92,-98.68,-3.95,243.78,9.77,2026-04-22T15:00:00+08:00,2026-05-08T17:52:33+08:00
603138,海量数据,20.18,2.96,流入,2891.35,7.64,1222.49,3.23,1668.87,4.41,612.69,1.62,-3504.04,-9.26,2026-04-22T15:00:00+08:00,2026-05-08T17:52:33+08:00
603139,康惠股份,35.77,5.55,流入,2693.62,11.36,1040.44,4.39,1653.19,6.97,-1488.9,-6.28,-1204.72,-5.08,2026-04-22T15:00:00+08:00,2026-05-08T17:52:39+08:00
603150,万朗磁塑,62.18,3.65,流出,-558.6,-1.85,-883.18,-2.92,324.58,1.07,852.37,2.82,-293.77,-0.97,2026-04-22T15:00:00+08:00,2026-05-08T17:52:41+08:00
603151,邦基科技,15.28,-0.97,流出,-146.34,-1.89,15.4,0.2,-161.74,-2.09,108.57,1.4,37.78,0.49,2026-04-22T15:00:00+08:00,2026-05-08T17:52:41+08:00
603153,上海建科,16.76,0.3,流出,-118.16,-6.15,-33.93,-1.77,-84.23,-4.39,273.05,14.22,-154.89,-8.07,2026-04-22T15:00:00+08:00,2026-05-08T17:52:42+08:00
603155,新亚强,16.73,1.03,流入,1409.0,12.61,355.92,3.18,1053.08,9.42,693.66,6.21,-2102.66,-18.81,2026-04-22T15:00:00+08:00,2026-05-08T17:52:43+08:00
603156,养元饮品,33.56,0.72,流入,1008.09,4.19,1793.35,7.45,-785.26,-3.26,-1153.77,-4.79,145.68,0.61,2026-04-22T15:00:00+08:00,2026-05-08T17:52:43+08:00
603158,腾龙股份,13.66,4.92,流入,1736.55,2.71,-1401.57,-2.19,3138.12,4.9,-2983.1,-4.65,1246.55,1.95,2026-04-22T15:00:00+08:00,2026-05-08T17:52:44+08:00
603159,上海亚虹,26.07,-1.62,流出,-719.99,-19.33,-248.74,-6.68,-471.26,-12.65,223.24,5.99,496.76,13.34,2026-04-22T15:00:00+08:00,2026-05-08T17:52:44+08:00
603160,汇顶科技,70.7,2.36,流入,2915.59,6.75,-533.36,-1.24,3448.95,7.99,-1932.5,-4.48,-983.09,-2.28,2026-04-22T15:00:00+08:00,2026-05-08T17:52:45+08:00
603161,科华控股,14.76,-0.74,流出,-223.91,-5.17,-773.97,-17.88,550.06,12.7,401.63,9.28,-177.72,-4.1,2026-04-22T15:00:00+08:00,2026-05-08T17:52:45+08:00
603162,海通发展,14.59,0.27,流出,-2744.26,-8.66,-1548.21,-4.88,-1196.05,-3.77,1378.79,4.35,1365.47,4.31,2026-04-22T15:00:00+08:00,2026-05-08T17:52:46+08:00
603165,荣晟环保,17.07,0.06,流入,63.35,0.32,-422.61,-2.16,485.96,2.48,809.72,4.13,-873.07,-4.45,2026-04-22T15:00:00+08:00,2026-05-08T17:52:46+08:00
603166,福达股份,13.77,0.07,流出,-640.96,-11.01,-372.31,-6.4,-268.65,-4.62,-146.31,-2.51,787.26,13.52,2026-04-22T15:00:00+08:00,2026-05-08T17:52:47+08:00
603167,渤海轮渡,9.33,-0.21,流出,-413.95,-12.75,-313.81,-9.67,-100.14,-3.08,104.5,3.22,309.44,9.53,2026-04-22T15:00:00+08:00,2026-05-08T17:52:47+08:00
603168,莎普爱思,6.48,0.31,流入,383.84,11.57,56.01,1.69,327.83,9.88,-165.59,-4.99,-218.25,-6.58,2026-04-22T15:00:00+08:00,2026-05-08T17:52:48+08:00
603169,兰石重装,9.8,0.2,流出,-2691.99,-17.89,-1910.24,-12.69,-781.75,-5.19,-651.93,-4.33,3343.92,22.22,2026-04-22T15:00:00+08:00,2026-05-08T17:52:48+08:00
603170,宝立食品,13.12,-1.13,流出,-35.56,-1.75,-36.29,-1.79,0.72,0.04,7.55,0.37,28.02,1.38,2026-04-22T15:00:00+08:00,2026-05-08T17:52:50+08:00
603171,税友股份,59.81,0.91,流入,1188.98,2.11,-1090.56,-1.94,2279.54,4.05,485.78,0.86,-1674.75,-2.97,2026-04-22T15:00:00+08:00,2026-05-08T17:52:50+08:00
603172,万丰股份,21.5,1.03,流入,650.94,10.29,-38.66,-0.61,689.6,10.91,506.5,8.01,-1157.44,-18.31,2026-04-22T15:00:00+08:00,2026-05-08T17:52:51+08:00
603173,福斯达,41.05,-2.33,流出,-1458.66,-16.43,-307.58,-3.46,-1151.08,-12.96,-216.33,-2.44,1674.99,18.86,2026-04-22T15:00:00+08:00,2026-05-08T17:52:52+08:00
603175,超颖电子,102.02,4.29,流入,3099.72,5.83,1722.95,3.24,1376.77,2.59,-2400.86,-4.51,-698.86,-1.31,2026-04-22T15:00:00+08:00,2026-05-08T17:52:52+08:00
603176,汇通集团,5.41,-0.92,流出,-19.72,-1.16,-13.18,-0.78,-6.54,-0.39,-119.74,-7.05,139.46,8.21,2026-04-22T15:00:00+08:00,2026-05-08T17:52:53+08:00
603177,德创环保,11.76,-2.49,流出,-1134.22,-8.75,-621.49,-4.8,-512.73,-3.96,-210.51,-1.62,1344.73,10.38,2026-04-22T15:00:00+08:00,2026-05-08T17:52:54+08:00
603178,圣龙股份,21.16,0.38,流出,-20572.63,-15.85,-11170.66,-8.61,-9401.97,-7.24,4766.17,3.67,15806.46,12.18,2026-04-22T15:00:00+08:00,2026-05-08T17:52:55+08:00
603179,新泉股份,64.4,0.58,流出,-1612.25,-2.07,1146.6,1.48,-2758.85,-3.55,-1462.03,-1.88,3074.27,3.96,2026-04-22T15:00:00+08:00,2026-05-08T17:52:55+08:00
603180,金牌家居,18.88,-0.32,流出,-4.85,-0.57,-42.9,-5.04,38.06,4.47,15.39,1.81,-10.54,-1.24,2026-04-22T15:00:00+08:00,2026-05-08T17:52:56+08:00
603181,皇马科技,15.03,0.13,流出,-728.95,-8.74,106.79,1.28,-835.73,-10.02,292.21,3.5,436.74,5.24,2026-04-22T15:00:00+08:00,2026-05-08T17:52:56+08:00
603182,嘉华股份,14.57,-0.07,流出,-619.61,-12.19,-110.18,-2.17,-509.43,-10.02,35.2,0.69,584.41,11.5,2026-04-22T15:00:00+08:00,2026-05-08T17:52:57+08:00
603183,建研院,4.57,-1.3,流入,90.47,2.02,17.17,0.38,73.3,1.64,-123.88,-2.76,33.41,0.75,2026-04-22T15:00:00+08:00,2026-05-08T17:52:57+08:00
603185,弘元绿能,24.97,0.32,流出,-715.39,-2.8,-1197.21,-4.69,481.82,1.89,-1027.43,-4.02,1742.82,6.83,2026-04-22T15:00:00+08:00,2026-05-08T17:52:58+08:00
603186,华正新材,73.96,-1.11,流出,-13778.5,-9.49,-9028.83,-6.22,-4749.67,-3.27,4951.39,3.41,8827.12,6.08,2026-04-22T15:00:00+08:00,2026-05-08T17:52:58+08:00
603187,海容冷链,15.1,-1.05,流出,-172.74,-4.04,-88.42,-2.07,-84.33,-1.97,142.09,3.33,30.65,0.72,2026-04-22T15:00:00+08:00,2026-05-08T17:53:00+08:00
603188,亚邦股份,4.8,-1.64,流出,-86.56,-1.71,-432.96,-8.57,346.4,6.86,24.26,0.48,62.3,1.23,2026-04-22T15:00:00+08:00,2026-05-08T17:53:01+08:00
603189,网达软件,12.79,-9.93,流出,-7131.66,-14.33,-4100.17,-8.24,-3031.5,-6.09,1348.96,2.71,5782.7,11.62,2026-04-22T15:00:00+08:00,2026-05-08T17:53:01+08:00
603190,亚通精工,25.61,0.51,流出,-226.1,-9.81,-129.96,-5.64,-96.13,-4.17,-2.17,-0.09,228.27,9.91,2026-04-22T15:00:00+08:00,2026-05-08T17:53:02+08:00
603191,望变电气,20.91,1.21,流出,-2607.79,-11.34,-507.68,-2.21,-2100.12,-9.13,197.35,0.86,2410.44,10.48,2026-04-22T15:00:00+08:00,2026-05-08T17:53:03+08:00
603192,汇得科技,24.08,0.38,流出,-153.83,-7.15,-58.54,-2.72,-95.29,-4.43,-40.87,-1.9,194.7,9.05,2026-04-22T15:00:00+08:00,2026-05-08T17:53:03+08:00
603193,润本股份,24.58,-1.88,流出,-429.25,-4.56,-705.9,-7.49,276.65,2.94,-593.3,-6.3,1022.55,10.86,2026-04-22T15:00:00+08:00,2026-05-08T17:53:05+08:00
603194,中力股份,33.83,1.11,流入,2.7,0.07,4.04,0.11,-1.34,-0.04,-37.35,-1.01,34.65,0.94,2026-04-22T15:00:00+08:00,2026-05-08T17:53:06+08:00
603195,公牛集团,41.46,0.27,流入,225.46,3.66,217.46,3.53,8.01,0.13,809.32,13.15,-1034.78,-16.82,2026-04-22T15:00:00+08:00,2026-05-08T17:53:06+08:00
603196,璞源材料,33.68,1.75,流出,-199.17,-1.24,-571.52,-3.55,372.35,2.31,-1107.45,-6.88,1306.62,8.12,2026-04-22T15:00:00+08:00,2026-05-08T17:53:07+08:00
603197,保隆科技,34.11,1.64,流入,179.98,2.0,-147.49,-1.64,327.47,3.64,-302.26,-3.36,122.28,1.36,2026-04-22T15:00:00+08:00,2026-05-08T17:53:08+08:00
603198,迎驾贡酒,35.47,0.65,流出,-702.24,-6.45,-1176.31,-10.81,474.07,4.36,-292.43,-2.69,994.67,9.14,2026-04-22T15:00:00+08:00,2026-05-08T17:53:08+08:00
603199,九华旅游,37.48,-0.72,流出,-692.24,-12.33,-269.71,-4.8,-422.53,-7.53,59.03,1.05,633.21,11.28,2026-04-22T15:00:00+08:00,2026-05-08T17:53:09+08:00
603200,上海洗霸,68.86,-0.65,流出,-4786.1,-6.58,-2683.14,-3.69,-2102.96,-2.89,-526.32,-0.72,5312.42,7.3,2026-04-22T15:00:00+08:00,2026-05-08T17:53:09+08:00
603201,常润股份,16.4,-1.09,流出,-278.37,-13.4,-170.99,-8.23,-107.38,-5.17,276.44,13.31,1.93,0.09,2026-04-22T15:00:00+08:00,2026-05-08T17:53:10+08:00
603202,天有为,94.46,-2.33,流出,-2833.57,-21.87,-588.92,-4.54,-2244.65,-17.32,1065.56,8.22,1768.01,13.64,2026-04-22T15:00:00+08:00,2026-05-08T17:53:10+08:00
603203,快克智能,47.0,1.49,流入,1893.44,4.06,-517.93,-1.11,2411.37,5.17,3081.43,6.6,-4974.88,-10.66,2026-04-22T15:00:00+08:00,2026-05-08T17:53:11+08:00
603205,健尔康,25.76,-1.04,流出,-88.38,-7.03,0.0,0.0,-88.38,-7.03,-35.42,-2.82,123.8,9.85,2026-04-22T15:00:00+08:00,2026-05-08T17:53:11+08:00
603206,嘉环科技,17.03,-0.18,流出,-316.5,-4.11,-266.89,-3.46,-49.61,-0.64,-61.28,-0.79,377.78,4.9,2026-04-22T15:00:00+08:00,2026-05-08T17:53:12+08:00
603207,小方制药,27.91,0.43,流出,-42.89,-2.63,105.44,6.47,-148.33,-9.1,118.13,7.25,-75.24,-4.62,2026-04-22T15:00:00+08:00,2026-05-08T17:53:12+08:00
603208,江山欧派,12.94,-1.07,流入,148.1,8.42,159.1,9.05,-10.99,-0.63,-152.17,-8.65,4.07,0.23,2026-04-22T15:00:00+08:00,2026-05-08T17:53:14+08:00
603209,兴通股份,15.11,0.94,流出,-2163.81,-16.7,-989.1,-7.63,-1174.72,-9.06,-699.42,-5.4,2863.23,22.09,2026-04-22T15:00:00+08:00,2026-05-08T17:53:14+08:00
603210,泰鸿万立,16.45,-0.9,流出,-178.52,-5.58,-159.96,-5.0,-18.56,-0.58,322.0,10.06,-143.48,-4.48,2026-04-22T15:00:00+08:00,2026-05-08T17:53:15+08:00
603211,晋拓股份,25.59,1.79,流出,-1661.99,-5.26,-1306.24,-4.13,-355.76,-1.13,-795.09,-2.51,2457.08,7.77,2026-04-22T15:00:00+08:00,2026-05-08T17:53:15+08:00
603212,赛伍技术,13.53,-0.15,流出,-529.44,-4.24,129.68,1.04,-659.12,-5.28,-364.61,-2.92,894.05,7.16,2026-04-22T15:00:00+08:00,2026-05-08T17:53:16+08:00
603213,镇洋发展,13.42,-0.15,流出,-46.14,-4.63,-3.62,-0.36,-42.52,-4.27,119.93,12.04,-73.79,-7.41,2026-04-22T15:00:00+08:00,2026-05-08T17:53:16+08:00
603214,爱婴室,15.97,0.13,流入,231.29,8.21,45.58,1.62,185.71,6.59,146.15,5.19,-377.44,-13.4,2026-04-22T15:00:00+08:00,2026-05-08T17:53:17+08:00
603215,比依股份,19.01,0.32,流入,2.36,0.06,68.6,1.77,-66.23,-1.71,350.99,9.05,-353.36,-9.11,2026-04-22T15:00:00+08:00,2026-05-08T17:53:17+08:00
603216,梦天家居,30.62,-0.55,流出,-1893.15,-17.35,-710.49,-6.51,-1182.66,-10.84,-400.12,-3.67,2293.28,21.01,2026-04-22T15:00:00+08:00,2026-05-08T17:53:18+08:00
603217,元利科技,29.08,6.09,流入,53.24,0.2,-741.58,-2.76,794.83,2.96,1018.84,3.8,-1072.08,-3.99,2026-04-22T15:00:00+08:00,2026-05-08T17:53:18+08:00
603218,日月股份,14.74,1.17,流出,-652.6,-3.8,-1188.9,-6.92,536.3,3.12,173.35,1.01,479.25,2.79,2026-04-22T15:00:00+08:00,2026-05-08T17:53:20+08:00
603219,富佳股份,16.44,0.61,流出,-1337.42,-17.63,-721.82,-9.51,-615.6,-8.11,172.9,2.28,1164.52,15.35,2026-04-22T15:00:00+08:00,2026-05-08T17:53:20+08:00
603220,中贝通信,31.12,5.56,流入,20466.11,8.58,15669.87,6.57,4796.24,2.01,-1955.31,-0.82,-18510.8,-7.76,2026-04-22T15:00:00+08:00,2026-05-08T17:53:21+08:00
603221,爱丽家居,11.28,-1.23,流入,81.53,4.24,85.35,4.44,-3.82,-0.2,-113.92,-5.92,32.39,1.68,2026-04-22T15:00:00+08:00,2026-05-08T17:53:21+08:00
603222,济民健康,10.29,-0.19,流入,71.87,0.44,449.61,2.75,-377.74,-2.31,-1264.43,-7.73,1192.56,7.29,2026-04-22T15:00:00+08:00,2026-05-08T17:53:22+08:00
603223,恒通股份,9.11,-0.22,流入,1255.0,12.88,255.55,2.62,999.45,10.26,-931.28,-9.56,-323.71,-3.32,2026-04-22T15:00:00+08:00,2026-05-08T17:53:22+08:00
603225,新凤鸣,17.3,-0.63,流入,526.69,2.14,1265.62,5.15,-738.93,-3.01,-1702.21,-6.92,1175.52,4.78,2026-04-22T15:00:00+08:00,2026-05-08T17:53:23+08:00
603226,菲林格尔,39.19,1.74,流出,-41.02,-0.28,-673.06,-4.61,632.04,4.33,-216.18,-1.48,257.2,1.76,2026-04-22T15:00:00+08:00,2026-05-08T17:53:24+08:00
603227,雪峰科技,8.86,-0.34,流出,-2330.64,-11.98,-1151.34,-5.92,-1179.3,-6.06,1528.09,7.85,802.55,4.12,2026-04-22T15:00:00+08:00,2026-05-08T17:53:24+08:00
603228,景旺电子,68.95,5.8,流入,49018.93,12.82,43928.18,11.49,5090.75,1.33,-25492.01,-6.67,-23526.92,-6.15,2026-04-22T15:00:00+08:00,2026-05-08T17:53:25+08:00
603229,奥翔药业,9.99,1.22,流出,-77.43,-1.3,-459.03,-7.7,381.6,6.4,-102.3,-1.72,179.73,3.02,2026-04-22T15:00:00+08:00,2026-05-08T17:53:26+08:00
603230,内蒙新华,11.08,0.09,流入,410.22,18.41,228.84,10.27,181.38,8.14,-324.34,-14.56,-85.88,-3.85,2026-04-22T15:00:00+08:00,2026-05-08T17:53:27+08:00
603231,索宝蛋白,17.95,0.62,流入,35.0,1.03,6.27,0.19,28.73,0.85,477.19,14.09,-512.19,-15.12,2026-04-22T15:00:00+08:00,2026-05-08T17:53:28+08:00
603232,格尔软件,19.47,-0.1,流出,-1425.12,-13.99,-507.51,-4.98,-917.61,-9.01,-67.68,-0.66,1492.8,14.66,2026-04-22T15:00:00+08:00,2026-05-08T17:53:29+08:00
603233,大参林,17.79,0.11,流入,96.86,1.81,-25.43,-0.48,122.29,2.29,160.32,3.0,-257.18,-4.81,2026-04-22T15:00:00+08:00,2026-05-08T17:53:29+08:00
603235,天新药业,26.45,0.84,流入,13.96,1.35,0.0,0.0,13.96,1.35,123.67,11.95,-137.63,-13.3,2026-04-22T15:00:00+08:00,2026-05-08T17:53:30+08:00
603236,移远通信,81.53,3.93,流入,6208.49,7.91,3141.58,4.0,3066.91,3.91,-4459.81,-5.68,-1748.69,-2.23,2026-04-22T15:00:00+08:00,2026-05-08T17:53:31+08:00
603237,五芳斋,17.36,-0.29,流出,-203.22,-6.27,37.83,1.17,-241.05,-7.44,179.98,5.55,23.24,0.72,2026-04-22T15:00:00+08:00,2026-05-08T17:53:31+08:00
603238,诺邦股份,15.88,-1.12,流入,42.39,1.24,0.0,0.0,42.39,1.24,173.75,5.07,-216.14,-6.3,2026-04-22T15:00:00+08:00,2026-05-08T17:53:32+08:00
603239,浙江仙通,24.37,0.99,流出,-1110.51,-10.25,-194.24,-1.79,-916.27,-8.45,-188.83,-1.74,1299.34,11.99,2026-04-22T15:00:00+08:00,2026-05-08T17:53:32+08:00
603248,锡华科技,26.61,0.45,流出,-1136.55,-5.36,-192.37,-0.91,-944.18,-4.45,-69.29,-0.33,1205.84,5.69,2026-04-22T15:00:00+08:00,2026-05-08T17:53:33+08:00
603255,鼎际得,29.46,-0.41,流出,-233.31,-8.12,-68.51,-2.38,-164.79,-5.73,-37.52,-1.31,270.83,9.42,2026-04-22T15:00:00+08:00,2026-05-08T17:53:34+08:00
603257,中国瑞林,58.48,-3.43,流出,-1561.95,-13.34,-447.21,-3.82,-1114.74,-9.52,-210.77,-1.8,1772.72,15.15,2026-04-22T15:00:00+08:00,2026-05-08T17:53:34+08:00
603258,电魂网络,17.2,-1.99,流出,-505.77,-14.27,-100.27,-2.83,-405.5,-11.44,-337.6,-9.52,843.36,23.79,2026-04-22T15:00:00+08:00,2026-05-08T17:53:35+08:00
603259,药明康德,99.25,0.71,流出,-7517.63,-2.8,-14529.08,-5.42,7011.45,2.62,14475.05,5.4,-6957.42,-2.59,2026-04-22T15:00:00+08:00,2026-05-08T17:53:35+08:00
603260,合盛硅业,45.19,0.13,流出,-2028.76,-5.63,-771.56,-2.14,-1257.21,-3.49,1623.1,4.5,405.67,1.13,2026-04-22T15:00:00+08:00,2026-05-08T17:53:36+08:00
603262,技源集团,25.97,-0.65,流入,57.86,1.59,-94.03,-2.58,151.89,4.17,477.53,13.12,-535.39,-14.71,2026-04-22T15:00:00+08:00,2026-05-08T17:53:37+08:00
603266,天龙股份,20.49,0.94,流入,1900.11,14.24,653.72,4.9,1246.39,9.34,72.79,0.55,-1972.9,-14.79,2026-04-22T15:00:00+08:00,2026-05-08T17:53:37+08:00
603267,鸿远电子,53.55,0.9,流入,308.27,1.05,-419.05,-1.42,727.32,2.47,-1685.0,-5.73,1376.73,4.68,2026-04-22T15:00:00+08:00,2026-05-08T17:53:38+08:00
603269,海鸥股份,15.33,-1.92,流出,-6206.86,-16.23,-3137.16,-8.21,-3069.7,-8.03,-1080.47,-2.83,7287.33,19.06,2026-04-22T15:00:00+08:00,2026-05-08T17:53:39+08:00
603270,金帝股份,26.85,1.55,流出,-213.5,-3.06,-311.31,-4.46,97.81,1.4,226.83,3.25,-13.33,-0.19,2026-04-22T15:00:00+08:00,2026-05-08T17:53:40+08:00
603271,永杰新材,51.8,1.07,流出,-1252.78,-5.49,-314.25,-1.38,-938.53,-4.11,194.38,0.85,1058.4,4.63,2026-04-22T15:00:00+08:00,2026-05-08T17:53:41+08:00
603272,联翔股份,22.31,-10.0,流出,-1438.48,-4.25,-1742.19,-5.15,303.71,0.9,1323.8,3.91,114.68,0.34,2026-04-22T15:00:00+08:00,2026-05-08T17:53:42+08:00
603273,天元智能,17.58,-0.85,流入,38.65,1.6,82.17,3.4,-43.52,-1.8,-32.26,-1.33,-6.39,-0.26,2026-04-22T15:00:00+08:00,2026-05-08T17:53:42+08:00
603275,众辰科技,47.8,-0.56,流入,387.91,4.86,161.19,2.02,226.71,2.84,-905.92,-11.34,518.02,6.49,2026-04-22T15:00:00+08:00,2026-05-08T17:53:43+08:00
603276,恒兴新材,17.08,1.36,流入,192.36,4.8,109.13,2.72,83.23,2.08,82.69,2.06,-275.05,-6.86,2026-04-22T15:00:00+08:00,2026-05-08T17:53:44+08:00
603277,银都股份,14.19,0.64,流出,-197.06,-15.82,-2.83,-0.23,-194.22,-15.59,-21.03,-1.69,218.09,17.51,2026-04-22T15:00:00+08:00,2026-05-08T17:53:44+08:00
603278,大业股份,12.82,-3.17,流出,-4476.55,-7.45,-876.05,-1.46,-3600.51,-5.99,1442.46,2.4,3034.09,5.05,2026-04-22T15:00:00+08:00,2026-05-08T17:53:45+08:00
603279,景津装备,18.4,-0.59,流出,-888.39,-12.71,-397.09,-5.68,-491.3,-7.03,-13.01,-0.19,901.4,12.9,2026-04-22T15:00:00+08:00,2026-05-08T17:53:46+08:00
603280,南方路机,34.58,-1.0,流出,-41.8,-1.33,-1.38,-0.04,-40.42,-1.29,-93.31,-2.97,135.11,4.3,2026-04-22T15:00:00+08:00,2026-05-08T17:53:47+08:00
603281,江瀚新材,34.46,-0.55,流出,-2.43,-0.02,-140.66,-1.03,138.23,1.02,-351.58,-2.58,354.01,2.6,2026-04-22T15:00:00+08:00,2026-05-08T17:53:47+08:00
603282,亚光股份,21.63,1.17,流入,59.74,1.31,129.44,2.84,-69.7,-1.53,492.11,10.81,-551.85,-12.12,2026-04-22T15:00:00+08:00,2026-05-08T17:53:48+08:00
603283,赛腾股份,51.49,1.96,流入,3312.94,4.86,1981.14,2.91,1331.8,1.95,-1502.21,-2.2,-1810.73,-2.66,2026-04-22T15:00:00+08:00,2026-05-08T17:53:48+08:00
603284,林平发展,55.8,-1.22,流出,-504.09,-5.03,-101.37,-1.01,-402.72,-4.02,647.05,6.46,-142.96,-1.43,2026-04-22T15:00:00+08:00,2026-05-08T17:53:49+08:00
603285,键邦股份,39.49,-0.33,流出,-1277.02,-9.32,-931.22,-6.8,-345.8,-2.52,-610.9,-4.46,1887.92,13.79,2026-04-22T15:00:00+08:00,2026-05-08T17:53:49+08:00
603286,日盈电子,68.74,-1.09,流出,-480.22,-0.93,-3528.39,-6.87,3048.17,5.93,571.03,1.11,-90.8,-0.18,2026-04-22T15:00:00+08:00,2026-05-08T17:53:50+08:00
603288,海天味业,39.83,-2.02,流出,-3026.95,-4.96,-3092.3,-5.07,65.35,0.11,2160.59,3.54,866.36,1.42,2026-04-22T15:00:00+08:00,2026-05-08T17:53:51+08:00
603289,泰瑞机器,12.18,0.58,流入,197.37,1.24,-175.38,-1.1,372.75,2.33,-421.86,-2.64,224.48,1.41,2026-04-22T15:00:00+08:00,2026-05-08T17:53:52+08:00
603291,联合水务,12.2,0.74,流出,-74.15,-1.31,44.35,0.78,-118.5,-2.1,-432.71,-7.65,506.86,8.96,2026-04-22T15:00:00+08:00,2026-05-08T17:53:53+08:00
603293,C埃泰克,57.8,0.17,流出,-2250.58,-5.06,-1703.48,-3.83,-547.11,-1.23,1053.94,2.37,1196.64,2.69,2026-04-22T15:00:00+08:00,2026-05-08T17:53:53+08:00
603298,杭叉集团,25.5,-1.92,流出,-226.81,-1.18,-411.66,-2.14,184.84,0.96,2008.56,10.42,-1781.74,-9.25,2026-04-22T15:00:00+08:00,2026-05-08T17:53:54+08:00
603299,苏盐井神,11.33,0.27,流入,20.17,0.31,-132.08,-2.01,152.25,2.31,-429.84,-6.53,409.67,6.22,2026-04-22T15:00:00+08:00,2026-05-08T17:53:54+08:00
603300,海南华铁,7.06,0.0,流入,1927.38,3.59,728.9,1.36,1198.48,2.23,-606.71,-1.13,-1320.67,-2.46,2026-04-22T15:00:00+08:00,2026-05-08T17:53:55+08:00
603301,振德医疗,93.47,-1.51,流入,1068.85,5.22,-39.59,-0.19,1108.44,5.41,-1192.69,-5.82,123.84,0.6,2026-04-22T15:00:00+08:00,2026-05-08T17:53:56+08:00
603303,得邦照明,16.45,2.43,流出,-52.59,-0.5,-178.76,-1.69,126.17,1.2,288.74,2.74,-236.15,-2.24,2026-04-22T15:00:00+08:00,2026-05-08T17:53:56+08:00
603305,旭升集团,15.45,-0.19,流入,2476.21,5.97,-428.74,-1.03,2904.96,7.01,3478.37,8.39,-5954.59,-14.36,2026-04-22T15:00:00+08:00,2026-05-08T17:53:57+08:00
603307,扬州金泉,39.55,-0.63,流入,40.62,3.65,0.0,0.0,40.62,3.65,-79.88,-7.17,39.26,3.52,2026-04-22T15:00:00+08:00,2026-05-08T17:53:57+08:00
603308,应流股份,75.45,6.75,流入,21193.31,12.02,5062.18,2.87,16131.13,9.15,-930.9,-0.53,-20262.41,-11.49,2026-04-22T15:00:00+08:00,2026-05-08T17:53:58+08:00
603309,维力医疗,13.21,1.15,流出,-487.85,-6.41,-478.42,-6.29,-9.43,-0.12,33.34,0.44,454.51,5.97,2026-04-22T15:00:00+08:00,2026-05-08T17:53:58+08:00
603310,巍华新材,16.25,-0.12,流出,-156.16,-10.48,-59.09,-3.97,-97.07,-6.51,116.72,7.83,39.44,2.65,2026-04-22T15:00:00+08:00,2026-05-08T17:53:59+08:00
603311,金海高科,18.53,-2.58,流出,-1918.64,-15.25,-1035.46,-8.23,-883.18,-7.02,231.87,1.84,1686.77,13.41,2026-04-22T15:00:00+08:00,2026-05-08T17:54:00+08:00
603312,西典新能,42.05,1.18,流出,-335.81,-6.81,-174.38,-3.54,-161.42,-3.27,96.63,1.96,239.18,4.85,2026-04-22T15:00:00+08:00,2026-05-08T17:54:01+08:00
603313,梦百合,7.8,-1.52,流出,-827.64,-19.9,-303.28,-7.29,-524.36,-12.61,306.74,7.38,520.89,12.52,2026-04-22T15:00:00+08:00,2026-05-08T17:54:01+08:00
603315,福鞍股份,17.75,1.31,流出,-3712.18,-5.89,-438.16,-0.69,-3274.02,-5.19,-1504.01,-2.39,5216.19,8.27,2026-04-22T15:00:00+08:00,2026-05-08T17:54:02+08:00
