代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002210,飞马国际,2.53,-1.94,流出,-2068.21,-20.39,68.07,0.67,-2136.28,-21.06,616.61,6.08,1451.6,14.31,2026-04-15T15:00:00+08:00,2026-05-08T17:27:37+08:00
002212,天融信,7.46,-1.06,流出,-2147.36,-12.49,-1348.28,-7.84,-799.08,-4.65,1309.64,7.62,837.72,4.87,2026-04-15T15:00:00+08:00,2026-05-08T17:27:38+08:00
002213,大为股份,34.85,-8.48,流出,-8399.26,-4.11,-12847.03,-6.28,4447.77,2.17,1020.14,0.5,7379.12,3.61,2026-04-15T15:00:00+08:00,2026-05-08T17:27:39+08:00
002215,诺 普 信,10.3,1.18,流入,340.15,3.15,215.11,1.99,125.04,1.16,105.91,0.98,-446.06,-4.13,2026-04-15T15:00:00+08:00,2026-05-08T17:27:41+08:00
002216,三全食品,12.75,0.95,流入,254.02,4.65,-14.78,-0.27,268.8,4.92,-296.88,-5.44,42.86,0.79,2026-04-15T15:00:00+08:00,2026-05-08T17:27:42+08:00
002217,合力泰,2.41,-3.21,流出,-2486.25,-5.78,-351.32,-0.82,-2134.93,-4.96,-1840.53,-4.28,4326.78,10.06,2026-04-15T15:00:00+08:00,2026-05-08T17:27:43+08:00
002218,拓日新能,5.59,-1.24,流入,79.58,0.19,-283.91,-0.68,363.49,0.87,16.22,0.04,-95.8,-0.23,2026-04-15T15:00:00+08:00,2026-05-08T17:27:45+08:00
002219,新里程,2.33,-0.43,流入,101.73,0.44,962.56,4.12,-860.83,-3.68,430.43,1.84,-532.15,-2.28,2026-04-15T15:00:00+08:00,2026-05-08T17:27:46+08:00
002221,东华能源,8.01,0.0,流出,-338.23,-2.55,-240.23,-1.81,-98.0,-0.74,-178.88,-1.35,517.11,3.89,2026-04-15T15:00:00+08:00,2026-05-08T17:27:47+08:00
002222,福晶科技,83.56,-2.29,流出,-31052.29,-12.58,-10693.89,-4.33,-20358.39,-8.25,2909.12,1.18,28143.17,11.4,2026-04-15T15:00:00+08:00,2026-05-08T17:27:49+08:00
002223,鱼跃医疗,33.06,0.09,流出,-1542.24,-5.61,140.41,0.51,-1682.65,-6.12,-1466.9,-5.34,3009.14,10.94,2026-04-15T15:00:00+08:00,2026-05-08T17:27:50+08:00
002224,三 力 士,4.33,-0.92,流入,211.66,3.43,102.49,1.66,109.17,1.77,-3.23,-0.05,-208.43,-3.37,2026-04-15T15:00:00+08:00,2026-05-08T17:27:51+08:00
002225,濮耐股份,5.61,-0.88,流出,-154.61,-2.21,0.0,0.0,-154.61,-2.21,154.69,2.21,-0.08,-0.0,2026-04-15T15:00:00+08:00,2026-05-08T17:27:53+08:00
002226,江南化工,5.62,-0.71,流入,157.48,1.39,951.11,8.41,-793.62,-7.01,112.91,1.0,-270.39,-2.39,2026-04-15T15:00:00+08:00,2026-05-08T17:27:54+08:00
002227,奥 特 迅,8.02,-9.99,流出,-1883.29,-15.31,-282.8,-2.3,-1600.49,-13.01,318.06,2.59,1565.23,12.73,2026-04-15T15:00:00+08:00,2026-05-08T17:27:55+08:00
002228,合兴包装,3.89,0.26,流出,-473.17,-8.06,114.75,1.96,-587.93,-10.02,386.96,6.59,86.21,1.47,2026-04-15T15:00:00+08:00,2026-05-08T17:27:57+08:00
002229,鸿博股份,19.12,-2.94,流出,-25576.89,-11.38,-13709.32,-6.1,-11867.56,-5.28,6254.11,2.78,19322.78,8.6,2026-04-15T15:00:00+08:00,2026-05-08T17:27:58+08:00
002230,科大讯飞,47.54,-1.63,流出,-27608.57,-15.97,-23361.13,-13.51,-4247.44,-2.46,11465.83,6.63,16142.74,9.34,2026-04-15T15:00:00+08:00,2026-05-08T17:27:59+08:00
002232,启明信息,17.74,-1.06,流出,-760.88,-13.45,91.98,1.63,-852.86,-15.07,-257.41,-4.55,1018.29,18.0,2026-04-15T15:00:00+08:00,2026-05-08T17:28:01+08:00
002233,塔牌集团,8.72,-1.13,流出,-1066.06,-18.76,-853.75,-15.02,-212.31,-3.74,501.04,8.82,565.01,9.94,2026-04-15T15:00:00+08:00,2026-05-08T17:28:02+08:00
002234,民和股份,8.66,-0.23,流出,-29.56,-0.7,-6.28,-0.15,-23.28,-0.55,-3.92,-0.09,33.47,0.79,2026-04-15T15:00:00+08:00,2026-05-08T17:28:03+08:00
002235,安妮股份,9.29,-1.48,流出,-2455.78,-9.16,-874.24,-3.26,-1581.54,-5.9,1697.15,6.33,758.63,2.83,2026-04-15T15:00:00+08:00,2026-05-08T17:28:08+08:00
002236,大华股份,18.86,3.4,流入,18518.37,11.52,4212.94,2.62,14305.43,8.9,-4726.01,-2.94,-13792.36,-8.58,2026-04-15T15:00:00+08:00,2026-05-08T17:28:11+08:00
002237,恒邦股份,15.01,-0.2,流入,854.05,1.94,-2042.94,-4.65,2896.99,6.6,276.88,0.63,-1130.92,-2.58,2026-04-15T15:00:00+08:00,2026-05-08T17:28:12+08:00
002238,天威视讯,7.31,-1.62,流入,153.18,4.7,0.0,0.0,153.18,4.7,182.95,5.61,-336.13,-10.31,2026-04-15T15:00:00+08:00,2026-05-08T17:28:16+08:00
002239,奥特佳,2.99,-1.97,流出,-3926.92,-19.36,-1229.62,-6.06,-2697.29,-13.3,1833.74,9.04,2093.18,10.32,2026-04-15T15:00:00+08:00,2026-05-08T17:28:17+08:00
002240,盛新锂能,46.27,-4.56,流出,-7161.72,-2.21,-12238.85,-3.78,5077.13,1.57,8118.6,2.51,-956.87,-0.3,2026-04-15T15:00:00+08:00,2026-05-08T17:28:18+08:00
002241,歌尔股份,24.1,-1.59,流出,-14107.48,-9.2,-10691.23,-6.97,-3416.24,-2.23,-2331.79,-1.52,16439.27,10.72,2026-04-15T15:00:00+08:00,2026-05-08T17:28:19+08:00
002242,九阳股份,9.78,0.1,流出,-268.9,-6.87,-22.93,-0.59,-245.96,-6.28,102.78,2.62,166.12,4.24,2026-04-15T15:00:00+08:00,2026-05-08T17:28:19+08:00
002243,力合科创,8.69,-1.81,流出,-835.09,-11.02,-178.74,-2.36,-656.34,-8.66,19.92,0.26,815.17,10.75,2026-04-15T15:00:00+08:00,2026-05-08T17:28:19+08:00
002244,滨江集团,10.16,-1.26,流出,-743.42,-3.32,-15.0,-0.07,-728.41,-3.26,-531.67,-2.38,1275.09,5.7,2026-04-15T15:00:00+08:00,2026-05-08T17:28:20+08:00
002245,蔚蓝锂芯,19.04,-2.96,流出,-26567.81,-18.89,-11531.65,-8.2,-15036.16,-10.69,1162.59,0.83,25405.22,18.06,2026-04-15T15:00:00+08:00,2026-05-08T17:28:21+08:00
002246,北化股份,25.53,0.31,流出,-629.41,-1.37,1092.82,2.37,-1722.23,-3.74,-823.34,-1.79,1452.74,3.15,2026-04-15T15:00:00+08:00,2026-05-08T17:28:21+08:00
002247,聚力文化,2.77,-2.46,流出,-322.39,-5.84,-139.44,-2.53,-182.95,-3.32,551.19,9.99,-228.8,-4.15,2026-04-15T15:00:00+08:00,2026-05-08T17:28:22+08:00
002248,华东数控,12.99,2.04,流入,3253.42,10.8,1454.13,4.83,1799.29,5.98,1562.28,5.19,-4815.7,-15.99,2026-04-15T15:00:00+08:00,2026-05-08T17:28:22+08:00
002249,大洋电机,9.36,-0.21,流入,247.28,0.9,1482.92,5.39,-1235.64,-4.49,-571.07,-2.08,323.79,1.18,2026-04-15T15:00:00+08:00,2026-05-08T17:28:23+08:00
002250,联化科技,16.56,-2.19,流出,-2737.85,-13.55,-2872.34,-14.21,134.49,0.67,1408.42,6.97,1329.44,6.58,2026-04-15T15:00:00+08:00,2026-05-08T17:28:23+08:00
002251,步步高,4.21,-0.47,流出,-642.3,-5.8,-712.71,-6.43,70.41,0.64,-52.82,-0.48,695.12,6.27,2026-04-15T15:00:00+08:00,2026-05-08T17:28:24+08:00
002252,上海莱士,5.69,0.53,流出,-289.38,-1.71,-1206.2,-7.12,916.82,5.41,-485.52,-2.87,774.91,4.58,2026-04-15T15:00:00+08:00,2026-05-08T17:28:24+08:00
002254,泰和新材,10.06,-4.28,流出,-2241.73,-7.42,-2531.35,-8.37,289.62,0.96,2469.7,8.17,-227.97,-0.75,2026-04-15T15:00:00+08:00,2026-05-08T17:28:25+08:00
002255,海陆重工,10.83,-0.18,流入,1365.34,5.71,745.66,3.12,619.68,2.59,251.11,1.05,-1616.45,-6.76,2026-04-15T15:00:00+08:00,2026-05-08T17:28:26+08:00
002256,兆新股份,4.14,-2.13,流出,-7427.5,-10.42,-4435.3,-6.22,-2992.2,-4.2,-857.62,-1.2,8285.12,11.62,2026-04-15T15:00:00+08:00,2026-05-08T17:28:26+08:00
002258,利尔化学,14.55,-0.95,流出,-925.02,-7.1,-991.83,-7.61,66.81,0.51,257.03,1.97,667.99,5.13,2026-04-15T15:00:00+08:00,2026-05-08T17:28:27+08:00
002259,升达林业,5.15,-3.01,流入,1059.27,5.85,-122.21,-0.68,1181.48,6.53,1051.43,5.81,-2110.7,-11.66,2026-04-15T15:00:00+08:00,2026-05-08T17:28:27+08:00
002261,拓维信息,36.4,-0.25,流入,144.68,0.04,6860.65,1.86,-6715.97,-1.82,-733.86,-0.2,589.18,0.16,2026-04-15T15:00:00+08:00,2026-05-08T17:28:28+08:00
002262,恩华药业,22.89,2.42,流入,46.28,0.21,-220.3,-1.01,266.57,1.22,-1387.78,-6.37,1341.5,6.16,2026-04-15T15:00:00+08:00,2026-05-08T17:28:29+08:00
002263,大东南,4.7,-4.86,流出,-13943.32,-7.91,-8888.68,-5.04,-5054.64,-2.87,2593.49,1.47,11349.83,6.44,2026-04-15T15:00:00+08:00,2026-05-08T17:28:29+08:00
002264,新 华 都,8.25,-1.32,流出,-1334.44,-12.14,-200.23,-1.82,-1134.21,-10.32,282.71,2.57,1051.73,9.57,2026-04-15T15:00:00+08:00,2026-05-08T17:28:30+08:00
002265,建设工业,22.24,-2.11,流出,-4108.6,-15.9,-2102.57,-8.13,-2006.03,-7.76,127.67,0.49,3980.92,15.4,2026-04-15T15:00:00+08:00,2026-05-08T17:28:30+08:00
002266,浙富控股,4.4,-1.79,流出,-1588.44,-5.43,839.67,2.87,-2428.11,-8.31,80.19,0.27,1508.25,5.16,2026-04-15T15:00:00+08:00,2026-05-08T17:28:31+08:00
002267,陕天然气,7.64,0.13,流出,-110.27,-2.68,98.63,2.4,-208.9,-5.07,14.8,0.36,95.47,2.32,2026-04-15T15:00:00+08:00,2026-05-08T17:28:32+08:00
002268,电科网安,17.3,0.06,流出,-1019.1,-7.12,-405.09,-2.83,-614.02,-4.29,82.07,0.57,937.03,6.55,2026-04-15T15:00:00+08:00,2026-05-08T17:28:32+08:00
002269,美邦服饰,1.64,-2.38,流出,-2366.26,-25.77,-2163.41,-23.56,-202.85,-2.21,1048.23,11.41,1318.03,14.35,2026-04-15T15:00:00+08:00,2026-05-08T17:28:33+08:00
002270,华明装备,27.51,3.65,流入,3267.25,5.59,-271.37,-0.46,3538.62,6.05,-2005.61,-3.43,-1261.64,-2.16,2026-04-15T15:00:00+08:00,2026-05-08T17:28:34+08:00
002271,东方雨虹,16.27,0.31,流出,-16.84,-0.04,-1160.65,-2.42,1143.81,2.38,1915.36,3.99,-1898.52,-3.95,2026-04-15T15:00:00+08:00,2026-05-08T17:28:34+08:00
002272,川润股份,19.13,-2.79,流出,-12953.56,-6.66,-5154.08,-2.65,-7799.49,-4.01,5152.43,2.65,7801.13,4.01,2026-04-15T15:00:00+08:00,2026-05-08T17:28:35+08:00
002273,水晶光电,29.03,-3.27,流出,-19000.78,-10.84,-11966.83,-6.83,-7033.95,-4.01,-1806.97,-1.03,20807.75,11.87,2026-04-15T15:00:00+08:00,2026-05-08T17:28:36+08:00
002274,华昌化工,6.01,-2.28,流出,-2592.81,-18.69,-1606.56,-11.58,-986.25,-7.11,1282.36,9.24,1310.45,9.45,2026-04-15T15:00:00+08:00,2026-05-08T17:28:36+08:00
002275,桂林三金,14.46,2.41,流入,97.85,1.74,103.97,1.85,-6.12,-0.11,99.72,1.77,-197.56,-3.51,2026-04-15T15:00:00+08:00,2026-05-08T17:28:38+08:00
002276,万马股份,14.28,-0.07,流入,793.1,3.06,632.15,2.44,160.95,0.62,959.56,3.7,-1752.66,-6.76,2026-04-15T15:00:00+08:00,2026-05-08T17:28:39+08:00
002277,友阿股份,5.69,0.53,流入,885.36,9.55,498.47,5.37,386.89,4.17,-204.93,-2.21,-680.43,-7.34,2026-04-15T15:00:00+08:00,2026-05-08T17:28:39+08:00
002278,神开股份,11.3,-0.88,流出,-570.16,-3.76,411.56,2.72,-981.72,-6.48,-729.19,-4.81,1299.34,8.58,2026-04-15T15:00:00+08:00,2026-05-08T17:28:40+08:00
002279,久其软件,8.08,-2.3,流出,-2126.9,-13.48,-953.1,-6.04,-1173.8,-7.44,1226.98,7.78,899.92,5.7,2026-04-15T15:00:00+08:00,2026-05-08T17:28:41+08:00
002282,博深股份,6.88,-0.86,流出,-262.08,-7.72,-202.1,-5.96,-59.99,-1.77,175.8,5.18,86.28,2.54,2026-04-15T15:00:00+08:00,2026-05-08T17:28:41+08:00
002283,天润工业,10.4,-3.17,流出,-4091.2,-12.53,-834.43,-2.56,-3256.77,-9.98,-399.63,-1.22,4490.83,13.76,2026-04-15T15:00:00+08:00,2026-05-08T17:28:42+08:00
002284,亚太股份,14.18,0.78,流入,1839.39,9.02,709.96,3.48,1129.43,5.54,-186.76,-0.92,-1652.63,-8.11,2026-04-15T15:00:00+08:00,2026-05-08T17:28:43+08:00
002285,世联行,3.07,-2.23,流出,-1815.02,-9.56,-1542.08,-8.12,-272.93,-1.44,167.71,0.88,1647.31,8.68,2026-04-15T15:00:00+08:00,2026-05-08T17:28:43+08:00
002286,保龄宝,10.04,-0.99,流出,-1175.09,-21.7,-500.33,-9.24,-674.76,-12.46,606.14,11.19,568.95,10.51,2026-04-15T15:00:00+08:00,2026-05-08T17:28:44+08:00
002287,奇正藏药,23.45,1.34,流入,96.53,1.55,93.22,1.5,3.31,0.05,-342.76,-5.52,246.23,3.96,2026-04-15T15:00:00+08:00,2026-05-08T17:28:45+08:00
002290,禾盛新材,72.13,3.29,流入,896.41,1.29,828.75,1.19,67.65,0.1,1596.29,2.29,-2492.69,-3.58,2026-04-15T15:00:00+08:00,2026-05-08T17:28:47+08:00
002291,遥望科技,6.38,-1.85,流出,-804.49,-5.89,-323.82,-2.37,-480.67,-3.52,-257.21,-1.88,1061.7,7.78,2026-04-15T15:00:00+08:00,2026-05-08T17:28:49+08:00
002292,奥飞娱乐,7.8,-1.02,流出,-1271.28,-8.92,-998.75,-7.01,-272.53,-1.91,-215.76,-1.51,1487.04,10.43,2026-04-15T15:00:00+08:00,2026-05-08T17:28:50+08:00
002293,罗莱生活,10.28,1.68,流入,26.62,0.43,0.0,0.0,26.62,0.43,-602.01,-9.69,575.38,9.26,2026-04-15T15:00:00+08:00,2026-05-08T17:28:51+08:00
002294,信立泰,67.27,8.15,流入,6728.3,5.14,5549.84,4.24,1178.46,0.9,2281.26,1.74,-9009.56,-6.89,2026-04-15T15:00:00+08:00,2026-05-08T17:28:53+08:00
002295,精艺股份,10.74,-1.65,流入,8.55,0.27,128.74,4.08,-120.18,-3.81,141.71,4.49,-150.27,-4.76,2026-04-15T15:00:00+08:00,2026-05-08T17:28:54+08:00
002296,辉煌科技,11.35,-1.22,流出,-1619.3,-18.49,-339.78,-3.88,-1279.52,-14.61,1057.82,12.08,561.47,6.41,2026-04-15T15:00:00+08:00,2026-05-08T17:28:55+08:00
002297,博云新材,14.62,10.01,流入,6463.14,45.04,8421.92,58.7,-1958.79,-13.65,-3105.07,-21.64,-3358.07,-23.4,2026-04-15T15:00:00+08:00,2026-05-08T17:28:56+08:00
002298,中电鑫龙,10.35,0.68,流入,993.89,2.32,1574.78,3.68,-580.89,-1.36,-914.75,-2.14,-79.15,-0.19,2026-04-15T15:00:00+08:00,2026-05-08T17:28:58+08:00
002299,圣农发展,18.74,-0.85,流入,259.58,1.37,-151.31,-0.8,410.89,2.17,57.4,0.3,-316.98,-1.68,2026-04-15T15:00:00+08:00,2026-05-08T17:28:59+08:00
002300,太阳电缆,9.93,4.64,流入,2314.81,3.5,1666.28,2.52,648.53,0.98,3167.29,4.79,-5482.1,-8.28,2026-04-15T15:00:00+08:00,2026-05-08T17:29:01+08:00
002301,齐心集团,6.77,-1.17,流出,-504.54,-10.34,108.62,2.23,-613.16,-12.56,152.57,3.13,351.97,7.21,2026-04-15T15:00:00+08:00,2026-05-08T17:29:03+08:00
002302,西部建设,5.61,-0.53,流入,278.38,5.36,246.71,4.75,31.67,0.61,-25.28,-0.49,-253.1,-4.87,2026-04-15T15:00:00+08:00,2026-05-08T17:29:04+08:00
002303,美盈森,3.34,-0.89,流出,-654.71,-15.29,-259.97,-6.07,-394.73,-9.22,436.8,10.2,217.9,5.09,2026-04-15T15:00:00+08:00,2026-05-08T17:29:05+08:00
002304,洋河股份,50.52,0.24,流入,1718.03,8.2,-482.48,-2.3,2200.51,10.5,-303.97,-1.45,-1414.06,-6.75,2026-04-15T15:00:00+08:00,2026-05-08T17:29:07+08:00
002307,北新路桥,4.6,-0.22,流入,946.2,6.07,1223.16,7.85,-276.96,-1.78,-582.77,-3.74,-363.43,-2.33,2026-04-15T15:00:00+08:00,2026-05-08T17:29:08+08:00
002309,中利集团,4.03,-4.95,流出,-10893.19,-6.69,-3008.46,-1.85,-7884.72,-4.84,-1833.13,-1.13,12726.31,7.81,2026-04-15T15:00:00+08:00,2026-05-08T17:29:09+08:00
002310,东方新能,3.01,-3.53,流出,-7192.02,-10.82,-2746.07,-4.13,-4445.95,-6.69,-4266.4,-6.42,11458.42,17.24,2026-04-15T15:00:00+08:00,2026-05-08T17:29:11+08:00
002311,海大集团,49.56,2.59,流入,5884.48,11.52,109.1,0.21,5775.38,11.31,-1975.32,-3.87,-3909.16,-7.65,2026-04-15T15:00:00+08:00,2026-05-08T17:29:12+08:00
002312,川发龙蟒,11.35,-1.99,流出,-5550.97,-14.23,-3112.49,-7.98,-2438.49,-6.25,1703.32,4.37,3847.66,9.86,2026-04-15T15:00:00+08:00,2026-05-08T17:29:13+08:00
002313,日海智能,8.32,-2.46,流出,-328.27,-7.35,-255.14,-5.72,-73.13,-1.64,94.15,2.11,234.12,5.25,2026-04-15T15:00:00+08:00,2026-05-08T17:29:14+08:00
002314,南山控股,2.69,-1.82,流出,-2423.13,-6.02,-2579.8,-6.41,156.67,0.39,1550.94,3.85,872.19,2.17,2026-04-15T15:00:00+08:00,2026-05-08T17:29:16+08:00
002315,焦点科技,30.97,-0.61,流出,-532.72,-2.32,575.72,2.5,-1108.45,-4.82,-500.17,-2.18,1032.89,4.49,2026-04-15T15:00:00+08:00,2026-05-08T17:29:17+08:00
002316,亚联发展,5.11,-3.95,流出,-827.19,-8.13,-381.78,-3.75,-445.42,-4.38,1193.13,11.73,-365.94,-3.6,2026-04-15T15:00:00+08:00,2026-05-08T17:29:17+08:00
002317,众生药业,19.09,3.75,流入,7688.51,8.03,3513.91,3.67,4174.6,4.36,-872.17,-0.91,-6816.34,-7.12,2026-04-15T15:00:00+08:00,2026-05-08T17:29:18+08:00
002318,久立特材,29.97,-0.27,流出,-2760.34,-8.59,-1502.02,-4.68,-1258.32,-3.92,3339.79,10.4,-579.45,-1.8,2026-04-15T15:00:00+08:00,2026-05-08T17:29:20+08:00
002319,乐通股份,11.15,-3.38,流出,-35.83,-0.56,0.0,0.0,-35.83,-0.56,163.64,2.58,-127.81,-2.01,2026-04-15T15:00:00+08:00,2026-05-08T17:29:21+08:00
002320,海峡股份,8.51,-1.05,流入,915.83,6.66,792.36,5.76,123.47,0.9,401.55,2.92,-1317.38,-9.58,2026-04-15T15:00:00+08:00,2026-05-08T17:29:22+08:00
002321,华英农业,2.37,3.49,流入,1431.9,4.51,352.87,1.11,1079.03,3.4,-330.91,-1.04,-1100.99,-3.47,2026-04-15T15:00:00+08:00,2026-05-08T17:29:22+08:00
002322,理工能科,13.74,0.81,流出,-619.92,-7.12,-31.51,-0.36,-588.41,-6.76,-421.13,-4.84,1041.06,11.96,2026-04-15T15:00:00+08:00,2026-05-08T17:29:23+08:00
002323,雅博股份,2.08,-3.26,流出,-4662.45,-20.97,-2249.34,-10.12,-2413.11,-10.85,144.1,0.65,4518.35,20.32,2026-04-15T15:00:00+08:00,2026-05-08T17:29:23+08:00
002324,普利特,15.25,-1.8,流出,-2524.52,-8.47,-1244.13,-4.18,-1280.39,-4.3,1743.7,5.85,780.82,2.62,2026-04-15T15:00:00+08:00,2026-05-08T17:29:25+08:00
002326,永太科技,24.65,-1.6,流入,5229.32,4.25,5183.67,4.21,45.64,0.04,-2863.6,-2.33,-2365.72,-1.92,2026-04-15T15:00:00+08:00,2026-05-08T17:29:26+08:00
002327,富安娜,7.05,2.32,流入,461.29,7.12,913.99,14.11,-452.7,-6.99,-259.47,-4.01,-201.82,-3.12,2026-04-15T15:00:00+08:00,2026-05-08T17:29:26+08:00
002328,新朋股份,12.5,5.57,流出,-13262.21,-4.69,-962.38,-0.34,-12299.84,-4.35,-3020.15,-1.07,16282.36,5.76,2026-04-15T15:00:00+08:00,2026-05-08T17:29:27+08:00
002329,皇氏集团,4.17,-2.11,流入,295.35,1.77,-351.63,-2.11,646.98,3.87,411.98,2.47,-707.33,-4.24,2026-04-15T15:00:00+08:00,2026-05-08T17:29:27+08:00
002330,得利斯,4.81,-0.21,流出,-128.39,-1.95,-30.51,-0.46,-97.88,-1.49,-490.9,-7.47,619.29,9.43,2026-04-15T15:00:00+08:00,2026-05-08T17:29:28+08:00
002331,皖通科技,8.22,-1.08,流出,-59.63,-1.69,0.0,0.0,-59.63,-1.69,28.08,0.8,31.55,0.9,2026-04-15T15:00:00+08:00,2026-05-08T17:29:28+08:00
002332,仙琚制药,9.1,1.68,流入,1595.63,9.97,1495.94,9.34,99.69,0.62,-1397.47,-8.73,-198.16,-1.24,2026-04-15T15:00:00+08:00,2026-05-08T17:29:30+08:00
002333,罗普斯金,5.81,3.94,流入,1007.89,4.32,523.6,2.24,484.29,2.08,1415.44,6.07,-2423.34,-10.39,2026-04-15T15:00:00+08:00,2026-05-08T17:29:32+08:00
002334,英威腾,8.57,-1.49,流出,-2665.16,-10.47,-1767.35,-6.94,-897.81,-3.53,-20.95,-0.08,2686.11,10.55,2026-04-15T15:00:00+08:00,2026-05-08T17:29:33+08:00
002335,科华数据,60.45,-0.67,流出,-4224.09,-2.77,-1353.61,-0.89,-2870.48,-1.88,-2085.7,-1.37,6309.79,4.13,2026-04-15T15:00:00+08:00,2026-05-08T17:29:33+08:00
002337,赛象科技,6.11,-1.61,流出,-171.37,-4.47,-274.9,-7.17,103.53,2.7,65.05,1.7,106.32,2.77,2026-04-15T15:00:00+08:00,2026-05-08T17:29:34+08:00
002338,奥普光电,52.5,-0.96,流出,-507.98,-3.02,-565.35,-3.36,57.37,0.34,-510.49,-3.03,1018.47,6.05,2026-04-15T15:00:00+08:00,2026-05-08T17:29:35+08:00
002339,积成电子,10.53,0.67,流入,586.65,1.78,-328.62,-1.0,915.27,2.77,866.38,2.62,-1453.04,-4.4,2026-04-15T15:00:00+08:00,2026-05-08T17:29:35+08:00
002340,格林美,8.18,-1.45,流出,-15163.59,-13.14,-12950.2,-11.22,-2213.39,-1.92,10103.72,8.76,5059.88,4.38,2026-04-15T15:00:00+08:00,2026-05-08T17:29:36+08:00
002342,巨力索具,18.29,6.65,流入,8425.1,1.63,7523.37,1.46,901.73,0.17,-6061.24,-1.17,-2363.87,-0.46,2026-04-15T15:00:00+08:00,2026-05-08T17:29:36+08:00
002343,慈文传媒,6.27,-1.88,流出,-362.45,-6.55,6.5,0.12,-368.95,-6.67,-292.3,-5.28,654.75,11.84,2026-04-15T15:00:00+08:00,2026-05-08T17:29:37+08:00
002344,海宁皮城,4.46,-0.22,流入,4.37,0.12,539.25,14.22,-534.87,-14.1,58.41,1.54,-62.78,-1.66,2026-04-15T15:00:00+08:00,2026-05-08T17:29:40+08:00
002345,潮宏基,10.65,0.85,流入,628.1,4.44,114.53,0.81,513.57,3.63,-580.29,-4.1,-47.82,-0.34,2026-04-15T15:00:00+08:00,2026-05-08T17:29:42+08:00
002346,柘中股份,18.95,-1.3,流出,-561.12,-9.56,-268.59,-4.58,-292.53,-4.98,-7.41,-0.13,568.53,9.69,2026-04-15T15:00:00+08:00,2026-05-08T17:29:43+08:00
002347,泰尔股份,8.24,-1.79,流入,1010.9,3.25,287.4,0.92,723.5,2.33,1095.91,3.53,-2106.81,-6.78,2026-04-15T15:00:00+08:00,2026-05-08T17:29:44+08:00
002348,高乐股份,9.38,-1.99,流出,-975.35,-4.07,61.18,0.26,-1036.53,-4.32,-703.2,-2.93,1678.55,7.0,2026-04-15T15:00:00+08:00,2026-05-08T17:29:45+08:00
002349,精华制药,7.82,3.85,流入,7.67,0.02,248.46,0.72,-240.79,-0.69,-338.52,-0.98,330.85,0.95,2026-04-15T15:00:00+08:00,2026-05-08T17:29:47+08:00
002350,北京科锐,13.75,-0.94,流出,-1250.6,-3.2,-1789.22,-4.58,538.63,1.38,-783.47,-2.01,2034.07,5.21,2026-04-15T15:00:00+08:00,2026-05-08T17:29:48+08:00
002351,漫步者,11.36,-0.44,流出,-347.05,-7.18,231.17,4.78,-578.21,-11.96,-57.14,-1.18,404.18,8.36,2026-04-15T15:00:00+08:00,2026-05-08T17:29:49+08:00
002352,顺丰控股,37.66,1.29,流入,9897.8,9.59,1035.14,1.0,8862.66,8.59,-7666.74,-7.43,-2231.06,-2.16,2026-04-15T15:00:00+08:00,2026-05-08T17:29:50+08:00
002354,天娱数科,5.62,-1.06,流出,-2038.42,-8.27,-2124.83,-8.62,86.42,0.35,1068.94,4.34,969.48,3.93,2026-04-15T15:00:00+08:00,2026-05-08T17:29:51+08:00
002355,兴民智通,6.1,-2.24,流出,-534.33,-5.26,-118.62,-1.17,-415.71,-4.09,294.84,2.9,239.5,2.36,2026-04-15T15:00:00+08:00,2026-05-08T17:29:52+08:00
002356,赫美集团,3.42,-2.01,流出,-1357.25,-14.48,-369.51,-3.94,-987.74,-10.54,98.82,1.05,1258.43,13.43,2026-04-15T15:00:00+08:00,2026-05-08T17:29:52+08:00
002357,富临运业,11.1,-3.73,流出,-2913.25,-20.21,-938.96,-6.52,-1974.29,-13.7,1309.4,9.09,1603.85,11.13,2026-04-15T15:00:00+08:00,2026-05-08T17:29:54+08:00
002358,森源电气,7.51,1.9,流入,2549.04,6.05,-52.4,-0.12,2601.44,6.17,2437.71,5.79,-4986.75,-11.84,2026-04-15T15:00:00+08:00,2026-05-08T17:29:55+08:00
002360,同德化工,6.75,0.0,流入,206.62,1.76,-312.84,-2.67,519.46,4.43,116.75,1.0,-323.37,-2.76,2026-04-15T15:00:00+08:00,2026-05-08T17:30:02+08:00
002361,神剑股份,18.54,10.03,流入,79713.96,14.6,89558.03,16.4,-9844.07,-1.8,-30727.66,-5.63,-48986.3,-8.97,2026-04-15T15:00:00+08:00,2026-05-08T17:30:05+08:00
002362,汉王科技,18.6,-1.54,流出,-736.09,-15.6,-304.62,-6.46,-431.48,-9.15,441.32,9.36,294.77,6.25,2026-04-15T15:00:00+08:00,2026-05-08T17:30:06+08:00
002363,隆基机械,8.37,-1.18,流出,-392.26,-2.78,-184.76,-1.31,-207.5,-1.47,320.79,2.27,71.48,0.51,2026-04-15T15:00:00+08:00,2026-05-08T17:30:07+08:00
002364,中恒电气,43.4,2.14,流出,-31142.16,-4.67,-15294.32,-2.29,-15847.84,-2.37,-2688.32,-0.4,33830.48,5.07,2026-04-15T15:00:00+08:00,2026-05-08T17:30:08+08:00
