代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603322,超讯通信,37.55,-1.42,流出,-11139.18,-12.88,-8398.14,-9.71,-2741.04,-3.17,2347.69,2.71,8791.49,10.16,2026-04-20T15:00:00+08:00,2026-05-08T17:54:06+08:00
603323,苏农银行,4.88,0.62,流出,-67.17,-0.76,132.37,1.5,-199.54,-2.25,-161.89,-1.83,229.06,2.59,2026-04-20T15:00:00+08:00,2026-05-08T17:54:07+08:00
603324,盛剑科技,26.32,0.61,流出,-326.62,-6.54,-46.48,-0.93,-280.14,-5.61,-86.84,-1.74,413.46,8.28,2026-04-20T15:00:00+08:00,2026-05-08T17:54:08+08:00
603325,博隆技术,76.67,0.33,流入,380.21,7.31,681.65,13.11,-301.44,-5.8,-231.57,-4.45,-148.64,-2.86,2026-04-20T15:00:00+08:00,2026-05-08T17:54:09+08:00
603326,我乐家居,8.76,1.27,流出,-277.63,-7.45,-114.03,-3.06,-163.6,-4.39,146.94,3.94,130.69,3.51,2026-04-20T15:00:00+08:00,2026-05-08T17:54:09+08:00
603327,福蓉科技,10.71,-0.28,流出,-123.03,-0.2,224.2,0.37,-347.23,-0.57,2477.28,4.05,-2354.25,-3.85,2026-04-20T15:00:00+08:00,2026-05-08T17:54:10+08:00
603328,依顿电子,13.12,0.23,流入,581.45,1.43,409.38,1.01,172.07,0.42,-1916.35,-4.71,1334.89,3.28,2026-04-20T15:00:00+08:00,2026-05-08T17:54:10+08:00
603329,上海雅仕,10.39,0.48,流入,100.14,6.02,4.14,0.25,96.01,5.77,-18.8,-1.13,-81.34,-4.89,2026-04-20T15:00:00+08:00,2026-05-08T17:54:11+08:00
603330,天洋新材,7.08,2.61,流入,438.53,6.58,374.17,5.62,64.36,0.97,577.72,8.67,-1016.24,-15.26,2026-04-20T15:00:00+08:00,2026-05-08T17:54:12+08:00
603331,百达精工,15.39,1.05,流出,-116.1,-1.19,-552.32,-5.67,436.22,4.48,-26.95,-0.28,143.05,1.47,2026-04-20T15:00:00+08:00,2026-05-08T17:54:12+08:00
603332,苏州龙杰,14.52,10.0,流入,4152.01,17.15,3233.41,13.36,918.6,3.79,-2573.3,-10.63,-1578.71,-6.52,2026-04-20T15:00:00+08:00,2026-05-08T17:54:13+08:00
603333,尚纬股份,7.92,2.06,流出,-196.47,-2.88,514.51,7.54,-710.98,-10.42,-277.73,-4.07,474.19,6.95,2026-04-20T15:00:00+08:00,2026-05-08T17:54:14+08:00
603334,丰倍生物,53.4,-1.11,流入,257.72,3.92,103.34,1.57,154.38,2.35,-181.79,-2.77,-75.93,-1.16,2026-04-20T15:00:00+08:00,2026-05-08T17:54:14+08:00
603335,迪生力,6.7,3.08,流出,-1282.87,-4.96,-823.97,-3.19,-458.9,-1.77,1578.68,6.1,-295.81,-1.14,2026-04-20T15:00:00+08:00,2026-05-08T17:54:15+08:00
603336,宏辉果蔬,10.0,5.82,流出,-68.5,-0.28,-435.76,-1.77,367.26,1.49,-1256.1,-5.1,1324.6,5.37,2026-04-20T15:00:00+08:00,2026-05-08T17:54:17+08:00
603337,杰克科技,39.8,0.0,流入,368.81,4.48,173.87,2.11,194.95,2.37,78.39,0.95,-447.2,-5.43,2026-04-20T15:00:00+08:00,2026-05-08T17:54:18+08:00
603338,浙江鼎力,50.16,-1.43,流入,284.54,1.12,-928.44,-3.65,1212.97,4.77,2049.23,8.05,-2333.77,-9.17,2026-04-20T15:00:00+08:00,2026-05-08T17:54:18+08:00
603339,四方科技,13.74,2.61,流入,731.89,14.32,130.37,2.55,601.52,11.77,-217.65,-4.26,-514.24,-10.06,2026-04-20T15:00:00+08:00,2026-05-08T17:54:19+08:00
603341,龙旗科技,39.01,0.15,流出,-10.56,-0.04,-46.85,-0.19,36.29,0.15,314.65,1.27,-304.09,-1.22,2026-04-20T15:00:00+08:00,2026-05-08T17:54:20+08:00
603344,星德胜,28.13,0.61,流出,-89.37,-2.76,9.52,0.29,-98.89,-3.05,54.13,1.67,35.25,1.09,2026-04-20T15:00:00+08:00,2026-05-08T17:54:21+08:00
603345,安井食品,92.77,-0.02,流入,1220.87,3.63,226.62,0.67,994.24,2.96,3930.79,11.7,-5151.65,-15.33,2026-04-20T15:00:00+08:00,2026-05-08T17:54:21+08:00
603348,文灿股份,20.3,0.35,流出,-41.02,-0.86,168.63,3.54,-209.65,-4.4,73.19,1.54,-32.16,-0.68,2026-04-20T15:00:00+08:00,2026-05-08T17:54:22+08:00
603350,安乃达,36.62,-0.81,流入,140.45,1.89,-261.01,-3.51,401.46,5.4,437.92,5.89,-578.38,-7.78,2026-04-20T15:00:00+08:00,2026-05-08T17:54:23+08:00
603351,威尔药业,26.25,0.19,流出,-87.01,-3.69,-65.32,-2.77,-21.69,-0.92,274.97,11.67,-187.96,-7.97,2026-04-20T15:00:00+08:00,2026-05-08T17:54:23+08:00
603352,至信股份,38.33,0.03,流出,-409.95,-7.59,-14.81,-0.27,-395.14,-7.32,90.14,1.67,319.81,5.92,2026-04-20T15:00:00+08:00,2026-05-08T17:54:24+08:00
603353,和顺石油,37.98,-2.64,流出,-1975.16,-9.33,-1420.32,-6.71,-554.84,-2.62,-373.69,-1.77,2348.86,11.1,2026-04-20T15:00:00+08:00,2026-05-08T17:54:25+08:00
603355,莱克电气,27.08,0.33,流出,-185.39,-3.38,-9.47,-0.17,-175.92,-3.21,-288.68,-5.27,474.06,8.65,2026-04-20T15:00:00+08:00,2026-05-08T17:54:25+08:00
603356,华菱精工,17.32,4.09,流入,24.53,0.25,257.73,2.64,-233.2,-2.39,-50.85,-0.52,26.32,0.27,2026-04-20T15:00:00+08:00,2026-05-08T17:54:26+08:00
603357,设计总院,8.16,0.74,流入,98.04,3.62,84.88,3.13,13.16,0.49,136.79,5.05,-234.83,-8.67,2026-04-20T15:00:00+08:00,2026-05-08T17:54:27+08:00
603358,华达科技,37.16,5.06,流入,3727.33,5.49,1598.21,2.36,2129.12,3.14,-1188.31,-1.75,-2539.02,-3.74,2026-04-20T15:00:00+08:00,2026-05-08T17:54:28+08:00
603359,东珠生态,5.79,1.22,流出,-223.54,-5.11,-243.73,-5.57,20.19,0.46,-246.67,-5.64,470.2,10.75,2026-04-20T15:00:00+08:00,2026-05-08T17:54:28+08:00
603360,百傲化学,24.02,-10.0,流出,-20094.81,-25.15,-11605.55,-14.52,-8489.27,-10.62,8157.85,10.21,11936.96,14.94,2026-04-20T15:00:00+08:00,2026-05-08T17:54:29+08:00
603363,傲农生物,4.14,0.24,流出,-261.01,-1.38,-668.72,-3.52,407.71,2.15,360.08,1.9,-99.08,-0.52,2026-04-20T15:00:00+08:00,2026-05-08T17:54:29+08:00
603365,水星家纺,21.05,2.28,流入,70.69,2.63,-0.62,-0.02,71.32,2.65,-126.82,-4.72,56.12,2.09,2026-04-20T15:00:00+08:00,2026-05-08T17:54:30+08:00
603366,日出东方,8.8,0.46,流入,405.98,2.98,-308.36,-2.26,714.34,5.25,-809.11,-5.94,403.13,2.96,2026-04-20T15:00:00+08:00,2026-05-08T17:54:32+08:00
603367,辰欣药业,15.99,-0.19,流出,-1560.96,-18.78,-934.07,-11.24,-626.88,-7.54,298.87,3.6,1262.08,15.18,2026-04-20T15:00:00+08:00,2026-05-08T17:54:33+08:00
603368,柳药集团,16.9,-0.06,流出,-226.17,-6.67,-297.65,-8.77,71.47,2.11,442.59,13.05,-216.42,-6.38,2026-04-20T15:00:00+08:00,2026-05-08T17:54:34+08:00
603369,今世缘,25.88,0.66,流入,873.89,4.49,-57.55,-0.3,931.44,4.79,-922.13,-4.74,48.25,0.25,2026-04-20T15:00:00+08:00,2026-05-08T17:54:34+08:00
603370,华新精科,44.85,1.26,流出,-38.22,-1.13,154.75,4.56,-192.97,-5.69,254.76,7.51,-216.54,-6.39,2026-04-20T15:00:00+08:00,2026-05-08T17:54:35+08:00
603373,安邦护卫,39.99,-2.87,流出,-1374.05,-16.27,-1487.06,-17.61,113.01,1.34,1436.17,17.0,-62.12,-0.74,2026-04-20T15:00:00+08:00,2026-05-08T17:54:36+08:00
603375,盛景微,41.68,-2.59,流出,-186.89,-0.77,-520.37,-2.13,333.49,1.37,-201.29,-0.82,388.17,1.59,2026-04-20T15:00:00+08:00,2026-05-08T17:54:36+08:00
603376,大明电子,33.86,0.44,流出,-181.88,-7.09,2.73,0.11,-184.61,-7.19,104.89,4.09,76.99,3.0,2026-04-20T15:00:00+08:00,2026-05-08T17:54:37+08:00
603378,亚士创能,5.56,1.09,流出,-213.2,-5.59,-74.11,-1.94,-139.09,-3.65,30.54,0.8,182.67,4.79,2026-04-20T15:00:00+08:00,2026-05-08T17:54:37+08:00
603379,三美股份,62.27,-0.45,流入,1736.13,3.31,1039.72,1.98,696.41,1.33,914.0,1.74,-2650.13,-5.05,2026-04-20T15:00:00+08:00,2026-05-08T17:54:38+08:00
603380,易德龙,37.1,0.87,流入,81.12,1.13,149.05,2.07,-67.93,-0.94,407.59,5.66,-488.71,-6.78,2026-04-20T15:00:00+08:00,2026-05-08T17:54:38+08:00
603381,永臻股份,23.86,2.58,流出,-580.68,-2.78,-260.97,-1.25,-319.71,-1.53,2563.67,12.26,-1982.99,-9.48,2026-04-20T15:00:00+08:00,2026-05-08T17:54:39+08:00
603382,海阳科技,27.46,0.88,流入,12.49,0.6,-12.64,-0.61,25.13,1.21,-104.23,-5.03,91.75,4.43,2026-04-20T15:00:00+08:00,2026-05-08T17:54:40+08:00
603383,顶点软件,32.0,-0.56,流出,-311.8,-2.0,-692.33,-4.44,380.52,2.44,289.84,1.86,21.96,0.14,2026-04-20T15:00:00+08:00,2026-05-08T17:54:40+08:00
603385,惠达卫浴,6.44,1.26,流出,-106.18,-4.69,-63.53,-2.81,-42.64,-1.88,-272.57,-12.04,378.75,16.73,2026-04-20T15:00:00+08:00,2026-05-08T17:54:41+08:00
603386,骏亚科技,14.49,0.98,流入,476.57,5.33,512.54,5.73,-35.98,-0.4,-146.0,-1.63,-330.57,-3.7,2026-04-20T15:00:00+08:00,2026-05-08T17:54:41+08:00
603387,基蛋生物,9.66,2.11,流入,12.41,0.07,203.35,1.1,-190.94,-1.04,-275.66,-1.5,263.26,1.43,2026-04-20T15:00:00+08:00,2026-05-08T17:54:42+08:00
603390,通达电气,12.11,0.92,流入,111.94,3.13,90.74,2.53,21.19,0.59,161.35,4.51,-273.29,-7.63,2026-04-20T15:00:00+08:00,2026-05-08T17:54:43+08:00
603391,力聚热能,66.05,1.38,流出,-214.0,-2.36,-422.58,-4.66,208.58,2.3,276.95,3.05,-62.94,-0.69,2026-04-20T15:00:00+08:00,2026-05-08T17:54:43+08:00
603392,万泰生物,40.55,2.24,流入,575.86,3.53,-91.51,-0.56,667.37,4.09,-452.45,-2.77,-123.42,-0.76,2026-04-20T15:00:00+08:00,2026-05-08T17:54:44+08:00
603393,新天然气,33.59,3.04,流入,3961.74,8.31,5355.75,11.24,-1394.0,-2.92,-968.23,-2.03,-2993.51,-6.28,2026-04-20T15:00:00+08:00,2026-05-08T17:54:44+08:00
603395,红四方,28.08,0.79,流入,379.9,7.73,-15.78,-0.32,395.68,8.05,-260.17,-5.29,-119.74,-2.44,2026-04-20T15:00:00+08:00,2026-05-08T17:54:45+08:00
603396,金辰股份,36.25,1.17,流出,-464.47,-3.61,11.39,0.09,-475.86,-3.7,-494.35,-3.84,958.82,7.46,2026-04-20T15:00:00+08:00,2026-05-08T17:54:45+08:00
603399,永杉锂业,12.7,-1.17,流出,-2420.69,-4.94,-1990.98,-4.06,-429.71,-0.88,162.68,0.33,2258.01,4.61,2026-04-20T15:00:00+08:00,2026-05-08T17:54:46+08:00
603400,华之杰,67.69,-3.13,流出,-396.63,-2.17,-1701.59,-9.3,1304.96,7.13,404.46,2.21,-7.83,-0.04,2026-04-20T15:00:00+08:00,2026-05-08T17:54:47+08:00
603406,天富龙,35.04,0.43,流入,121.15,3.26,18.67,0.5,102.48,2.76,-216.91,-5.84,95.76,2.58,2026-04-20T15:00:00+08:00,2026-05-08T17:54:47+08:00
603408,建霖家居,12.02,-0.5,流入,77.15,4.11,37.81,2.02,39.34,2.1,55.64,2.97,-132.79,-7.08,2026-04-20T15:00:00+08:00,2026-05-08T17:54:48+08:00
603409,汇通控股,43.53,-0.02,流出,-281.8,-1.29,359.41,1.65,-641.21,-2.94,-580.89,-2.66,862.69,3.95,2026-04-20T15:00:00+08:00,2026-05-08T17:54:49+08:00
603416,信捷电气,52.1,-0.17,流入,826.53,7.33,-104.96,-0.93,931.49,8.26,-53.83,-0.48,-772.69,-6.85,2026-04-20T15:00:00+08:00,2026-05-08T17:54:49+08:00
603418,友升股份,51.26,-0.02,流出,-478.92,-12.94,-170.07,-4.6,-308.85,-8.35,-10.73,-0.29,489.65,13.23,2026-04-20T15:00:00+08:00,2026-05-08T17:54:50+08:00
603421,鼎信通讯,8.29,0.97,流入,792.99,6.29,647.99,5.14,145.0,1.15,-1151.76,-9.13,358.77,2.84,2026-04-20T15:00:00+08:00,2026-05-08T17:54:50+08:00
603439,三力制药,11.02,0.36,流出,-240.36,-13.72,-131.86,-7.53,-108.5,-6.2,159.48,9.11,80.88,4.62,2026-04-20T15:00:00+08:00,2026-05-08T17:54:51+08:00
603456,九洲药业,16.96,-0.35,流出,-1916.57,-11.56,-236.84,-1.43,-1679.73,-10.13,522.31,3.15,1394.26,8.41,2026-04-20T15:00:00+08:00,2026-05-08T17:54:51+08:00
603458,勘设股份,12.4,3.77,流入,468.62,1.88,942.75,3.78,-474.13,-1.9,1225.84,4.92,-1694.46,-6.8,2026-04-20T15:00:00+08:00,2026-05-08T17:54:52+08:00
603459,红板科技,62.91,-6.51,流出,-30562.23,-14.33,-23015.2,-10.79,-7547.04,-3.54,4099.47,1.92,26462.76,12.41,2026-04-20T15:00:00+08:00,2026-05-08T17:54:53+08:00
603466,风语筑,9.7,1.57,流出,-879.58,-4.93,185.1,1.04,-1064.69,-5.97,309.86,1.74,569.73,3.19,2026-04-20T15:00:00+08:00,2026-05-08T17:54:53+08:00
603477,巨星农牧,18.41,-0.97,流出,-5304.29,-12.58,-2899.92,-6.88,-2404.38,-5.7,-632.62,-1.5,5936.91,14.08,2026-04-20T15:00:00+08:00,2026-05-08T17:54:55+08:00
603486,科沃斯,64.77,3.71,流入,4103.81,7.17,3036.24,5.3,1067.57,1.87,-1698.79,-2.97,-2405.02,-4.2,2026-04-20T15:00:00+08:00,2026-05-08T17:54:55+08:00
603488,展鹏科技,11.26,0.54,流出,-724.86,-10.16,-229.6,-3.22,-495.25,-6.94,-26.08,-0.37,750.94,10.52,2026-04-20T15:00:00+08:00,2026-05-08T17:54:56+08:00
603489,八方股份,38.35,10.01,流入,3074.57,10.15,4317.69,14.25,-1243.13,-4.1,-1517.54,-5.01,-1557.03,-5.14,2026-04-20T15:00:00+08:00,2026-05-08T17:54:56+08:00
603496,恒为科技,29.75,-0.5,流出,-4187.53,-9.94,-574.01,-1.36,-3613.52,-8.57,210.29,0.5,3977.24,9.44,2026-04-20T15:00:00+08:00,2026-05-08T17:54:57+08:00
603499,翔港科技,22.35,1.78,流出,-1144.93,-8.61,-804.58,-6.05,-340.35,-2.56,220.21,1.66,924.72,6.95,2026-04-20T15:00:00+08:00,2026-05-08T17:54:57+08:00
603500,祥和实业,11.19,0.36,流出,-426.53,-12.37,36.02,1.04,-462.55,-13.42,279.75,8.11,146.78,4.26,2026-04-20T15:00:00+08:00,2026-05-08T17:54:58+08:00
603501,豪威集团,93.78,0.8,流出,-4990.35,-2.97,-3728.74,-2.22,-1261.61,-0.75,-235.27,-0.14,5225.62,3.11,2026-04-20T15:00:00+08:00,2026-05-08T17:54:59+08:00
603505,金石资源,18.01,0.9,流入,1209.39,4.79,48.52,0.19,1160.87,4.59,1124.57,4.45,-2333.97,-9.24,2026-04-20T15:00:00+08:00,2026-05-08T17:54:59+08:00
603506,南都物业,12.54,1.21,流出,-100.82,-3.91,1.25,0.05,-102.06,-3.95,14.68,0.57,86.13,3.34,2026-04-20T15:00:00+08:00,2026-05-08T17:55:00+08:00
603507,振江股份,45.45,0.84,流入,3121.67,4.69,1601.91,2.41,1519.76,2.29,252.08,0.38,-3373.75,-5.07,2026-04-20T15:00:00+08:00,2026-05-08T17:55:00+08:00
603508,思维列控,24.61,0.53,流入,21.98,0.3,-21.77,-0.3,43.75,0.6,-293.76,-4.03,271.79,3.72,2026-04-20T15:00:00+08:00,2026-05-08T17:55:01+08:00
603511,爱慕股份,14.25,1.14,流出,-123.11,-6.32,9.1,0.47,-132.21,-6.79,9.69,0.5,113.41,5.82,2026-04-20T15:00:00+08:00,2026-05-08T17:55:02+08:00
603515,欧普照明,20.77,2.01,流入,49.68,0.91,181.04,3.33,-131.36,-2.41,130.89,2.4,-180.57,-3.32,2026-04-20T15:00:00+08:00,2026-05-08T17:55:03+08:00
603518,锦泓集团,9.03,0.67,流入,216.03,8.44,66.09,2.58,149.93,5.86,-216.75,-8.46,0.72,0.03,2026-04-20T15:00:00+08:00,2026-05-08T17:55:03+08:00
603519,立霸股份,13.97,-0.85,流出,-499.32,-5.61,12.14,0.14,-511.46,-5.75,-11.24,-0.13,510.56,5.74,2026-04-20T15:00:00+08:00,2026-05-08T17:55:04+08:00
603520,司太立,10.96,0.18,流入,723.67,3.72,39.57,0.2,684.1,3.52,433.29,2.23,-1156.97,-5.95,2026-04-20T15:00:00+08:00,2026-05-08T17:55:05+08:00
603527,众源新材,12.24,0.91,流出,-1050.65,-4.73,-428.38,-1.93,-622.27,-2.8,-245.3,-1.1,1295.95,5.83,2026-04-20T15:00:00+08:00,2026-05-08T17:55:05+08:00
603528,多伦科技,8.22,0.24,流出,-162.98,-4.27,-16.94,-0.44,-146.04,-3.83,-266.71,-6.99,429.68,11.26,2026-04-20T15:00:00+08:00,2026-05-08T17:55:06+08:00
603529,爱玛科技,29.07,0.8,流出,-939.23,-3.46,-2031.29,-7.48,1092.06,4.02,27.81,0.1,911.42,3.36,2026-04-20T15:00:00+08:00,2026-05-08T17:55:06+08:00
603530,神马电力,60.98,-1.88,流出,-2098.26,-4.69,-2107.55,-4.71,9.29,0.02,-568.5,-1.27,2666.76,5.97,2026-04-20T15:00:00+08:00,2026-05-08T17:55:07+08:00
603533,掌阅科技,26.36,3.45,流入,4242.59,7.3,1828.59,3.15,2414.0,4.16,-2320.24,-3.99,-1922.35,-3.31,2026-04-20T15:00:00+08:00,2026-05-08T17:55:08+08:00
603535,嘉诚国际,8.25,-0.12,流出,-455.82,-19.36,-25.67,-1.09,-430.15,-18.27,148.73,6.32,307.09,13.04,2026-04-20T15:00:00+08:00,2026-05-08T17:55:08+08:00
603536,惠发食品,9.97,0.4,流出,-411.48,-11.5,-303.24,-8.48,-108.25,-3.03,-72.93,-2.04,484.41,13.54,2026-04-20T15:00:00+08:00,2026-05-08T17:55:09+08:00
603538,美诺华,51.41,-2.08,流出,-23683.69,-9.35,-8796.53,-3.47,-14887.16,-5.88,3454.81,1.36,20228.88,7.98,2026-04-20T15:00:00+08:00,2026-05-08T17:55:10+08:00
603551,奥普科技,12.18,2.35,流出,-17.89,-0.49,5.59,0.15,-23.48,-0.65,-71.63,-1.97,89.51,2.46,2026-04-20T15:00:00+08:00,2026-05-08T17:55:10+08:00
603556,海兴电力,34.15,-1.19,流出,-444.17,-1.78,131.47,0.53,-575.64,-2.31,-1195.27,-4.8,1639.44,6.58,2026-04-20T15:00:00+08:00,2026-05-08T17:55:11+08:00
603558,健盛集团,13.19,-1.42,流出,-568.93,-6.7,-302.13,-3.56,-266.8,-3.14,138.65,1.63,430.28,5.07,2026-04-20T15:00:00+08:00,2026-05-08T17:55:12+08:00
603565,中谷物流,11.78,1.12,流入,2235.58,15.39,682.14,4.7,1553.44,10.69,-791.65,-5.45,-1443.93,-9.94,2026-04-20T15:00:00+08:00,2026-05-08T17:55:12+08:00
603566,普莱柯,12.64,0.0,流出,-130.03,-3.58,-34.73,-0.96,-95.3,-2.62,-101.63,-2.8,231.66,6.37,2026-04-20T15:00:00+08:00,2026-05-08T17:55:13+08:00
603567,珍宝岛,6.67,-0.45,流入,413.88,5.65,470.88,6.43,-56.99,-0.78,116.38,1.59,-530.26,-7.24,2026-04-20T15:00:00+08:00,2026-05-08T17:55:14+08:00
603568,伟明环保,21.27,-8.71,流入,1923.81,3.03,2271.05,3.58,-347.23,-0.55,1160.89,1.83,-3084.7,-4.86,2026-04-20T15:00:00+08:00,2026-05-08T17:55:14+08:00
603569,长久物流,6.83,0.44,流出,-29.34,-1.5,15.23,0.78,-44.57,-2.28,-114.57,-5.86,143.91,7.36,2026-04-20T15:00:00+08:00,2026-05-08T17:55:15+08:00
603577,汇金通,11.38,3.36,流出,-71.95,-0.74,39.03,0.4,-110.98,-1.15,146.25,1.51,-74.3,-0.77,2026-04-20T15:00:00+08:00,2026-05-08T17:55:16+08:00
603578,三星新材,13.62,8.7,流入,1179.23,8.76,458.15,3.4,721.08,5.36,-298.37,-2.22,-880.86,-6.55,2026-04-20T15:00:00+08:00,2026-05-08T17:55:17+08:00
603579,荣泰健康,20.15,0.6,流出,-551.56,-9.12,-204.23,-3.38,-347.33,-5.74,-375.84,-6.21,927.4,15.33,2026-04-20T15:00:00+08:00,2026-05-08T17:55:18+08:00
603583,捷昌驱动,33.05,-1.11,流出,-2312.27,-17.01,-1167.82,-8.59,-1144.44,-8.42,855.85,6.3,1456.42,10.71,2026-04-20T15:00:00+08:00,2026-05-08T17:55:18+08:00
603585,苏利股份,23.59,-1.95,流出,-1688.15,-6.32,-710.71,-2.66,-977.43,-3.66,-625.37,-2.34,2313.52,8.67,2026-04-20T15:00:00+08:00,2026-05-08T17:55:19+08:00
603586,金麒麟,18.32,-0.11,流出,-71.1,-2.61,-6.39,-0.23,-64.71,-2.38,264.93,9.73,-193.83,-7.12,2026-04-20T15:00:00+08:00,2026-05-08T17:55:19+08:00
603587,地素时尚,12.83,2.31,流出,-296.4,-3.29,-453.39,-5.04,156.99,1.74,312.33,3.47,-15.93,-0.18,2026-04-20T15:00:00+08:00,2026-05-08T17:55:20+08:00
603588,高能环境,15.32,-1.73,流出,-15595.7,-14.26,-11776.64,-10.76,-3819.06,-3.49,-974.51,-0.89,16570.21,15.15,2026-04-20T15:00:00+08:00,2026-05-08T17:55:21+08:00
603589,口子窖,24.6,-0.53,流出,-704.94,-10.62,-353.08,-5.32,-351.87,-5.3,275.56,4.15,429.39,6.47,2026-04-20T15:00:00+08:00,2026-05-08T17:55:21+08:00
603590,康辰药业,36.45,-5.59,流出,-2219.6,-11.84,-812.77,-4.33,-1406.84,-7.5,55.45,0.3,2164.16,11.54,2026-04-20T15:00:00+08:00,2026-05-08T17:55:22+08:00
603596,伯特利,45.82,-0.3,流出,-4606.72,-14.02,-2305.3,-7.01,-2301.42,-7.0,2399.17,7.3,2207.55,6.72,2026-04-20T15:00:00+08:00,2026-05-08T17:55:22+08:00
603598,引力传媒,22.03,3.77,流入,10161.56,14.48,7941.39,11.32,2220.17,3.16,-306.6,-0.44,-9854.96,-14.05,2026-04-20T15:00:00+08:00,2026-05-08T17:55:23+08:00
603599,广信股份,13.62,-1.45,流出,-1199.32,-6.99,-708.24,-4.13,-491.07,-2.86,504.26,2.94,695.06,4.05,2026-04-20T15:00:00+08:00,2026-05-08T17:55:24+08:00
603600,永艺股份,11.1,0.91,流出,-183.35,-4.41,-75.05,-1.81,-108.3,-2.61,-99.12,-2.39,282.47,6.8,2026-04-20T15:00:00+08:00,2026-05-08T17:55:24+08:00
603601,再升科技,15.57,5.42,流入,11196.23,2.85,12390.2,3.16,-1193.97,-0.3,-5942.43,-1.51,-5253.8,-1.34,2026-04-20T15:00:00+08:00,2026-05-08T17:55:25+08:00
603602,纵横通信,13.37,0.38,流出,-306.98,-10.62,-23.63,-0.82,-283.36,-9.8,-25.04,-0.87,332.02,11.49,2026-04-20T15:00:00+08:00,2026-05-08T17:55:25+08:00
603605,珀莱雅,60.15,1.54,流入,1000.67,5.01,-66.27,-0.33,1066.94,5.34,-258.99,-1.3,-741.68,-3.72,2026-04-20T15:00:00+08:00,2026-05-08T17:55:26+08:00
603606,东方电缆,61.0,1.58,流出,-3051.12,-3.65,225.17,0.27,-3276.29,-3.92,4821.65,5.77,-1770.54,-2.12,2026-04-20T15:00:00+08:00,2026-05-08T17:55:26+08:00
603607,京华激光,23.51,1.25,流出,-563.28,-5.6,-115.19,-1.14,-448.09,-4.45,44.53,0.44,518.75,5.15,2026-04-20T15:00:00+08:00,2026-05-08T17:55:27+08:00
603608,天创时尚,12.16,5.01,流入,798.78,1.88,1213.81,2.86,-415.03,-0.98,811.48,1.91,-1610.27,-3.8,2026-04-20T15:00:00+08:00,2026-05-08T17:55:28+08:00
603609,禾丰股份,6.98,0.14,流出,-56.51,-3.02,-87.99,-4.7,31.48,1.68,44.65,2.38,11.86,0.63,2026-04-20T15:00:00+08:00,2026-05-08T17:55:28+08:00
603610,麒盛科技,15.69,-0.38,流出,-830.34,-8.56,-465.12,-4.8,-365.21,-3.77,588.36,6.07,241.98,2.5,2026-04-20T15:00:00+08:00,2026-05-08T17:55:29+08:00
603611,诺力股份,19.84,0.51,流入,481.78,9.92,561.66,11.56,-79.88,-1.64,-395.88,-8.15,-85.9,-1.77,2026-04-20T15:00:00+08:00,2026-05-08T17:55:29+08:00
603612,索通发展,27.79,1.05,流出,-3027.52,-6.43,-1703.75,-3.62,-1323.77,-2.81,777.52,1.65,2250.0,4.78,2026-04-20T15:00:00+08:00,2026-05-08T17:55:30+08:00
603613,国联股份,28.44,2.3,流入,1099.93,2.76,2379.13,5.97,-1279.2,-3.21,-2701.18,-6.77,1601.25,4.01,2026-04-20T15:00:00+08:00,2026-05-08T17:55:30+08:00
603615,茶花股份,19.88,3.76,流入,24.54,0.18,-180.68,-1.34,205.22,1.52,-16.11,-0.12,-8.44,-0.06,2026-04-20T15:00:00+08:00,2026-05-08T17:55:31+08:00
603616,韩建河山,6.47,1.57,流入,395.08,6.53,-27.94,-0.46,423.02,7.0,-478.38,-7.91,83.3,1.38,2026-04-20T15:00:00+08:00,2026-05-08T17:55:32+08:00
603617,君禾股份,7.44,0.27,流出,-303.31,-9.12,-42.82,-1.29,-260.49,-7.83,-321.99,-9.68,625.3,18.8,2026-04-20T15:00:00+08:00,2026-05-08T17:55:32+08:00
603618,杭电股份,25.44,5.47,流入,18240.97,7.62,13062.89,5.46,5178.08,2.16,-4643.3,-1.94,-13597.67,-5.68,2026-04-20T15:00:00+08:00,2026-05-08T17:55:33+08:00
603619,中曼石油,33.24,-0.92,流出,-3918.17,-5.0,-713.94,-0.91,-3204.23,-4.09,-989.35,-1.26,4907.51,6.26,2026-04-20T15:00:00+08:00,2026-05-08T17:55:34+08:00
603626,科森科技,23.9,-2.25,流出,-8441.55,-10.3,-9034.19,-11.02,592.64,0.72,2651.22,3.23,5790.32,7.07,2026-04-20T15:00:00+08:00,2026-05-08T17:55:34+08:00
603628,清源股份,13.3,0.45,流出,-110.91,-1.52,-27.66,-0.38,-83.25,-1.14,-287.7,-3.96,398.61,5.48,2026-04-20T15:00:00+08:00,2026-05-08T17:55:35+08:00
603630,拉芳家化,16.58,1.53,流入,69.88,1.6,331.12,7.58,-261.25,-5.98,74.91,1.71,-144.79,-3.31,2026-04-20T15:00:00+08:00,2026-05-08T17:55:35+08:00
603633,徕木股份,8.61,2.01,流出,-238.41,-1.55,499.83,3.25,-738.24,-4.8,-128.36,-0.83,366.77,2.39,2026-04-20T15:00:00+08:00,2026-05-08T17:55:36+08:00
