代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.9,1.06,流入,1082.32,2.67,2290.18,5.65,-1207.85,-2.98,-1529.65,-3.77,447.32,1.1,2026-04-17T15:00:00+08:00,2026-05-08T17:11:59+08:00
000565,渝三峡Ａ,7.25,-0.28,流入,12.52,0.27,-358.18,-7.86,370.7,8.14,-60.73,-1.33,48.21,1.06,2026-04-17T15:00:00+08:00,2026-05-08T17:12:00+08:00
000566,海南海药,5.51,-0.54,流出,-78.01,-0.47,-203.99,-1.23,125.99,0.76,-149.69,-0.9,227.7,1.37,2026-04-17T15:00:00+08:00,2026-05-08T17:12:01+08:00
000567,海德股份,5.34,-0.19,流出,-162.58,-3.0,-288.36,-5.33,125.78,2.32,246.4,4.55,-83.82,-1.55,2026-04-17T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,6.61,-1.93,流出,-131.7,-0.17,-2156.52,-2.81,2024.82,2.64,320.89,0.42,-189.19,-0.25,2026-04-17T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,5.79,1.76,流入,1129.61,4.75,640.12,2.69,489.48,2.06,821.42,3.45,-1951.03,-8.2,2026-04-17T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.74,-1.54,流出,-3584.06,-19.99,-1656.14,-9.23,-1927.92,-10.75,-196.51,-1.1,3780.56,21.08,2026-04-17T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.85,-2.22,流出,-481.84,-3.19,-161.44,-1.07,-320.39,-2.12,111.99,0.74,369.85,2.45,2026-04-17T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.8,1.14,流出,-329.31,-4.84,201.96,2.97,-531.28,-7.81,-334.87,-4.92,664.18,9.77,2026-04-17T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,19.19,-7.78,流入,13001.84,11.46,806.9,0.71,12194.93,10.75,3627.59,3.2,-16629.42,-14.66,2026-04-17T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,10.78,0.47,流入,917.22,3.16,-884.74,-3.05,1801.96,6.21,1401.8,4.83,-2319.01,-7.99,2026-04-17T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,19.4,-8.27,流出,-6229.69,-6.38,-2269.67,-2.33,-3960.02,-4.06,-872.74,-0.89,7102.43,7.28,2026-04-17T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.56,-1.3,流出,-1396.71,-15.15,-869.99,-9.43,-526.73,-5.71,1398.14,15.16,-1.42,-0.02,2026-04-17T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,11.19,-3.45,流出,-320.0,-4.61,11.11,0.16,-331.11,-4.77,1112.38,16.03,-792.38,-11.42,2026-04-17T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.34,0.19,流出,-1523.99,-4.23,-3767.06,-10.45,2243.06,6.22,-400.91,-1.11,1924.91,5.34,2026-04-17T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,10.94,-1.53,流出,-24064.86,-15.3,-11224.15,-7.14,-12840.71,-8.17,-3075.54,-1.96,27140.4,17.26,2026-04-17T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,18.76,2.35,流入,346.39,0.48,-1838.85,-2.52,2185.24,3.0,1265.42,1.74,-1611.81,-2.21,2026-04-17T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.34,-2.2,流出,-682.88,-5.19,-892.53,-6.79,209.66,1.59,977.78,7.43,-294.9,-2.24,2026-04-17T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.62,-0.6,流出,-451.26,-3.71,293.53,2.41,-744.8,-6.13,542.2,4.46,-90.93,-0.75,2026-04-17T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.39,-0.92,流出,-610.6,-11.31,0.0,0.0,-610.6,-11.31,-177.56,-3.29,788.16,14.6,2026-04-17T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.42,1.29,流出,-770.14,-4.2,66.51,0.36,-836.64,-4.57,-350.19,-1.91,1120.32,6.11,2026-04-17T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,6.63,-0.15,流出,-1642.03,-4.02,-1446.84,-3.54,-195.18,-0.48,-978.76,-2.4,2620.79,6.42,2026-04-17T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,41.04,-0.32,流出,-6858.37,-10.42,-3799.65,-5.77,-3058.72,-4.65,2694.9,4.1,4163.47,6.33,2026-04-17T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.71,-1.76,流出,-56.56,-1.65,0.0,0.0,-56.56,-1.65,-159.16,-4.65,215.72,6.3,2026-04-17T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,4.03,-1.47,流出,-699.78,-14.18,-122.1,-2.47,-577.68,-11.71,133.39,2.7,566.38,11.48,2026-04-17T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,9.18,-4.87,流出,-2943.89,-10.55,-297.81,-1.07,-2646.09,-9.49,285.7,1.02,2658.19,9.53,2026-04-17T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.8,0.51,流入,809.03,1.25,2821.67,4.37,-2012.64,-3.12,-2793.04,-4.32,1984.01,3.07,2026-04-17T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,9.43,-3.08,流出,-47432.38,-23.7,-30268.36,-15.12,-17164.02,-8.58,16841.95,8.42,30590.44,15.28,2026-04-17T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.81,-1.19,流入,762.18,15.55,0.0,0.0,762.18,15.55,-21.92,-0.45,-740.26,-15.1,2026-04-17T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,2.86,-1.04,流出,-5082.11,-10.49,-1729.63,-3.57,-3352.48,-6.92,-8.51,-0.02,5090.62,10.51,2026-04-17T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,18.21,-0.98,流入,308.15,1.96,312.75,1.99,-4.6,-0.03,118.77,0.75,-426.92,-2.71,2026-04-17T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,10.06,-0.89,流出,-17173.15,-23.66,-7753.44,-10.68,-9419.72,-12.98,5519.95,7.6,11653.21,16.05,2026-04-17T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.38,-0.83,流出,-1300.54,-10.38,-229.17,-1.83,-1071.38,-8.55,-1129.73,-9.02,2430.28,19.4,2026-04-17T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,61.19,4.67,流入,8087.59,5.06,15066.41,9.43,-6978.81,-4.37,-5500.29,-3.44,-2587.3,-1.62,2026-04-17T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.51,2.03,流入,2861.15,6.7,3529.65,8.27,-668.49,-1.57,-542.05,-1.27,-2319.1,-5.43,2026-04-17T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.43,1.74,流入,12698.38,6.58,5960.93,3.09,6737.45,3.49,1132.96,0.59,-13831.34,-7.16,2026-04-17T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.2,-1.84,流出,-1067.31,-16.64,246.3,3.84,-1313.62,-20.48,274.24,4.28,793.07,12.36,2026-04-17T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.43,-1.99,流出,-929.12,-11.88,52.47,0.67,-981.59,-12.55,-36.18,-0.46,965.3,12.34,2026-04-17T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.78,-0.44,流出,-120.68,-2.24,-80.29,-1.49,-40.39,-0.75,-522.28,-9.7,642.96,11.94,2026-04-17T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.12,-0.85,流出,-120.83,-3.58,-216.06,-6.4,95.22,2.82,64.57,1.91,56.27,1.67,2026-04-17T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,21.99,-1.04,流出,-12448.43,-10.0,-7152.04,-5.75,-5296.39,-4.26,-3321.23,-2.67,15769.66,12.67,2026-04-17T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.35,-1.58,流出,-233.57,-7.49,0.0,0.0,-233.57,-7.49,492.8,15.79,-259.23,-8.31,2026-04-17T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.14,-3.6,流出,-2997.83,-17.5,-2012.81,-11.75,-985.02,-5.75,840.91,4.91,2156.93,12.59,2026-04-17T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.8,-1.53,流出,-1385.55,-19.03,-493.74,-6.78,-891.8,-12.25,811.14,11.14,574.41,7.89,2026-04-17T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,36.95,-0.99,流出,-40107.41,-27.84,-25656.01,-17.81,-14451.4,-10.03,11760.47,8.16,28346.94,19.67,2026-04-17T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.15,0.48,流入,238.26,2.71,-155.66,-1.77,393.92,4.48,302.36,3.44,-540.62,-6.14,2026-04-17T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,8.55,-0.58,流出,-521.94,-6.23,0.0,0.0,-521.94,-6.23,-841.78,-10.04,1363.72,16.27,2026-04-17T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,56.12,8.13,流入,13620.68,1.26,37656.17,3.49,-24035.49,-2.23,-24986.79,-2.32,11366.11,1.05,2026-04-17T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.11,-1.91,流出,-1890.38,-14.85,-1683.48,-13.22,-206.9,-1.63,590.21,4.64,1300.17,10.21,2026-04-17T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,86.62,-0.78,流出,-3035.51,-8.61,-1922.64,-5.45,-1112.88,-3.16,934.99,2.65,2100.53,5.96,2026-04-17T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.35,-0.94,流出,-33.87,-0.73,-212.39,-4.56,178.52,3.83,-143.11,-3.07,176.98,3.8,2026-04-17T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.75,-1.45,流出,-1488.73,-21.48,-1495.3,-21.57,6.57,0.09,490.52,7.08,998.21,14.4,2026-04-17T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,8.07,-0.62,流出,-650.73,-2.37,-723.8,-2.64,73.07,0.27,-1039.58,-3.78,1690.31,6.15,2026-04-17T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.5,0.07,流入,276.69,3.01,-113.77,-1.24,390.45,4.25,351.31,3.82,-627.99,-6.83,2026-04-17T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.7,-0.52,流出,-1981.41,-16.87,-1442.96,-12.29,-538.46,-4.58,648.03,5.52,1333.39,11.35,2026-04-17T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.55,2.71,流入,590.17,3.35,660.91,3.75,-70.75,-0.4,-467.21,-2.65,-122.96,-0.7,2026-04-17T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.27,-2.77,流出,-2958.19,-13.93,-686.27,-3.23,-2271.92,-10.7,-710.67,-3.35,3668.86,17.28,2026-04-17T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.76,-2.03,流出,-150.86,-4.59,0.0,0.0,-150.86,-4.59,118.29,3.6,32.57,0.99,2026-04-17T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.76,-0.34,流出,-1225.39,-7.22,-128.61,-0.76,-1096.78,-6.46,1484.32,8.74,-258.94,-1.53,2026-04-17T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,21.02,0.82,流入,5326.73,8.23,1441.43,2.23,3885.3,6.0,130.67,0.2,-5457.41,-8.43,2026-04-17T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,13.12,0.38,流出,-3595.59,-11.02,-892.4,-2.73,-2703.19,-8.28,845.12,2.59,2750.47,8.43,2026-04-17T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.44,-2.54,流出,-2016.74,-5.11,-869.34,-2.2,-1147.4,-2.91,-2520.58,-6.39,4537.32,11.51,2026-04-17T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.17,0.0,流入,92.41,0.68,44.61,0.33,47.8,0.35,-722.08,-5.33,629.68,4.64,2026-04-17T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.3,-0.6,流出,-961.59,-10.62,-125.94,-1.39,-835.66,-9.23,110.2,1.22,851.39,9.4,2026-04-17T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,45.27,-2.85,流出,-7614.93,-6.37,-4803.72,-4.02,-2811.21,-2.35,4089.87,3.42,3525.05,2.95,2026-04-17T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,4.77,1.06,流入,1326.6,4.06,1408.2,4.31,-81.6,-0.25,-833.27,-2.55,-493.33,-1.51,2026-04-17T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.24,-0.47,流入,98.99,2.39,0.0,0.0,98.99,2.39,-25.74,-0.62,-73.26,-1.77,2026-04-17T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,14.99,1.22,流出,-1385.81,-5.3,612.58,2.34,-1998.4,-7.64,-48.95,-0.19,1434.76,5.49,2026-04-17T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.73,-1.76,流出,-773.84,-1.83,76.77,0.18,-850.6,-2.01,516.87,1.22,256.97,0.61,2026-04-17T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.84,-0.51,流出,-970.54,-16.74,-282.73,-4.88,-687.81,-11.86,255.92,4.41,714.62,12.32,2026-04-17T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,6.59,-2.37,流出,-1438.63,-13.03,-404.26,-3.66,-1034.38,-9.37,678.95,6.15,759.68,6.88,2026-04-17T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,15.11,-5.39,流出,-18913.58,-15.06,-5520.75,-4.4,-13392.83,-10.67,-3197.02,-2.55,22110.59,17.61,2026-04-17T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,8.8,-1.79,流出,-219.72,-3.44,131.85,2.06,-351.57,-5.5,627.8,9.82,-408.08,-6.38,2026-04-17T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,5.84,-0.68,流出,-349.66,-8.45,0.0,0.0,-349.66,-8.45,435.35,10.52,-85.69,-2.07,2026-04-17T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,16.74,-0.59,流入,452.0,3.56,-130.31,-1.03,582.31,4.59,-278.19,-2.19,-173.81,-1.37,2026-04-17T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.32,-0.43,流出,-1425.91,-9.69,-253.38,-1.72,-1172.54,-7.97,471.58,3.21,954.34,6.49,2026-04-17T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,10.06,-2.52,流出,-732.91,-9.53,-479.11,-6.23,-253.8,-3.3,578.21,7.52,154.69,2.01,2026-04-17T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.6,0.47,流出,-562.3,-4.91,413.44,3.61,-975.74,-8.52,-245.53,-2.14,807.83,7.05,2026-04-17T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.51,-1.81,流入,117.59,2.18,0.0,0.0,117.59,2.18,-64.18,-1.19,-53.41,-0.99,2026-04-17T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,5.72,-0.87,流出,-100.92,-2.91,-40.84,-1.18,-60.08,-1.73,45.94,1.32,54.98,1.58,2026-04-17T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.1,-1.35,流出,-267.78,-5.94,-89.04,-1.98,-178.74,-3.97,-150.08,-3.33,417.86,9.28,2026-04-17T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.43,-1.22,流出,-236.32,-6.74,-493.09,-14.06,256.77,7.32,13.48,0.38,222.84,6.35,2026-04-17T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.13,-0.47,流出,-1526.11,-16.81,-2099.72,-23.12,573.61,6.32,504.44,5.56,1021.67,11.25,2026-04-17T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,14.22,2.08,流出,-3127.03,-11.64,-3611.74,-13.44,484.71,1.8,3072.41,11.44,54.62,0.2,2026-04-17T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,4.74,-5.01,流出,-10570.3,-15.31,-3202.6,-4.64,-7367.7,-10.67,980.67,1.42,9589.63,13.89,2026-04-17T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,8.09,-2.18,流出,-1472.78,-12.19,233.24,1.93,-1706.02,-14.12,440.59,3.65,1032.2,8.54,2026-04-17T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,13.36,1.37,流入,288.85,0.9,35.08,0.11,253.78,0.79,-436.84,-1.36,147.99,0.46,2026-04-17T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.5,-1.75,流出,-5110.12,-21.38,-2386.57,-9.98,-2723.55,-11.39,1438.94,6.02,3671.18,15.36,2026-04-17T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.02,-0.25,流出,-16423.67,-13.19,-13890.98,-11.16,-2532.7,-2.03,10521.3,8.45,5902.38,4.74,2026-04-17T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.69,-4.02,流出,-2480.31,-17.21,-3151.16,-21.87,670.85,4.65,2666.23,18.5,-185.92,-1.29,2026-04-17T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.72,-0.37,流出,-801.29,-3.64,356.84,1.62,-1158.13,-5.26,-90.58,-0.41,891.87,4.05,2026-04-17T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.86,0.13,流出,-412.16,-3.62,-315.81,-2.78,-96.35,-0.85,211.75,1.86,200.42,1.76,2026-04-17T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,12.88,-0.77,流入,1699.0,4.4,1559.41,4.03,139.59,0.36,476.21,1.23,-2175.21,-5.63,2026-04-17T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,7.16,1.27,流入,428.07,3.81,191.38,1.71,236.69,2.11,-208.58,-1.86,-219.49,-1.96,2026-04-17T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,46.96,-0.02,流出,-2667.03,-8.07,-1143.35,-3.46,-1523.67,-4.61,1152.97,3.49,1514.06,4.58,2026-04-17T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,6.92,-0.29,流出,-1083.2,-9.56,-427.07,-3.77,-656.13,-5.79,-674.24,-5.95,1757.44,15.51,2026-04-17T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,14.12,0.57,流入,248.54,0.56,2703.73,6.08,-2455.19,-5.52,-2068.09,-4.65,1819.55,4.09,2026-04-17T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.65,-0.46,流出,-3217.99,-8.32,-761.43,-1.97,-2456.55,-6.35,1673.63,4.33,1544.36,3.99,2026-04-17T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,17.55,-1.57,流出,-208.11,-1.8,-234.11,-2.02,26.0,0.22,-427.2,-3.69,635.31,5.49,2026-04-17T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.88,-0.26,流入,673.69,7.0,1232.17,12.81,-558.48,-5.81,-284.89,-2.96,-388.8,-4.04,2026-04-17T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,5.77,5.29,流入,17279.55,16.97,9703.6,9.53,7575.95,7.44,264.79,0.26,-17544.34,-17.23,2026-04-17T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.58,-0.9,流出,-614.08,-6.08,249.86,2.48,-863.93,-8.56,-50.8,-0.5,664.87,6.59,2026-04-17T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.1,-0.97,流入,280.99,16.96,135.91,8.2,145.07,8.76,-96.53,-5.83,-184.46,-11.13,2026-04-17T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.61,-1.02,流出,-118.64,-1.86,-129.88,-2.04,11.24,0.18,-233.67,-3.66,352.31,5.53,2026-04-17T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.7,-1.47,流入,415.38,11.18,0.0,0.0,415.38,11.18,143.41,3.86,-558.8,-15.04,2026-04-17T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,6.95,1.31,流出,-49.95,-0.18,-128.82,-0.46,78.87,0.28,998.65,3.56,-948.7,-3.38,2026-04-17T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.63,1.26,流入,234.69,1.6,71.46,0.49,163.23,1.12,569.29,3.89,-803.97,-5.5,2026-04-17T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,3.02,-1.31,流出,-134.28,-3.49,-133.82,-3.47,-0.46,-0.01,237.77,6.17,-103.49,-2.69,2026-04-17T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,36.84,-0.73,流出,-28117.15,-10.95,-15604.76,-6.08,-12512.39,-4.87,12133.2,4.73,15983.94,6.23,2026-04-17T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,23.65,3.14,流入,3532.09,6.62,3284.6,6.16,247.49,0.46,-778.9,-1.46,-2753.19,-5.16,2026-04-17T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,3.87,1.04,流出,-3179.9,-6.2,162.16,0.32,-3342.05,-6.51,1177.0,2.29,2002.9,3.9,2026-04-17T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.67,-0.2,流出,-5132.45,-10.96,-2441.87,-5.22,-2690.58,-5.75,991.39,2.12,4141.06,8.85,2026-04-17T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,20.11,1.16,流入,4849.91,3.82,23265.65,18.31,-18415.74,-14.5,-5375.07,-4.23,525.16,0.41,2026-04-17T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,22.84,0.75,流出,-77.98,-0.34,151.58,0.67,-229.56,-1.01,491.42,2.16,-413.44,-1.82,2026-04-17T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.46,-0.22,流出,-719.61,-4.94,-194.81,-1.34,-524.8,-3.6,200.48,1.38,519.13,3.56,2026-04-17T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.75,-2.34,流入,732.12,10.83,1.74,0.03,730.38,10.81,392.06,5.8,-1124.18,-16.63,2026-04-17T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,5.99,3.1,流入,3894.41,10.37,218.82,0.58,3675.59,9.79,-390.21,-1.04,-3504.2,-9.34,2026-04-17T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.3,-0.82,流出,-127.68,-0.5,42.82,0.17,-170.5,-0.67,-1773.9,-6.98,1901.58,7.48,2026-04-17T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.63,0.0,流出,-1457.62,-7.04,-764.46,-3.69,-693.17,-3.35,67.1,0.32,1390.53,6.72,2026-04-17T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.67,0.39,流入,2243.7,5.45,2016.53,4.9,227.17,0.55,1383.68,3.36,-3627.38,-8.82,2026-04-17T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.54,-1.8,流出,-5537.15,-12.39,-769.3,-1.72,-4767.85,-10.67,-703.71,-1.57,6240.86,13.96,2026-04-17T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.09,-0.78,流入,321.0,13.89,299.17,12.95,21.83,0.94,-5.94,-0.26,-315.06,-13.64,2026-04-17T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,4.02,-3.6,流入,939.12,8.06,-32.76,-0.28,971.88,8.34,382.06,3.28,-1321.18,-11.34,2026-04-17T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.27,1.72,流入,805.28,1.4,-138.38,-0.24,943.66,1.64,-852.6,-1.48,47.32,0.08,2026-04-17T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,37.89,-1.61,流出,-42750.78,-10.95,-33184.09,-8.5,-9566.69,-2.45,23466.93,6.01,19283.85,4.94,2026-04-17T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.33,0.0,流出,-867.47,-6.01,-888.75,-6.15,21.28,0.15,326.71,2.26,540.75,3.74,2026-04-17T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.44,-1.45,流出,-1590.11,-6.73,-1188.87,-5.03,-401.23,-1.7,303.69,1.29,1286.42,5.45,2026-04-17T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.78,-0.71,流入,270.61,4.45,328.46,5.4,-57.84,-0.95,-174.17,-2.87,-96.44,-1.59,2026-04-17T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.24,-1.35,流出,-874.44,-12.95,-123.2,-1.82,-751.24,-11.12,-82.47,-1.22,956.91,14.17,2026-04-17T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,43.11,-1.78,流出,-2912.07,-12.58,-887.25,-3.83,-2024.82,-8.75,-918.42,-3.97,3830.49,16.55,2026-04-17T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,7.02,-1.27,流入,225.41,2.55,427.76,4.83,-202.35,-2.29,-108.99,-1.23,-116.41,-1.32,2026-04-17T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,14.19,0.78,流出,-64.44,-0.42,29.65,0.19,-94.08,-0.61,-1527.56,-9.92,1591.99,10.34,2026-04-17T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,3.96,0.25,流出,-277.63,-5.87,-217.9,-4.6,-59.73,-1.26,114.41,2.42,163.22,3.45,2026-04-17T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,8.18,-1.33,流出,-672.96,-5.7,197.49,1.67,-870.45,-7.37,627.96,5.32,45.0,0.38,2026-04-17T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,36.67,0.69,流出,-1933.09,-1.19,-1387.77,-0.85,-545.32,-0.33,-2582.08,-1.58,4515.17,2.77,2026-04-17T15:00:00+08:00,2026-05-08T17:15:35+08:00
000809,和展能源,3.52,0.0,流出,-24.12,-0.49,191.36,3.92,-215.47,-4.41,133.71,2.74,-109.6,-2.24,2026-04-17T15:00:00+08:00,2026-05-08T17:15:35+08:00
