代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603211,晋拓股份,28.15,1.59,流入,1148.66,4.76,389.09,1.61,759.57,3.15,400.05,1.66,-1548.71,-6.41,2026-05-08T15:21:52+08:00,2026-05-08T15:22:01+08:00
603212,赛伍技术,14.39,0.84,流出,-125.29,-0.62,56.47,0.28,-181.76,-0.9,-449.35,-2.22,574.64,2.84,2026-05-08T15:21:47+08:00,2026-05-08T15:22:01+08:00
603213,镇洋发展,13.83,1.02,流出,-166.84,-6.44,-59.84,-2.31,-107.0,-4.13,-244.37,-9.43,411.2,15.87,2026-05-08T15:21:50+08:00,2026-05-08T15:22:01+08:00
603214,爱婴室,16.76,1.21,流出,-285.78,-7.88,-52.97,-1.46,-232.81,-6.42,-4.16,-0.11,289.94,8.0,2026-05-08T15:21:40+08:00,2026-05-08T15:22:01+08:00
603215,比依股份,18.15,-0.44,流出,-807.26,-11.01,-257.35,-3.51,-549.9,-7.5,-224.58,-3.06,1031.84,14.07,2026-05-08T15:21:39+08:00,2026-05-08T15:22:01+08:00
603216,梦天家居,30.22,1.31,流入,960.46,4.06,33.64,0.14,926.82,3.92,148.16,0.63,-1108.61,-4.69,2026-05-08T15:21:34+08:00,2026-05-08T15:22:01+08:00
603217,元利科技,29.54,-0.97,流出,-1532.96,-13.35,-456.31,-3.97,-1076.65,-9.38,-684.2,-5.96,2217.16,19.31,2026-05-08T15:21:43+08:00,2026-05-08T15:22:01+08:00
603218,日月股份,12.67,0.48,流入,708.27,3.56,-215.86,-1.08,924.13,4.64,-130.43,-0.65,-577.84,-2.9,2026-05-08T15:21:47+08:00,2026-05-08T15:22:01+08:00
603219,富佳股份,16.98,0.89,流出,-825.86,-10.66,-933.39,-12.05,107.53,1.39,301.64,3.89,524.22,6.77,2026-05-08T15:22:00+08:00,2026-05-08T15:22:01+08:00
603220,中贝通信,32.11,2.72,流出,-5326.56,-2.93,-3711.35,-2.04,-1615.21,-0.89,2328.07,1.28,2998.49,1.65,2026-05-08T15:21:52+08:00,2026-05-08T15:22:01+08:00
603221,爱丽家居,12.44,-0.16,流出,-307.26,-7.26,-14.4,-0.34,-292.86,-6.92,-542.36,-12.81,849.62,20.06,2026-05-08T15:21:38+08:00,2026-05-08T15:22:01+08:00
603222,济民健康,10.15,-2.59,流出,-4272.17,-19.64,-1106.65,-5.09,-3165.52,-14.55,-213.34,-0.98,4485.51,20.62,2026-05-08T15:21:39+08:00,2026-05-08T15:22:01+08:00
603223,恒通股份,9.56,5.64,流入,1873.71,9.2,1234.9,6.06,638.8,3.14,-385.04,-1.89,-1488.67,-7.31,2026-05-08T15:21:51+08:00,2026-05-08T15:22:01+08:00
603225,新凤鸣,18.17,-0.44,流入,2260.98,7.04,1619.72,5.04,641.26,2.0,966.84,3.01,-3227.81,-10.05,2026-05-08T15:21:42+08:00,2026-05-08T15:22:01+08:00
603226,菲林格尔,46.2,3.36,流入,1468.6,4.32,278.77,0.82,1189.82,3.5,-464.63,-1.37,-1003.96,-2.95,2026-05-08T15:21:40+08:00,2026-05-08T15:22:01+08:00
603227,雪峰科技,8.72,-0.23,流入,291.14,3.18,5.99,0.07,285.15,3.11,296.51,3.24,-587.64,-6.42,2026-05-08T15:21:54+08:00,2026-05-08T15:22:01+08:00
603228,景旺电子,74.5,0.36,流出,-12245.93,-4.16,-10444.06,-3.55,-1801.87,-0.61,7348.48,2.5,4897.45,1.66,2026-05-08T15:21:58+08:00,2026-05-08T15:22:01+08:00
603229,奥翔药业,10.12,-1.08,流出,-765.86,-7.52,-368.57,-3.62,-397.29,-3.9,251.62,2.47,514.23,5.05,2026-05-08T15:21:41+08:00,2026-05-08T15:22:01+08:00
603230,内蒙新华,10.94,0.64,流出,-194.95,-9.09,-212.05,-9.89,17.1,0.8,-166.7,-7.77,361.65,16.86,2026-05-08T15:21:51+08:00,2026-05-08T15:22:01+08:00
603231,索宝蛋白,18.16,5.64,流入,539.34,5.42,554.05,5.57,-14.71,-0.15,16.8,0.17,-556.14,-5.59,2026-05-08T15:21:40+08:00,2026-05-08T15:22:01+08:00
603232,格尔软件,19.81,1.43,流入,660.21,3.72,430.79,2.43,229.42,1.29,-105.95,-0.6,-554.26,-3.12,2026-05-08T15:21:58+08:00,2026-05-08T15:22:01+08:00
603233,大参林,18.55,0.32,流出,-123.16,-1.03,-179.46,-1.5,56.3,0.47,-618.93,-5.17,742.09,6.19,2026-05-08T15:21:51+08:00,2026-05-08T15:22:01+08:00
603235,天新药业,26.12,0.69,流出,-192.98,-14.03,-10.32,-0.75,-182.66,-13.28,56.67,4.12,136.31,9.91,2026-05-08T15:21:49+08:00,2026-05-08T15:22:01+08:00
603236,移远通信,75.72,1.79,流入,4216.91,8.68,1692.39,3.49,2524.52,5.2,-1020.51,-2.1,-3196.4,-6.58,2026-05-08T15:21:57+08:00,2026-05-08T15:22:01+08:00
603237,五芳斋,16.85,0.0,流入,24.98,1.21,-14.13,-0.69,39.11,1.9,156.67,7.62,-181.66,-8.83,2026-05-08T15:21:33+08:00,2026-05-08T15:22:01+08:00
603238,诺邦股份,16.09,1.45,流出,-142.15,-3.78,-38.75,-1.03,-103.41,-2.75,-68.58,-1.82,210.73,5.6,2026-05-08T15:21:47+08:00,2026-05-08T15:22:01+08:00
603239,浙江仙通,25.9,3.81,流入,748.42,2.68,2081.09,7.46,-1332.67,-4.78,-3042.81,-10.91,2294.39,8.23,2026-05-08T15:21:39+08:00,2026-05-08T15:22:01+08:00
603248,锡华科技,30.06,1.08,流出,-53.06,-0.1,-743.2,-1.47,690.13,1.36,-202.12,-0.4,255.19,0.5,2026-05-08T15:21:41+08:00,2026-05-08T15:22:01+08:00
603255,鼎际得,31.42,1.09,流入,74.63,1.1,330.13,4.86,-255.5,-3.76,202.96,2.99,-277.6,-4.08,2026-05-08T15:21:49+08:00,2026-05-08T15:22:01+08:00
603257,中国瑞林,66.14,5.15,流入,1574.83,6.26,-20.43,-0.08,1595.26,6.34,-834.97,-3.32,-739.86,-2.94,2026-05-08T15:21:32+08:00,2026-05-08T15:22:01+08:00
603258,电魂网络,17.4,3.26,流入,4.27,0.07,5.56,0.09,-1.29,-0.02,-263.9,-4.2,259.64,4.13,2026-05-08T15:21:32+08:00,2026-05-08T15:22:01+08:00
603259,药明康德,106.8,-4.03,流出,-53319.34,-10.89,-46921.61,-9.58,-6397.73,-1.31,14725.01,3.01,38594.33,7.88,2026-05-08T15:21:46+08:00,2026-05-08T15:22:01+08:00
603260,合盛硅业,45.03,-0.84,流出,-2042.24,-5.29,-3177.84,-8.22,1135.6,2.94,712.97,1.85,1329.27,3.44,2026-05-08T15:21:34+08:00,2026-05-08T15:22:01+08:00
603262,技源集团,26.31,0.77,流出,-138.66,-4.52,-171.45,-5.59,32.79,1.07,-104.38,-3.41,243.05,7.93,2026-05-08T15:21:48+08:00,2026-05-08T15:22:01+08:00
603266,天龙股份,20.55,0.64,流出,-456.14,-7.72,-118.61,-2.01,-337.54,-5.71,-375.0,-6.35,831.14,14.07,2026-05-08T15:21:50+08:00,2026-05-08T15:22:01+08:00
603267,鸿远电子,56.91,4.21,流入,8836.69,12.23,6115.1,8.47,2721.58,3.77,-1977.93,-2.74,-6858.76,-9.5,2026-05-08T15:21:32+08:00,2026-05-08T15:22:01+08:00
603269,海鸥股份,16.87,-1.11,流出,-6869.4,-15.92,-5869.93,-13.6,-999.47,-2.32,-1845.73,-4.28,8715.13,20.19,2026-05-08T15:21:45+08:00,2026-05-08T15:22:01+08:00
603270,金帝股份,28.56,1.24,流出,-708.57,-5.76,-176.68,-1.44,-531.89,-4.33,-631.81,-5.14,1340.38,10.9,2026-05-08T15:21:43+08:00,2026-05-08T15:22:01+08:00
603271,永杰新材,51.3,-2.16,流出,-2921.62,-15.91,-1255.15,-6.83,-1666.47,-9.07,-176.05,-0.96,3097.66,16.87,2026-05-08T15:21:41+08:00,2026-05-08T15:22:01+08:00
603272,*ST联翔,26.1,-2.36,流出,-1262.21,-4.59,-1021.95,-3.72,-240.27,-0.87,356.13,1.3,906.09,3.3,2026-05-08T15:21:45+08:00,2026-05-08T15:22:01+08:00
603273,天元智能,18.3,0.88,流出,-232.0,-7.76,-20.89,-0.7,-211.11,-7.06,-119.38,-3.99,351.38,11.75,2026-05-08T15:21:53+08:00,2026-05-08T15:22:01+08:00
603275,众辰科技,48.47,0.04,流入,15.87,0.12,-71.77,-0.53,87.64,0.65,-151.12,-1.12,135.25,1.0,2026-05-08T15:21:36+08:00,2026-05-08T15:22:01+08:00
603276,恒兴新材,18.51,1.42,流出,-543.03,-6.61,-198.64,-2.42,-344.39,-4.19,-102.41,-1.25,645.44,7.85,2026-05-08T15:21:56+08:00,2026-05-08T15:22:01+08:00
603277,银都股份,13.42,0.68,流出,-201.24,-5.1,-86.6,-2.2,-114.64,-2.91,-142.5,-3.61,343.74,8.72,2026-05-08T15:21:55+08:00,2026-05-08T15:22:01+08:00
603278,大业股份,14.91,10.04,流入,6206.26,7.15,4734.99,5.46,1471.27,1.7,-1823.96,-2.1,-4382.3,-5.05,2026-05-08T15:21:53+08:00,2026-05-08T15:22:01+08:00
603279,景津装备,19.02,-0.68,流出,-430.07,-3.58,-233.64,-1.94,-196.42,-1.63,-165.25,-1.38,595.31,4.95,2026-05-08T15:21:37+08:00,2026-05-08T15:22:01+08:00
603280,南方路机,34.45,0.53,流入,228.49,4.43,23.43,0.45,205.06,3.97,-204.82,-3.97,-23.67,-0.46,2026-05-08T15:21:49+08:00,2026-05-08T15:22:01+08:00
603281,江瀚新材,35.7,-4.55,流出,-744.55,-3.29,-302.19,-1.33,-442.35,-1.95,-452.5,-2.0,1197.04,5.29,2026-05-08T15:21:58+08:00,2026-05-08T15:22:01+08:00
603282,亚光股份,18.76,2.01,流入,92.53,2.03,0.0,0.0,92.53,2.03,-251.8,-5.52,159.27,3.49,2026-05-08T15:21:54+08:00,2026-05-08T15:22:01+08:00
603283,赛腾股份,54.7,-2.23,流出,-48.42,-0.07,-1901.54,-2.72,1853.12,2.65,-471.51,-0.67,519.94,0.74,2026-05-08T15:21:46+08:00,2026-05-08T15:22:01+08:00
603284,林平发展,48.49,3.39,流入,1503.45,10.35,411.5,2.83,1091.95,7.51,-887.82,-6.11,-615.63,-4.24,2026-05-08T15:21:51+08:00,2026-05-08T15:22:01+08:00
603285,键邦股份,46.18,-3.49,流出,-147.7,-0.51,-434.78,-1.51,287.08,1.0,-1033.98,-3.6,1181.68,4.11,2026-05-08T15:21:54+08:00,2026-05-08T15:22:01+08:00
603286,日盈电子,69.15,1.39,流出,-2081.91,-5.31,-1292.87,-3.3,-789.04,-2.01,-803.66,-2.05,2885.57,7.36,2026-05-08T15:21:32+08:00,2026-05-08T15:22:01+08:00
603288,海天味业,38.18,-1.42,流出,-3714.52,-5.91,-4253.01,-6.77,538.49,0.86,2709.65,4.31,1004.87,1.6,2026-05-08T15:21:55+08:00,2026-05-08T15:22:01+08:00
603289,泰瑞机器,12.4,6.44,流入,2507.67,6.29,155.8,0.39,2351.87,5.9,-312.29,-0.78,-2195.38,-5.51,2026-05-08T15:21:47+08:00,2026-05-08T15:22:01+08:00
603291,联合水务,12.09,3.6,流出,-469.42,-5.16,-555.41,-6.11,85.99,0.95,-657.68,-7.23,1127.1,12.4,2026-05-08T15:21:59+08:00,2026-05-08T15:22:01+08:00
603293,埃泰克,55.25,6.68,流入,5124.4,9.67,2922.13,5.52,2202.26,4.16,1715.02,3.24,-6839.42,-12.91,2026-05-08T15:21:49+08:00,2026-05-08T15:22:01+08:00
603298,杭叉集团,29.06,5.6,流入,2478.1,4.48,-2011.81,-3.64,4489.92,8.12,-2904.94,-5.25,426.84,0.77,2026-05-08T15:21:56+08:00,2026-05-08T15:22:02+08:00
603299,苏盐井神,10.56,0.57,流出,-314.98,-4.26,-717.29,-9.7,402.3,5.44,6.42,0.09,308.56,4.17,2026-05-08T15:21:46+08:00,2026-05-08T15:22:02+08:00
603300,海南华铁,6.87,-0.15,流入,751.47,2.4,1856.57,5.92,-1105.1,-3.53,-1894.59,-6.05,1143.13,3.65,2026-05-08T15:21:38+08:00,2026-05-08T15:22:02+08:00
603301,振德医疗,94.76,1.34,流入,784.46,5.3,44.92,0.3,739.54,5.0,-486.1,-3.28,-298.35,-2.02,2026-05-08T15:21:48+08:00,2026-05-08T15:22:02+08:00
603303,得邦照明,18.74,1.74,流出,-1201.05,-15.05,-1153.93,-14.46,-47.11,-0.59,453.61,5.68,747.43,9.37,2026-05-08T15:21:54+08:00,2026-05-08T15:22:02+08:00
603305,旭升集团,16.66,3.35,流入,8065.57,8.84,4881.98,5.35,3183.59,3.49,1595.68,1.75,-9661.24,-10.58,2026-05-08T15:21:48+08:00,2026-05-08T15:22:02+08:00
603307,扬州金泉,45.19,1.19,流入,186.45,4.04,-2.64,-0.06,189.08,4.1,-95.23,-2.07,-91.22,-1.98,2026-05-08T15:21:50+08:00,2026-05-08T15:22:02+08:00
603308,应流股份,78.76,-2.05,流出,-13725.71,-8.47,-5293.17,-3.27,-8432.54,-5.2,-2127.88,-1.31,15853.59,9.78,2026-05-08T15:21:52+08:00,2026-05-08T15:22:02+08:00
603309,维力医疗,14.2,1.43,流出,-556.23,-6.74,-62.66,-0.76,-493.57,-5.98,-115.69,-1.4,671.92,8.15,2026-05-08T15:21:47+08:00,2026-05-08T15:22:02+08:00
603310,巍华新材,16.74,0.42,流出,-211.0,-7.53,50.82,1.81,-261.81,-9.34,-241.36,-8.61,452.35,16.13,2026-05-08T15:21:39+08:00,2026-05-08T15:22:02+08:00
603311,金海高科,23.1,10.0,流入,8928.82,25.29,8477.21,24.01,451.61,1.28,-5239.0,-14.84,-3689.82,-10.45,2026-05-08T15:21:40+08:00,2026-05-08T15:22:02+08:00
603312,西典新能,40.28,-0.76,流出,-999.24,-14.97,-585.67,-8.77,-413.57,-6.19,387.23,5.8,612.01,9.17,2026-05-08T15:21:47+08:00,2026-05-08T15:22:02+08:00
603313,梦百合,6.32,2.93,流入,1054.82,9.56,106.86,0.97,947.96,8.59,-547.43,-4.96,-507.39,-4.6,2026-05-08T15:21:42+08:00,2026-05-08T15:22:02+08:00
603315,福鞍股份,19.0,0.53,流入,886.22,1.55,-1314.17,-2.3,2200.39,3.85,-1358.65,-2.38,472.43,0.83,2026-05-08T15:21:33+08:00,2026-05-08T15:22:02+08:00
603316,诚邦股份,19.15,1.48,流出,-7059.12,-8.6,-1187.56,-1.45,-5871.56,-7.15,497.12,0.61,6562.0,7.99,2026-05-08T15:21:49+08:00,2026-05-08T15:22:02+08:00
603317,天味食品,16.29,-2.1,流出,-2425.83,-6.25,-1052.79,-2.71,-1373.04,-3.54,659.92,1.7,1765.91,4.55,2026-05-08T15:22:00+08:00,2026-05-08T15:22:02+08:00
603318,水发燃气,11.85,-9.2,流出,-9842.8,-6.57,-5119.93,-3.42,-4722.87,-3.15,-8980.72,-5.99,18823.52,12.56,2026-05-08T15:21:44+08:00,2026-05-08T15:22:02+08:00
603319,美湖股份,40.14,0.35,流出,-3380.78,-3.91,-3409.98,-3.94,29.19,0.03,-4104.02,-4.74,7484.8,8.65,2026-05-08T15:21:54+08:00,2026-05-08T15:22:02+08:00
603320,迪贝电气,23.92,0.55,流出,-1310.13,-14.21,-1199.03,-13.0,-111.1,-1.2,-157.06,-1.7,1467.19,15.91,2026-05-08T15:21:57+08:00,2026-05-08T15:22:02+08:00
603321,梅轮电梯,7.68,0.66,流入,80.45,3.59,-4.69,-0.21,85.14,3.8,-114.63,-5.12,34.18,1.53,2026-05-08T15:21:58+08:00,2026-05-08T15:22:02+08:00
603322,超讯通信,36.42,0.89,流入,667.07,1.77,-165.5,-0.44,832.56,2.21,-3014.05,-8.01,2346.98,6.23,2026-05-08T15:21:44+08:00,2026-05-08T15:22:02+08:00
603323,苏农银行,4.92,0.0,流入,59.81,0.6,-60.91,-0.61,120.72,1.2,456.85,4.55,-516.66,-5.14,2026-05-08T15:21:43+08:00,2026-05-08T15:22:02+08:00
603324,盛剑科技,26.05,-1.14,流出,-681.29,-11.68,-326.82,-5.6,-354.47,-6.08,193.74,3.32,487.55,8.36,2026-05-08T15:21:41+08:00,2026-05-08T15:22:02+08:00
603325,博隆技术,63.03,-1.08,流出,-973.53,-17.02,-685.96,-11.99,-287.57,-5.03,280.06,4.9,693.47,12.12,2026-05-08T15:21:44+08:00,2026-05-08T15:22:02+08:00
603326,我乐家居,8.54,1.67,流入,115.76,2.52,26.28,0.57,89.49,1.95,-19.74,-0.43,-96.02,-2.09,2026-05-08T15:21:47+08:00,2026-05-08T15:22:02+08:00
603327,福蓉科技,11.16,1.09,流出,-137.22,-0.3,295.8,0.66,-433.02,-0.96,-812.66,-1.8,949.88,2.11,2026-05-08T15:21:35+08:00,2026-05-08T15:22:02+08:00
603328,依顿电子,12.91,1.57,流出,-4158.23,-8.49,-3739.94,-7.64,-418.29,-0.85,626.05,1.28,3532.17,7.22,2026-05-08T15:21:51+08:00,2026-05-08T15:22:02+08:00
603329,上海雅仕,11.63,1.75,流出,-73.05,-1.58,32.32,0.7,-105.38,-2.28,-443.83,-9.6,516.88,11.18,2026-05-08T15:21:56+08:00,2026-05-08T15:22:02+08:00
603330,天洋新材,7.2,-0.41,流出,-821.6,-14.85,-236.65,-4.28,-584.95,-10.58,-562.03,-10.16,1383.63,25.02,2026-05-08T15:21:54+08:00,2026-05-08T15:22:02+08:00
603331,百达精工,15.43,6.19,流入,2006.82,6.04,1924.07,5.8,82.75,0.25,146.26,0.44,-2153.07,-6.48,2026-05-08T15:21:35+08:00,2026-05-08T15:22:02+08:00
603332,苏州龙杰,14.34,1.06,流出,-419.42,-5.64,-167.34,-2.25,-252.09,-3.39,148.95,2.0,270.48,3.64,2026-05-08T15:21:38+08:00,2026-05-08T15:22:02+08:00
603333,尚纬股份,8.54,0.23,流出,-185.69,-1.9,-272.93,-2.8,87.24,0.89,-272.59,-2.8,458.29,4.7,2026-05-08T15:21:34+08:00,2026-05-08T15:22:02+08:00
603334,丰倍生物,50.76,5.9,流入,1139.68,8.78,-192.73,-1.48,1332.4,10.26,-1007.86,-7.76,-131.82,-1.02,2026-05-08T15:21:49+08:00,2026-05-08T15:22:02+08:00
603335,迪生力,7.42,1.09,流入,1885.0,11.57,675.37,4.15,1209.63,7.42,-1438.34,-8.83,-446.66,-2.74,2026-05-08T15:21:56+08:00,2026-05-08T15:22:02+08:00
603336,宏辉果蔬,12.13,2.28,流入,562.99,2.02,137.92,0.5,425.07,1.53,1074.52,3.86,-1637.51,-5.88,2026-05-08T15:21:39+08:00,2026-05-08T15:22:02+08:00
603337,杰克科技,41.81,2.78,流入,100.48,0.65,-163.17,-1.06,263.64,1.72,33.74,0.22,-134.21,-0.87,2026-05-08T15:21:48+08:00,2026-05-08T15:22:02+08:00
603338,浙江鼎力,56.9,0.65,流入,1162.26,2.55,919.39,2.02,242.87,0.53,-1538.01,-3.37,375.75,0.82,2026-05-08T15:21:56+08:00,2026-05-08T15:22:02+08:00
603339,四方科技,13.85,-0.43,流出,-807.6,-22.17,-133.05,-3.65,-674.56,-18.52,196.51,5.39,611.09,16.77,2026-05-08T15:21:40+08:00,2026-05-08T15:22:02+08:00
603341,龙旗科技,39.44,5.2,流入,3889.98,4.58,-898.89,-1.06,4788.88,5.64,2482.25,2.92,-6372.23,-7.5,2026-05-08T15:21:32+08:00,2026-05-08T15:22:02+08:00
603344,星德胜,29.36,1.84,流入,333.79,5.03,-73.6,-1.11,407.39,6.13,249.48,3.76,-583.27,-8.78,2026-05-08T15:21:42+08:00,2026-05-08T15:22:02+08:00
603345,安井食品,103.0,-1.21,流出,-6536.92,-9.16,-2854.47,-4.0,-3682.46,-5.16,4796.15,6.72,1740.77,2.44,2026-05-08T15:21:49+08:00,2026-05-08T15:22:02+08:00
603348,文灿股份,18.91,1.72,流入,385.05,8.47,441.11,9.71,-56.06,-1.23,-349.47,-7.69,-35.58,-0.78,2026-05-08T15:21:54+08:00,2026-05-08T15:22:02+08:00
603350,安乃达,36.36,1.45,流入,108.03,1.84,131.63,2.25,-23.6,-0.4,-195.22,-3.33,87.19,1.49,2026-05-08T15:21:41+08:00,2026-05-08T15:22:02+08:00
603351,威尔药业,27.55,0.33,流入,496.83,17.84,354.1,12.72,142.73,5.13,-245.44,-8.82,-251.39,-9.03,2026-05-08T15:21:38+08:00,2026-05-08T15:22:02+08:00
603352,至信股份,37.29,2.73,流入,558.71,5.51,25.67,0.25,533.04,5.26,18.76,0.19,-577.47,-5.7,2026-05-08T15:21:55+08:00,2026-05-08T15:22:02+08:00
603353,和顺石油,52.31,6.08,流入,2511.47,3.74,3101.73,4.62,-590.26,-0.88,-737.8,-1.1,-1773.67,-2.64,2026-05-08T15:21:49+08:00,2026-05-08T15:22:02+08:00
603355,莱克电气,34.25,4.61,流入,568.52,3.98,487.52,3.42,81.01,0.57,823.42,5.77,-1391.95,-9.75,2026-05-08T15:21:36+08:00,2026-05-08T15:22:02+08:00
603356,华菱精工,19.22,1.0,流出,-443.38,-3.61,95.6,0.78,-538.98,-4.39,-342.78,-2.79,786.16,6.41,2026-05-08T15:21:52+08:00,2026-05-08T15:22:02+08:00
603357,设计总院,7.56,0.53,流出,-559.87,-14.44,-201.83,-5.2,-358.04,-9.23,405.3,10.45,154.57,3.99,2026-05-08T15:21:59+08:00,2026-05-08T15:22:02+08:00
603358,华达科技,34.92,3.62,流入,2486.31,5.06,2364.54,4.82,121.77,0.25,822.31,1.67,-3308.62,-6.74,2026-05-08T15:21:59+08:00,2026-05-08T15:22:02+08:00
603359,*ST东珠,3.71,-4.87,流出,-91.01,-46.46,0.0,0.0,-91.01,-46.46,7.05,3.6,83.96,42.86,2026-05-08T15:21:36+08:00,2026-05-08T15:22:02+08:00
603360,百傲化学,20.95,-1.18,流出,-2683.61,-8.81,-276.81,-0.91,-2406.8,-7.9,2113.74,6.94,569.87,1.87,2026-05-08T15:21:47+08:00,2026-05-08T15:22:02+08:00
603363,傲农生物,3.26,-0.61,流出,-486.4,-3.74,-143.65,-1.1,-342.76,-2.63,-815.38,-6.26,1301.79,10.0,2026-05-08T15:21:55+08:00,2026-05-08T15:22:02+08:00
603365,水星家纺,20.26,-2.55,流出,-610.2,-6.95,268.03,3.05,-878.23,-10.01,361.36,4.12,248.84,2.84,2026-05-08T15:21:35+08:00,2026-05-08T15:22:02+08:00
603366,日出东方,8.67,0.12,流入,347.84,3.54,506.84,5.16,-158.99,-1.62,-104.35,-1.06,-243.49,-2.48,2026-05-08T15:21:54+08:00,2026-05-08T15:22:02+08:00
603367,辰欣药业,15.67,-0.06,流出,-924.57,-13.06,-976.44,-13.79,51.88,0.73,220.99,3.12,703.58,9.94,2026-05-08T15:21:37+08:00,2026-05-08T15:22:02+08:00
603368,柳药集团,16.92,0.36,流入,353.39,6.89,-172.59,-3.36,525.99,10.25,38.51,0.75,-391.9,-7.64,2026-05-08T15:21:51+08:00,2026-05-08T15:22:02+08:00
603369,今世缘,28.13,2.11,流入,2965.48,6.04,446.07,0.91,2519.41,5.13,2301.74,4.69,-5267.23,-10.73,2026-05-08T15:21:48+08:00,2026-05-08T15:22:02+08:00
603370,华新精科,44.12,2.65,流入,353.18,8.42,32.27,0.77,320.91,7.65,-181.07,-4.32,-172.11,-4.1,2026-05-08T15:21:54+08:00,2026-05-08T15:22:02+08:00
603373,安邦护卫,43.95,10.01,流入,4076.99,23.14,4099.04,23.27,-22.05,-0.13,-1960.12,-11.13,-2116.87,-12.02,2026-05-08T15:21:56+08:00,2026-05-08T15:22:02+08:00
603375,盛景微,47.71,2.62,流入,1000.98,2.53,-1329.68,-3.36,2330.66,5.89,833.5,2.11,-1834.48,-4.64,2026-05-08T15:22:00+08:00,2026-05-08T15:22:02+08:00
603376,大明电子,31.25,2.83,流出,-212.96,-3.5,-15.27,-0.25,-197.7,-3.25,-155.17,-2.55,368.13,6.05,2026-05-08T15:21:46+08:00,2026-05-08T15:22:02+08:00
603378,*ST亚士,4.47,-4.89,流出,-37.5,-17.51,-47.38,-22.12,9.88,4.61,4.29,2.0,33.21,15.51,2026-05-08T15:21:43+08:00,2026-05-08T15:22:02+08:00
603379,三美股份,63.18,-0.82,流出,-432.4,-1.03,20.1,0.05,-452.51,-1.08,107.81,0.26,324.59,0.78,2026-05-08T15:21:46+08:00,2026-05-08T15:22:02+08:00
603380,易德龙,39.22,5.6,流入,1539.22,7.1,1561.73,7.21,-22.51,-0.1,861.99,3.98,-2401.21,-11.08,2026-05-08T15:21:53+08:00,2026-05-08T15:22:02+08:00
603381,永臻股份,24.29,-0.65,流出,-138.54,-1.16,-78.01,-0.65,-60.52,-0.51,38.18,0.32,100.35,0.84,2026-05-08T15:21:38+08:00,2026-05-08T15:22:02+08:00
603382,海阳科技,26.7,1.44,流出,-398.46,-16.2,-28.91,-1.18,-369.55,-15.02,-208.25,-8.47,606.71,24.66,2026-05-08T15:21:42+08:00,2026-05-08T15:22:02+08:00
603383,顶点软件,33.33,0.36,流出,-807.59,-2.62,-522.28,-1.69,-285.31,-0.93,821.09,2.66,-13.5,-0.04,2026-05-08T15:21:40+08:00,2026-05-08T15:22:02+08:00
603385,惠达卫浴,6.73,1.97,流入,93.28,3.55,-2.46,-0.09,95.74,3.64,-134.75,-5.13,41.47,1.58,2026-05-08T15:21:57+08:00,2026-05-08T15:22:02+08:00
603386,骏亚科技,14.45,0.98,流出,-176.46,-1.75,421.73,4.18,-598.18,-5.93,-137.54,-1.36,314.0,3.11,2026-05-08T15:21:33+08:00,2026-05-08T15:22:02+08:00
603387,基蛋生物,9.88,2.92,流入,1911.05,9.03,984.37,4.65,926.68,4.38,402.41,1.9,-2313.46,-10.93,2026-05-08T15:21:47+08:00,2026-05-08T15:22:02+08:00
603390,通达电气,13.97,-1.55,流出,-2880.63,-10.06,-1931.72,-6.75,-948.91,-3.31,-62.74,-0.22,2943.37,10.28,2026-05-08T15:21:51+08:00,2026-05-08T15:22:02+08:00
603391,力聚热能,65.42,-0.37,流出,-503.63,-8.15,-48.46,-0.78,-455.17,-7.36,331.05,5.36,172.58,2.79,2026-05-08T15:21:44+08:00,2026-05-08T15:22:02+08:00
603392,万泰生物,42.79,5.21,流入,4337.93,8.7,1116.49,2.24,3221.44,6.46,-1492.37,-2.99,-2845.56,-5.71,2026-05-08T15:21:55+08:00,2026-05-08T15:22:02+08:00
603393,新天然气,29.98,-0.7,流出,-623.82,-2.71,-838.05,-3.64,214.23,0.93,-116.16,-0.5,739.98,3.21,2026-05-08T15:21:55+08:00,2026-05-08T15:22:02+08:00
603395,红四方,27.61,0.66,流出,-421.82,-7.45,-189.0,-3.34,-232.82,-4.11,-162.91,-2.88,584.73,10.33,2026-05-08T15:21:35+08:00,2026-05-08T15:22:02+08:00
603396,金辰股份,37.5,2.15,流入,433.32,1.98,552.46,2.53,-119.14,-0.55,687.94,3.15,-1121.27,-5.13,2026-05-08T15:21:53+08:00,2026-05-08T15:22:02+08:00
603399,永杉锂业,23.99,6.24,流出,-8520.19,-2.43,1980.5,0.56,-10500.69,-3.0,1904.57,0.54,6615.62,1.89,2026-05-08T15:22:00+08:00,2026-05-08T15:22:02+08:00
603400,华之杰,83.0,10.01,流入,3069.45,10.52,6182.53,21.18,-3113.07,-10.66,-1245.08,-4.27,-1824.37,-6.25,2026-05-08T15:21:56+08:00,2026-05-08T15:22:02+08:00
603406,天富龙,34.76,2.33,流入,277.29,5.2,9.6,0.18,267.69,5.02,-19.84,-0.37,-257.45,-4.83,2026-05-08T15:21:46+08:00,2026-05-08T15:22:02+08:00
