代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600683,京投发展,13.44,-0.88,流出,-1400.18,-5.08,-447.95,-1.63,-952.23,-3.46,-134.41,-0.49,1534.59,5.57,2026-04-28T15:25:19+08:00,2026-04-28T15:25:48+08:00
600684,珠江股份,4.5,-2.17,流出,-53.44,-0.78,-198.79,-2.91,145.35,2.13,-59.41,-0.87,112.85,1.65,2026-04-28T15:25:27+08:00,2026-04-28T15:25:48+08:00
600685,中船防务,31.69,3.12,流入,8650.68,7.72,4503.94,4.02,4146.74,3.7,-1536.44,-1.37,-7114.25,-6.35,2026-04-28T15:25:33+08:00,2026-04-28T15:25:48+08:00
600686,金龙汽车,17.58,0.46,流入,3902.59,10.85,1366.16,3.8,2536.43,7.05,-691.19,-1.92,-3211.4,-8.93,2026-04-28T15:25:19+08:00,2026-04-28T15:25:48+08:00
600688,上海石化,2.81,1.44,流入,799.15,6.18,1422.74,11.01,-623.59,-4.82,-581.14,-4.5,-218.01,-1.69,2026-04-28T15:25:37+08:00,2026-04-28T15:25:48+08:00
600689,上海三毛,13.38,-1.18,流出,-66.03,-2.14,-29.08,-0.94,-36.95,-1.2,223.58,7.24,-157.55,-5.1,2026-04-28T15:25:39+08:00,2026-04-28T15:25:48+08:00
600690,海尔智家,21.34,4.0,流出,-3576.42,-1.35,12584.36,4.75,-16160.78,-6.1,-6167.2,-2.33,9743.62,3.68,2026-04-28T15:25:25+08:00,2026-04-28T15:25:48+08:00
600691,潞化科技,3.29,1.23,流出,-181.78,-0.88,32.71,0.16,-214.49,-1.04,898.11,4.36,-716.33,-3.48,2026-04-28T15:25:24+08:00,2026-04-28T15:25:48+08:00
600692,亚通股份,7.47,0.67,流出,-363.69,-5.62,-3.95,-0.06,-359.74,-5.56,-60.88,-0.94,424.57,6.56,2026-04-28T15:25:42+08:00,2026-04-28T15:25:48+08:00
600693,东百集团,11.4,-1.13,流入,472.99,0.48,-389.05,-0.39,862.04,0.87,-4090.45,-4.14,3617.46,3.66,2026-04-28T15:25:29+08:00,2026-04-28T15:25:48+08:00
600694,大商股份,18.2,-0.27,流出,-302.07,-3.14,-222.56,-2.31,-79.51,-0.83,-244.93,-2.55,547.0,5.69,2026-04-28T15:25:48+08:00,2026-04-28T15:25:48+08:00
600697,欧亚集团,12.03,-0.25,流出,-224.62,-3.6,-416.75,-6.67,192.13,3.08,257.73,4.13,-33.11,-0.53,2026-04-28T15:25:47+08:00,2026-04-28T15:25:48+08:00
600698,湖南天雁,7.24,-1.09,流出,-784.07,-11.0,-246.05,-3.45,-538.02,-7.55,128.46,1.8,655.61,9.2,2026-04-28T15:25:40+08:00,2026-04-28T15:25:48+08:00
600699,均胜电子,28.18,-1.43,流出,-6730.43,-4.49,-3424.52,-2.29,-3305.91,-2.21,-614.13,-0.41,7344.56,4.9,2026-04-28T15:25:33+08:00,2026-04-28T15:25:48+08:00
600702,舍得酒业,44.42,-0.89,流出,-1179.77,-7.18,-139.82,-0.85,-1039.95,-6.33,494.75,3.01,685.01,4.17,2026-04-28T15:25:20+08:00,2026-04-28T15:25:48+08:00
600703,三安光电,13.99,-5.02,流出,-54841.75,-16.28,-30560.91,-9.07,-24280.84,-7.21,-2135.59,-0.63,56977.34,16.92,2026-04-28T15:25:39+08:00,2026-04-28T15:25:48+08:00
600704,物产中大,5.03,-4.01,流入,858.12,1.43,-3529.29,-5.86,4387.42,7.29,6816.88,11.33,-7675.01,-12.75,2026-04-28T15:25:41+08:00,2026-04-28T15:25:48+08:00
600706,曲江文旅,9.2,-3.16,流出,-87.97,-1.52,-33.22,-0.57,-54.75,-0.94,-48.2,-0.83,136.17,2.35,2026-04-28T15:25:21+08:00,2026-04-28T15:25:48+08:00
600707,彩虹股份,8.66,-2.48,流出,-1321.05,-1.02,-1679.93,-1.29,358.88,0.28,-1336.14,-1.03,2657.19,2.05,2026-04-28T15:25:27+08:00,2026-04-28T15:25:48+08:00
600708,光明地产,3.4,0.29,流入,63.36,0.56,-295.57,-2.61,358.93,3.17,-292.83,-2.59,229.47,2.03,2026-04-28T15:25:45+08:00,2026-04-28T15:25:48+08:00
600710,苏美达,12.41,0.32,流出,-1636.91,-11.62,-1169.88,-8.31,-467.03,-3.32,-14.96,-0.11,1651.87,11.73,2026-04-28T15:25:32+08:00,2026-04-28T15:25:48+08:00
600711,盛屯矿业,13.4,-3.46,流出,-17118.74,-12.32,-9055.36,-6.52,-8063.39,-5.8,3298.66,2.37,13820.08,9.95,2026-04-28T15:25:27+08:00,2026-04-28T15:25:48+08:00
600712,南宁百货,5.89,-0.67,流入,159.72,5.22,-292.95,-9.58,452.66,14.8,-332.4,-10.87,172.68,5.64,2026-04-28T15:25:43+08:00,2026-04-28T15:25:48+08:00
600713,南京医药,5.43,0.0,流出,-2055.75,-17.9,-818.97,-7.13,-1236.78,-10.77,605.83,5.27,1449.93,12.62,2026-04-28T15:25:43+08:00,2026-04-28T15:25:48+08:00
600714,金瑞矿业,18.26,-0.27,流入,356.76,1.79,-1117.59,-5.61,1474.35,7.41,-558.15,-2.8,201.39,1.01,2026-04-28T15:25:36+08:00,2026-04-28T15:25:48+08:00
600715,文投控股,2.01,-1.95,流出,-194.6,-2.38,-528.98,-6.48,334.38,4.09,-23.36,-0.29,217.96,2.67,2026-04-28T15:25:42+08:00,2026-04-28T15:25:48+08:00
600716,凤凰股份,4.3,0.47,流出,-234.67,-6.09,-423.68,-11.0,189.01,4.91,-143.03,-3.71,377.69,9.81,2026-04-28T15:25:43+08:00,2026-04-28T15:25:48+08:00
600717,天津港,4.53,1.34,流出,-45.74,-0.62,117.27,1.59,-163.01,-2.21,-319.98,-4.34,365.72,4.96,2026-04-28T15:25:38+08:00,2026-04-28T15:25:48+08:00
600718,东软集团,9.07,-0.44,流出,-743.12,-5.42,-641.71,-4.68,-101.41,-0.74,827.59,6.04,-84.47,-0.62,2026-04-28T15:25:22+08:00,2026-04-28T15:25:48+08:00
600719,大连热电,7.61,1.87,流入,1710.02,6.86,1209.98,4.85,500.04,2.0,1182.2,4.74,-2892.22,-11.59,2026-04-28T15:25:44+08:00,2026-04-28T15:25:48+08:00
600720,中交设计,6.7,-0.15,流入,2.11,0.04,-35.76,-0.72,37.87,0.76,159.75,3.22,-161.86,-3.26,2026-04-28T15:25:38+08:00,2026-04-28T15:25:48+08:00
600721,百花医药,8.43,-0.71,流出,-1088.83,-12.54,-250.23,-2.88,-838.6,-9.66,536.85,6.18,551.98,6.36,2026-04-28T15:25:30+08:00,2026-04-28T15:25:48+08:00
600722,金牛化工,13.31,1.6,流入,1613.55,1.72,747.88,0.8,865.68,0.92,302.42,0.32,-1915.97,-2.05,2026-04-28T15:25:38+08:00,2026-04-28T15:25:48+08:00
600724,宁波富达,7.04,0.0,流出,-125.44,-2.26,-98.46,-1.77,-26.98,-0.49,-172.83,-3.11,298.27,5.37,2026-04-28T15:25:30+08:00,2026-04-28T15:25:48+08:00
600725,云维股份,4.08,1.49,流入,77.95,1.1,168.49,2.39,-90.54,-1.28,62.5,0.89,-140.45,-1.99,2026-04-28T15:25:47+08:00,2026-04-28T15:25:48+08:00
600726,华电能源,7.02,10.03,流入,6281.72,1.7,10464.68,2.84,-4182.96,-1.14,-1510.09,-0.41,-4771.63,-1.3,2026-04-28T15:25:44+08:00,2026-04-28T15:25:48+08:00
600727,鲁北化工,7.91,-0.75,流出,-479.83,-3.05,-280.3,-1.78,-199.53,-1.27,-643.16,-4.09,1122.99,7.14,2026-04-28T15:25:42+08:00,2026-04-28T15:25:48+08:00
600728,佳都科技,5.47,-3.01,流出,-5340.38,-20.32,-4470.4,-17.01,-869.98,-3.31,3370.52,12.82,1969.86,7.49,2026-04-28T15:25:21+08:00,2026-04-28T15:25:48+08:00
600729,重庆百货,21.74,-0.78,流出,-313.8,-7.22,-207.15,-4.76,-106.65,-2.45,9.32,0.21,304.48,7.0,2026-04-28T15:25:25+08:00,2026-04-28T15:25:48+08:00
600730,*ST高科,8.13,-0.97,流入,4462.05,12.82,805.14,2.31,3656.91,10.5,523.62,1.5,-4985.67,-14.32,2026-04-28T15:25:45+08:00,2026-04-28T15:25:48+08:00
600731,湖南海利,6.83,-0.73,流出,-1132.04,-18.74,-291.17,-4.82,-840.87,-13.92,329.29,5.45,802.75,13.29,2026-04-28T15:25:45+08:00,2026-04-28T15:25:48+08:00
600732,爱旭股份,14.13,-5.04,流出,-5994.73,-6.01,-7055.62,-7.08,1060.89,1.06,4343.4,4.36,1651.33,1.66,2026-04-28T15:25:25+08:00,2026-04-28T15:25:48+08:00
600733,北汽蓝谷,7.14,-3.64,流出,-13555.93,-16.49,-10988.15,-13.36,-2567.78,-3.12,7765.69,9.44,5790.23,7.04,2026-04-28T15:25:45+08:00,2026-04-28T15:25:48+08:00
600734,实达集团,2.35,0.43,流入,1465.26,3.03,939.23,1.94,526.03,1.09,-1742.21,-3.6,276.95,0.57,2026-04-28T15:25:38+08:00,2026-04-28T15:25:48+08:00
600736,苏州高新,7.82,2.22,流入,12066.07,6.25,4300.45,2.23,7765.62,4.02,-2154.95,-1.12,-9911.12,-5.13,2026-04-28T15:25:44+08:00,2026-04-28T15:25:48+08:00
600737,中粮糖业,14.69,-0.47,流出,-1379.83,-3.36,-2158.25,-5.25,778.42,1.89,3004.29,7.31,-1624.46,-3.95,2026-04-28T15:25:44+08:00,2026-04-28T15:25:51+08:00
600738,丽尚国潮,4.71,-1.46,流出,-366.62,-9.12,-44.22,-1.1,-322.41,-8.02,332.87,8.28,33.75,0.84,2026-04-28T15:25:23+08:00,2026-04-28T15:25:51+08:00
600739,辽宁成大,11.87,3.49,流入,4044.59,13.69,2103.84,7.12,1940.75,6.57,-714.68,-2.42,-3329.91,-11.27,2026-04-28T15:25:45+08:00,2026-04-28T15:25:51+08:00
600740,山西焦化,4.29,1.9,流出,-44.78,-0.21,403.53,1.88,-448.31,-2.09,546.07,2.54,-501.28,-2.33,2026-04-28T15:25:47+08:00,2026-04-28T15:25:51+08:00
600741,华域汽车,19.7,-0.91,流出,-1983.2,-6.32,-414.85,-1.32,-1568.35,-5.0,2517.19,8.03,-533.99,-1.7,2026-04-28T15:25:24+08:00,2026-04-28T15:25:51+08:00
600742,富维股份,9.38,-0.42,流出,-519.03,-9.05,-219.35,-3.83,-299.69,-5.23,1178.84,20.56,-659.81,-11.51,2026-04-28T15:25:44+08:00,2026-04-28T15:25:51+08:00
600743,华远控股,2.31,-0.86,流入,399.2,2.53,826.79,5.25,-427.59,-2.71,-848.15,-5.38,448.95,2.85,2026-04-28T15:25:32+08:00,2026-04-28T15:25:51+08:00
600744,华银电力,8.67,10.03,流入,61303.47,37.45,67608.69,41.3,-6305.22,-3.85,-26832.53,-16.39,-34470.93,-21.06,2026-04-28T15:25:39+08:00,2026-04-28T15:25:51+08:00
600745,闻泰科技,27.8,-3.0,流出,-10495.52,-14.02,-5145.26,-6.87,-5350.26,-7.15,-887.88,-1.19,11383.4,15.2,2026-04-28T15:25:50+08:00,2026-04-28T15:25:51+08:00
600746,江苏索普,8.55,-2.84,流出,-1701.83,-13.84,-1028.24,-8.36,-673.58,-5.48,-1068.5,-8.69,2770.33,22.52,2026-04-28T15:25:33+08:00,2026-04-28T15:25:51+08:00
600748,上实发展,5.42,0.37,流出,-171.67,-2.12,78.67,0.97,-250.34,-3.09,73.89,0.91,97.78,1.21,2026-04-28T15:25:39+08:00,2026-04-28T15:25:51+08:00
600749,西藏旅游,16.82,-4.59,流出,-2831.17,-9.12,-1238.22,-3.99,-1592.95,-5.13,-1182.68,-3.81,4013.85,12.93,2026-04-28T15:25:44+08:00,2026-04-28T15:25:51+08:00
600750,华润江中,23.99,-3.73,流出,-797.17,-4.09,-537.86,-2.76,-259.31,-1.33,-83.23,-0.43,880.4,4.52,2026-04-28T15:25:45+08:00,2026-04-28T15:25:51+08:00
600751,海航科技,3.74,1.63,流入,1495.06,10.17,268.34,1.82,1226.71,8.34,-45.7,-0.31,-1449.36,-9.86,2026-04-28T15:25:40+08:00,2026-04-28T15:25:51+08:00
600754,锦江酒店,25.18,-0.51,流入,491.28,1.78,-200.01,-0.73,691.29,2.51,1165.84,4.23,-1657.12,-6.02,2026-04-28T15:25:50+08:00,2026-04-28T15:25:51+08:00
600755,厦门国贸,6.1,0.66,流入,20.49,0.15,269.4,1.94,-248.91,-1.79,-105.45,-0.76,84.96,0.61,2026-04-28T15:25:25+08:00,2026-04-28T15:25:51+08:00
600756,浪潮软件,16.1,-1.41,流入,561.15,4.66,1160.12,9.62,-598.97,-4.97,-57.31,-0.48,-503.84,-4.18,2026-04-28T15:25:38+08:00,2026-04-28T15:25:51+08:00
600757,长江传媒,8.71,0.81,流入,765.03,12.7,509.05,8.45,255.99,4.25,-209.21,-3.47,-555.82,-9.23,2026-04-28T15:25:30+08:00,2026-04-28T15:25:51+08:00
600758,辽宁能源,4.1,0.24,流入,365.35,1.36,640.51,2.38,-275.16,-1.02,209.21,0.78,-574.56,-2.13,2026-04-28T15:25:24+08:00,2026-04-28T15:25:51+08:00
600759,洲际油气,,,,,,,,,,,,,,2026-04-28T15:25:42+08:00,2026-04-28T15:25:51+08:00
600760,中航沈飞,48.05,-1.05,流出,-2336.41,-3.56,-1032.7,-1.57,-1303.71,-1.99,1928.91,2.94,407.49,0.62,2026-04-28T15:25:21+08:00,2026-04-28T15:25:51+08:00
600761,安徽合力,18.06,1.57,流入,2263.56,6.41,210.96,0.6,2052.6,5.81,-18.12,-0.05,-2245.44,-6.36,2026-04-28T15:25:46+08:00,2026-04-28T15:25:51+08:00
600763,通策医疗,43.49,1.9,流入,1835.33,4.35,410.15,0.97,1425.19,3.38,544.92,1.29,-2380.26,-5.65,2026-04-28T15:25:27+08:00,2026-04-28T15:25:51+08:00
600764,中国海防,24.0,0.84,流出,-1272.12,-6.17,-1491.52,-7.24,219.4,1.06,1250.35,6.07,21.77,0.11,2026-04-28T15:25:36+08:00,2026-04-28T15:25:51+08:00
600765,中航重机,15.53,-2.76,流出,-7206.46,-17.69,-3674.36,-9.02,-3532.1,-8.67,1750.31,4.3,5456.16,13.4,2026-04-28T15:25:38+08:00,2026-04-28T15:25:51+08:00
600768,宁波富邦,17.56,0.92,流入,541.19,2.07,1242.67,4.75,-701.48,-2.68,-1330.24,-5.09,789.05,3.02,2026-04-28T15:25:22+08:00,2026-04-28T15:25:51+08:00
600769,祥龙电业,15.85,4.14,流入,3104.9,8.83,672.06,1.91,2432.83,6.92,491.49,1.4,-3596.38,-10.22,2026-04-28T15:25:49+08:00,2026-04-28T15:25:51+08:00
600770,综艺股份,7.66,10.06,流入,26227.78,19.17,26493.33,19.37,-265.55,-0.19,-8277.95,-6.05,-17949.83,-13.12,2026-04-28T15:25:21+08:00,2026-04-28T15:25:51+08:00
600771,广誉远,16.93,0.71,流出,-417.4,-6.79,238.47,3.88,-655.88,-10.67,96.11,1.56,321.29,5.23,2026-04-28T15:25:43+08:00,2026-04-28T15:25:51+08:00
600773,西藏城投,27.17,4.18,流入,1865.65,1.87,3745.79,3.76,-1880.14,-1.89,1434.1,1.44,-3299.75,-3.31,2026-04-28T15:25:22+08:00,2026-04-28T15:25:51+08:00
600774,汉商集团,8.62,-1.49,流入,85.49,2.99,-21.27,-0.74,106.76,3.73,128.74,4.5,-214.23,-7.49,2026-04-28T15:25:35+08:00,2026-04-28T15:25:51+08:00
600775,南京熊猫,12.19,-2.71,流出,-3970.72,-15.51,-1123.13,-4.39,-2847.59,-11.12,-1397.25,-5.46,5367.97,20.96,2026-04-28T15:25:23+08:00,2026-04-28T15:25:51+08:00
600776,东方通信,17.14,2.39,流入,2238.64,2.43,-945.16,-1.03,3183.8,3.46,3815.49,4.15,-6054.13,-6.58,2026-04-28T15:25:41+08:00,2026-04-28T15:25:51+08:00
600778,友好集团,6.45,0.16,流入,60.29,1.31,2.15,0.05,58.15,1.27,-139.36,-3.03,79.07,1.72,2026-04-28T15:25:22+08:00,2026-04-28T15:25:51+08:00
600779,水井坊,31.86,-1.51,流出,-632.41,-8.56,-276.88,-3.75,-355.53,-4.81,-579.44,-7.84,1211.85,16.41,2026-04-28T15:25:28+08:00,2026-04-28T15:25:51+08:00
600780,通宝能源,6.87,-0.72,流出,-2629.19,-12.94,-1241.21,-6.11,-1387.98,-6.83,1011.56,4.98,1617.62,7.96,2026-04-28T15:25:36+08:00,2026-04-28T15:25:51+08:00
600782,新钢股份,3.13,0.0,流入,1959.16,15.64,1115.29,8.9,843.87,6.74,-797.66,-6.37,-1161.5,-9.27,2026-04-28T15:25:38+08:00,2026-04-28T15:25:51+08:00
600783,鲁信创投,21.0,-4.81,流出,-7490.01,-9.41,-2818.88,-3.54,-4671.13,-5.87,-1791.94,-2.25,9281.95,11.66,2026-04-28T15:25:41+08:00,2026-04-28T15:25:51+08:00
600784,鲁银投资,7.57,-2.2,流出,-1224.28,-14.11,-996.4,-11.49,-227.88,-2.63,-537.2,-6.19,1761.48,20.31,2026-04-28T15:25:25+08:00,2026-04-28T15:25:51+08:00
600785,新华百货,16.62,-2.06,流出,-947.99,-9.13,-394.71,-3.8,-553.28,-5.33,-647.63,-6.24,1595.61,15.37,2026-04-28T15:25:26+08:00,2026-04-28T15:25:51+08:00
600787,中储股份,5.28,-0.38,流出,-873.59,-10.98,-612.63,-7.7,-260.96,-3.28,228.39,2.87,645.2,8.11,2026-04-28T15:25:22+08:00,2026-04-28T15:25:51+08:00
600789,鲁抗医药,8.09,0.12,流入,334.78,5.04,538.68,8.11,-203.9,-3.07,14.71,0.22,-349.49,-5.26,2026-04-28T15:25:49+08:00,2026-04-28T15:25:51+08:00
600790,轻纺城,4.01,1.52,流出,-306.32,-3.65,44.93,0.53,-351.25,-4.18,-24.99,-0.3,331.31,3.94,2026-04-28T15:25:24+08:00,2026-04-28T15:25:51+08:00
600791,京能置业,12.87,-2.43,流出,-257.94,-0.92,826.66,2.95,-1084.6,-3.87,-351.99,-1.26,609.93,2.18,2026-04-28T15:25:27+08:00,2026-04-28T15:25:51+08:00
600792,云煤能源,4.35,0.46,流出,-507.92,-4.83,-151.26,-1.44,-356.66,-3.39,172.29,1.64,335.63,3.19,2026-04-28T15:25:46+08:00,2026-04-28T15:25:51+08:00
600793,宜宾纸业,17.42,-2.9,流出,-551.97,-9.3,-110.64,-1.86,-441.33,-7.44,379.42,6.39,172.55,2.91,2026-04-28T15:25:46+08:00,2026-04-28T15:25:51+08:00
600794,保税科技,3.52,-2.22,流出,-837.42,-16.38,-927.36,-18.13,89.95,1.76,585.58,11.45,251.83,4.92,2026-04-28T15:25:41+08:00,2026-04-28T15:25:51+08:00
600795,国电电力,4.92,0.61,流出,-5532.85,-6.35,-9803.83,-11.26,4270.98,4.91,3940.08,4.53,1592.76,1.83,2026-04-28T15:25:39+08:00,2026-04-28T15:25:51+08:00
600796,钱江生化,6.24,-0.32,流出,-11.38,-0.28,101.94,2.53,-113.32,-2.81,176.0,4.37,-164.62,-4.08,2026-04-28T15:25:41+08:00,2026-04-28T15:25:51+08:00
600797,浙大网新,8.68,-2.69,流出,-3805.48,-17.22,-1373.55,-6.21,-2431.93,-11.0,-195.24,-0.88,4000.72,18.1,2026-04-28T15:25:40+08:00,2026-04-28T15:25:51+08:00
600798,宁波海运,3.56,-0.84,流入,395.25,5.57,654.71,9.23,-259.47,-3.66,409.78,5.78,-805.03,-11.35,2026-04-28T15:25:37+08:00,2026-04-28T15:25:51+08:00
600800,渤海化学,4.65,1.31,流入,3234.83,14.71,1281.27,5.83,1953.56,8.88,-79.61,-0.36,-3155.22,-14.35,2026-04-28T15:25:50+08:00,2026-04-28T15:25:51+08:00
600801,华新建材,22.38,-0.89,流出,-3056.15,-14.43,-912.67,-4.31,-2143.48,-10.12,-2884.68,-13.62,5940.83,28.04,2026-04-28T15:25:45+08:00,2026-04-28T15:25:51+08:00
600802,福建水泥,5.56,0.0,流入,2.01,0.04,160.51,3.39,-158.5,-3.35,82.83,1.75,-84.84,-1.79,2026-04-28T15:25:36+08:00,2026-04-28T15:25:51+08:00
600803,新奥股份,21.23,0.71,流出,-434.34,-2.3,-1144.8,-6.07,710.45,3.76,341.57,1.81,92.77,0.49,2026-04-28T15:25:27+08:00,2026-04-28T15:25:51+08:00
600805,悦达投资,5.28,0.0,流出,-38.6,-0.94,28.44,0.69,-67.04,-1.63,-344.01,-8.35,382.61,9.28,2026-04-28T15:25:39+08:00,2026-04-28T15:25:51+08:00
600807,济高发展,2.95,0.0,流出,-148.53,-2.96,275.68,5.49,-424.21,-8.44,268.8,5.35,-120.27,-2.39,2026-04-28T15:25:49+08:00,2026-04-28T15:25:51+08:00
600808,马钢股份,3.9,0.0,流入,490.86,3.44,511.05,3.58,-20.18,-0.14,56.29,0.39,-547.16,-3.83,2026-04-28T15:25:43+08:00,2026-04-28T15:25:51+08:00
600810,神马股份,7.4,-0.8,流入,1172.0,3.23,-96.64,-0.27,1268.64,3.5,-62.83,-0.17,-1109.17,-3.06,2026-04-28T15:25:25+08:00,2026-04-28T15:25:51+08:00
600812,华北制药,5.25,0.57,流入,73.39,1.49,-7.97,-0.16,81.36,1.65,16.79,0.34,-90.18,-1.83,2026-04-28T15:25:38+08:00,2026-04-28T15:25:51+08:00
600814,杭州解百,7.58,-2.7,流出,-470.28,-8.13,-105.0,-1.82,-365.28,-6.32,352.77,6.1,117.5,2.03,2026-04-28T15:25:43+08:00,2026-04-28T15:25:51+08:00
600815,厦工股份,4.37,2.34,流出,-2008.51,-2.25,1077.08,1.21,-3085.59,-3.46,3991.38,4.48,-1982.87,-2.22,2026-04-28T15:25:45+08:00,2026-04-28T15:25:51+08:00
600816,建元信托,2.63,-0.38,流入,894.89,7.19,888.12,7.14,6.76,0.05,-433.29,-3.48,-461.59,-3.71,2026-04-28T15:25:42+08:00,2026-04-28T15:25:51+08:00
600817,宇通重工,12.57,-0.08,流出,-181.25,-3.74,-142.46,-2.94,-38.79,-0.8,29.79,0.61,151.46,3.13,2026-04-28T15:25:24+08:00,2026-04-28T15:25:51+08:00
600818,中路股份,,,,,,,,,,,,,,2026-04-28T15:25:38+08:00,2026-04-28T15:25:51+08:00
600819,耀皮玻璃,6.82,-5.15,流入,628.48,7.04,-32.44,-0.36,660.93,7.4,208.95,2.34,-837.44,-9.37,2026-04-28T15:25:31+08:00,2026-04-28T15:25:51+08:00
600820,隧道股份,5.95,0.34,流入,55.34,0.71,-395.59,-5.08,450.93,5.79,739.45,9.5,-794.79,-10.21,2026-04-28T15:25:33+08:00,2026-04-28T15:25:51+08:00
600821,金开新能,8.34,-2.68,流出,-8477.68,-5.85,-2475.03,-1.71,-6002.66,-4.14,859.07,0.59,7618.61,5.26,2026-04-28T15:25:22+08:00,2026-04-28T15:25:51+08:00
600822,上海物贸,9.81,-1.11,流入,215.69,6.14,55.74,1.59,159.94,4.56,180.03,5.13,-395.71,-11.27,2026-04-28T15:25:37+08:00,2026-04-28T15:25:51+08:00
600824,益民集团,4.05,1.5,流出,-409.66,-5.87,70.04,1.0,-479.7,-6.87,-35.9,-0.51,445.56,6.38,2026-04-28T15:25:22+08:00,2026-04-28T15:25:51+08:00
600825,新华传媒,5.71,-2.06,流出,-200.76,-5.45,-116.24,-3.16,-84.52,-2.3,-143.22,-3.89,343.98,9.34,2026-04-28T15:25:43+08:00,2026-04-28T15:25:51+08:00
600826,兰生股份,9.97,-3.48,流出,-1131.91,-5.62,-412.49,-2.05,-719.42,-3.57,10.99,0.05,1120.91,5.57,2026-04-28T15:25:36+08:00,2026-04-28T15:25:51+08:00
600827,百联股份,8.21,1.11,流入,2514.78,21.19,2141.34,18.04,373.43,3.15,-1531.76,-12.91,-983.02,-8.28,2026-04-28T15:25:46+08:00,2026-04-28T15:25:51+08:00
600828,茂业商业,5.09,-1.17,流出,-1067.09,-11.58,-120.25,-1.3,-946.84,-10.27,479.51,5.2,587.58,6.37,2026-04-28T15:25:22+08:00,2026-04-28T15:25:51+08:00
600829,人民同泰,9.64,-0.72,流出,-428.37,-5.27,-179.54,-2.21,-248.83,-3.06,51.03,0.63,377.34,4.64,2026-04-28T15:25:39+08:00,2026-04-28T15:25:51+08:00
600830,香溢融通,10.01,4.93,流入,4195.2,9.5,2717.67,6.16,1477.53,3.35,-1266.99,-2.87,-2928.2,-6.63,2026-04-28T15:25:42+08:00,2026-04-28T15:25:51+08:00
600831,广电网络,3.78,3.0,流入,2182.76,22.99,2824.05,29.75,-641.29,-6.76,-454.38,-4.79,-1728.37,-18.21,2026-04-28T15:25:37+08:00,2026-04-28T15:25:51+08:00
600833,第一医药,11.57,0.09,流出,-108.75,-3.07,-41.86,-1.18,-66.89,-1.89,-298.05,-8.42,406.8,11.49,2026-04-28T15:25:36+08:00,2026-04-28T15:25:51+08:00
600834,申通地铁,8.21,-0.24,流入,401.95,17.5,205.04,8.93,196.91,8.58,22.79,0.99,-424.74,-18.5,2026-04-28T15:25:39+08:00,2026-04-28T15:25:51+08:00
600835,上海机电,23.52,0.0,流入,1537.82,5.93,-594.4,-2.29,2132.22,8.23,32.32,0.12,-1570.14,-6.06,2026-04-28T15:25:30+08:00,2026-04-28T15:25:51+08:00
600838,上海九百,9.58,-3.04,流出,-1578.27,-16.79,-437.82,-4.66,-1140.44,-12.13,628.6,6.69,949.67,10.1,2026-04-28T15:25:38+08:00,2026-04-28T15:25:54+08:00
600839,四川长虹,8.64,-2.7,流出,-17849.72,-20.94,-8018.14,-9.41,-9831.58,-11.53,1068.08,1.25,16781.64,19.69,2026-04-28T15:25:25+08:00,2026-04-28T15:25:54+08:00
600841,动力新科,8.34,-10.03,流出,-2969.25,-8.95,-1862.67,-5.61,-1106.58,-3.34,2551.3,7.69,417.95,1.26,2026-04-28T15:25:48+08:00,2026-04-28T15:25:54+08:00
600843,上工申贝,8.34,-2.0,流出,-1086.77,-14.21,-92.98,-1.22,-993.79,-13.0,405.58,5.3,681.2,8.91,2026-04-28T15:25:50+08:00,2026-04-28T15:25:54+08:00
600844,金煤科技,3.49,-1.13,流出,-741.77,-5.19,-306.72,-2.15,-435.05,-3.05,143.84,1.01,597.94,4.19,2026-04-28T15:25:38+08:00,2026-04-28T15:25:54+08:00
600845,宝信软件,22.7,0.35,流入,1151.34,2.9,50.44,0.13,1100.9,2.77,2781.06,7.01,-3932.4,-9.91,2026-04-28T15:25:28+08:00,2026-04-28T15:25:54+08:00
600846,同济科技,13.22,0.46,流入,249.01,2.82,43.49,0.49,205.52,2.33,1244.61,14.09,-1493.62,-16.9,2026-04-28T15:25:54+08:00,2026-04-28T15:25:54+08:00
600847,万里股份,14.38,-0.55,流出,-123.25,-2.47,14.8,0.3,-138.05,-2.76,0.9,0.02,122.35,2.45,2026-04-28T15:25:28+08:00,2026-04-28T15:25:54+08:00
600848,上海临港,9.0,-0.33,流出,-534.59,-6.5,-269.25,-3.27,-265.35,-3.23,496.55,6.04,38.04,0.46,2026-04-28T15:25:42+08:00,2026-04-28T15:25:54+08:00
600850,电科数字,19.45,-4.0,流出,-3978.65,-15.17,-2781.94,-10.61,-1196.72,-4.56,1467.7,5.6,2510.95,9.58,2026-04-28T15:25:49+08:00,2026-04-28T15:25:54+08:00
600851,海欣股份,8.28,-1.66,流出,-838.58,-11.51,-378.67,-5.2,-459.91,-6.31,1173.83,16.12,-335.25,-4.6,2026-04-28T15:25:49+08:00,2026-04-28T15:25:54+08:00
600853,龙建股份,3.94,-0.51,流入,143.13,4.2,115.04,3.38,28.09,0.82,354.24,10.4,-497.37,-14.61,2026-04-28T15:25:31+08:00,2026-04-28T15:25:54+08:00
