代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002557,洽洽食品,23.15,1.8,流入,1014.5,4.69,440.0,2.03,574.5,2.65,-78.08,-0.36,-936.42,-4.33,2026-04-29T15:00:00+08:00,2026-05-07T17:30:02+08:00
002558,巨人网络,33.51,4.33,流入,29551.02,12.26,17371.4,7.21,12179.62,5.05,-5622.9,-2.33,-23928.11,-9.93,2026-04-29T15:00:00+08:00,2026-05-07T17:30:05+08:00
002559,亚威股份,10.48,1.45,流入,136.58,0.88,-93.62,-0.6,230.2,1.48,-1608.93,-10.32,1472.35,9.44,2026-04-29T15:00:00+08:00,2026-05-07T17:30:07+08:00
002560,通达股份,15.57,3.04,流出,-196.67,-0.1,1017.19,0.54,-1213.86,-0.64,4515.19,2.39,-4318.52,-2.29,2026-04-29T15:00:00+08:00,2026-05-07T17:30:08+08:00
002561,徐家汇,8.12,1.75,流出,-474.22,-10.14,0.0,0.0,-474.22,-10.14,-321.68,-6.88,795.89,17.02,2026-04-29T15:00:00+08:00,2026-05-07T17:30:11+08:00
002562,兄弟科技,5.86,1.21,流入,811.92,5.66,1052.69,7.34,-240.77,-1.68,-403.35,-2.81,-408.58,-2.85,2026-04-29T15:00:00+08:00,2026-05-07T17:30:13+08:00
002563,森马服饰,6.06,5.94,流出,-10585.99,-20.14,-5670.22,-10.79,-4915.76,-9.35,-1009.7,-1.92,11595.69,22.06,2026-04-29T15:00:00+08:00,2026-05-07T17:30:14+08:00
002564,天沃科技,6.4,1.11,流入,458.97,5.6,173.84,2.12,285.13,3.48,-282.77,-3.45,-176.2,-2.15,2026-04-29T15:00:00+08:00,2026-05-07T17:30:15+08:00
002565,顺灏股份,18.52,-1.75,流出,-21943.93,-8.32,-15016.71,-5.7,-6927.21,-2.63,3045.44,1.16,18898.49,7.17,2026-04-29T15:00:00+08:00,2026-05-07T17:30:15+08:00
002566,益盛药业,8.29,1.47,流出,-335.63,-4.34,-270.48,-3.5,-65.15,-0.84,-340.24,-4.4,675.87,8.74,2026-04-29T15:00:00+08:00,2026-05-07T17:30:16+08:00
002567,唐人神,4.15,2.72,流出,-27.59,-0.17,-1001.66,-6.31,974.07,6.14,-475.96,-3.0,503.55,3.17,2026-04-29T15:00:00+08:00,2026-05-07T17:30:16+08:00
002568,百润股份,18.26,10.0,流入,9049.99,31.04,7459.15,25.58,1590.84,5.46,-4819.27,-16.53,-4230.72,-14.51,2026-04-29T15:00:00+08:00,2026-05-07T17:30:17+08:00
002570,贝因美,4.95,2.27,流入,618.95,5.14,-51.56,-0.43,670.51,5.57,353.0,2.93,-971.95,-8.07,2026-04-29T15:00:00+08:00,2026-05-07T17:30:17+08:00
002571,德力股份,11.22,-0.88,流出,-445.39,-7.64,6.9,0.12,-452.29,-7.76,244.87,4.2,200.52,3.44,2026-04-29T15:00:00+08:00,2026-05-07T17:30:18+08:00
002572,索菲亚,12.82,2.23,流入,366.21,2.64,-497.64,-3.58,863.85,6.22,151.11,1.09,-517.32,-3.72,2026-04-29T15:00:00+08:00,2026-05-07T17:30:18+08:00
002573,清新环境,3.62,3.13,流入,505.4,11.96,121.53,2.88,383.87,9.08,-652.79,-15.45,147.39,3.49,2026-04-29T15:00:00+08:00,2026-05-07T17:30:18+08:00
002574,明牌珠宝,5.68,1.97,流出,-787.58,-8.16,112.56,1.17,-900.14,-9.32,597.53,6.19,190.05,1.97,2026-04-29T15:00:00+08:00,2026-05-07T17:30:19+08:00
002575,群兴玩具,6.85,0.74,流入,741.62,1.05,855.04,1.21,-113.42,-0.16,178.23,0.25,-919.85,-1.3,2026-04-29T15:00:00+08:00,2026-05-07T17:30:19+08:00
002576,通达动力,18.8,1.79,流出,-595.81,-5.3,315.31,2.8,-911.12,-8.1,149.93,1.33,445.88,3.97,2026-04-29T15:00:00+08:00,2026-05-07T17:30:20+08:00
002577,雷柏科技,16.63,2.34,流入,811.29,10.41,0.09,0.0,811.2,10.41,312.93,4.02,-1124.22,-14.43,2026-04-29T15:00:00+08:00,2026-05-07T17:30:20+08:00
002578,闽发铝业,4.19,2.44,流出,-827.09,-3.97,-494.03,-2.37,-333.06,-1.6,230.39,1.1,596.7,2.86,2026-04-29T15:00:00+08:00,2026-05-07T17:30:21+08:00
002579,中京电子,12.36,1.39,流出,-354.35,-0.93,-155.04,-0.41,-199.3,-0.52,-2857.04,-7.51,3211.39,8.44,2026-04-29T15:00:00+08:00,2026-05-07T17:30:22+08:00
002580,圣阳股份,28.6,-3.05,流出,-21063.27,-5.71,-10701.9,-2.9,-10361.36,-2.81,-5628.19,-1.53,26691.45,7.24,2026-04-29T15:00:00+08:00,2026-05-07T17:30:22+08:00
002582,好想你,12.44,-1.11,流出,-6989.23,-9.46,-2191.8,-2.97,-4797.43,-6.49,500.88,0.68,6488.35,8.78,2026-04-29T15:00:00+08:00,2026-05-07T17:30:27+08:00
002583,海能达,10.23,0.2,流出,-502.82,-3.13,-173.14,-1.08,-329.67,-2.05,-1679.51,-10.45,2182.32,13.57,2026-04-29T15:00:00+08:00,2026-05-07T17:30:29+08:00
002584,西陇科学,8.0,2.83,流入,435.87,2.34,677.3,3.63,-241.43,-1.29,-1806.33,-9.68,1370.46,7.34,2026-04-29T15:00:00+08:00,2026-05-07T17:30:31+08:00
002585,双星新材,7.78,0.13,流出,-2656.75,-7.55,301.8,0.86,-2958.56,-8.41,-885.6,-2.52,3542.36,10.07,2026-04-29T15:00:00+08:00,2026-05-07T17:30:32+08:00
002587,奥拓电子,6.81,1.64,流入,1654.35,8.66,521.69,2.73,1132.66,5.93,-1460.65,-7.65,-193.7,-1.01,2026-04-29T15:00:00+08:00,2026-05-07T17:30:33+08:00
002588,史丹利,11.3,-0.18,流出,-974.92,-4.03,-431.14,-1.78,-543.78,-2.25,-87.41,-0.36,1062.33,4.39,2026-04-29T15:00:00+08:00,2026-05-07T17:30:34+08:00
002589,瑞康医药,3.25,0.93,流入,92.84,0.64,48.97,0.34,43.87,0.3,141.15,0.97,-234.0,-1.61,2026-04-29T15:00:00+08:00,2026-05-07T17:30:35+08:00
002590,万安科技,11.96,2.4,流入,1517.87,11.05,-97.04,-0.71,1614.92,11.75,203.44,1.48,-1721.31,-12.53,2026-04-29T15:00:00+08:00,2026-05-07T17:30:35+08:00
002591,恒大高新,7.6,3.83,流入,807.33,8.79,-97.26,-1.06,904.59,9.85,142.84,1.56,-950.17,-10.35,2026-04-29T15:00:00+08:00,2026-05-07T17:30:36+08:00
002593,日上集团,5.33,1.33,流出,-68.81,-0.97,50.37,0.71,-119.17,-1.68,-658.21,-9.25,727.01,10.22,2026-04-29T15:00:00+08:00,2026-05-07T17:30:37+08:00
002595,豪迈科技,90.11,2.91,流入,1532.13,4.32,1531.88,4.32,0.25,0.0,1497.59,4.22,-3029.72,-8.54,2026-04-29T15:00:00+08:00,2026-05-07T17:30:38+08:00
002596,海南瑞泽,3.66,2.52,流出,-136.87,-0.8,575.09,3.37,-711.95,-4.17,-327.27,-1.92,464.14,2.72,2026-04-29T15:00:00+08:00,2026-05-07T17:31:12+08:00
002597,金禾实业,23.08,0.79,流出,-1388.18,-10.49,-563.83,-4.26,-824.35,-6.23,-689.28,-5.21,2077.46,15.7,2026-04-29T15:00:00+08:00,2026-05-07T17:31:13+08:00
002599,盛通股份,6.85,2.09,流出,-59.23,-0.77,-4.2,-0.05,-55.03,-0.72,-160.72,-2.1,219.96,2.87,2026-04-29T15:00:00+08:00,2026-05-07T17:31:14+08:00
002600,领益智造,14.03,0.5,流出,-4029.75,-3.87,-4672.01,-4.48,642.25,0.62,-707.93,-0.68,4737.68,4.55,2026-04-29T15:00:00+08:00,2026-05-07T17:31:14+08:00
002601,龙佰集团,17.1,1.91,流出,-3583.2,-6.76,-1144.28,-2.16,-2438.92,-4.6,388.71,0.73,3194.49,6.02,2026-04-29T15:00:00+08:00,2026-05-07T17:31:15+08:00
002602,世纪华通,17.58,1.97,流入,21009.12,8.96,18771.71,8.0,2237.41,0.95,-2960.6,-1.26,-18048.52,-7.7,2026-04-29T15:00:00+08:00,2026-05-07T17:31:15+08:00
002603,以岭药业,16.97,-0.29,流出,-1849.29,-6.09,-1557.25,-5.13,-292.04,-0.96,640.42,2.11,1208.87,3.98,2026-04-29T15:00:00+08:00,2026-05-07T17:31:16+08:00
002605,姚记科技,19.5,2.04,流入,284.55,2.22,-362.13,-2.83,646.69,5.05,-692.57,-5.4,408.02,3.18,2026-04-29T15:00:00+08:00,2026-05-07T17:31:16+08:00
002606,大连电瓷,14.58,-2.8,流出,-7012.35,-7.68,-1519.43,-1.67,-5492.92,-6.02,-383.03,-0.42,7395.38,8.1,2026-04-29T15:00:00+08:00,2026-05-07T17:31:17+08:00
002607,中公教育,2.57,4.47,流入,8110.54,14.23,4817.68,8.45,3292.86,5.78,-4460.02,-7.83,-3650.52,-6.41,2026-04-29T15:00:00+08:00,2026-05-07T17:31:17+08:00
002608,江苏国信,7.76,1.31,流入,1569.76,12.24,1101.54,8.59,468.22,3.65,-925.75,-7.22,-644.0,-5.02,2026-04-29T15:00:00+08:00,2026-05-07T17:31:19+08:00
002609,捷顺科技,8.27,2.61,流入,780.12,12.38,105.52,1.67,674.59,10.7,-923.73,-14.66,143.61,2.28,2026-04-29T15:00:00+08:00,2026-05-07T17:31:19+08:00
002611,东方精工,16.77,2.44,流入,798.78,1.96,470.68,1.16,328.1,0.81,-2297.72,-5.64,1498.93,3.68,2026-04-29T15:00:00+08:00,2026-05-07T17:31:20+08:00
002612,朗姿股份,16.35,-4.44,流出,-474.13,-2.27,65.67,0.31,-539.8,-2.58,128.35,0.61,345.78,1.65,2026-04-29T15:00:00+08:00,2026-05-07T17:31:20+08:00
002613,北玻股份,3.96,1.8,流入,1196.22,9.71,337.45,2.74,858.77,6.97,-129.01,-1.05,-1067.21,-8.66,2026-04-29T15:00:00+08:00,2026-05-07T17:31:21+08:00
002614,奥佳华,5.75,-5.27,流入,218.59,1.46,-42.69,-0.28,261.28,1.74,1033.46,6.9,-1252.05,-8.36,2026-04-29T15:00:00+08:00,2026-05-07T17:31:21+08:00
002615,哈尔斯,8.2,0.61,流入,979.21,9.34,323.74,3.09,655.46,6.25,-244.76,-2.34,-734.45,-7.01,2026-04-29T15:00:00+08:00,2026-05-07T17:31:22+08:00
002616,长青集团,5.94,1.37,流出,-491.31,-5.41,162.31,1.79,-653.62,-7.2,-266.63,-2.94,757.94,8.35,2026-04-29T15:00:00+08:00,2026-05-07T17:31:23+08:00
002617,露笑科技,7.65,1.86,流出,-3755.23,-9.03,-2199.37,-5.29,-1555.86,-3.74,-1791.51,-4.31,5546.73,13.34,2026-04-29T15:00:00+08:00,2026-05-07T17:31:23+08:00
002622,皓宸医疗,2.76,5.34,流入,286.53,2.82,106.02,1.04,180.51,1.77,-362.37,-3.56,75.84,0.75,2026-04-29T15:00:00+08:00,2026-05-07T17:31:24+08:00
002623,亚玛顿,20.82,-1.65,流出,-1258.96,-8.51,-462.01,-3.12,-796.95,-5.39,-534.19,-3.61,1793.15,12.13,2026-04-29T15:00:00+08:00,2026-05-07T17:31:25+08:00
002624,完美世界,16.64,-2.52,流出,-12977.68,-8.82,-5923.2,-4.02,-7054.49,-4.79,5274.31,3.58,7703.37,5.23,2026-04-29T15:00:00+08:00,2026-05-07T17:31:26+08:00
002625,光启技术,38.83,0.0,流出,-16098.35,-15.75,-7618.78,-7.45,-8479.57,-8.29,5401.6,5.28,10696.74,10.46,2026-04-29T15:00:00+08:00,2026-05-07T17:31:26+08:00
002626,金达威,15.83,1.02,流出,-36.44,-0.48,488.54,6.49,-524.99,-6.98,258.84,3.44,-222.39,-2.96,2026-04-29T15:00:00+08:00,2026-05-07T17:31:27+08:00
002627,三峡旅游,7.56,10.04,流入,5248.08,23.58,3870.93,17.39,1377.15,6.19,-2316.22,-10.41,-2931.86,-13.17,2026-04-29T15:00:00+08:00,2026-05-07T17:31:28+08:00
002628,成都路桥,5.5,-0.72,流入,486.48,3.6,-58.57,-0.43,545.04,4.03,-647.56,-4.79,161.08,1.19,2026-04-29T15:00:00+08:00,2026-05-07T17:31:28+08:00
002629,仁智股份,6.56,1.23,流出,-417.48,-4.94,-170.83,-2.02,-246.65,-2.92,-220.73,-2.61,638.21,7.55,2026-04-29T15:00:00+08:00,2026-05-07T17:31:29+08:00
002631,德尔未来,7.61,3.96,流入,1850.23,9.49,1219.19,6.25,631.04,3.24,-560.88,-2.88,-1289.35,-6.61,2026-04-29T15:00:00+08:00,2026-05-07T17:31:30+08:00
002632,道明光学,11.19,0.81,流出,-434.69,-5.52,-46.16,-0.59,-388.53,-4.93,-463.22,-5.88,897.91,11.4,2026-04-29T15:00:00+08:00,2026-05-07T17:31:30+08:00
002633,申科股份,19.03,0.63,流入,31.58,0.48,106.55,1.61,-74.97,-1.13,-189.08,-2.86,157.51,2.38,2026-04-29T15:00:00+08:00,2026-05-07T17:31:31+08:00
002634,棒杰股份,5.06,4.98,流入,1147.08,11.65,111.62,1.13,1035.46,10.52,-56.97,-0.58,-1090.11,-11.07,2026-04-29T15:00:00+08:00,2026-05-07T17:31:32+08:00
002635,安洁科技,16.57,2.03,流入,976.29,3.29,-223.95,-0.75,1200.23,4.04,-547.24,-1.84,-429.05,-1.45,2026-04-29T15:00:00+08:00,2026-05-07T17:31:33+08:00
002636,金安国纪,45.34,-2.03,流出,-14437.36,-4.61,-19356.21,-6.18,4918.85,1.57,3485.35,1.11,10952.0,3.49,2026-04-29T15:00:00+08:00,2026-05-07T17:31:33+08:00
002637,赞宇科技,12.74,0.71,流出,-1135.9,-5.34,-656.76,-3.09,-479.15,-2.25,-123.48,-0.58,1259.38,5.92,2026-04-29T15:00:00+08:00,2026-05-07T17:31:34+08:00
002638,勤上股份,4.44,-2.63,流入,757.54,3.49,1015.86,4.68,-258.31,-1.19,1741.93,8.03,-2499.48,-11.52,2026-04-29T15:00:00+08:00,2026-05-07T17:31:35+08:00
002639,雪人集团,17.66,0.74,流入,2155.02,4.25,1664.56,3.28,490.46,0.97,-2774.94,-5.47,619.92,1.22,2026-04-29T15:00:00+08:00,2026-05-07T17:31:35+08:00
002640,跨境通,3.32,2.47,流入,2019.46,12.42,1209.0,7.44,810.47,4.99,-1197.6,-7.37,-821.86,-5.06,2026-04-29T15:00:00+08:00,2026-05-07T17:31:36+08:00
002641,公元股份,4.25,1.43,流出,-505.6,-7.49,197.42,2.93,-703.02,-10.42,-686.98,-10.18,1192.58,17.67,2026-04-29T15:00:00+08:00,2026-05-07T17:31:37+08:00
002642,荣联科技,7.92,-0.75,流入,862.01,6.78,118.9,0.94,743.11,5.85,1378.1,10.84,-2240.11,-17.62,2026-04-29T15:00:00+08:00,2026-05-07T17:31:38+08:00
002643,万润股份,16.52,0.98,流出,-2444.75,-11.51,-1493.44,-7.03,-951.32,-4.48,-765.02,-3.6,3209.78,15.11,2026-04-29T15:00:00+08:00,2026-05-07T17:31:38+08:00
002644,佛慈制药,8.22,0.74,流入,23.2,0.73,0.0,0.0,23.2,0.73,-182.12,-5.71,158.92,4.98,2026-04-29T15:00:00+08:00,2026-05-07T17:31:39+08:00
002645,华宏科技,23.43,10.0,流入,14208.95,25.26,16927.53,30.09,-2718.59,-4.83,-8548.13,-15.2,-5660.81,-10.06,2026-04-29T15:00:00+08:00,2026-05-07T17:31:40+08:00
002646,天佑德酒,8.14,1.12,流出,-199.14,-4.1,136.08,2.8,-335.21,-6.89,-243.11,-5.0,442.25,9.1,2026-04-29T15:00:00+08:00,2026-05-07T17:31:40+08:00
002647,仁东控股,12.53,-2.72,流出,-2698.79,-2.26,-8245.87,-6.92,5547.08,4.66,2116.92,1.78,581.87,0.49,2026-04-29T15:00:00+08:00,2026-05-07T17:31:41+08:00
002648,卫星化学,29.23,0.79,流出,-7774.67,-5.03,-1830.96,-1.19,-5943.72,-3.85,2261.75,1.46,5512.92,3.57,2026-04-29T15:00:00+08:00,2026-05-07T17:31:42+08:00
002649,博彦科技,10.59,-5.53,流出,-764.04,-3.05,-1628.95,-6.5,864.91,3.45,441.17,1.76,322.87,1.29,2026-04-29T15:00:00+08:00,2026-05-07T17:31:43+08:00
002651,利君股份,9.47,0.85,流出,-13.3,-0.28,-9.05,-0.19,-4.26,-0.09,-403.01,-8.59,416.31,8.87,2026-04-29T15:00:00+08:00,2026-05-07T17:31:43+08:00
002652,扬子新材,6.18,9.96,流入,2805.65,13.35,2113.88,10.06,691.77,3.29,-691.36,-3.29,-2114.29,-10.06,2026-04-29T15:00:00+08:00,2026-05-07T17:31:44+08:00
002653,海思科,55.53,-2.72,流出,-2251.68,-8.19,-249.97,-0.91,-2001.7,-7.28,806.61,2.93,1445.06,5.26,2026-04-29T15:00:00+08:00,2026-05-07T17:31:45+08:00
002654,万润科技,13.74,-2.41,流入,1358.8,1.84,416.8,0.57,942.0,1.28,-2087.79,-2.83,728.98,0.99,2026-04-29T15:00:00+08:00,2026-05-07T17:31:45+08:00
002655,共达电声,30.7,10.0,流出,-7423.59,-2.79,-6012.54,-2.26,-1411.04,-0.53,9066.7,3.41,-1643.11,-0.62,2026-04-29T15:00:00+08:00,2026-05-07T17:31:46+08:00
002657,中科金财,20.17,-1.37,流出,-148.76,-0.51,347.13,1.19,-495.9,-1.7,-1153.66,-3.95,1302.43,4.46,2026-04-29T15:00:00+08:00,2026-05-07T17:31:46+08:00
002658,雪迪龙,8.7,1.52,流出,-1083.45,-8.84,-424.96,-3.47,-658.49,-5.37,-700.95,-5.72,1784.4,14.56,2026-04-29T15:00:00+08:00,2026-05-07T17:31:47+08:00
002659,凯文教育,5.25,1.94,流出,-249.13,-2.72,728.37,7.96,-977.5,-10.68,86.11,0.94,163.02,1.78,2026-04-29T15:00:00+08:00,2026-05-07T17:31:47+08:00
002660,茂硕电源,8.93,1.71,流出,-324.4,-5.94,-24.91,-0.46,-299.49,-5.49,-595.43,-10.91,919.83,16.85,2026-04-29T15:00:00+08:00,2026-05-07T17:31:48+08:00
002661,克明食品,9.08,2.25,流出,-179.86,-3.65,-107.11,-2.18,-72.75,-1.48,-530.47,-10.78,710.33,14.43,2026-04-29T15:00:00+08:00,2026-05-07T17:31:48+08:00
002662,峰璟股份,4.08,-1.92,流入,3956.75,17.54,1486.44,6.59,2470.31,10.95,-302.73,-1.34,-3654.02,-16.2,2026-04-29T15:00:00+08:00,2026-05-07T17:31:49+08:00
002663,普邦股份,2.11,1.93,流出,-37.41,-0.41,438.8,4.75,-476.2,-5.16,-879.78,-9.53,917.19,9.93,2026-04-29T15:00:00+08:00,2026-05-07T17:31:50+08:00
002664,信质集团,19.84,1.22,流入,56.28,0.65,60.48,0.7,-4.2,-0.05,-50.12,-0.58,-6.15,-0.07,2026-04-29T15:00:00+08:00,2026-05-07T17:31:50+08:00
002666,德联集团,5.11,1.59,流出,-320.56,-5.25,109.98,1.8,-430.55,-7.05,-78.56,-1.29,399.12,6.54,2026-04-29T15:00:00+08:00,2026-05-07T17:31:51+08:00
002667,威领股份,34.0,7.29,流入,3591.64,3.51,4896.75,4.78,-1305.1,-1.27,-1175.47,-1.15,-2416.18,-2.36,2026-04-29T15:00:00+08:00,2026-05-07T17:31:51+08:00
002668,TCL智家,9.56,-0.83,流入,396.64,3.48,-123.17,-1.08,519.81,4.57,1278.86,11.23,-1675.5,-14.72,2026-04-29T15:00:00+08:00,2026-05-07T17:31:53+08:00
002669,康达新材,13.55,-2.87,流出,-2260.53,-12.41,-1163.32,-6.39,-1097.21,-6.03,853.06,4.68,1407.47,7.73,2026-04-29T15:00:00+08:00,2026-05-07T17:31:54+08:00
002670,国盛证券,12.6,1.12,流入,626.82,3.79,998.26,6.04,-371.44,-2.25,-1299.92,-7.87,673.1,4.08,2026-04-29T15:00:00+08:00,2026-05-07T17:31:55+08:00
002671,龙泉股份,4.88,2.09,流出,-741.16,-8.55,-248.03,-2.86,-493.12,-5.69,-5.76,-0.07,746.92,8.62,2026-04-29T15:00:00+08:00,2026-05-07T17:31:55+08:00
002672,东江环保,4.46,1.13,流入,46.87,1.28,-338.35,-9.21,385.23,10.48,-165.02,-4.49,118.15,3.22,2026-04-29T15:00:00+08:00,2026-05-07T17:31:55+08:00
002673,西部证券,7.15,0.85,流出,-312.58,-1.7,-147.58,-0.8,-165.0,-0.89,-1350.06,-7.32,1662.64,9.02,2026-04-29T15:00:00+08:00,2026-05-07T17:31:56+08:00
002674,兴业科技,13.67,2.63,流出,-374.94,-4.52,0.0,0.0,-374.94,-4.52,667.43,8.05,-292.5,-3.53,2026-04-29T15:00:00+08:00,2026-05-07T17:31:56+08:00
002675,东诚药业,13.32,-0.37,流出,-1373.33,-10.94,-1230.28,-9.8,-143.06,-1.14,378.59,3.02,994.74,7.93,2026-04-29T15:00:00+08:00,2026-05-07T17:31:57+08:00
002676,顺威股份,7.11,0.42,流入,488.6,5.15,504.32,5.32,-15.72,-0.17,-372.69,-3.93,-115.91,-1.22,2026-04-29T15:00:00+08:00,2026-05-07T17:31:57+08:00
002677,浙江美大,7.91,-0.25,流入,389.47,5.81,114.84,1.71,274.63,4.1,-330.74,-4.93,-58.73,-0.88,2026-04-29T15:00:00+08:00,2026-05-07T17:31:58+08:00
002678,珠江钢琴,5.79,2.3,流出,-288.77,-4.66,125.5,2.03,-414.27,-6.69,-168.97,-2.73,457.74,7.39,2026-04-29T15:00:00+08:00,2026-05-07T17:31:58+08:00
002679,福建金森,10.86,1.78,流出,-33.75,-0.7,0.0,0.0,-33.75,-0.7,-421.2,-8.68,454.95,9.37,2026-04-29T15:00:00+08:00,2026-05-07T17:31:59+08:00
002681,奋达科技,5.13,1.58,流出,-227.52,-1.32,106.78,0.62,-334.29,-1.94,-1525.87,-8.86,1753.38,10.18,2026-04-29T15:00:00+08:00,2026-05-07T17:31:59+08:00
002682,龙洲股份,5.91,2.25,流入,539.9,4.37,293.47,2.37,246.43,1.99,-940.62,-7.61,400.71,3.24,2026-04-29T15:00:00+08:00,2026-05-07T17:32:00+08:00
002683,广东宏大,36.55,1.53,流入,1669.04,4.33,-1623.58,-4.21,3292.63,8.54,-2247.92,-5.83,578.87,1.5,2026-04-29T15:00:00+08:00,2026-05-07T17:32:00+08:00
002685,华东重机,8.32,-1.42,流入,1770.41,2.3,441.45,0.57,1328.96,1.73,2832.96,3.68,-4603.36,-5.98,2026-04-29T15:00:00+08:00,2026-05-07T17:32:01+08:00
002686,亿利达,7.54,-0.4,流出,-1065.6,-5.6,-551.57,-2.9,-514.03,-2.7,871.09,4.58,194.51,1.02,2026-04-29T15:00:00+08:00,2026-05-07T17:32:01+08:00
002687,乔治白,4.99,0.4,流入,841.28,6.5,-4.97,-0.04,846.25,6.54,-567.08,-4.38,-274.2,-2.12,2026-04-29T15:00:00+08:00,2026-05-07T17:32:02+08:00
002688,金河生物,6.02,2.38,流入,640.64,6.31,453.82,4.47,186.82,1.84,-639.09,-6.29,-1.55,-0.02,2026-04-29T15:00:00+08:00,2026-05-07T17:32:02+08:00
002690,美亚光电,17.62,3.1,流入,575.89,4.43,153.63,1.18,422.25,3.25,412.03,3.17,-987.92,-7.6,2026-04-29T15:00:00+08:00,2026-05-07T17:32:03+08:00
002692,远程股份,5.81,0.17,流入,820.14,6.1,540.63,4.02,279.51,2.08,-613.01,-4.56,-207.12,-1.54,2026-04-29T15:00:00+08:00,2026-05-07T17:32:04+08:00
002695,煌上煌,12.07,0.33,流出,-529.72,-7.29,-120.8,-1.66,-408.92,-5.63,65.47,0.9,464.25,6.39,2026-04-29T15:00:00+08:00,2026-05-07T17:32:05+08:00
002696,百洋股份,6.74,1.35,流出,-27.6,-0.22,75.1,0.6,-102.7,-0.82,801.29,6.39,-773.7,-6.17,2026-04-29T15:00:00+08:00,2026-05-07T17:32:05+08:00
002697,红旗连锁,5.18,1.37,流入,726.03,7.43,865.32,8.86,-139.29,-1.43,-555.07,-5.68,-170.96,-1.75,2026-04-29T15:00:00+08:00,2026-05-07T17:32:07+08:00
002698,博实股份,12.84,0.16,流出,-760.75,-8.46,-20.39,-0.23,-740.37,-8.23,175.68,1.95,585.07,6.5,2026-04-29T15:00:00+08:00,2026-05-07T17:32:07+08:00
002700,万憬能源,6.95,1.02,流出,-312.79,-7.45,179.18,4.27,-491.96,-11.71,315.13,7.5,-2.34,-0.06,2026-04-29T15:00:00+08:00,2026-05-07T17:32:08+08:00
002701,奥瑞金,5.45,1.87,流入,18.17,0.09,448.61,2.16,-430.44,-2.07,-237.22,-1.14,219.05,1.06,2026-04-29T15:00:00+08:00,2026-05-07T17:32:09+08:00
002702,海欣食品,5.95,2.06,流出,-242.59,-0.97,397.88,1.59,-640.47,-2.56,-16.12,-0.06,258.71,1.03,2026-04-29T15:00:00+08:00,2026-05-07T17:32:10+08:00
002703,浙江世宝,17.39,-2.3,流出,-988.35,-1.46,1171.78,1.74,-2160.13,-3.2,-3519.84,-5.22,4508.19,6.68,2026-04-29T15:00:00+08:00,2026-05-07T17:32:10+08:00
002705,新宝股份,16.0,0.44,流出,-1640.23,-2.82,-409.05,-0.7,-1231.19,-2.11,-66.5,-0.11,1706.74,2.93,2026-04-29T15:00:00+08:00,2026-05-07T17:32:11+08:00
002706,良信股份,11.32,-0.18,流入,863.77,1.37,-1852.0,-2.95,2715.77,4.32,1318.46,2.1,-2182.24,-3.47,2026-04-29T15:00:00+08:00,2026-05-07T17:32:11+08:00
002707,众信旅游,6.32,1.12,流出,-781.7,-8.14,208.25,2.17,-989.95,-10.3,92.32,0.96,689.38,7.17,2026-04-29T15:00:00+08:00,2026-05-07T17:32:12+08:00
002708,光洋股份,13.17,0.0,流出,-1180.04,-6.76,87.74,0.5,-1267.78,-7.26,636.37,3.64,543.67,3.11,2026-04-29T15:00:00+08:00,2026-05-07T17:32:12+08:00
002709,天赐材料,59.32,9.99,流入,125248.77,12.16,113996.97,11.07,11251.81,1.09,-54362.28,-5.28,-70886.5,-6.88,2026-04-29T15:00:00+08:00,2026-05-07T17:32:13+08:00
002712,思美传媒,5.61,1.45,流出,-986.74,-6.65,-289.84,-1.95,-696.9,-4.7,258.03,1.74,728.71,4.91,2026-04-29T15:00:00+08:00,2026-05-07T17:32:13+08:00
002714,牧原股份,44.62,3.05,流入,3595.26,1.17,14926.6,4.84,-11331.34,-3.67,5162.83,1.67,-8758.09,-2.84,2026-04-29T15:00:00+08:00,2026-05-07T17:32:14+08:00
002715,登云股份,17.14,0.06,流入,299.16,0.94,-537.27,-1.69,836.43,2.63,2110.8,6.63,-2409.96,-7.57,2026-04-29T15:00:00+08:00,2026-05-07T17:32:14+08:00
002716,湖南白银,11.42,3.72,流入,4067.46,2.63,4665.41,3.02,-597.95,-0.39,-5745.99,-3.72,1678.53,1.09,2026-04-29T15:00:00+08:00,2026-05-07T17:32:15+08:00
002718,友邦吊顶,70.45,-0.11,流入,545.01,4.39,110.94,0.89,434.07,3.5,-345.45,-2.78,-199.56,-1.61,2026-04-29T15:00:00+08:00,2026-05-07T17:32:15+08:00
002719,麦趣尔,8.05,-4.96,流出,-245.53,-56.98,-375.29,-87.09,129.77,30.11,143.21,33.23,102.32,23.74,2026-04-29T15:00:00+08:00,2026-05-07T17:32:16+08:00
002721,金一文化,2.94,2.44,流入,1037.75,11.01,501.36,5.32,536.39,5.69,-685.2,-7.27,-352.55,-3.74,2026-04-29T15:00:00+08:00,2026-05-07T17:32:17+08:00
002722,物产金轮,15.56,1.37,流出,-527.44,-5.62,-133.21,-1.42,-394.22,-4.2,470.07,5.01,57.37,0.61,2026-04-29T15:00:00+08:00,2026-05-07T17:32:18+08:00
