代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601968,宝钢包装,5.21,0.77,流入,82.83,2.07,-317.83,-7.96,400.67,10.03,-64.07,-1.6,-18.76,-0.47,2026-04-14T15:00:00+08:00,2026-05-08T17:51:02+08:00
601969,海南矿业,11.14,-1.42,流出,-2270.73,-8.28,-797.29,-2.91,-1473.44,-5.37,-321.68,-1.17,2592.41,9.45,2026-04-14T15:00:00+08:00,2026-05-08T17:51:03+08:00
601975,招商南油,4.58,-1.08,流入,9683.6,7.52,8610.33,6.68,1073.26,0.83,-193.91,-0.15,-9489.69,-7.37,2026-04-14T15:00:00+08:00,2026-05-08T17:51:03+08:00
601985,中国核电,8.7,0.12,流出,-9142.09,-13.76,-5013.63,-7.55,-4128.46,-6.21,3440.95,5.18,5701.14,8.58,2026-04-14T15:00:00+08:00,2026-05-08T17:51:04+08:00
601988,中国银行,5.73,0.7,流入,5499.27,5.13,6573.8,6.13,-1074.52,-1.0,-142.27,-0.13,-5357.01,-5.0,2026-04-14T15:00:00+08:00,2026-05-08T17:51:04+08:00
601990,南京证券,7.42,0.41,流出,-957.79,-10.8,-140.96,-1.59,-816.83,-9.21,352.92,3.98,604.87,6.82,2026-04-14T15:00:00+08:00,2026-05-08T17:51:05+08:00
601991,大唐发电,3.87,1.04,流出,-922.43,-1.91,282.76,0.59,-1205.19,-2.5,354.29,0.73,568.14,1.18,2026-04-14T15:00:00+08:00,2026-05-08T17:51:06+08:00
601992,金隅集团,1.79,0.56,流入,906.71,6.65,738.08,5.41,168.62,1.24,-352.44,-2.58,-554.27,-4.06,2026-04-14T15:00:00+08:00,2026-05-08T17:51:07+08:00
601995,中金公司,33.59,0.54,流出,-4743.46,-10.7,-4236.86,-9.56,-506.59,-1.14,1421.19,3.21,3322.26,7.5,2026-04-14T15:00:00+08:00,2026-05-08T17:51:07+08:00
601996,丰林集团,2.61,0.0,流入,138.63,1.46,-81.15,-0.85,219.78,2.31,135.02,1.42,-273.65,-2.87,2026-04-14T15:00:00+08:00,2026-05-08T17:51:08+08:00
601997,贵阳银行,5.77,0.87,流入,522.16,4.43,893.52,7.58,-371.36,-3.15,-454.4,-3.85,-67.76,-0.57,2026-04-14T15:00:00+08:00,2026-05-08T17:51:09+08:00
601998,中信银行,8.28,1.1,流入,1216.72,5.44,201.62,0.9,1015.1,4.54,-395.24,-1.77,-821.48,-3.68,2026-04-14T15:00:00+08:00,2026-05-08T17:51:10+08:00
601999,出版传媒,8.15,-1.69,流入,3034.51,8.88,241.77,0.71,2792.74,8.18,-1664.17,-4.87,-1370.34,-4.01,2026-04-14T15:00:00+08:00,2026-05-08T17:51:10+08:00
603000,人民网,19.79,0.82,流出,-280.36,-0.97,844.79,2.94,-1125.15,-3.91,127.13,0.44,153.23,0.53,2026-04-14T15:00:00+08:00,2026-05-08T17:51:11+08:00
603001,奥康国际,9.12,0.22,流出,-324.42,-8.71,55.88,1.5,-380.3,-10.22,363.07,9.75,-38.65,-1.04,2026-04-14T15:00:00+08:00,2026-05-08T17:51:12+08:00
603002,宏昌电子,12.86,10.01,流入,16950.99,21.8,18734.31,24.09,-1783.32,-2.29,-9341.42,-12.01,-7609.57,-9.79,2026-04-14T15:00:00+08:00,2026-05-08T17:51:13+08:00
603004,鼎龙科技,22.89,0.57,流出,-943.36,-23.69,-613.12,-15.4,-330.24,-8.29,245.33,6.16,698.03,17.53,2026-04-14T15:00:00+08:00,2026-05-08T17:51:15+08:00
603005,晶方科技,30.3,7.91,流入,32526.99,16.78,21320.72,11.0,11206.27,5.78,-7103.64,-3.66,-25423.35,-13.11,2026-04-14T15:00:00+08:00,2026-05-08T17:51:18+08:00
603006,联明股份,12.83,0.08,流出,-48.31,-1.92,-104.49,-4.16,56.18,2.24,213.78,8.51,-165.47,-6.59,2026-04-14T15:00:00+08:00,2026-05-08T17:51:19+08:00
603008,喜临门,12.04,-2.19,流出,-2147.41,-7.17,-1557.08,-5.2,-590.34,-1.97,27.6,0.09,2119.81,7.08,2026-04-14T15:00:00+08:00,2026-05-08T17:51:20+08:00
603009,北特科技,49.03,0.47,流出,-3742.77,-13.69,-2013.88,-7.36,-1728.89,-6.32,2313.32,8.46,1429.45,5.23,2026-04-14T15:00:00+08:00,2026-05-08T17:51:20+08:00
603010,万盛股份,12.61,0.64,流出,-447.16,-2.48,-1284.18,-7.11,837.02,4.63,-1111.08,-6.15,1558.24,8.63,2026-04-14T15:00:00+08:00,2026-05-08T17:51:21+08:00
603011,合锻智能,21.4,1.23,流入,161.55,0.56,159.83,0.56,1.73,0.01,660.43,2.3,-821.98,-2.87,2026-04-14T15:00:00+08:00,2026-05-08T17:51:22+08:00
603012,创力集团,8.46,-0.12,流出,-1279.27,-12.02,-625.27,-5.87,-654.0,-6.14,-128.81,-1.21,1408.08,13.23,2026-04-14T15:00:00+08:00,2026-05-08T17:51:23+08:00
603013,亚普股份,19.07,1.98,流出,-292.02,-5.46,89.93,1.68,-381.95,-7.14,28.46,0.53,263.56,4.93,2026-04-14T15:00:00+08:00,2026-05-08T17:51:23+08:00
603014,威高血净,37.53,0.37,流出,-108.22,-3.12,-38.43,-1.11,-69.79,-2.01,-279.88,-8.06,388.09,11.17,2026-04-14T15:00:00+08:00,2026-05-08T17:51:24+08:00
603015,弘讯科技,12.39,0.57,流出,-51.14,-1.17,-300.04,-6.84,248.9,5.68,-113.95,-2.6,165.1,3.77,2026-04-14T15:00:00+08:00,2026-05-08T17:51:25+08:00
603016,新宏泰,43.86,2.36,流入,794.47,3.28,-566.94,-2.34,1361.41,5.62,715.09,2.95,-1509.56,-6.23,2026-04-14T15:00:00+08:00,2026-05-08T17:51:26+08:00
603017,中衡设计,13.35,-0.82,流出,-1473.46,-5.46,263.21,0.97,-1736.68,-6.43,113.67,0.42,1359.79,5.04,2026-04-14T15:00:00+08:00,2026-05-08T17:51:26+08:00
603018,华设集团,7.38,0.68,流入,191.65,7.16,211.21,7.89,-19.56,-0.73,-276.74,-10.34,85.09,3.18,2026-04-14T15:00:00+08:00,2026-05-08T17:51:28+08:00
603019,中科曙光,88.85,-0.16,流出,-31798.44,-8.2,-25612.78,-6.61,-6185.67,-1.6,10669.03,2.75,21129.42,5.45,2026-04-14T15:00:00+08:00,2026-05-08T17:51:28+08:00
603020,爱普股份,11.18,0.27,流出,-532.47,-16.78,-145.9,-4.6,-386.57,-12.18,46.14,1.45,486.33,15.33,2026-04-14T15:00:00+08:00,2026-05-08T17:51:29+08:00
603022,新通联,10.34,-0.86,流入,269.09,7.17,34.33,0.91,234.77,6.25,294.17,7.83,-563.26,-15.0,2026-04-14T15:00:00+08:00,2026-05-08T17:51:29+08:00
603023,威帝股份,4.57,-2.14,流出,-1183.49,-14.01,-338.04,-4.0,-845.45,-10.01,286.71,3.39,896.78,10.62,2026-04-14T15:00:00+08:00,2026-05-08T17:51:30+08:00
603025,大豪科技,14.53,0.69,流出,-1072.17,-4.27,-1617.17,-6.44,545.0,2.17,359.24,1.43,712.94,2.84,2026-04-14T15:00:00+08:00,2026-05-08T17:51:32+08:00
603026,石大胜华,98.52,10.0,流入,29679.94,21.19,38810.74,27.71,-9130.8,-6.52,-19564.76,-13.97,-10115.18,-7.22,2026-04-14T15:00:00+08:00,2026-05-08T17:51:32+08:00
603027,千禾味业,9.41,-1.26,流入,543.48,3.94,98.75,0.72,444.73,3.23,1651.42,11.98,-2194.9,-15.92,2026-04-14T15:00:00+08:00,2026-05-08T17:51:33+08:00
603028,赛福天,8.46,-0.94,流出,-121.21,-3.02,-184.16,-4.59,62.95,1.57,174.26,4.34,-53.05,-1.32,2026-04-14T15:00:00+08:00,2026-05-08T17:51:34+08:00
603029,天鹅股份,18.47,-0.43,流出,-25.97,-0.59,0.56,0.01,-26.53,-0.6,128.78,2.9,-102.81,-2.32,2026-04-14T15:00:00+08:00,2026-05-08T17:51:35+08:00
603030,全筑股份,2.41,-0.41,流出,-219.58,-5.67,88.75,2.29,-308.33,-7.96,-78.37,-2.02,297.95,7.7,2026-04-14T15:00:00+08:00,2026-05-08T17:51:35+08:00
603031,安孚科技,35.57,0.82,流出,-706.63,-1.91,1070.23,2.9,-1776.86,-4.81,238.7,0.65,467.94,1.27,2026-04-14T15:00:00+08:00,2026-05-08T17:51:36+08:00
603032,德新科技,19.86,6.37,流入,2817.23,6.63,1097.04,2.58,1720.19,4.05,1551.62,3.65,-4368.85,-10.28,2026-04-14T15:00:00+08:00,2026-05-08T17:51:36+08:00
603033,三维股份,11.61,-0.77,流出,-1781.11,-10.56,-732.55,-4.34,-1048.57,-6.21,1676.62,9.94,104.5,0.62,2026-04-14T15:00:00+08:00,2026-05-08T17:51:37+08:00
603035,常熟汽饰,14.24,0.21,流出,-100.81,-3.01,-30.13,-0.9,-70.68,-2.11,307.29,9.17,-206.48,-6.16,2026-04-14T15:00:00+08:00,2026-05-08T17:51:38+08:00
603036,如通股份,18.15,-2.52,流出,-458.92,-5.15,-442.46,-4.96,-16.46,-0.18,474.17,5.32,-15.25,-0.17,2026-04-14T15:00:00+08:00,2026-05-08T17:51:39+08:00
603037,凯众股份,14.07,6.03,流入,1999.28,15.13,483.1,3.66,1516.18,11.48,-189.26,-1.43,-1810.02,-13.7,2026-04-14T15:00:00+08:00,2026-05-08T17:51:39+08:00
603038,华立股份,15.16,0.0,流出,-433.43,-12.25,-37.12,-1.05,-396.31,-11.2,-288.98,-8.17,722.41,20.42,2026-04-14T15:00:00+08:00,2026-05-08T17:51:40+08:00
603039,泛微网络,44.61,0.79,流出,-789.26,-3.01,-352.09,-1.34,-437.18,-1.67,-289.65,-1.1,1078.92,4.11,2026-04-14T15:00:00+08:00,2026-05-08T17:51:41+08:00
603040,新坐标,80.4,0.68,流出,-1595.17,-11.04,-338.56,-2.34,-1256.62,-8.69,-556.54,-3.85,2151.71,14.89,2026-04-14T15:00:00+08:00,2026-05-08T17:51:41+08:00
603041,美思德,12.56,-1.02,流入,38.93,1.13,-17.25,-0.5,56.18,1.64,342.14,9.96,-381.07,-11.1,2026-04-14T15:00:00+08:00,2026-05-08T17:51:42+08:00
603042,华脉科技,21.86,-1.49,流出,-2067.81,-4.73,-1214.76,-2.78,-853.06,-1.95,113.49,0.26,1954.33,4.47,2026-04-14T15:00:00+08:00,2026-05-08T17:51:43+08:00
603043,广州酒家,15.27,0.2,流入,112.19,2.53,28.41,0.64,83.79,1.89,576.39,13.02,-688.59,-15.56,2026-04-14T15:00:00+08:00,2026-05-08T17:51:43+08:00
603045,福达合金,32.39,-0.64,流出,-1704.16,-6.58,-1135.07,-4.38,-569.09,-2.2,260.81,1.01,1443.36,5.58,2026-04-14T15:00:00+08:00,2026-05-08T17:51:44+08:00
603048,浙江黎明,22.41,-0.8,流出,-337.15,-6.53,-91.77,-1.78,-245.38,-4.75,171.76,3.33,165.38,3.2,2026-04-14T15:00:00+08:00,2026-05-08T17:51:45+08:00
603049,中策橡胶,49.63,2.06,流入,588.94,6.15,301.06,3.14,287.88,3.0,-1234.06,-12.88,645.13,6.73,2026-04-14T15:00:00+08:00,2026-05-08T17:51:45+08:00
603050,科林电气,19.84,0.97,流出,-218.82,-4.31,-146.54,-2.89,-72.28,-1.42,-250.32,-4.93,469.14,9.24,2026-04-14T15:00:00+08:00,2026-05-08T17:51:46+08:00
603051,鹿山新材,22.43,4.08,流入,2345.46,9.5,560.17,2.27,1785.3,7.23,386.42,1.57,-2731.89,-11.07,2026-04-14T15:00:00+08:00,2026-05-08T17:51:47+08:00
603052,可川科技,70.04,-0.14,流出,-929.29,-1.34,3023.76,4.36,-3953.05,-5.71,-1503.61,-2.17,2432.9,3.51,2026-04-14T15:00:00+08:00,2026-05-08T17:51:47+08:00
603053,成都燃气,9.7,-1.02,流出,-466.79,-14.26,-36.79,-1.12,-429.99,-13.14,463.76,14.17,3.03,0.09,2026-04-14T15:00:00+08:00,2026-05-08T17:51:48+08:00
603055,台华新材,9.62,0.84,流出,-413.08,-5.13,-430.4,-5.34,17.32,0.22,450.47,5.59,-37.39,-0.46,2026-04-14T15:00:00+08:00,2026-05-08T17:51:49+08:00
603057,紫燕食品,24.85,0.49,流出,-557.63,-9.87,-5.15,-0.09,-552.48,-9.78,-271.35,-4.8,828.98,14.67,2026-04-14T15:00:00+08:00,2026-05-08T17:51:49+08:00
603058,永吉股份,12.67,2.01,流出,-718.85,-4.94,-156.57,-1.08,-562.28,-3.87,1190.97,8.19,-472.12,-3.25,2026-04-14T15:00:00+08:00,2026-05-08T17:51:50+08:00
603059,倍加洁,33.03,1.6,流入,272.89,5.24,371.76,7.14,-98.86,-1.9,-215.94,-4.15,-56.95,-1.09,2026-04-14T15:00:00+08:00,2026-05-08T17:51:50+08:00
603060,国检集团,6.41,0.0,流入,192.35,7.26,25.91,0.98,166.43,6.28,-28.97,-1.09,-163.37,-6.17,2026-04-14T15:00:00+08:00,2026-05-08T17:51:51+08:00
603062,麦加芯彩,50.13,0.02,流出,-442.41,-8.33,-442.4,-8.33,-0.02,-0.0,113.78,2.14,328.63,6.19,2026-04-14T15:00:00+08:00,2026-05-08T17:51:52+08:00
603063,禾望电气,34.57,7.46,流入,5118.04,2.71,17193.1,9.09,-12075.06,-6.39,-8003.97,-4.23,2885.93,1.53,2026-04-14T15:00:00+08:00,2026-05-08T17:51:52+08:00
603065,宿迁联盛,8.15,0.12,流出,-191.17,-7.61,-56.77,-2.26,-134.41,-5.35,87.14,3.47,104.04,4.14,2026-04-14T15:00:00+08:00,2026-05-08T17:51:53+08:00
603066,音飞储存,9.92,0.0,流出,-175.24,-7.67,-32.77,-1.43,-142.48,-6.24,-72.09,-3.16,247.33,10.83,2026-04-14T15:00:00+08:00,2026-05-08T17:51:54+08:00
603067,振华股份,37.74,2.33,流入,7363.24,5.61,6026.84,4.59,1336.4,1.02,-5434.78,-4.14,-1928.46,-1.47,2026-04-14T15:00:00+08:00,2026-05-08T17:51:54+08:00
603068,博通集成,33.15,2.0,流入,203.38,2.51,-139.65,-1.72,343.03,4.23,-187.7,-2.32,-15.68,-0.19,2026-04-14T15:00:00+08:00,2026-05-08T17:51:55+08:00
603069,海汽集团,17.55,0.8,流出,-168.25,-3.65,-4.17,-0.09,-164.08,-3.56,-116.46,-2.53,284.7,6.18,2026-04-14T15:00:00+08:00,2026-05-08T17:51:56+08:00
603070,万控智造,15.17,1.4,流出,-186.62,-4.72,-4.15,-0.1,-182.47,-4.61,144.18,3.64,42.44,1.07,2026-04-14T15:00:00+08:00,2026-05-08T17:51:57+08:00
603071,物产环能,13.59,1.65,流出,-9.2,-0.28,12.43,0.38,-21.63,-0.66,14.63,0.44,-5.43,-0.16,2026-04-14T15:00:00+08:00,2026-05-08T17:51:58+08:00
603072,天和磁材,37.17,0.54,流入,368.76,4.39,653.0,7.78,-284.24,-3.39,-794.05,-9.46,425.3,5.07,2026-04-14T15:00:00+08:00,2026-05-08T17:51:59+08:00
603073,彩蝶实业,19.49,-1.27,流入,443.24,11.71,389.19,10.28,54.05,1.43,348.41,9.2,-791.65,-20.91,2026-04-14T15:00:00+08:00,2026-05-08T17:51:59+08:00
603075,热威股份,22.59,0.44,流出,-65.75,-2.4,-38.78,-1.42,-26.98,-0.99,-334.23,-12.21,399.98,14.61,2026-04-14T15:00:00+08:00,2026-05-08T17:52:00+08:00
603076,乐惠国际,28.5,-0.49,流出,-682.9,-7.27,-431.77,-4.6,-251.13,-2.67,-540.47,-5.75,1223.38,13.02,2026-04-14T15:00:00+08:00,2026-05-08T17:52:01+08:00
603077,和邦生物,3.01,0.67,流入,2620.94,4.01,1293.17,1.98,1327.76,2.03,-1821.36,-2.79,-799.58,-1.22,2026-04-14T15:00:00+08:00,2026-05-08T17:52:01+08:00
603078,江化微,23.02,1.05,流入,181.25,1.07,503.49,2.97,-322.24,-1.9,661.53,3.9,-842.78,-4.97,2026-04-14T15:00:00+08:00,2026-05-08T17:52:02+08:00
603079,圣达生物,16.4,0.43,流出,-204.22,-5.38,-84.75,-2.23,-119.47,-3.15,-14.23,-0.38,218.45,5.76,2026-04-14T15:00:00+08:00,2026-05-08T17:52:03+08:00
603080,新疆火炬,21.46,0.0,流出,-183.91,-4.93,266.67,7.15,-450.59,-12.08,-250.0,-6.7,433.91,11.63,2026-04-14T15:00:00+08:00,2026-05-08T17:52:03+08:00
603081,大丰实业,12.18,-0.16,流入,92.87,1.81,500.01,9.75,-407.15,-7.94,-97.33,-1.9,4.46,0.09,2026-04-14T15:00:00+08:00,2026-05-08T17:52:04+08:00
603082,北自科技,37.28,-2.25,流出,-795.66,-7.57,-708.01,-6.74,-87.64,-0.83,930.5,8.86,-134.84,-1.28,2026-04-14T15:00:00+08:00,2026-05-08T17:52:04+08:00
603085,天成自控,11.21,1.82,流出,-461.93,-6.96,-367.43,-5.54,-94.5,-1.42,37.66,0.57,424.27,6.39,2026-04-14T15:00:00+08:00,2026-05-08T17:52:05+08:00
603086,先达股份,7.63,0.0,流出,-889.64,-19.1,-264.01,-5.67,-625.64,-13.43,138.79,2.98,750.85,16.12,2026-04-14T15:00:00+08:00,2026-05-08T17:52:05+08:00
603087,甘李药业,64.29,1.21,流出,-605.22,-1.88,-1360.76,-4.23,755.54,2.35,-1414.6,-4.39,2019.82,6.27,2026-04-14T15:00:00+08:00,2026-05-08T17:52:06+08:00
603088,宁波精达,13.61,1.49,流出,-147.24,-0.29,846.99,1.65,-994.23,-1.94,3188.54,6.21,-3041.3,-5.93,2026-04-14T15:00:00+08:00,2026-05-08T17:52:07+08:00
603089,正裕工业,12.74,0.31,流出,-31.68,-1.09,67.7,2.33,-99.37,-3.42,66.04,2.27,-34.36,-1.18,2026-04-14T15:00:00+08:00,2026-05-08T17:52:07+08:00
603090,宏盛股份,71.43,-0.97,流出,-2859.69,-7.04,-1938.59,-4.78,-921.1,-2.27,275.07,0.68,2584.61,6.37,2026-04-14T15:00:00+08:00,2026-05-08T17:52:08+08:00
603091,众鑫股份,77.13,-2.74,流出,-346.43,-4.57,-303.09,-3.99,-43.34,-0.57,291.25,3.84,55.18,0.73,2026-04-14T15:00:00+08:00,2026-05-08T17:52:08+08:00
603092,德力佳,68.28,-0.03,流出,-588.54,-6.02,-41.34,-0.42,-547.2,-5.59,0.83,0.01,587.72,6.01,2026-04-14T15:00:00+08:00,2026-05-08T17:52:09+08:00
603093,南华期货,19.7,3.03,流入,618.75,1.73,309.59,0.87,309.16,0.87,-425.38,-1.19,-193.36,-0.54,2026-04-14T15:00:00+08:00,2026-05-08T17:52:10+08:00
603095,越剑智能,17.92,0.22,流出,-198.69,-6.34,-269.23,-8.59,70.54,2.25,2.69,0.09,196.0,6.26,2026-04-14T15:00:00+08:00,2026-05-08T17:52:10+08:00
603096,新经典,17.18,-0.87,流入,55.36,2.13,0.0,0.0,55.36,2.13,330.87,12.73,-386.22,-14.86,2026-04-14T15:00:00+08:00,2026-05-08T17:52:11+08:00
603097,江苏华辰,32.36,1.79,流出,-830.02,-8.69,-95.51,-1.0,-734.51,-7.69,-399.49,-4.18,1229.51,12.87,2026-04-14T15:00:00+08:00,2026-05-08T17:52:11+08:00
603098,森特股份,14.39,-0.55,流出,-813.38,-8.47,-565.54,-5.89,-247.84,-2.58,-44.7,-0.47,858.09,8.94,2026-04-14T15:00:00+08:00,2026-05-08T17:52:12+08:00
603099,长白山,35.31,0.48,流出,-889.6,-5.49,-1146.3,-7.08,256.7,1.59,723.88,4.47,165.73,1.02,2026-04-14T15:00:00+08:00,2026-05-08T17:52:13+08:00
603100,川仪股份,19.92,0.2,流入,15.41,0.2,140.63,1.83,-125.22,-1.63,274.21,3.57,-289.62,-3.77,2026-04-14T15:00:00+08:00,2026-05-08T17:52:13+08:00
603101,汇嘉时代,9.01,5.88,流入,3215.11,13.8,2075.27,8.91,1139.83,4.89,-817.57,-3.51,-2397.54,-10.29,2026-04-14T15:00:00+08:00,2026-05-08T17:52:15+08:00
603102,百合股份,41.22,-0.48,流入,65.31,3.3,6.99,0.35,58.32,2.95,62.12,3.14,-127.43,-6.44,2026-04-14T15:00:00+08:00,2026-05-08T17:52:15+08:00
603103,横店影视,22.99,2.54,流出,-1730.37,-12.07,-661.52,-4.61,-1068.85,-7.45,1052.4,7.34,677.97,4.73,2026-04-14T15:00:00+08:00,2026-05-08T17:52:16+08:00
603105,芯能科技,10.74,0.0,流出,-1023.38,-4.67,92.59,0.42,-1115.97,-5.09,-359.15,-1.64,1382.53,6.31,2026-04-14T15:00:00+08:00,2026-05-08T17:52:17+08:00
603106,恒银科技,9.1,0.33,流出,-230.49,-5.71,-6.95,-0.17,-223.54,-5.53,8.79,0.22,221.71,5.49,2026-04-14T15:00:00+08:00,2026-05-08T17:52:18+08:00
603107,上海汽配,14.59,0.83,流入,184.16,9.61,141.98,7.41,42.18,2.2,-238.41,-12.44,54.25,2.83,2026-04-14T15:00:00+08:00,2026-05-08T17:52:19+08:00
603108,润达医疗,12.89,1.74,流入,83.89,0.63,-631.64,-4.73,715.54,5.36,779.29,5.83,-863.19,-6.46,2026-04-14T15:00:00+08:00,2026-05-08T17:52:19+08:00
603109,神驰机电,23.43,10.0,流入,2585.07,13.16,2867.13,14.59,-282.06,-1.44,-951.74,-4.84,-1633.33,-8.31,2026-04-14T15:00:00+08:00,2026-05-08T17:52:20+08:00
603110,东方材料,16.79,3.26,流入,821.67,4.92,297.54,1.78,524.13,3.14,-485.72,-2.91,-335.95,-2.01,2026-04-14T15:00:00+08:00,2026-05-08T17:52:20+08:00
603111,康尼机电,6.84,0.74,流出,-191.53,-7.2,-60.86,-2.29,-130.67,-4.91,208.67,7.85,-17.14,-0.64,2026-04-14T15:00:00+08:00,2026-05-08T17:52:21+08:00
603112,华翔股份,19.8,5.38,流入,2116.24,5.15,2048.44,4.99,67.8,0.17,-4181.78,-10.18,2065.54,5.03,2026-04-14T15:00:00+08:00,2026-05-08T17:52:21+08:00
603113,金能科技,7.53,2.17,流入,1567.93,8.91,428.68,2.44,1139.25,6.47,189.33,1.08,-1757.26,-9.99,2026-04-14T15:00:00+08:00,2026-05-08T17:52:22+08:00
603115,海星股份,44.1,6.65,流入,2322.92,4.46,322.96,0.62,1999.96,3.84,2459.89,4.72,-4782.81,-9.18,2026-04-14T15:00:00+08:00,2026-05-08T17:52:22+08:00
603116,红蜻蜓,5.66,0.35,流入,209.74,7.23,92.33,3.18,117.42,4.05,195.1,6.73,-404.84,-13.96,2026-04-14T15:00:00+08:00,2026-05-08T17:52:23+08:00
603117,万林物流,4.62,-1.07,流出,-464.08,-10.32,-50.23,-1.12,-413.86,-9.2,604.6,13.44,-140.52,-3.12,2026-04-14T15:00:00+08:00,2026-05-08T17:52:24+08:00
603118,共进股份,13.92,-1.83,流出,-14729.98,-16.32,-6541.67,-7.25,-8188.32,-9.07,-905.48,-1.0,15635.46,17.33,2026-04-14T15:00:00+08:00,2026-05-08T17:52:24+08:00
603119,浙江荣泰,77.26,3.18,流入,12079.66,11.94,5029.12,4.97,7050.54,6.97,4356.25,4.31,-16435.92,-16.25,2026-04-14T15:00:00+08:00,2026-05-08T17:52:25+08:00
603120,肯特催化,37.78,-0.61,流出,-626.97,-17.73,-193.29,-5.47,-433.68,-12.27,-196.73,-5.56,823.7,23.3,2026-04-14T15:00:00+08:00,2026-05-08T17:52:25+08:00
603121,华培动力,21.38,0.47,流出,-396.64,-2.5,-381.4,-2.4,-15.24,-0.1,441.73,2.78,-45.1,-0.28,2026-04-14T15:00:00+08:00,2026-05-08T17:52:26+08:00
603122,合富中国,16.57,-3.33,流出,-6011.88,-7.96,-838.79,-1.11,-5173.09,-6.85,-5516.32,-7.3,11528.2,15.26,2026-04-14T15:00:00+08:00,2026-05-08T17:52:26+08:00
603123,翠微股份,12.99,-0.99,流出,-2619.01,-4.06,-1341.67,-2.08,-1277.33,-1.98,-1675.45,-2.6,4294.46,6.66,2026-04-14T15:00:00+08:00,2026-05-08T17:52:27+08:00
603125,常青科技,18.18,-0.44,流出,-216.44,-5.0,-59.42,-1.37,-157.01,-3.63,-461.95,-10.68,678.39,15.69,2026-04-14T15:00:00+08:00,2026-05-08T17:52:28+08:00
603126,中材节能,8.18,1.61,流入,236.73,2.26,-7.57,-0.07,244.3,2.33,-148.82,-1.42,-87.91,-0.84,2026-04-14T15:00:00+08:00,2026-05-08T17:52:28+08:00
603127,昭衍新药,38.38,5.61,流入,11440.88,7.7,3970.64,2.67,7470.24,5.02,-8216.34,-5.53,-3224.55,-2.17,2026-04-14T15:00:00+08:00,2026-05-08T17:52:29+08:00
603128,华贸物流,5.6,0.0,流入,220.47,4.05,-346.73,-6.37,567.2,10.42,-8.23,-0.15,-212.25,-3.9,2026-04-14T15:00:00+08:00,2026-05-08T17:52:30+08:00
603130,云中马,37.52,-0.29,流出,-651.27,-13.02,-43.0,-0.86,-608.27,-12.16,-419.97,-8.4,1071.24,21.42,2026-04-14T15:00:00+08:00,2026-05-08T17:52:30+08:00
603131,上海沪工,21.08,2.53,流入,1118.85,6.42,317.54,1.82,801.31,4.6,-783.58,-4.5,-335.27,-1.92,2026-04-14T15:00:00+08:00,2026-05-08T17:52:31+08:00
603132,金徽股份,18.17,-4.52,流出,-2837.35,-8.53,-1892.12,-5.69,-945.23,-2.84,703.42,2.11,2133.92,6.41,2026-04-14T15:00:00+08:00,2026-05-08T17:52:31+08:00
603135,中重科技,11.08,2.59,流入,288.43,5.53,319.88,6.13,-31.45,-0.6,142.25,2.73,-430.68,-8.26,2026-04-14T15:00:00+08:00,2026-05-08T17:52:32+08:00
603136,天目湖,11.16,-0.18,流出,-26.18,-0.74,-36.84,-1.05,10.67,0.3,74.47,2.12,-48.29,-1.37,2026-04-14T15:00:00+08:00,2026-05-08T17:52:32+08:00
603137,恒尚节能,13.52,0.6,流入,280.61,9.97,-16.93,-0.6,297.54,10.57,113.87,4.05,-394.49,-14.02,2026-04-14T15:00:00+08:00,2026-05-08T17:52:33+08:00
603138,海量数据,21.06,3.13,流入,1277.24,3.2,730.52,1.83,546.72,1.37,3316.53,8.3,-4593.77,-11.5,2026-04-14T15:00:00+08:00,2026-05-08T17:52:33+08:00
603139,康惠股份,28.47,10.01,流入,2568.94,13.69,4457.67,23.75,-1888.73,-10.06,-1478.29,-7.88,-1090.64,-5.81,2026-04-14T15:00:00+08:00,2026-05-08T17:52:39+08:00
603150,万朗磁塑,52.3,-3.09,流入,188.36,0.87,1581.99,7.29,-1393.63,-6.42,-753.78,-3.47,565.41,2.6,2026-04-14T15:00:00+08:00,2026-05-08T17:52:41+08:00
603151,邦基科技,16.81,1.39,流入,9.2,0.27,-18.36,-0.53,27.57,0.8,100.79,2.93,-109.99,-3.19,2026-04-14T15:00:00+08:00,2026-05-08T17:52:41+08:00
603153,上海建科,16.52,0.79,流出,-51.04,-2.49,6.1,0.3,-57.15,-2.79,-151.2,-7.37,202.24,9.86,2026-04-14T15:00:00+08:00,2026-05-08T17:52:42+08:00
603155,新亚强,16.07,0.12,流出,-252.01,-5.92,-129.82,-3.05,-122.2,-2.87,-87.97,-2.07,339.99,7.99,2026-04-14T15:00:00+08:00,2026-05-08T17:52:43+08:00
603156,养元饮品,31.68,4.49,流出,-138.35,-0.5,966.35,3.49,-1104.7,-3.99,-2023.22,-7.31,2161.57,7.81,2026-04-14T15:00:00+08:00,2026-05-08T17:52:43+08:00
603158,腾龙股份,13.46,5.65,流入,14113.61,16.02,8991.88,10.21,5121.73,5.81,-762.28,-0.87,-13351.33,-15.15,2026-04-14T15:00:00+08:00,2026-05-08T17:52:44+08:00
