代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600269,赣粤高速,4.39,1.15,流入,127.38,2.71,-71.22,-1.51,198.6,4.22,-628.3,-13.35,500.93,10.64,2026-05-19T16:12:02+08:00,2026-05-19T20:42:22+08:00
600271,航天信息,8.37,1.09,流入,72.32,0.48,-274.65,-1.82,346.97,2.3,-196.7,-1.31,124.38,0.83,2026-05-19T16:11:47+08:00,2026-05-19T20:42:22+08:00
600272,开开实业,12.38,0.24,流出,-180.96,-8.36,-8.16,-0.38,-172.8,-7.99,36.45,1.68,144.51,6.68,2026-05-19T16:11:33+08:00,2026-05-19T20:42:22+08:00
600273,嘉化能源,7.9,1.02,流出,-816.59,-7.33,-711.81,-6.39,-104.78,-0.94,-927.03,-8.33,1743.62,15.66,2026-05-19T16:12:00+08:00,2026-05-19T20:42:22+08:00
600276,恒瑞医药,51.59,-1.6,流出,-35056.46,-9.67,-17353.06,-4.78,-17703.41,-4.88,6526.42,1.8,28530.04,7.87,2026-05-19T16:11:37+08:00,2026-05-19T20:42:22+08:00
600278,东方创业,7.11,1.28,流入,205.52,5.97,139.15,4.04,66.37,1.93,-99.74,-2.9,-105.78,-3.07,2026-05-19T16:11:59+08:00,2026-05-19T20:42:22+08:00
600279,重庆港,5.09,4.73,流入,397.08,4.79,288.38,3.48,108.7,1.31,-268.08,-3.23,-129.0,-1.56,2026-05-19T16:11:58+08:00,2026-05-19T20:42:22+08:00
600280,中央商场,3.02,0.33,流出,-67.33,-1.86,-17.0,-0.47,-50.33,-1.39,62.11,1.72,5.23,0.14,2026-05-19T16:11:47+08:00,2026-05-19T20:42:22+08:00
600281,华阳新材,5.4,-1.28,流入,159.57,4.37,-51.85,-1.42,211.42,5.78,124.66,3.41,-284.24,-7.78,2026-05-19T16:11:43+08:00,2026-05-19T20:42:22+08:00
600282,南钢股份,4.94,-0.2,流入,712.41,6.76,103.24,0.98,609.17,5.78,973.58,9.24,-1685.99,-16.0,2026-05-19T16:11:50+08:00,2026-05-19T20:42:22+08:00
600283,钱江水利,9.08,-0.22,流出,-409.27,-13.31,-11.18,-0.36,-398.09,-12.95,169.18,5.5,240.08,7.81,2026-05-19T16:11:46+08:00,2026-05-19T20:42:22+08:00
600284,浦东建设,7.35,-2.39,流出,-928.33,-4.96,-814.22,-4.35,-114.12,-0.61,-62.44,-0.33,990.77,5.29,2026-05-19T16:11:49+08:00,2026-05-19T20:42:22+08:00
600285,羚锐制药,22.05,1.29,流出,-1035.98,-6.99,-79.21,-0.53,-956.77,-6.45,240.12,1.62,795.86,5.37,2026-05-19T16:11:44+08:00,2026-05-19T20:42:22+08:00
600287,苏豪时尚,5.65,-0.53,流出,-1027.15,-25.74,-186.18,-4.67,-840.97,-21.07,938.54,23.52,88.61,2.22,2026-05-19T16:11:46+08:00,2026-05-19T20:42:22+08:00
600288,大恒科技,14.78,0.96,流出,-754.23,-5.23,-359.94,-2.5,-394.29,-2.73,-507.06,-3.52,1261.3,8.74,2026-05-19T16:11:50+08:00,2026-05-19T20:42:22+08:00
600292,电投水电,15.02,2.11,流入,1493.47,4.65,1416.85,4.41,76.62,0.24,1316.88,4.1,-2810.35,-8.75,2026-05-19T16:11:34+08:00,2026-05-19T20:42:22+08:00
600293,三峡新材,3.25,0.0,流出,-20.16,-0.3,-352.45,-5.27,332.29,4.97,264.07,3.95,-243.91,-3.65,2026-05-19T16:11:34+08:00,2026-05-19T20:42:22+08:00
600295,鄂尔多斯,14.18,-0.56,流入,54.08,0.63,-198.06,-2.32,252.14,2.95,334.35,3.91,-388.43,-4.54,2026-05-19T16:11:37+08:00,2026-05-19T20:42:22+08:00
600298,安琪酵母,35.58,-0.89,流入,955.69,3.19,-1734.61,-5.79,2690.3,8.98,1868.45,6.24,-2824.14,-9.43,2026-05-19T16:11:46+08:00,2026-05-19T20:42:22+08:00
600299,安迪苏,11.65,-2.92,流出,-3028.37,-14.76,-3666.66,-17.88,638.29,3.11,-13.06,-0.06,3041.43,14.83,2026-05-19T16:11:38+08:00,2026-05-19T20:42:22+08:00
600300,维维股份,3.48,0.58,流入,906.68,11.34,-214.14,-2.68,1120.82,14.02,-210.1,-2.63,-696.58,-8.71,2026-05-19T16:11:49+08:00,2026-05-19T20:42:26+08:00
600301,华锡有色,54.3,-2.57,流出,-2734.74,-5.5,-2820.17,-5.67,85.43,0.17,1864.05,3.75,870.69,1.75,2026-05-19T16:11:50+08:00,2026-05-19T20:42:26+08:00
600302,ST标准,9.23,5.01,流入,799.93,11.66,-5.84,-0.09,805.77,11.75,-262.97,-3.83,-536.96,-7.83,2026-05-19T16:11:55+08:00,2026-05-19T20:42:26+08:00
600303,曙光股份,3.23,0.31,流出,-567.08,-7.94,-174.14,-2.44,-392.94,-5.5,207.1,2.9,359.98,5.04,2026-05-19T16:11:44+08:00,2026-05-19T20:42:26+08:00
600305,恒顺醋业,7.28,0.41,流出,-30.08,-0.91,-301.76,-9.16,271.68,8.25,-211.81,-6.43,241.88,7.34,2026-05-19T16:11:50+08:00,2026-05-19T20:42:26+08:00
600307,酒钢宏兴,1.69,1.2,流入,862.16,10.41,669.58,8.09,192.58,2.33,-728.24,-8.8,-133.92,-1.62,2026-05-19T16:12:01+08:00,2026-05-19T20:42:26+08:00
600308,华泰股份,3.79,1.88,流入,283.49,5.1,60.84,1.1,222.64,4.01,-135.93,-2.45,-147.56,-2.66,2026-05-19T16:11:47+08:00,2026-05-19T20:42:26+08:00
600309,万华化学,79.5,-0.5,流出,-23342.33,-12.52,-6838.38,-3.67,-16503.95,-8.85,-8495.44,-4.56,31837.77,17.08,2026-05-19T16:11:50+08:00,2026-05-19T20:42:26+08:00
600310,广西能源,5.62,9.98,流入,20347.1,26.29,12437.96,16.07,7909.14,10.22,-7202.01,-9.3,-13145.08,-16.98,2026-05-19T16:11:59+08:00,2026-05-19T20:42:26+08:00
600312,平高电气,22.5,3.12,流入,3945.46,6.66,2165.01,3.66,1780.46,3.01,-769.37,-1.3,-3176.09,-5.37,2026-05-19T16:11:52+08:00,2026-05-19T20:42:26+08:00
600313,农发种业,6.64,-0.9,流出,-2048.35,-12.92,-1125.93,-7.1,-922.42,-5.82,180.8,1.14,1867.55,11.78,2026-05-19T16:11:41+08:00,2026-05-19T20:42:26+08:00
600315,上海家化,18.37,-0.76,流出,-479.97,-4.57,-236.17,-2.25,-243.8,-2.32,-465.59,-4.43,945.56,9.0,2026-05-19T16:11:36+08:00,2026-05-19T20:42:26+08:00
600316,洪都航空,32.56,-1.03,流入,1533.05,5.11,-611.75,-2.04,2144.8,7.15,1942.66,6.48,-3475.71,-11.59,2026-05-19T16:11:53+08:00,2026-05-19T20:42:26+08:00
600318,新力金融,7.48,0.27,流出,-609.69,-7.47,-95.18,-1.17,-514.5,-6.31,295.43,3.62,314.26,3.85,2026-05-19T16:11:43+08:00,2026-05-19T20:42:26+08:00
600319,亚星化学,8.02,-2.31,流入,136.85,3.22,-418.45,-9.83,555.31,13.05,0.62,0.01,-137.47,-3.23,2026-05-19T16:11:50+08:00,2026-05-19T20:42:26+08:00
600320,振华重工,5.0,-0.6,流出,-1798.11,-7.71,-713.92,-3.06,-1084.18,-4.65,1256.46,5.39,541.65,2.32,2026-05-19T16:11:33+08:00,2026-05-19T20:42:26+08:00
600322,津投城开,2.65,0.0,流出,-340.19,-6.14,-451.83,-8.15,111.64,2.01,386.31,6.97,-46.12,-0.83,2026-05-19T16:11:33+08:00,2026-05-19T20:42:26+08:00
600323,瀚蓝环境,30.87,1.11,流出,-27.38,-0.22,-231.2,-1.87,203.81,1.65,60.07,0.49,-32.69,-0.26,2026-05-19T16:11:41+08:00,2026-05-19T20:42:26+08:00
600325,华发股份,3.1,-3.13,流出,-2301.73,-11.25,-3136.12,-15.33,834.39,4.08,-1757.51,-8.59,4059.24,19.84,2026-05-19T16:11:48+08:00,2026-05-19T20:42:26+08:00
600326,西藏天路,8.84,0.57,流出,-1559.58,-5.66,-740.58,-2.69,-818.99,-2.97,348.8,1.27,1210.78,4.39,2026-05-19T16:11:39+08:00,2026-05-19T20:42:26+08:00
600327,大东方,3.84,1.05,流入,645.11,14.65,262.68,5.96,382.43,8.68,-395.38,-8.98,-249.72,-5.67,2026-05-19T16:11:44+08:00,2026-05-19T20:42:26+08:00
600328,中盐化工,7.65,-0.91,流入,423.08,1.92,389.3,1.76,33.78,0.15,-1979.12,-8.97,1556.05,7.05,2026-05-19T16:11:56+08:00,2026-05-19T20:42:26+08:00
600329,达仁堂,43.33,1.95,流出,-1701.07,-7.62,156.48,0.7,-1857.55,-8.32,2253.91,10.1,-552.85,-2.48,2026-05-19T16:11:33+08:00,2026-05-19T20:42:26+08:00
600330,天通股份,29.48,-1.99,流出,-36326.55,-8.98,-15945.34,-3.94,-20381.21,-5.04,4204.88,1.04,32121.67,7.94,2026-05-19T16:11:52+08:00,2026-05-19T20:42:26+08:00
600331,宏达股份,15.73,-2.3,流出,-17472.66,-20.95,-6704.3,-8.04,-10768.36,-12.91,5586.94,6.7,11885.72,14.25,2026-05-19T16:11:44+08:00,2026-05-19T20:42:26+08:00
600332,白云山,22.14,0.18,流出,-154.92,-1.35,-286.38,-2.49,131.46,1.14,393.85,3.42,-238.93,-2.07,2026-05-19T16:11:33+08:00,2026-05-19T20:42:26+08:00
600333,长春燃气,6.07,1.0,流入,484.85,3.65,328.07,2.47,156.77,1.18,74.33,0.56,-559.18,-4.21,2026-05-19T16:11:38+08:00,2026-05-19T20:42:26+08:00
600335,国机汽车,5.98,1.87,流入,394.71,5.62,605.78,8.62,-211.07,-3.0,-613.93,-8.74,219.21,3.12,2026-05-19T16:11:38+08:00,2026-05-19T20:42:26+08:00
600336,澳柯玛,7.96,-0.25,流出,-1837.65,-20.43,-940.91,-10.46,-896.74,-9.97,35.54,0.4,1802.11,20.04,2026-05-19T16:11:35+08:00,2026-05-19T20:42:26+08:00
600337,ST美克,3.03,-1.94,流出,-1135.58,-5.78,-84.66,-0.43,-1050.93,-5.35,482.85,2.46,652.73,3.32,2026-05-19T16:12:00+08:00,2026-05-19T20:42:26+08:00
600338,西藏珠峰,20.3,-4.38,流出,-21750.04,-15.21,-10376.5,-7.26,-11373.54,-7.95,3771.19,2.64,17978.84,12.57,2026-05-19T16:11:49+08:00,2026-05-19T20:42:26+08:00
600339,中油工程,4.21,0.0,流出,-5401.11,-5.74,-2442.39,-2.6,-2958.72,-3.14,-769.98,-0.82,6171.1,6.56,2026-05-19T16:11:33+08:00,2026-05-19T20:42:26+08:00
600340,*ST华幸,1.11,4.72,流入,2240.08,41.66,829.99,15.43,1410.1,26.22,-1081.46,-20.11,-1158.62,-21.55,2026-05-19T16:12:02+08:00,2026-05-19T20:42:26+08:00
600343,航天动力,34.67,-2.06,流出,-6509.5,-6.06,-2525.01,-2.35,-3984.49,-3.71,-3320.67,-3.09,9830.17,9.15,2026-05-19T16:11:49+08:00,2026-05-19T20:42:26+08:00
600345,长江通信,55.0,-0.58,流出,-3235.05,-4.8,-212.64,-0.32,-3022.41,-4.48,783.11,1.16,2451.94,3.63,2026-05-19T16:11:41+08:00,2026-05-19T20:42:26+08:00
600346,恒力石化,20.04,-2.29,流出,-4445.4,-7.91,-2227.34,-3.97,-2218.06,-3.95,-756.51,-1.35,5201.91,9.26,2026-05-19T16:11:47+08:00,2026-05-19T20:42:26+08:00
600348,华阳股份,9.29,-1.69,流出,-4827.22,-16.78,-2315.15,-8.05,-2512.06,-8.73,1896.27,6.59,2930.95,10.19,2026-05-19T16:11:43+08:00,2026-05-19T20:42:26+08:00
600350,山东高速,11.56,2.57,流入,1141.98,12.47,201.71,2.2,940.27,10.26,-657.39,-7.18,-484.59,-5.29,2026-05-19T16:11:44+08:00,2026-05-19T20:42:26+08:00
600351,亚宝药业,6.59,2.01,流入,788.56,9.71,179.7,2.21,608.86,7.49,-133.07,-1.64,-655.5,-8.07,2026-05-19T16:11:45+08:00,2026-05-19T20:42:26+08:00
600352,浙江龙盛,11.56,-1.03,流出,-6704.18,-15.27,-3821.65,-8.71,-2882.53,-6.57,-930.13,-2.12,7634.31,17.39,2026-05-19T16:11:36+08:00,2026-05-19T20:42:26+08:00
600353,旭光电子,23.23,9.99,流入,24617.75,16.01,28184.23,18.33,-3566.48,-2.32,-8533.06,-5.55,-16084.69,-10.46,2026-05-19T16:11:40+08:00,2026-05-19T20:42:26+08:00
600354,敦煌种业,5.88,0.34,流出,-70.18,-1.01,-484.39,-6.97,414.21,5.96,-70.38,-1.01,140.56,2.02,2026-05-19T16:12:01+08:00,2026-05-19T20:42:26+08:00
600356,恒丰纸业,9.54,-0.42,流入,336.71,6.22,108.44,2.0,228.27,4.22,-73.35,-1.36,-263.35,-4.87,2026-05-19T16:11:35+08:00,2026-05-19T20:42:26+08:00
600359,新农开发,7.1,0.42,流出,-57.16,-1.28,-27.22,-0.61,-29.94,-0.67,63.64,1.42,-6.48,-0.14,2026-05-19T16:11:41+08:00,2026-05-19T20:42:26+08:00
600361,创新新材,4.42,1.61,流出,-1368.53,-6.12,-247.94,-1.11,-1120.58,-5.01,1427.82,6.38,-59.29,-0.27,2026-05-19T16:11:36+08:00,2026-05-19T20:42:26+08:00
600362,江西铜业,44.12,-2.9,流出,-20820.37,-12.34,-15402.11,-9.13,-5418.26,-3.21,7444.89,4.41,13375.48,7.93,2026-05-19T16:11:34+08:00,2026-05-19T20:42:26+08:00
600363,联创光电,42.44,5.1,流入,413.27,0.46,170.17,0.19,243.1,0.27,-3285.12,-3.64,2871.85,3.18,2026-05-19T16:11:55+08:00,2026-05-19T20:42:26+08:00
600366,宁波韵升,13.0,-1.44,流出,-4430.0,-13.79,-1785.05,-5.56,-2644.95,-8.24,-365.62,-1.14,4795.63,14.93,2026-05-19T16:11:52+08:00,2026-05-19T20:42:26+08:00
600367,红星发展,25.1,-3.05,流出,-2734.17,-3.42,-3940.18,-4.93,1206.01,1.51,2910.5,3.64,-176.32,-0.22,2026-05-19T16:11:39+08:00,2026-05-19T20:42:26+08:00
600368,五洲交通,3.96,1.54,流入,353.2,6.84,324.05,6.28,29.15,0.56,76.41,1.48,-429.61,-8.33,2026-05-19T16:11:44+08:00,2026-05-19T20:42:26+08:00
600369,西南证券,4.12,1.98,流入,1655.09,8.7,1409.5,7.41,245.59,1.29,-1248.08,-6.56,-407.02,-2.14,2026-05-19T16:11:54+08:00,2026-05-19T20:42:26+08:00
600370,*ST三房,1.53,-4.97,流入,3.92,1.32,76.5,25.79,-72.58,-24.46,-41.95,-14.14,38.04,12.82,2026-05-19T16:11:54+08:00,2026-05-19T20:42:26+08:00
600371,万向德农,8.48,2.91,流入,464.6,6.32,254.56,3.46,210.04,2.86,205.06,2.79,-669.65,-9.11,2026-05-19T16:11:43+08:00,2026-05-19T20:42:26+08:00
600372,中航机载,12.24,0.33,流出,-2178.62,-4.13,-2912.52,-5.51,733.9,1.39,2332.38,4.42,-153.75,-0.29,2026-05-19T16:11:48+08:00,2026-05-19T20:42:26+08:00
600373,中文传媒,8.12,1.0,流出,-390.83,-8.21,-319.7,-6.72,-71.13,-1.49,-232.33,-4.88,623.16,13.09,2026-05-19T16:11:52+08:00,2026-05-19T20:42:26+08:00
600375,汉马科技,4.76,-2.06,流出,-2602.07,-23.17,-1579.04,-14.06,-1023.03,-9.11,1319.17,11.75,1282.9,11.42,2026-05-19T16:11:46+08:00,2026-05-19T20:42:26+08:00
600376,首开股份,4.62,2.67,流入,480.06,0.67,-1041.53,-1.46,1521.58,2.13,3747.78,5.24,-4227.84,-5.91,2026-05-19T16:12:01+08:00,2026-05-19T20:42:26+08:00
600377,宁沪高速,12.4,1.64,流入,307.77,3.57,117.22,1.36,190.55,2.21,-1388.32,-16.1,1080.55,12.53,2026-05-19T16:11:41+08:00,2026-05-19T20:42:26+08:00
600378,昊华科技,34.81,-1.69,流出,-4336.71,-5.7,-2284.81,-3.0,-2051.9,-2.7,-3486.13,-4.58,7822.84,10.28,2026-05-19T16:11:54+08:00,2026-05-19T20:42:26+08:00
600379,宝光股份,15.11,-10.01,流出,-9315.85,-8.9,-5015.69,-4.79,-4300.16,-4.11,1198.83,1.15,8117.02,7.76,2026-05-19T16:12:01+08:00,2026-05-19T20:42:26+08:00
600380,健康元,10.35,0.98,流入,201.16,1.71,-329.9,-2.81,531.06,4.53,477.95,4.07,-679.11,-5.79,2026-05-19T16:11:45+08:00,2026-05-19T20:42:26+08:00
600382,广东明珠,8.47,3.93,流入,430.78,1.31,636.05,1.94,-205.27,-0.63,438.83,1.34,-869.61,-2.65,2026-05-19T16:12:01+08:00,2026-05-19T20:42:26+08:00
600383,金地集团,2.85,2.52,流出,-893.9,-4.6,-1447.96,-7.44,554.06,2.85,6.05,0.03,887.84,4.56,2026-05-19T16:12:02+08:00,2026-05-19T20:42:26+08:00
600386,北巴传媒,4.23,0.0,流出,-674.9,-6.33,-454.47,-4.26,-220.44,-2.07,-205.53,-1.93,880.43,8.25,2026-05-19T16:11:51+08:00,2026-05-19T20:42:26+08:00
600388,XD龙净环,18.81,3.87,流入,21.59,0.09,225.3,0.93,-203.71,-0.84,913.65,3.76,-935.24,-3.85,2026-05-19T16:11:43+08:00,2026-05-19T20:42:26+08:00
600389,江山股份,26.36,-0.15,流出,-340.18,-2.42,66.73,0.48,-406.91,-2.9,914.74,6.52,-574.56,-4.1,2026-05-19T16:11:40+08:00,2026-05-19T20:42:26+08:00
600390,五矿资本,5.02,0.4,流出,-518.33,-3.96,-409.64,-3.13,-108.68,-0.83,460.38,3.52,57.95,0.44,2026-05-19T16:11:56+08:00,2026-05-19T20:42:26+08:00
600391,航发科技,42.06,0.14,流出,-4853.96,-10.88,-3859.29,-8.65,-994.67,-2.23,617.94,1.39,4236.02,9.5,2026-05-19T16:11:51+08:00,2026-05-19T20:42:26+08:00
600392,盛和资源,23.32,-3.04,流出,-16866.25,-12.42,-10416.35,-7.67,-6449.9,-4.75,3526.07,2.6,13340.18,9.83,2026-05-19T16:11:44+08:00,2026-05-19T20:42:26+08:00
600395,盘江股份,5.45,1.87,流入,1118.83,6.16,-572.03,-3.15,1690.86,9.31,-1951.26,-10.74,832.43,4.58,2026-05-19T16:11:34+08:00,2026-05-19T20:42:26+08:00
600396,华电辽能,16.15,2.93,流入,14889.97,3.24,9869.88,2.15,5020.1,1.09,-11861.35,-2.58,-3028.63,-0.66,2026-05-19T16:11:34+08:00,2026-05-19T20:42:26+08:00
600397,江钨装备,13.74,-1.58,流出,-3382.87,-10.95,-2242.88,-7.26,-1139.99,-3.69,335.09,1.08,3047.78,9.87,2026-05-19T16:11:55+08:00,2026-05-19T20:42:26+08:00
600398,海澜之家,5.93,0.51,流入,824.97,6.58,847.49,6.76,-22.52,-0.18,-1105.85,-8.82,280.87,2.24,2026-05-19T16:11:45+08:00,2026-05-19T20:42:26+08:00
600399,抚顺特钢,5.33,0.95,流入,1579.31,7.06,1015.05,4.54,564.26,2.52,171.94,0.77,-1751.24,-7.83,2026-05-19T16:12:01+08:00,2026-05-19T20:42:26+08:00
600400,红豆股份,3.06,0.99,流入,1834.04,6.25,73.02,0.25,1761.02,6.01,-201.67,-0.69,-1632.37,-5.57,2026-05-19T16:11:38+08:00,2026-05-19T20:42:26+08:00
600403,大有能源,5.48,0.18,流出,-359.54,-5.04,-339.66,-4.76,-19.88,-0.28,24.45,0.34,335.09,4.7,2026-05-19T16:11:33+08:00,2026-05-19T20:42:26+08:00
600405,动力源,4.97,0.81,流出,-235.53,-4.53,-142.64,-2.75,-92.9,-1.79,2.33,0.04,233.21,4.49,2026-05-19T16:11:52+08:00,2026-05-19T20:42:26+08:00
600406,国电南瑞,26.97,1.81,流入,17791.65,6.14,11800.5,4.07,5991.15,2.07,-4405.61,-1.52,-13386.05,-4.62,2026-05-19T16:11:36+08:00,2026-05-19T20:42:26+08:00
600408,安泰集团,3.18,-0.31,流入,152.72,1.95,68.12,0.87,84.6,1.08,-333.01,-4.25,180.29,2.3,2026-05-19T16:11:37+08:00,2026-05-19T20:42:26+08:00
600409,三友化工,7.3,1.11,流入,2349.97,7.18,1190.78,3.64,1159.2,3.54,-72.35,-0.22,-2277.62,-6.96,2026-05-19T16:11:42+08:00,2026-05-19T20:42:26+08:00
600410,华胜天成,22.76,-2.98,流出,-15137.74,-7.77,-9775.92,-5.02,-5361.81,-2.75,-2470.95,-1.27,17608.68,9.04,2026-05-19T16:11:58+08:00,2026-05-19T20:42:32+08:00
600415,小商品城,14.22,5.72,流入,40468.08,13.92,24128.98,8.3,16339.09,5.62,-20203.93,-6.95,-20264.15,-6.97,2026-05-19T16:11:57+08:00,2026-05-19T20:42:32+08:00
600416,湘电股份,12.08,0.67,流出,-3820.81,-9.74,-2280.08,-5.81,-1540.72,-3.93,299.61,0.76,3521.19,8.98,2026-05-19T16:11:59+08:00,2026-05-19T20:42:32+08:00
600418,江淮汽车,46.91,3.99,流入,24951.77,11.15,16160.47,7.22,8791.3,3.93,-8892.92,-3.97,-16058.85,-7.17,2026-05-19T16:11:51+08:00,2026-05-19T20:42:32+08:00
600419,天润乳业,9.2,0.88,流出,-5.34,-0.18,-3.14,-0.1,-2.2,-0.07,42.62,1.4,-37.28,-1.23,2026-05-19T16:11:43+08:00,2026-05-19T20:42:32+08:00
600420,国药现代,9.2,0.77,流入,53.21,1.48,29.28,0.81,23.93,0.66,-90.14,-2.5,36.93,1.02,2026-05-19T16:12:00+08:00,2026-05-19T20:42:32+08:00
600422,昆药集团,8.7,0.58,流出,-101.8,-1.55,-541.11,-8.25,439.31,6.69,-6.25,-0.1,108.05,1.65,2026-05-19T16:11:36+08:00,2026-05-19T20:42:32+08:00
600423,*ST柳化,2.91,1.39,流入,108.9,3.66,-75.56,-2.54,184.46,6.2,-230.36,-7.74,121.45,4.08,2026-05-19T16:11:50+08:00,2026-05-19T20:42:32+08:00
600425,青松建化,3.91,0.0,流出,-147.33,-3.22,-150.08,-3.28,2.74,0.06,1.92,0.04,145.41,3.18,2026-05-19T16:11:49+08:00,2026-05-19T20:42:32+08:00
600426,华鲁恒升,32.08,-3.37,流出,-27550.55,-22.08,-11122.7,-8.92,-16427.85,-13.17,5118.17,4.1,22432.39,17.98,2026-05-19T16:11:59+08:00,2026-05-19T20:42:32+08:00
600428,中远海特,7.75,0.26,流出,-1863.34,-8.76,1492.2,7.02,-3355.53,-15.78,-508.63,-2.39,2371.97,11.16,2026-05-19T16:11:59+08:00,2026-05-19T20:42:32+08:00
600429,三元股份,5.24,1.16,流出,-524.99,-5.45,-323.58,-3.36,-201.41,-2.09,489.08,5.08,35.91,0.37,2026-05-19T16:11:54+08:00,2026-05-19T20:42:32+08:00
600433,冠豪高新,4.28,0.47,流出,-614.1,-2.04,537.29,1.78,-1151.39,-3.82,-1255.15,-4.16,1869.25,6.2,2026-05-19T16:11:54+08:00,2026-05-19T20:42:32+08:00
600435,北方导航,13.67,1.18,流入,528.64,2.32,281.0,1.23,247.63,1.08,-351.07,-1.54,-177.57,-0.78,2026-05-19T16:11:45+08:00,2026-05-19T20:42:32+08:00
600438,通威股份,16.11,0.25,流出,-5010.7,-6.96,-3208.42,-4.46,-1802.28,-2.5,-164.28,-0.23,5174.97,7.19,2026-05-19T16:11:52+08:00,2026-05-19T20:42:32+08:00
600439,瑞贝卡,2.6,1.96,流入,12.21,0.26,-212.84,-4.55,225.05,4.81,-114.54,-2.45,102.33,2.19,2026-05-19T16:11:59+08:00,2026-05-19T20:42:32+08:00
600444,国机通用,16.79,1.27,流入,43.7,1.04,-100.71,-2.39,144.4,3.43,270.68,6.42,-314.38,-7.46,2026-05-19T16:11:56+08:00,2026-05-19T20:42:32+08:00
600446,金证股份,14.41,2.05,流入,4101.99,4.98,1688.17,2.05,2413.81,2.93,-1433.26,-1.74,-2668.73,-3.24,2026-05-19T16:11:49+08:00,2026-05-19T20:42:32+08:00
600448,华纺股份,3.44,-1.43,流出,-348.94,-5.7,-185.77,-3.03,-163.17,-2.67,626.26,10.23,-277.32,-4.53,2026-05-19T16:11:36+08:00,2026-05-19T20:42:32+08:00
600449,宁夏建材,14.58,-0.34,流入,719.08,3.59,570.1,2.85,148.98,0.74,-34.57,-0.17,-684.51,-3.42,2026-05-19T16:11:58+08:00,2026-05-19T20:42:32+08:00
600452,涪陵电力,13.62,10.02,流入,21779.86,13.9,18382.96,11.73,3396.9,2.17,-11791.6,-7.53,-9988.27,-6.37,2026-05-19T16:11:44+08:00,2026-05-19T20:42:32+08:00
600455,博通股份,29.75,-0.07,流入,198.07,4.73,77.57,1.85,120.5,2.88,111.23,2.66,-309.3,-7.39,2026-05-19T16:11:41+08:00,2026-05-19T20:42:32+08:00
600456,宝钛股份,33.73,-1.23,流出,-1265.9,-5.38,-921.7,-3.92,-344.2,-1.46,-96.57,-0.41,1362.47,5.79,2026-05-19T16:11:48+08:00,2026-05-19T20:42:32+08:00
600458,时代新材,12.23,0.99,流出,-1538.72,-13.4,-878.1,-7.65,-660.63,-5.75,-272.64,-2.37,1811.36,15.77,2026-05-19T16:11:39+08:00,2026-05-19T20:42:32+08:00
600459,贵研铂业,19.98,-4.17,流出,-3961.59,-6.11,-6479.13,-9.99,2517.54,3.88,1331.17,2.05,2630.42,4.06,2026-05-19T16:11:56+08:00,2026-05-19T20:42:32+08:00
600460,士兰微,32.35,4.19,流入,22191.17,7.76,18429.31,6.44,3761.86,1.32,-7974.34,-2.79,-14216.83,-4.97,2026-05-19T16:11:47+08:00,2026-05-19T20:42:32+08:00
600461,洪城环境,10.42,1.17,流出,-305.44,-3.99,-406.79,-5.31,101.36,1.32,-237.3,-3.1,542.73,7.09,2026-05-19T16:11:38+08:00,2026-05-19T20:42:32+08:00
600463,空港股份,10.67,-1.3,流入,31.67,1.0,38.85,1.23,-7.18,-0.23,-80.04,-2.53,48.38,1.53,2026-05-19T16:11:40+08:00,2026-05-19T20:42:32+08:00
600467,好当家,2.37,0.85,流出,-48.25,-0.76,26.0,0.41,-74.25,-1.17,374.67,5.9,-326.42,-5.14,2026-05-19T16:11:59+08:00,2026-05-19T20:42:32+08:00
600468,百利电气,7.49,0.94,流出,-1283.59,-7.15,-1195.27,-6.66,-88.32,-0.49,184.32,1.03,1099.27,6.13,2026-05-19T16:12:00+08:00,2026-05-19T20:42:32+08:00
600469,风神股份,6.24,0.32,流出,-890.98,-16.48,-241.3,-4.46,-649.68,-12.02,171.89,3.18,719.08,13.3,2026-05-19T16:11:41+08:00,2026-05-19T20:42:32+08:00
600470,六国化工,6.08,-2.25,流出,-759.11,-6.07,-606.83,-4.85,-152.28,-1.22,-636.13,-5.08,1395.24,11.15,2026-05-19T16:11:46+08:00,2026-05-19T20:42:32+08:00
600475,华光环能,19.94,7.2,流入,6627.27,9.49,5320.54,7.61,1306.73,1.87,-2595.24,-3.71,-4032.03,-5.77,2026-05-19T16:11:46+08:00,2026-05-19T20:42:32+08:00
600476,*ST湘邮,12.71,2.91,流出,-2.77,-0.05,-254.46,-4.96,251.69,4.9,382.0,7.44,-379.23,-7.38,2026-05-19T16:12:00+08:00,2026-05-19T20:42:32+08:00
600477,杭萧钢构,2.97,2.41,流入,1023.02,8.24,842.55,6.79,180.47,1.45,-273.05,-2.2,-749.98,-6.04,2026-05-19T16:11:56+08:00,2026-05-19T20:42:32+08:00
600478,科力远,6.73,-0.74,流出,-1304.1,-5.88,-1881.92,-8.49,577.83,2.61,-1041.5,-4.7,2345.6,10.58,2026-05-19T16:11:35+08:00,2026-05-19T20:42:32+08:00
