代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603291,联合水务,12.41,2.65,流出,-115.39,-0.82,16.23,0.12,-131.62,-0.94,-571.59,-4.08,686.98,4.9,2026-05-11T15:12:40+08:00,2026-05-11T15:12:44+08:00
603293,埃泰克,54.42,-1.5,流出,-597.07,-1.5,2059.1,5.17,-2656.17,-6.67,-989.98,-2.49,1587.05,3.98,2026-05-11T15:12:25+08:00,2026-05-11T15:12:44+08:00
603298,杭叉集团,29.64,2.0,流出,-2564.65,-5.77,-1436.14,-3.23,-1128.51,-2.54,-1955.38,-4.4,4520.03,10.17,2026-05-11T15:12:34+08:00,2026-05-11T15:12:49+08:00
603299,苏盐井神,10.56,0.0,流出,-752.34,-10.05,-87.34,-1.17,-665.0,-8.89,-132.73,-1.77,885.07,11.83,2026-05-11T15:12:26+08:00,2026-05-11T15:12:49+08:00
603300,海南华铁,6.75,-1.75,流出,-9072.27,-18.44,-8019.48,-16.3,-1052.79,-2.14,3437.87,6.99,5634.4,11.45,2026-05-11T15:12:41+08:00,2026-05-11T15:12:49+08:00
603301,振德医疗,93.41,-1.42,流出,-1212.88,-8.03,-526.82,-3.49,-686.06,-4.54,964.54,6.38,248.34,1.64,2026-05-11T15:12:30+08:00,2026-05-11T15:12:49+08:00
603303,得邦照明,20.61,9.98,流入,1734.69,10.31,2191.79,13.02,-457.1,-2.72,-631.46,-3.75,-1103.23,-6.56,2026-05-11T15:12:36+08:00,2026-05-11T15:12:49+08:00
603305,旭升集团,16.61,-0.3,流出,-2170.84,-2.77,-4047.65,-5.17,1876.81,2.4,1669.02,2.13,501.83,0.64,2026-05-11T15:12:30+08:00,2026-05-11T15:12:49+08:00
603307,扬州金泉,46.1,2.01,流出,-58.97,-0.94,-362.62,-5.79,303.65,4.85,-26.98,-0.43,85.95,1.37,2026-05-11T15:12:28+08:00,2026-05-11T15:12:49+08:00
603308,应流股份,77.16,-2.03,流出,-17861.64,-10.51,-14253.95,-8.39,-3607.69,-2.12,890.92,0.52,16970.72,9.99,2026-05-11T15:12:25+08:00,2026-05-11T15:12:49+08:00
603309,维力医疗,14.88,4.79,流入,1017.81,5.77,214.67,1.22,803.14,4.56,-544.77,-3.09,-473.04,-2.68,2026-05-11T15:12:20+08:00,2026-05-11T15:12:49+08:00
603310,巍华新材,16.65,-0.54,流出,-610.02,-15.61,-384.21,-9.83,-225.81,-5.78,209.06,5.35,400.96,10.26,2026-05-11T15:12:42+08:00,2026-05-11T15:12:49+08:00
603311,金海高科,,,,,,,,,,,,,,2026-05-11T15:12:43+08:00,2026-05-11T15:12:49+08:00
603312,西典新能,39.38,-2.23,流出,-800.87,-9.68,-403.38,-4.87,-397.49,-4.8,136.68,1.65,664.19,8.03,2026-05-11T15:12:20+08:00,2026-05-11T15:12:49+08:00
603313,梦百合,6.29,-0.47,流出,-962.06,-10.89,-742.42,-8.4,-219.64,-2.49,190.08,2.15,771.98,8.74,2026-05-11T15:12:20+08:00,2026-05-11T15:12:49+08:00
603315,福鞍股份,19.09,0.47,流入,717.03,1.4,965.78,1.89,-248.75,-0.49,-2545.78,-4.99,1828.75,3.58,2026-05-11T15:12:35+08:00,2026-05-11T15:12:49+08:00
603316,诚邦股份,19.21,0.31,流出,-7789.33,-10.21,-2695.17,-3.53,-5094.16,-6.68,-1292.51,-1.69,9081.84,11.91,2026-05-11T15:12:22+08:00,2026-05-11T15:12:49+08:00
603317,XD天味食,15.84,0.64,流出,-1173.54,-3.03,160.22,0.41,-1333.76,-3.45,2925.54,7.56,-1752.0,-4.53,2026-05-11T15:12:33+08:00,2026-05-11T15:12:49+08:00
603318,水发燃气,12.1,2.11,流出,-8231.02,-7.69,-2722.0,-2.54,-5509.02,-5.14,2934.68,2.74,5296.34,4.95,2026-05-11T15:12:40+08:00,2026-05-11T15:12:49+08:00
603319,美湖股份,39.21,-2.32,流出,-16226.43,-10.07,-2707.77,-1.68,-13518.65,-8.39,7555.49,4.69,8670.94,5.38,2026-05-11T15:12:27+08:00,2026-05-11T15:12:49+08:00
603320,迪贝电气,23.9,-0.08,流出,-830.82,-8.08,-1731.08,-16.85,900.26,8.76,282.49,2.75,548.33,5.34,2026-05-11T15:12:35+08:00,2026-05-11T15:12:49+08:00
603321,梅轮电梯,7.7,0.26,流入,71.95,2.32,4.11,0.13,67.85,2.19,99.86,3.22,-171.81,-5.54,2026-05-11T15:12:41+08:00,2026-05-11T15:12:49+08:00
603322,超讯通信,36.39,-0.08,流出,-867.78,-3.12,-254.52,-0.91,-613.26,-2.2,-1366.23,-4.9,2234.01,8.02,2026-05-11T15:12:39+08:00,2026-05-11T15:12:49+08:00
603323,苏农银行,4.9,-0.41,流入,953.27,7.09,818.37,6.09,134.9,1.0,220.93,1.64,-1174.2,-8.74,2026-05-11T15:12:23+08:00,2026-05-11T15:12:49+08:00
603324,盛剑科技,26.3,0.96,流入,321.79,5.28,217.99,3.58,103.8,1.7,128.83,2.12,-450.62,-7.4,2026-05-11T15:12:44+08:00,2026-05-11T15:12:49+08:00
603325,博隆技术,62.5,-0.84,流出,-54.08,-1.25,82.72,1.91,-136.8,-3.16,-383.58,-8.86,437.66,10.11,2026-05-11T15:12:24+08:00,2026-05-11T15:12:49+08:00
603326,我乐家居,8.51,-0.35,流出,-64.89,-1.41,-204.38,-4.43,139.48,3.03,-53.65,-1.16,118.55,2.57,2026-05-11T15:12:20+08:00,2026-05-11T15:12:49+08:00
603327,福蓉科技,10.93,-2.06,流出,-4774.61,-10.72,-2654.92,-5.96,-2119.69,-4.76,-3158.67,-7.09,7933.27,17.8,2026-05-11T15:12:46+08:00,2026-05-11T15:12:49+08:00
603328,依顿电子,12.82,-0.7,流出,-2337.44,-5.69,-616.84,-1.5,-1720.6,-4.19,-813.85,-1.98,3151.3,7.68,2026-05-11T15:12:33+08:00,2026-05-11T15:12:49+08:00
603329,上海雅仕,11.81,1.55,流出,-128.16,-2.28,-72.24,-1.29,-55.91,-1.0,34.21,0.61,93.95,1.67,2026-05-11T15:12:29+08:00,2026-05-11T15:12:49+08:00
603330,天洋新材,7.19,-0.14,流出,-960.22,-15.4,-728.89,-11.69,-231.33,-3.71,-72.08,-1.16,1032.3,16.56,2026-05-11T15:12:27+08:00,2026-05-11T15:12:49+08:00
603331,百达精工,14.8,-4.08,流出,-898.52,-3.48,-971.6,-3.76,73.08,0.28,1210.9,4.69,-312.38,-1.21,2026-05-11T15:12:46+08:00,2026-05-11T15:12:49+08:00
603332,苏州龙杰,14.31,-0.21,流出,-348.43,-3.88,-100.86,-1.12,-247.56,-2.76,37.09,0.41,311.33,3.47,2026-05-11T15:12:19+08:00,2026-05-11T15:12:49+08:00
603333,尚纬股份,8.55,0.12,流出,-720.91,-5.75,-443.56,-3.54,-277.35,-2.21,-527.17,-4.2,1248.08,9.95,2026-05-11T15:12:36+08:00,2026-05-11T15:12:49+08:00
603334,丰倍生物,50.15,-1.2,流入,673.95,6.8,-107.53,-1.08,781.48,7.88,-98.15,-0.99,-575.8,-5.81,2026-05-11T15:12:25+08:00,2026-05-11T15:12:49+08:00
603335,迪生力,7.58,2.16,流入,660.32,3.52,-173.12,-0.92,833.44,4.45,364.63,1.95,-1024.96,-5.47,2026-05-11T15:12:34+08:00,2026-05-11T15:12:49+08:00
603336,宏辉果蔬,12.46,2.72,流入,1450.41,5.77,434.73,1.73,1015.68,4.04,17.43,0.07,-1467.85,-5.83,2026-05-11T15:12:20+08:00,2026-05-11T15:12:49+08:00
603337,杰克科技,43.35,3.68,流入,330.86,1.31,956.67,3.79,-625.8,-2.48,-989.46,-3.92,658.59,2.61,2026-05-11T15:12:45+08:00,2026-05-11T15:12:49+08:00
603338,浙江鼎力,57.56,1.16,流出,-3406.33,-6.96,-2280.51,-4.66,-1125.82,-2.3,1597.76,3.27,1808.57,3.7,2026-05-11T15:12:29+08:00,2026-05-11T15:12:49+08:00
603339,四方科技,14.05,1.44,流入,463.02,6.33,261.44,3.57,201.58,2.76,-68.4,-0.93,-394.63,-5.39,2026-05-11T15:12:43+08:00,2026-05-11T15:12:49+08:00
603341,龙旗科技,40.23,2.0,流入,3464.13,5.34,1322.44,2.04,2141.69,3.3,-4035.25,-6.22,571.12,0.88,2026-05-11T15:12:40+08:00,2026-05-11T15:12:49+08:00
603344,星德胜,28.63,-2.49,流出,-2624.88,-12.9,-7509.38,-36.92,4884.5,24.01,1985.15,9.76,639.73,3.15,2026-05-11T15:12:47+08:00,2026-05-11T15:12:49+08:00
603345,安井食品,103.1,0.1,流出,-456.81,-0.74,89.03,0.14,-545.84,-0.88,3724.21,6.01,-3267.4,-5.27,2026-05-11T15:12:27+08:00,2026-05-11T15:12:49+08:00
603348,文灿股份,19.14,1.22,流入,40.56,0.87,-608.09,-12.99,648.65,13.86,-96.43,-2.06,55.87,1.19,2026-05-11T15:12:32+08:00,2026-05-11T15:12:49+08:00
603350,安乃达,35.96,-1.1,流出,-510.3,-11.57,-77.64,-1.76,-432.66,-9.81,457.14,10.36,53.16,1.2,2026-05-11T15:12:44+08:00,2026-05-11T15:12:49+08:00
603351,威尔药业,28.4,3.09,流出,-32.87,-0.66,15.45,0.31,-48.32,-0.96,-38.33,-0.76,71.2,1.42,2026-05-11T15:12:41+08:00,2026-05-11T15:12:49+08:00
603352,至信股份,36.95,-0.91,流出,-918.61,-12.48,-271.09,-3.68,-647.53,-8.79,614.35,8.34,304.26,4.13,2026-05-11T15:12:30+08:00,2026-05-11T15:12:49+08:00
603353,和顺石油,52.28,-0.06,流出,-2887.6,-6.38,-19.71,-0.04,-2867.89,-6.33,1035.19,2.29,1852.41,4.09,2026-05-11T15:12:22+08:00,2026-05-11T15:12:49+08:00
603355,莱克电气,33.95,-0.88,流入,49.14,0.38,-318.9,-2.49,368.04,2.88,819.85,6.41,-868.99,-6.79,2026-05-11T15:12:39+08:00,2026-05-11T15:12:49+08:00
603356,华菱精工,20.25,5.36,流入,315.97,1.78,-635.37,-3.58,951.35,5.36,-869.29,-4.9,553.32,3.12,2026-05-11T15:12:33+08:00,2026-05-11T15:12:49+08:00
603357,设计总院,7.55,-0.13,流出,-392.59,-10.7,-459.55,-12.52,66.96,1.82,12.08,0.33,380.51,10.37,2026-05-11T15:12:33+08:00,2026-05-11T15:12:49+08:00
603358,华达科技,34.49,-1.23,流出,-4024.72,-8.4,-3891.65,-8.13,-133.07,-0.28,3662.16,7.65,362.57,0.76,2026-05-11T15:12:33+08:00,2026-05-11T15:12:49+08:00
603359,*ST东珠,3.52,-5.12,流入,20.94,5.81,0.0,0.0,20.94,5.81,-17.42,-4.83,-3.52,-0.98,2026-05-11T15:12:47+08:00,2026-05-11T15:12:49+08:00
603360,百傲化学,19.8,-5.49,流出,-8687.48,-15.25,-6244.91,-10.96,-2442.56,-4.29,313.72,0.55,8373.76,14.7,2026-05-11T15:12:41+08:00,2026-05-11T15:12:49+08:00
603363,傲农生物,3.28,0.61,流出,-318.11,-2.26,514.69,3.65,-832.79,-5.91,-1004.19,-7.13,1322.3,9.39,2026-05-11T15:12:36+08:00,2026-05-11T15:12:49+08:00
603365,水星家纺,20.49,1.14,流入,242.0,3.95,64.94,1.06,177.06,2.89,-112.09,-1.83,-129.91,-2.12,2026-05-11T15:12:38+08:00,2026-05-11T15:12:49+08:00
603366,日出东方,8.6,-0.81,流出,-1749.08,-16.31,-803.88,-7.49,-945.2,-8.81,696.27,6.49,1052.8,9.82,2026-05-11T15:12:27+08:00,2026-05-11T15:12:49+08:00
603367,辰欣药业,15.87,1.28,流入,628.95,4.9,411.22,3.2,217.73,1.7,4.3,0.03,-633.25,-4.93,2026-05-11T15:12:20+08:00,2026-05-11T15:12:49+08:00
603368,柳药集团,17.04,0.71,流入,85.27,1.19,-294.5,-4.12,379.77,5.32,516.08,7.22,-601.35,-8.42,2026-05-11T15:12:32+08:00,2026-05-11T15:12:49+08:00
603369,今世缘,28.91,2.77,流入,3163.61,6.03,1874.81,3.57,1288.8,2.46,1284.2,2.45,-4447.81,-8.48,2026-05-11T15:12:26+08:00,2026-05-11T15:12:49+08:00
603370,华新精科,43.96,-0.36,流入,163.73,5.42,5.77,0.19,157.96,5.23,-325.49,-10.78,161.76,5.36,2026-05-11T15:12:29+08:00,2026-05-11T15:12:49+08:00
603373,安邦护卫,46.09,4.87,流出,-1162.31,-3.58,1304.08,4.01,-2466.39,-7.59,-989.06,-3.04,2151.37,6.62,2026-05-11T15:12:34+08:00,2026-05-11T15:12:49+08:00
603375,盛景微,47.99,0.59,流出,-76.94,-0.22,-757.14,-2.15,680.2,1.93,142.32,0.4,-65.38,-0.19,2026-05-11T15:12:35+08:00,2026-05-11T15:12:49+08:00
603376,大明电子,30.93,-1.02,流出,-290.66,-8.0,-148.37,-4.08,-142.29,-3.92,-13.89,-0.38,304.54,8.38,2026-05-11T15:12:21+08:00,2026-05-11T15:12:49+08:00
603378,*ST亚士,4.42,-1.12,流入,9232.53,28.46,3112.78,9.6,6119.75,18.87,-428.62,-1.32,-8803.91,-27.14,2026-05-11T15:12:46+08:00,2026-05-11T15:12:49+08:00
603379,三美股份,62.01,-1.85,流出,-5172.32,-7.36,-6056.34,-8.62,884.02,1.26,1436.46,2.04,3735.86,5.32,2026-05-11T15:12:19+08:00,2026-05-11T15:12:49+08:00
603380,易德龙,38.36,-2.19,流入,618.71,3.95,529.09,3.38,89.62,0.57,-215.37,-1.38,-403.35,-2.58,2026-05-11T15:12:26+08:00,2026-05-11T15:12:49+08:00
603381,永臻股份,24.85,2.31,流入,575.12,1.85,831.48,2.67,-256.36,-0.82,44.4,0.14,-619.52,-1.99,2026-05-11T15:12:19+08:00,2026-05-11T15:12:49+08:00
603382,海阳科技,26.47,-0.86,流出,-411.18,-17.13,-185.88,-7.74,-225.3,-9.38,105.52,4.4,305.65,12.73,2026-05-11T15:12:47+08:00,2026-05-11T15:12:49+08:00
603383,顶点软件,33.6,0.81,流入,1255.94,5.74,794.44,3.63,461.5,2.11,-775.44,-3.55,-480.5,-2.2,2026-05-11T15:12:43+08:00,2026-05-11T15:12:49+08:00
603385,惠达卫浴,6.72,-0.15,流入,224.59,8.98,97.45,3.9,127.14,5.08,-245.92,-9.83,21.33,0.85,2026-05-11T15:12:35+08:00,2026-05-11T15:12:49+08:00
603386,骏亚科技,15.34,6.16,流入,3336.75,8.38,1937.49,4.86,1399.26,3.51,1367.93,3.43,-4704.68,-11.81,2026-05-11T15:12:37+08:00,2026-05-11T15:12:49+08:00
603387,基蛋生物,10.14,2.63,流入,4279.79,15.83,1504.48,5.57,2775.31,10.27,-1167.83,-4.32,-3111.95,-11.51,2026-05-11T15:12:23+08:00,2026-05-11T15:12:49+08:00
603390,通达电气,14.04,0.5,流出,-1045.26,-3.59,-377.23,-1.3,-668.03,-2.3,62.2,0.21,983.06,3.38,2026-05-11T15:12:29+08:00,2026-05-11T15:12:49+08:00
603391,力聚热能,67.45,3.1,流入,48.59,0.57,153.38,1.81,-104.79,-1.24,-400.21,-4.72,351.62,4.15,2026-05-11T15:12:47+08:00,2026-05-11T15:12:49+08:00
603392,万泰生物,46.18,7.92,流入,530.7,0.54,-1795.08,-1.82,2325.78,2.36,2944.55,2.99,-3475.25,-3.53,2026-05-11T15:12:28+08:00,2026-05-11T15:12:49+08:00
603393,新天然气,30.31,1.1,流入,300.98,1.02,-1111.18,-3.77,1412.15,4.79,2027.67,6.88,-2328.65,-7.91,2026-05-11T15:12:28+08:00,2026-05-11T15:12:49+08:00
603395,红四方,27.89,1.01,流入,628.12,7.99,-141.9,-1.81,770.03,9.79,-88.86,-1.13,-539.26,-6.86,2026-05-11T15:12:40+08:00,2026-05-11T15:12:49+08:00
603396,金辰股份,37.54,0.11,流出,-115.32,-0.57,344.17,1.71,-459.49,-2.29,-134.1,-0.67,249.43,1.24,2026-05-11T15:12:31+08:00,2026-05-11T15:12:49+08:00
603399,永杉锂业,24.56,2.38,流出,-508.82,-0.16,3437.34,1.05,-3946.16,-1.21,-3497.19,-1.07,4006.0,1.23,2026-05-11T15:12:46+08:00,2026-05-11T15:12:49+08:00
603400,华之杰,84.02,1.23,流入,1658.3,4.28,-89.72,-0.23,1748.02,4.51,178.57,0.46,-1836.87,-4.74,2026-05-11T15:12:31+08:00,2026-05-11T15:12:49+08:00
603406,天富龙,34.62,-0.4,流出,-369.74,-10.17,47.05,1.29,-416.8,-11.47,161.51,4.44,208.23,5.73,2026-05-11T15:12:21+08:00,2026-05-11T15:12:49+08:00
603408,建霖家居,11.87,-0.34,流出,-196.45,-7.14,-163.19,-5.93,-33.27,-1.21,401.18,14.58,-204.72,-7.44,2026-05-11T15:12:51+08:00,2026-05-11T15:12:53+08:00
603409,汇通控股,44.95,-0.77,流入,5.88,0.05,28.75,0.27,-22.87,-0.21,626.72,5.79,-632.6,-5.84,2026-05-11T15:12:41+08:00,2026-05-11T15:12:53+08:00
603416,信捷电气,64.27,9.86,流出,-173.46,-0.27,2773.5,4.36,-2946.95,-4.63,-2449.09,-3.85,2622.54,4.12,2026-05-11T15:12:48+08:00,2026-05-11T15:12:53+08:00
603418,友升股份,58.2,-3.32,流出,-2343.66,-6.91,-3178.98,-9.38,835.32,2.46,1341.1,3.96,1002.56,2.96,2026-05-11T15:12:24+08:00,2026-05-11T15:12:53+08:00
603421,鼎信通讯,8.67,0.81,流出,-1024.95,-6.8,-608.45,-4.04,-416.49,-2.76,-170.54,-1.13,1195.49,7.93,2026-05-11T15:12:27+08:00,2026-05-11T15:12:53+08:00
603439,三力制药,11.97,7.35,流入,3516.06,17.79,1581.52,8.0,1934.53,9.79,-909.18,-4.6,-2606.88,-13.19,2026-05-11T15:12:39+08:00,2026-05-11T15:12:53+08:00
603456,九洲药业,14.0,2.26,流入,3276.05,8.21,1704.17,4.27,1571.88,3.94,-1733.8,-4.35,-1542.25,-3.87,2026-05-11T15:12:52+08:00,2026-05-11T15:12:53+08:00
603458,勘设股份,13.41,3.31,流入,2647.58,8.98,491.96,1.67,2155.62,7.31,377.51,1.28,-3025.09,-10.26,2026-05-11T15:12:46+08:00,2026-05-11T15:12:53+08:00
603459,红板科技,89.16,10.01,流出,-222.09,-0.95,-1072.24,-4.59,850.15,3.64,796.88,3.41,-574.79,-2.46,2026-05-11T15:12:34+08:00,2026-05-11T15:12:53+08:00
603466,风语筑,10.07,-0.59,流出,-1871.21,-6.82,-1212.93,-4.42,-658.28,-2.4,-169.86,-0.62,2041.07,7.44,2026-05-11T15:12:42+08:00,2026-05-11T15:12:53+08:00
603477,巨星农牧,19.12,2.47,流入,4204.41,7.95,387.66,0.73,3816.74,7.22,1376.55,2.6,-5580.95,-10.55,2026-05-11T15:12:36+08:00,2026-05-11T15:12:53+08:00
603486,科沃斯,66.14,-1.69,流出,-3465.13,-5.73,-1690.9,-2.8,-1774.23,-2.93,2568.69,4.25,896.45,1.48,2026-05-11T15:12:52+08:00,2026-05-11T15:12:53+08:00
603488,展鹏科技,12.17,-7.38,流出,-3315.09,-7.68,-1048.87,-2.43,-2266.23,-5.25,4247.88,9.84,-932.79,-2.16,2026-05-11T15:12:45+08:00,2026-05-11T15:12:53+08:00
603489,八方股份,38.71,-0.21,流出,-221.8,-1.15,-3.03,-0.02,-218.77,-1.13,-836.15,-4.32,1057.96,5.46,2026-05-11T15:12:52+08:00,2026-05-11T15:12:53+08:00
603496,恒为科技,31.68,0.64,流出,-1022.32,-1.31,-1972.09,-2.52,949.77,1.22,1034.24,1.32,-11.92,-0.02,2026-05-11T15:12:23+08:00,2026-05-11T15:12:53+08:00
603499,翔港科技,23.07,10.01,流入,4444.7,9.39,4035.85,8.52,408.85,0.86,-3068.57,-6.48,-1376.14,-2.91,2026-05-11T15:12:23+08:00,2026-05-11T15:12:53+08:00
603500,祥和实业,10.37,-1.24,流入,329.55,5.01,291.69,4.44,37.86,0.58,375.14,5.71,-704.69,-10.72,2026-05-11T15:12:52+08:00,2026-05-11T15:12:53+08:00
603501,豪威集团,101.38,2.22,流入,11844.81,3.58,-36.3,-0.01,11881.12,3.59,-1024.79,-0.31,-10820.03,-3.27,2026-05-11T15:12:36+08:00,2026-05-11T15:12:53+08:00
603505,金石资源,19.13,0.68,流入,4480.48,9.76,329.74,0.72,4150.74,9.05,624.3,1.36,-5104.79,-11.12,2026-05-11T15:12:49+08:00,2026-05-11T15:12:53+08:00
603506,南都物业,13.51,-0.3,流出,-146.7,-3.98,30.47,0.83,-177.17,-4.81,-88.62,-2.4,235.32,6.39,2026-05-11T15:12:38+08:00,2026-05-11T15:12:53+08:00
603507,振江股份,44.85,2.77,流出,-4014.48,-5.01,-1328.56,-1.66,-2685.91,-3.35,-6904.19,-8.62,10918.66,13.64,2026-05-11T15:12:48+08:00,2026-05-11T15:12:53+08:00
603508,思维列控,26.73,0.68,流出,-833.98,-4.82,-858.06,-4.96,24.08,0.14,1445.77,8.36,-611.79,-3.54,2026-05-11T15:12:40+08:00,2026-05-11T15:12:53+08:00
603511,爱慕股份,14.71,0.89,流出,-184.1,-6.69,-19.57,-0.71,-164.53,-5.98,156.58,5.69,27.52,1.0,2026-05-11T15:12:37+08:00,2026-05-11T15:12:53+08:00
603515,欧普照明,20.43,-1.59,流出,-725.76,-10.27,-1145.43,-16.2,419.66,5.94,805.09,11.39,-79.33,-1.12,2026-05-11T15:12:49+08:00,2026-05-11T15:12:53+08:00
603518,锦泓集团,9.76,-0.51,流出,-402.13,-6.06,-210.94,-3.18,-191.18,-2.88,501.33,7.56,-99.2,-1.5,2026-05-11T15:12:31+08:00,2026-05-11T15:12:53+08:00
603519,立霸股份,14.52,-1.76,流出,-575.7,-7.7,-147.17,-1.97,-428.52,-5.74,103.94,1.39,471.75,6.31,2026-05-11T15:12:49+08:00,2026-05-11T15:12:53+08:00
603520,司太立,12.11,2.11,流入,1988.15,4.42,20.72,0.05,1967.43,4.37,1512.33,3.36,-3500.48,-7.78,2026-05-11T15:12:51+08:00,2026-05-11T15:12:53+08:00
603527,众源新材,13.59,1.42,流入,259.99,1.09,-245.19,-1.02,505.18,2.11,-364.08,-1.52,104.09,0.44,2026-05-11T15:12:30+08:00,2026-05-11T15:12:53+08:00
603528,多伦科技,8.25,0.12,流出,-68.04,-0.93,-120.15,-1.65,52.11,0.71,-62.68,-0.86,130.73,1.79,2026-05-11T15:12:47+08:00,2026-05-11T15:12:53+08:00
603529,爱玛科技,23.39,0.17,流出,-807.92,-3.89,-1089.87,-5.25,281.95,1.36,-274.66,-1.32,1082.57,5.21,2026-05-11T15:12:44+08:00,2026-05-11T15:12:53+08:00
603530,神马电力,64.28,-1.49,流出,-4977.71,-8.98,-4553.34,-8.21,-424.37,-0.77,3244.86,5.85,1732.84,3.13,2026-05-11T15:12:50+08:00,2026-05-11T15:12:53+08:00
603533,掌阅科技,27.12,1.92,流入,6103.45,6.37,3774.17,3.94,2329.27,2.43,3059.45,3.19,-9162.9,-9.56,2026-05-11T15:12:25+08:00,2026-05-11T15:12:53+08:00
603535,嘉诚国际,7.89,-3.9,流出,-1297.37,-13.67,-94.4,-0.99,-1202.98,-12.68,-40.97,-0.43,1338.34,14.1,2026-05-11T15:12:32+08:00,2026-05-11T15:12:53+08:00
603536,惠发食品,10.51,-0.38,流出,-36.57,-1.07,-12.02,-0.35,-24.55,-0.72,156.96,4.6,-120.39,-3.53,2026-05-11T15:12:49+08:00,2026-05-11T15:12:53+08:00
603538,美诺华,57.33,-10.0,流出,-81114.53,-21.87,-60917.56,-16.43,-20196.97,-5.45,24357.41,6.57,56757.13,15.31,2026-05-11T15:12:51+08:00,2026-05-11T15:12:53+08:00
603551,奥普科技,11.92,0.85,流出,-88.24,-2.31,411.1,10.76,-499.34,-13.07,241.42,6.32,-153.18,-4.01,2026-05-11T15:12:52+08:00,2026-05-11T15:12:53+08:00
603556,海兴电力,30.17,3.57,流入,1477.71,4.58,273.16,0.85,1204.56,3.74,-358.7,-1.11,-1119.02,-3.47,2026-05-11T15:12:43+08:00,2026-05-11T15:12:53+08:00
603558,健盛集团,13.38,0.0,流出,-663.62,-8.49,-347.35,-4.44,-316.27,-4.05,623.37,7.97,40.25,0.51,2026-05-11T15:12:44+08:00,2026-05-11T15:12:53+08:00
603565,中谷物流,11.12,-2.37,流出,-1556.09,-7.49,-912.15,-4.39,-643.94,-3.1,-6.9,-0.03,1562.99,7.52,2026-05-11T15:12:39+08:00,2026-05-11T15:12:53+08:00
603566,普莱柯,11.78,0.77,流出,-145.24,-3.53,65.33,1.59,-210.57,-5.12,271.38,6.6,-126.15,-3.07,2026-05-11T15:12:50+08:00,2026-05-11T15:12:53+08:00
603567,珍宝岛,7.29,0.41,流入,609.1,5.59,-205.01,-1.88,814.11,7.47,-23.64,-0.22,-585.46,-5.37,2026-05-11T15:12:39+08:00,2026-05-11T15:12:53+08:00
603568,伟明环保,21.03,-1.17,流出,-202.46,-1.68,-619.05,-5.14,416.59,3.46,-161.5,-1.34,363.96,3.02,2026-05-11T15:12:53+08:00,2026-05-11T15:12:53+08:00
603569,长久物流,6.73,0.15,流入,11.24,0.36,4.92,0.16,6.32,0.2,103.23,3.33,-114.47,-3.69,2026-05-11T15:12:50+08:00,2026-05-11T15:12:53+08:00
603577,汇金通,11.39,-0.09,流出,-269.75,-3.32,-188.88,-2.32,-80.87,-0.99,-258.09,-3.17,527.83,6.49,2026-05-11T15:12:39+08:00,2026-05-11T15:12:53+08:00
603578,三星新材,14.36,5.2,流入,7.51,0.06,-40.15,-0.32,47.66,0.38,1093.22,8.8,-1100.74,-8.86,2026-05-11T15:12:28+08:00,2026-05-11T15:12:53+08:00
603579,荣泰健康,22.65,-1.52,流出,-638.99,-4.04,489.64,3.1,-1128.63,-7.14,-482.51,-3.05,1121.5,7.09,2026-05-11T15:12:39+08:00,2026-05-11T15:12:53+08:00
603583,捷昌驱动,29.04,-1.22,流出,-847.4,-3.79,268.17,1.2,-1115.57,-5.0,-213.06,-0.95,1060.45,4.75,2026-05-11T15:12:45+08:00,2026-05-11T15:12:53+08:00
603585,苏利股份,18.97,0.42,流出,-653.12,-6.0,-93.47,-0.86,-559.65,-5.14,432.24,3.97,220.88,2.03,2026-05-11T15:12:35+08:00,2026-05-11T15:12:53+08:00
603586,金麒麟,17.63,4.01,流入,92.1,0.92,155.7,1.56,-63.59,-0.64,820.66,8.22,-912.76,-9.14,2026-05-11T15:12:29+08:00,2026-05-11T15:12:53+08:00
603587,地素时尚,13.21,0.23,流入,123.18,4.35,1.03,0.04,122.15,4.31,242.24,8.55,-365.42,-12.9,2026-05-11T15:12:23+08:00,2026-05-11T15:12:53+08:00
603588,高能环境,14.53,-3.2,流出,-15608.57,-17.38,-13182.06,-14.68,-2426.51,-2.7,4278.76,4.76,11329.81,12.61,2026-05-11T15:12:46+08:00,2026-05-11T15:12:53+08:00
603589,口子窖,23.46,0.09,流出,-192.56,-1.73,-503.69,-4.51,311.12,2.79,310.99,2.79,-118.43,-1.06,2026-05-11T15:12:30+08:00,2026-05-11T15:12:53+08:00
603590,康辰药业,36.38,2.13,流入,770.92,5.71,157.06,1.16,613.86,4.55,-626.51,-4.64,-144.41,-1.07,2026-05-11T15:12:28+08:00,2026-05-11T15:12:53+08:00
603596,DR伯特利,32.39,-0.18,流出,-8756.54,-14.72,-4472.3,-7.52,-4284.24,-7.2,2312.45,3.89,6444.09,10.84,2026-05-11T15:12:42+08:00,2026-05-11T15:12:53+08:00
603598,引力传媒,25.1,0.8,流入,6819.49,4.56,635.92,0.42,6183.57,4.13,2516.64,1.68,-9336.12,-6.24,2026-05-11T15:12:50+08:00,2026-05-11T15:12:53+08:00
