代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600482,中国动力,37.88,-0.84,流出,-14749.2,-13.02,-731.93,-0.65,-14017.27,-12.37,-1760.68,-1.55,16509.88,14.57,2026-04-21T15:00:00+08:00,2026-05-08T17:43:08+08:00
600483,福能股份,10.36,1.07,流出,-254.04,-0.97,620.67,2.37,-874.71,-3.34,-1003.12,-3.83,1257.16,4.8,2026-04-21T15:00:00+08:00,2026-05-08T17:43:10+08:00
600486,扬农化工,72.41,1.56,流入,2194.39,6.88,931.63,2.92,1262.76,3.96,6.14,0.02,-2200.53,-6.9,2026-04-21T15:00:00+08:00,2026-05-08T17:43:10+08:00
600487,亨通光电,59.8,-1.79,流出,-37374.78,-3.46,-59528.83,-5.51,22154.05,2.05,8755.95,0.81,28618.83,2.65,2026-04-21T15:00:00+08:00,2026-05-08T17:43:12+08:00
600488,津药药业,6.31,-1.56,流出,-5280.41,-5.92,-2260.14,-2.53,-3020.27,-3.38,577.69,0.65,4702.72,5.27,2026-04-21T15:00:00+08:00,2026-05-08T17:43:14+08:00
600489,中金黄金,27.26,0.78,流入,1626.44,1.33,-1097.02,-0.9,2723.46,2.23,-2137.71,-1.75,511.27,0.42,2026-04-21T15:00:00+08:00,2026-05-08T17:43:16+08:00
600490,鹏欣资源,8.85,-0.34,流入,1448.74,4.0,-884.6,-2.44,2333.34,6.44,1758.79,4.85,-3207.53,-8.85,2026-04-21T15:00:00+08:00,2026-05-08T17:43:18+08:00
600491,龙元建设,2.07,-4.17,流出,-4797.16,-24.53,-3011.24,-15.4,-1785.92,-9.13,1781.66,9.11,3015.5,15.42,2026-04-21T15:00:00+08:00,2026-05-08T17:43:20+08:00
600493,凤竹纺织,7.55,0.94,流入,214.58,4.51,5.15,0.11,209.43,4.4,50.43,1.06,-265.01,-5.57,2026-04-21T15:00:00+08:00,2026-05-08T17:43:20+08:00
600495,晋西车轴,4.45,-1.11,流出,-431.36,-5.17,-346.15,-4.15,-85.22,-1.02,462.07,5.54,-30.7,-0.37,2026-04-21T15:00:00+08:00,2026-05-08T17:43:21+08:00
600496,精工钢构,3.66,-2.4,流入,1124.2,4.94,64.88,0.28,1059.32,4.65,543.83,2.39,-1668.03,-7.33,2026-04-21T15:00:00+08:00,2026-05-08T17:43:21+08:00
600497,驰宏锌锗,8.99,-2.07,流出,-5106.15,-5.18,-3890.18,-3.94,-1215.97,-1.23,1548.45,1.57,3557.7,3.61,2026-04-21T15:00:00+08:00,2026-05-08T17:43:22+08:00
600498,烽火通信,53.05,0.15,流出,-16122.79,-3.28,-12081.23,-2.45,-4041.56,-0.82,-702.9,-0.14,16825.69,3.42,2026-04-21T15:00:00+08:00,2026-05-08T17:43:23+08:00
600499,科达制造,17.37,-1.7,流出,-2943.26,-8.18,-1896.99,-5.27,-1046.27,-2.91,-1337.35,-3.72,4280.61,11.89,2026-04-21T15:00:00+08:00,2026-05-08T17:43:24+08:00
600500,中化国际,4.19,-1.18,流出,-365.81,-3.72,-263.26,-2.68,-102.54,-1.04,467.42,4.75,-101.61,-1.03,2026-04-21T15:00:00+08:00,2026-05-08T17:43:25+08:00
600501,航天晨光,24.0,-1.8,流出,-1196.98,-4.69,134.51,0.53,-1331.49,-5.22,-355.69,-1.39,1552.67,6.09,2026-04-21T15:00:00+08:00,2026-05-08T17:43:25+08:00
600502,安徽建工,6.03,2.38,流出,-3215.9,-9.32,-1328.64,-3.85,-1887.26,-5.47,-1398.24,-4.05,4614.15,13.37,2026-04-21T15:00:00+08:00,2026-05-08T17:43:26+08:00
600503,华丽家族,2.3,-1.29,流出,-26.24,-0.43,491.79,8.01,-518.03,-8.44,-72.12,-1.17,98.35,1.6,2026-04-21T15:00:00+08:00,2026-05-08T17:43:26+08:00
600505,西昌电力,13.45,1.28,流出,-794.74,-3.7,-121.96,-0.57,-672.77,-3.13,217.59,1.01,577.15,2.68,2026-04-21T15:00:00+08:00,2026-05-08T17:43:27+08:00
600506,统一股份,16.0,-1.6,流出,-1526.0,-16.89,9.73,0.11,-1535.73,-17.0,-358.58,-3.97,1884.59,20.86,2026-04-21T15:00:00+08:00,2026-05-08T17:43:28+08:00
600507,方大特钢,6.33,4.46,流入,2969.54,8.49,1695.09,4.85,1274.45,3.64,1774.18,5.07,-4743.72,-13.57,2026-04-21T15:00:00+08:00,2026-05-08T17:43:28+08:00
600508,上海能源,12.95,1.49,流入,200.72,2.08,-11.87,-0.12,212.59,2.21,-498.23,-5.17,297.51,3.09,2026-04-21T15:00:00+08:00,2026-05-08T17:43:29+08:00
600509,天富能源,8.04,2.42,流出,-886.37,-2.85,222.76,0.72,-1109.13,-3.57,-289.48,-0.93,1175.85,3.78,2026-04-21T15:00:00+08:00,2026-05-08T17:43:30+08:00
600510,黑牡丹,10.18,5.49,流入,68.71,0.22,699.78,2.23,-631.07,-2.01,-1884.64,-6.0,1815.93,5.78,2026-04-21T15:00:00+08:00,2026-05-08T17:43:31+08:00
600511,国药股份,28.64,0.49,流出,-1075.44,-10.52,-545.54,-5.34,-529.9,-5.19,414.39,4.05,661.05,6.47,2026-04-21T15:00:00+08:00,2026-05-08T17:43:33+08:00
600512,腾达建设,2.46,-0.4,流入,559.66,5.34,844.52,8.06,-284.86,-2.72,-562.5,-5.37,2.84,0.03,2026-04-21T15:00:00+08:00,2026-05-08T17:43:34+08:00
600513,联环药业,20.82,-2.39,流出,-5787.25,-18.65,-3549.76,-11.44,-2237.48,-7.21,544.28,1.75,5242.97,16.9,2026-04-21T15:00:00+08:00,2026-05-08T17:43:35+08:00
600515,海南机场,3.63,-0.27,流入,2.8,0.01,1064.2,4.39,-1061.39,-4.38,-455.17,-1.88,452.37,1.87,2026-04-21T15:00:00+08:00,2026-05-08T17:43:35+08:00
600516,方大炭素,5.48,-1.97,流出,-5288.87,-18.59,-3135.03,-11.02,-2153.84,-7.57,1687.36,5.93,3601.51,12.66,2026-04-21T15:00:00+08:00,2026-05-08T17:43:36+08:00
600517,国网英大,6.42,-0.16,流出,-1556.17,-10.51,-36.24,-0.24,-1519.93,-10.26,1021.04,6.89,535.14,3.61,2026-04-21T15:00:00+08:00,2026-05-08T17:43:36+08:00
600518,康美药业,1.74,-0.57,流出,-2772.55,-14.21,-2825.06,-14.47,52.51,0.27,1155.37,5.92,1617.18,8.29,2026-04-21T15:00:00+08:00,2026-05-08T17:43:37+08:00
600520,三佳科技,30.5,9.99,流入,9612.86,11.1,11074.07,12.79,-1461.21,-1.69,-5704.67,-6.59,-3908.19,-4.51,2026-04-21T15:00:00+08:00,2026-05-08T17:43:37+08:00
600521,华海药业,16.25,-1.1,流出,-3019.53,-9.12,-955.46,-2.89,-2064.07,-6.23,1608.97,4.86,1410.56,4.26,2026-04-21T15:00:00+08:00,2026-05-08T17:43:38+08:00
600522,中天科技,32.44,4.81,流出,-82903.71,-6.61,-98555.36,-7.86,15651.65,1.25,22888.51,1.83,60015.2,4.79,2026-04-21T15:00:00+08:00,2026-05-08T17:43:38+08:00
600523,贵航股份,14.17,-0.63,流出,-251.86,-5.68,-70.26,-1.58,-181.6,-4.09,44.02,0.99,207.84,4.68,2026-04-21T15:00:00+08:00,2026-05-08T17:43:41+08:00
600526,菲达环保,5.28,-1.68,流入,457.87,5.85,69.45,0.89,388.42,4.96,673.21,8.59,-1131.08,-14.44,2026-04-21T15:00:00+08:00,2026-05-08T17:43:41+08:00
600527,江南高纤,2.69,-1.82,流出,-498.93,-1.73,329.02,1.14,-827.96,-2.87,-962.84,-3.34,1461.77,5.07,2026-04-21T15:00:00+08:00,2026-05-08T17:43:43+08:00
600528,中铁工业,7.94,0.25,流出,-792.86,-6.36,-490.7,-3.94,-302.16,-2.42,-64.9,-0.52,857.76,6.88,2026-04-21T15:00:00+08:00,2026-05-08T17:43:43+08:00
600529,山东药玻,18.75,1.08,流入,657.44,6.86,337.46,3.52,319.98,3.34,-159.82,-1.67,-497.62,-5.19,2026-04-21T15:00:00+08:00,2026-05-08T17:43:44+08:00
600530,交大昂立,5.18,-0.96,流入,167.15,4.94,-3.73,-0.11,170.88,5.05,-25.77,-0.76,-141.38,-4.17,2026-04-21T15:00:00+08:00,2026-05-08T17:43:44+08:00
600531,豫光金铅,15.37,0.52,流入,3586.58,3.65,2945.46,3.0,641.12,0.65,-2966.86,-3.02,-619.72,-0.63,2026-04-21T15:00:00+08:00,2026-05-08T17:43:45+08:00
600533,栖霞建设,2.4,0.0,流入,34.01,0.85,51.21,1.28,-17.2,-0.43,91.0,2.28,-125.01,-3.13,2026-04-21T15:00:00+08:00,2026-05-08T17:43:45+08:00
600535,天士力,14.11,-0.35,流出,-20.35,-0.33,4.12,0.07,-24.47,-0.4,469.01,7.64,-448.66,-7.31,2026-04-21T15:00:00+08:00,2026-05-08T17:43:46+08:00
600536,中国软件,37.51,-1.19,流出,-3076.1,-7.86,-1355.35,-3.46,-1720.75,-4.39,1246.43,3.18,1829.67,4.67,2026-04-21T15:00:00+08:00,2026-05-08T17:43:46+08:00
600537,亿晶光电,3.46,-5.72,流出,-7545.95,-11.84,-3397.59,-5.33,-4148.36,-6.51,-373.43,-0.59,7919.39,12.43,2026-04-21T15:00:00+08:00,2026-05-08T17:43:48+08:00
600538,国发股份,6.91,1.32,流出,-339.83,-2.25,-1.73,-0.01,-338.1,-2.24,-276.7,-1.83,616.54,4.08,2026-04-21T15:00:00+08:00,2026-05-08T17:43:48+08:00
600539,狮头股份,16.18,-2.41,流出,-2847.32,-9.66,-4024.21,-13.66,1176.88,3.99,2566.61,8.71,280.71,0.95,2026-04-21T15:00:00+08:00,2026-05-08T17:43:49+08:00
600540,新赛股份,4.84,-0.82,流出,-75.46,-1.19,27.51,0.43,-102.96,-1.63,67.23,1.06,8.23,0.13,2026-04-21T15:00:00+08:00,2026-05-08T17:43:51+08:00
600543,莫高股份,4.95,1.85,流出,-405.03,-10.66,-444.66,-11.7,39.63,1.04,379.82,10.0,25.2,0.66,2026-04-21T15:00:00+08:00,2026-05-08T17:43:51+08:00
600545,卓郎智能,4.26,-2.74,流出,-1561.92,-4.04,-295.3,-0.76,-1266.62,-3.27,-508.48,-1.31,2070.39,5.35,2026-04-21T15:00:00+08:00,2026-05-08T17:43:52+08:00
600546,山煤国际,12.18,1.84,流入,465.26,1.46,-6.61,-0.02,471.87,1.48,-1850.49,-5.81,1385.24,4.35,2026-04-21T15:00:00+08:00,2026-05-08T17:43:52+08:00
600547,山东黄金,37.8,-0.84,流出,-19730.99,-13.26,-4364.18,-2.93,-15366.8,-10.33,-4320.41,-2.9,24051.4,16.17,2026-04-21T15:00:00+08:00,2026-05-08T17:43:54+08:00
600548,深高速,9.14,0.55,流出,-44.45,-2.79,44.94,2.82,-89.39,-5.62,-61.22,-3.85,105.66,6.64,2026-04-21T15:00:00+08:00,2026-05-08T17:43:55+08:00
600549,厦门钨业,63.99,0.53,流入,12876.24,3.65,7283.43,2.07,5592.81,1.59,-3521.03,-1.0,-9355.21,-2.65,2026-04-21T15:00:00+08:00,2026-05-08T17:43:57+08:00
600550,保变电气,16.14,-1.41,流出,-11713.13,-10.76,-7971.16,-7.33,-3741.96,-3.44,3386.02,3.11,8327.1,7.65,2026-04-21T15:00:00+08:00,2026-05-08T17:43:58+08:00
600551,时代出版,8.2,-0.85,流出,-217.82,-10.19,-146.57,-6.86,-71.25,-3.33,-105.28,-4.93,323.1,15.12,2026-04-21T15:00:00+08:00,2026-05-08T17:43:59+08:00
600552,凯盛科技,14.69,-2.26,流出,-15512.04,-15.1,-9459.03,-9.21,-6053.01,-5.89,1217.39,1.19,14294.65,13.91,2026-04-21T15:00:00+08:00,2026-05-08T17:44:01+08:00
600556,天下秀,6.26,-1.26,流出,-1795.46,-7.12,-1516.87,-6.02,-278.59,-1.11,-928.49,-3.68,2723.95,10.8,2026-04-21T15:00:00+08:00,2026-05-08T17:44:04+08:00
600557,康缘药业,13.85,-0.07,流出,-102.55,-2.46,41.65,1.0,-144.2,-3.46,421.11,10.1,-318.56,-7.64,2026-04-21T15:00:00+08:00,2026-05-08T17:44:11+08:00
600558,大西洋,5.38,-1.28,流入,486.91,5.21,1102.53,11.79,-615.62,-6.58,301.25,3.22,-788.16,-8.43,2026-04-21T15:00:00+08:00,2026-05-08T17:44:13+08:00
600559,老白干酒,13.46,0.07,流出,-55.16,-0.81,-5.9,-0.09,-49.26,-0.72,-177.22,-2.6,232.38,3.4,2026-04-21T15:00:00+08:00,2026-05-08T17:44:15+08:00
600560,金自天正,14.55,-0.48,流出,-93.86,-3.36,-92.98,-3.32,-0.87,-0.03,221.59,7.92,-127.73,-4.57,2026-04-21T15:00:00+08:00,2026-05-08T17:44:17+08:00
600561,江西长运,6.87,1.48,流出,-302.64,-5.37,-14.11,-0.25,-288.53,-5.12,-183.94,-3.27,486.58,8.64,2026-04-21T15:00:00+08:00,2026-05-08T17:44:19+08:00
600562,国睿科技,28.29,0.04,流入,125.88,0.5,1036.42,4.14,-910.54,-3.64,-1873.57,-7.48,1747.69,6.98,2026-04-21T15:00:00+08:00,2026-05-08T17:44:21+08:00
600566,济川药业,24.86,0.16,流出,-328.09,-5.82,-19.34,-0.34,-308.76,-5.48,-566.61,-10.05,894.7,15.87,2026-04-21T15:00:00+08:00,2026-05-08T17:44:22+08:00
600567,山鹰国际,1.53,0.0,流出,-23.3,-0.45,61.22,1.17,-84.53,-1.62,61.81,1.18,-38.51,-0.74,2026-04-21T15:00:00+08:00,2026-05-08T17:44:23+08:00
600569,安阳钢铁,2.15,-0.92,流出,-53.12,-1.24,122.26,2.86,-175.38,-4.1,361.91,8.45,-308.79,-7.21,2026-04-21T15:00:00+08:00,2026-05-08T17:44:23+08:00
600570,恒生电子,26.42,-1.09,流出,-5563.98,-11.78,-3586.66,-7.6,-1977.32,-4.19,1057.96,2.24,4506.02,9.54,2026-04-21T15:00:00+08:00,2026-05-08T17:44:24+08:00
600571,信雅达,13.38,-1.98,流出,-1421.76,-14.57,-1285.47,-13.17,-136.29,-1.4,588.95,6.03,832.8,8.53,2026-04-21T15:00:00+08:00,2026-05-08T17:44:24+08:00
600572,康恩贝,4.6,-2.13,流出,-971.04,-2.04,-1091.75,-2.3,120.72,0.25,1835.95,3.86,-864.91,-1.82,2026-04-21T15:00:00+08:00,2026-05-08T17:44:25+08:00
600573,惠泉啤酒,12.53,0.08,流出,-6.36,-0.06,11.44,0.11,-17.8,-0.16,-573.9,-5.29,580.27,5.35,2026-04-21T15:00:00+08:00,2026-05-08T17:44:26+08:00
600575,淮河能源,3.67,1.94,流入,2202.53,9.05,2338.09,9.6,-135.56,-0.56,26.26,0.11,-2228.78,-9.16,2026-04-21T15:00:00+08:00,2026-05-08T17:44:27+08:00
600576,祥源文旅,6.0,-0.5,流出,-311.49,-5.25,61.2,1.03,-372.69,-6.28,-8.93,-0.15,320.43,5.4,2026-04-21T15:00:00+08:00,2026-05-08T17:44:27+08:00
600577,精达股份,13.16,-1.13,流出,-5184.19,-10.33,-2726.47,-5.43,-2457.72,-4.9,2969.44,5.91,2214.74,4.41,2026-04-21T15:00:00+08:00,2026-05-08T17:44:28+08:00
600578,京能电力,5.46,2.63,流入,766.96,3.4,375.57,1.66,391.39,1.73,407.18,1.8,-1174.13,-5.2,2026-04-21T15:00:00+08:00,2026-05-08T17:44:28+08:00
600579,中化装备,7.92,-1.0,流入,678.96,17.91,250.38,6.6,428.58,11.31,94.34,2.49,-773.3,-20.4,2026-04-21T15:00:00+08:00,2026-05-08T17:44:29+08:00
600580,卧龙电驱,38.16,-0.93,流出,-10137.72,-8.86,-5395.78,-4.72,-4741.94,-4.15,-485.96,-0.42,10623.68,9.29,2026-04-21T15:00:00+08:00,2026-05-08T17:44:30+08:00
600582,天地科技,5.71,0.18,流入,805.02,9.58,937.98,11.16,-132.95,-1.58,168.2,2.0,-973.23,-11.58,2026-04-21T15:00:00+08:00,2026-05-08T17:44:30+08:00
600583,海油工程,6.93,-0.86,流出,-3097.89,-12.01,-1912.86,-7.42,-1185.02,-4.59,23.09,0.09,3074.79,11.92,2026-04-21T15:00:00+08:00,2026-05-08T17:44:31+08:00
600584,长电科技,44.03,-1.03,流出,-30347.78,-14.88,-28162.77,-13.81,-2185.01,-1.07,3996.08,1.96,26351.7,12.92,2026-04-21T15:00:00+08:00,2026-05-08T17:44:31+08:00
600585,海螺水泥,22.03,-0.23,流入,743.41,1.34,2301.3,4.14,-1557.89,-2.8,402.95,0.72,-1146.36,-2.06,2026-04-21T15:00:00+08:00,2026-05-08T17:44:32+08:00
600586,金晶科技,5.6,-1.75,流入,391.9,1.74,261.27,1.16,130.62,0.58,-927.22,-4.11,535.32,2.37,2026-04-21T15:00:00+08:00,2026-05-08T17:44:32+08:00
600587,新华医疗,14.15,-0.14,流出,-799.5,-14.45,-114.58,-2.07,-684.92,-12.38,198.03,3.58,601.47,10.87,2026-04-21T15:00:00+08:00,2026-05-08T17:44:33+08:00
600588,用友网络,12.2,-2.56,流入,377.8,0.78,-53.44,-0.11,431.24,0.9,122.07,0.25,-499.88,-1.04,2026-04-21T15:00:00+08:00,2026-05-08T17:44:33+08:00
600589,大位科技,10.45,-6.11,流出,-31768.43,-18.27,-7553.56,-4.35,-24214.87,-13.93,-1961.5,-1.13,33729.93,19.4,2026-04-21T15:00:00+08:00,2026-05-08T17:44:34+08:00
600590,泰豪科技,17.33,-0.52,流出,-11083.64,-5.64,-14246.5,-7.26,3162.86,1.61,6467.89,3.29,4615.75,2.35,2026-04-21T15:00:00+08:00,2026-05-08T17:44:35+08:00
600592,龙溪股份,20.21,-1.41,流出,-820.03,-5.98,233.6,1.7,-1053.63,-7.69,761.88,5.56,58.15,0.42,2026-04-21T15:00:00+08:00,2026-05-08T17:44:35+08:00
600593,大连圣亚,35.29,-2.41,流出,-1542.83,-10.87,-469.29,-3.31,-1073.54,-7.57,-607.27,-4.28,2150.1,15.16,2026-04-21T15:00:00+08:00,2026-05-08T17:44:36+08:00
600594,益佰制药,4.81,5.02,流入,10294.87,14.62,9501.47,13.49,793.4,1.13,-4173.68,-5.93,-6121.19,-8.69,2026-04-21T15:00:00+08:00,2026-05-08T17:44:36+08:00
600595,中孚实业,8.7,1.87,流入,4396.73,10.14,3560.1,8.21,836.63,1.93,-3048.77,-7.03,-1347.96,-3.11,2026-04-21T15:00:00+08:00,2026-05-08T17:44:37+08:00
600596,新安股份,12.43,1.97,流入,866.44,2.9,601.34,2.01,265.11,0.89,763.01,2.56,-1629.46,-5.46,2026-04-21T15:00:00+08:00,2026-05-08T17:44:38+08:00
600597,光明乳业,7.45,0.13,流出,-274.76,-9.85,-74.84,-2.68,-199.92,-7.16,16.02,0.57,258.74,9.27,2026-04-21T15:00:00+08:00,2026-05-08T17:44:38+08:00
600598,北大荒,16.05,-0.68,流出,-843.34,-2.6,714.63,2.21,-1557.97,-4.81,1019.92,3.15,-176.58,-0.54,2026-04-21T15:00:00+08:00,2026-05-08T17:44:39+08:00
600600,青岛啤酒,62.02,0.18,流出,-715.94,-3.63,-686.35,-3.48,-29.59,-0.15,0.77,0.0,715.17,3.63,2026-04-21T15:00:00+08:00,2026-05-08T17:44:39+08:00
600601,方正科技,11.46,-2.47,流出,-25243.74,-8.27,-24842.28,-8.14,-401.46,-0.13,8481.36,2.78,16762.38,5.49,2026-04-21T15:00:00+08:00,2026-05-08T17:44:40+08:00
600602,云赛智联,23.02,-2.95,流出,-13927.01,-6.83,1120.28,0.55,-15047.29,-7.38,-4134.8,-2.03,18061.8,8.86,2026-04-21T15:00:00+08:00,2026-05-08T17:44:40+08:00
600603,广汇物流,6.92,-0.57,流出,-333.1,-2.16,910.65,5.89,-1243.74,-8.05,510.41,3.3,-177.31,-1.15,2026-04-21T15:00:00+08:00,2026-05-08T17:44:41+08:00
600604,市北高新,4.82,-0.41,流出,-103.14,-3.67,-260.1,-9.25,156.96,5.58,29.41,1.05,73.73,2.62,2026-04-21T15:00:00+08:00,2026-05-08T17:44:42+08:00
600605,汇通能源,30.61,1.06,流入,2334.46,8.58,2033.31,7.48,301.15,1.11,-375.18,-1.38,-1959.28,-7.2,2026-04-21T15:00:00+08:00,2026-05-08T17:44:42+08:00
600606,绿地控股,1.46,-0.68,流出,-67.61,-0.71,976.09,10.3,-1043.69,-11.01,69.22,0.73,-1.62,-0.02,2026-04-21T15:00:00+08:00,2026-05-08T17:44:43+08:00
600609,金杯汽车,4.06,-0.25,流出,-415.82,-10.97,78.68,2.08,-494.5,-13.04,129.4,3.41,286.41,7.55,2026-04-21T15:00:00+08:00,2026-05-08T17:44:43+08:00
600610,中毅达,9.28,0.11,流出,-214.95,-1.55,97.46,0.7,-312.41,-2.25,520.17,3.75,-305.22,-2.2,2026-04-21T15:00:00+08:00,2026-05-08T17:44:45+08:00
600611,大众交通,4.77,0.42,流入,119.02,1.57,76.6,1.01,42.42,0.56,232.24,3.05,-351.27,-4.62,2026-04-21T15:00:00+08:00,2026-05-08T17:44:45+08:00
600612,老凤祥,41.2,-0.17,流出,-139.17,-5.54,-98.43,-3.92,-40.74,-1.62,-171.9,-6.84,311.07,12.37,2026-04-21T15:00:00+08:00,2026-05-08T17:44:46+08:00
600613,神奇制药,5.84,-0.34,流入,789.82,10.87,431.42,5.94,358.39,4.93,-346.99,-4.78,-442.83,-6.09,2026-04-21T15:00:00+08:00,2026-05-08T17:44:46+08:00
600615,鑫源智造,11.34,-1.13,流出,-139.96,-6.39,-18.98,-0.87,-120.98,-5.53,-56.54,-2.58,196.5,8.98,2026-04-21T15:00:00+08:00,2026-05-08T17:44:47+08:00
600616,金枫酒业,4.96,-0.4,流入,157.59,5.86,5.26,0.2,152.33,5.67,174.21,6.48,-331.8,-12.34,2026-04-21T15:00:00+08:00,2026-05-08T17:44:48+08:00
600617,国新能源,3.27,1.87,流入,1324.17,8.36,1815.55,11.46,-491.38,-3.1,-588.44,-3.71,-735.73,-4.64,2026-04-21T15:00:00+08:00,2026-05-08T17:44:48+08:00
600618,氯碱化工,13.2,3.86,流入,601.97,2.2,-641.43,-2.35,1243.4,4.55,1719.07,6.29,-2321.03,-8.5,2026-04-21T15:00:00+08:00,2026-05-08T17:44:49+08:00
600619,海立股份,17.86,0.56,流出,-538.03,-1.06,-1682.25,-3.32,1144.22,2.26,1116.14,2.2,-578.1,-1.14,2026-04-21T15:00:00+08:00,2026-05-08T17:44:49+08:00
600620,天宸股份,6.11,0.33,流出,-204.28,-7.25,-43.74,-1.55,-160.54,-5.7,186.91,6.63,17.37,0.62,2026-04-21T15:00:00+08:00,2026-05-08T17:44:50+08:00
600621,华鑫股份,14.05,-1.47,流出,-3181.58,-22.06,-1826.02,-12.66,-1355.56,-9.4,1473.83,10.22,1707.75,11.84,2026-04-21T15:00:00+08:00,2026-05-08T17:44:50+08:00
600622,光大嘉宝,2.57,-0.39,流出,-262.63,-9.69,-2.58,-0.1,-260.05,-9.59,185.42,6.84,77.21,2.85,2026-04-21T15:00:00+08:00,2026-05-08T17:44:50+08:00
600623,华谊集团,9.94,0.71,流入,176.34,0.91,-3.08,-0.02,179.42,0.92,-1346.94,-6.93,1170.61,6.02,2026-04-21T15:00:00+08:00,2026-05-08T17:44:51+08:00
600626,申达股份,3.89,-0.77,流入,96.71,3.09,-120.31,-3.84,217.01,6.94,76.84,2.46,-173.54,-5.55,2026-04-21T15:00:00+08:00,2026-05-08T17:44:51+08:00
600628,新世界,7.19,-0.14,流入,325.49,5.21,280.33,4.48,45.16,0.72,293.97,4.7,-619.46,-9.91,2026-04-21T15:00:00+08:00,2026-05-08T17:44:52+08:00
600629,华建集团,21.41,1.61,流入,2958.12,5.09,4441.52,7.64,-1483.41,-2.55,1111.41,1.91,-4069.53,-7.0,2026-04-21T15:00:00+08:00,2026-05-08T17:44:53+08:00
600630,龙头股份,7.95,-0.63,流出,-241.81,-10.32,-32.6,-1.39,-209.2,-8.93,50.65,2.16,191.16,8.16,2026-04-21T15:00:00+08:00,2026-05-08T17:44:54+08:00
600633,浙数文化,12.9,-1.6,流出,-1346.44,-6.17,345.79,1.58,-1692.23,-7.76,814.35,3.73,532.09,2.44,2026-04-21T15:00:00+08:00,2026-05-08T17:44:54+08:00
600635,大众公用,5.39,-0.92,流出,-1931.8,-13.84,-1101.3,-7.89,-830.51,-5.95,1027.61,7.36,904.19,6.48,2026-04-21T15:00:00+08:00,2026-05-08T17:44:55+08:00
600637,东方明珠,9.99,0.0,流出,-2126.1,-4.94,-1692.7,-3.93,-433.4,-1.01,1689.2,3.93,436.89,1.02,2026-04-21T15:00:00+08:00,2026-05-08T17:44:55+08:00
600638,新黄浦,5.96,-0.33,流入,691.09,11.48,305.05,5.07,386.03,6.41,205.57,3.41,-896.66,-14.89,2026-04-21T15:00:00+08:00,2026-05-08T17:44:56+08:00
600639,浦东金桥,11.33,1.34,流出,-757.18,-6.34,-512.66,-4.29,-244.51,-2.05,-134.15,-1.12,891.32,7.46,2026-04-21T15:00:00+08:00,2026-05-08T17:44:57+08:00
600640,国脉文化,12.16,-0.57,流出,-636.38,-9.85,-587.7,-9.09,-48.68,-0.75,237.11,3.67,399.27,6.18,2026-04-21T15:00:00+08:00,2026-05-08T17:44:57+08:00
600641,先导基电,24.6,-1.01,流出,-3545.12,-3.71,-3045.09,-3.19,-500.03,-0.52,665.24,0.7,2879.88,3.02,2026-04-21T15:00:00+08:00,2026-05-08T17:44:58+08:00
600642,申能股份,9.26,0.98,流入,2451.99,11.49,1781.54,8.35,670.46,3.14,-434.84,-2.04,-2017.15,-9.45,2026-04-21T15:00:00+08:00,2026-05-08T17:44:59+08:00
600643,爱建集团,4.96,0.4,流入,618.86,4.69,1208.05,9.15,-589.19,-4.46,-545.36,-4.13,-73.5,-0.56,2026-04-21T15:00:00+08:00,2026-05-08T17:44:59+08:00
600644,乐山电力,12.69,5.93,流入,11579.94,11.29,7517.38,7.33,4062.56,3.96,-420.39,-0.41,-11159.55,-10.88,2026-04-21T15:00:00+08:00,2026-05-08T17:45:00+08:00
600645,中源协和,27.71,-2.87,流出,-4949.05,-19.62,-3216.41,-12.75,-1732.65,-6.87,1873.04,7.43,3076.01,12.2,2026-04-21T15:00:00+08:00,2026-05-08T17:45:00+08:00
600648,外高桥,10.62,-0.19,流入,287.41,10.76,36.11,1.35,251.3,9.41,-175.62,-6.58,-111.79,-4.19,2026-04-21T15:00:00+08:00,2026-05-08T17:45:01+08:00
600649,城投控股,4.3,-0.69,流入,929.37,10.01,254.98,2.75,674.39,7.27,180.66,1.95,-1110.03,-11.96,2026-04-21T15:00:00+08:00,2026-05-08T17:45:01+08:00
600650,锦江在线,12.83,-0.62,流出,-77.19,-2.31,-54.66,-1.63,-22.53,-0.67,316.43,9.46,-239.23,-7.15,2026-04-21T15:00:00+08:00,2026-05-08T17:45:02+08:00
600651,飞乐音响,6.92,2.06,流入,2209.45,9.5,805.29,3.46,1404.16,6.03,-429.47,-1.85,-1779.98,-7.65,2026-04-21T15:00:00+08:00,2026-05-08T17:45:03+08:00
600653,申华控股,1.74,-1.14,流出,-135.69,-7.74,-87.36,-4.99,-48.33,-2.76,3.41,0.19,132.28,7.55,2026-04-21T15:00:00+08:00,2026-05-08T17:45:03+08:00
600654,中安科,4.08,-4.45,流出,-7641.88,-8.1,-392.34,-0.42,-7249.54,-7.68,-2690.32,-2.85,10332.2,10.95,2026-04-21T15:00:00+08:00,2026-05-08T17:45:04+08:00
600655,豫园股份,5.04,0.6,流入,630.4,7.47,-20.12,-0.24,650.53,7.71,-294.22,-3.49,-336.19,-3.98,2026-04-21T15:00:00+08:00,2026-05-08T17:45:04+08:00
