代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000566,海南海药,5.36,1.32,流入,836.89,5.52,248.32,1.64,588.57,3.88,-462.39,-3.05,-374.5,-2.47,2026-04-13T15:00:00+08:00,2026-05-08T17:12:01+08:00
000567,海德股份,5.44,5.43,流入,4497.03,19.95,365.73,1.62,4131.3,18.33,13.95,0.06,-4510.98,-20.01,2026-04-13T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,5.74,0.53,流入,24.4,0.56,0.0,0.0,24.4,0.56,113.68,2.61,-138.09,-3.17,2026-04-13T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,5.53,-2.64,流出,-1763.59,-19.04,-616.59,-6.66,-1147.0,-12.38,1024.68,11.06,738.91,7.98,2026-04-13T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.83,2.1,流入,2779.85,10.42,1601.68,6.01,1178.17,4.42,-1918.79,-7.19,-861.06,-3.23,2026-04-13T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.8,5.26,流入,2176.43,9.32,146.98,0.63,2029.45,8.69,-1394.04,-5.97,-782.39,-3.35,2026-04-13T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.58,1.48,流入,154.81,2.34,-157.9,-2.38,312.71,4.72,-104.21,-1.57,-50.6,-0.76,2026-04-13T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,20.87,-0.76,流出,-797.09,-5.89,276.15,2.04,-1073.24,-7.93,1125.24,8.32,-328.15,-2.43,2026-04-13T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,10.56,-2.4,流入,149.04,0.44,-348.78,-1.04,497.82,1.48,-1016.9,-3.03,867.86,2.58,2026-04-13T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,21.6,-4.47,流入,6773.7,4.66,8872.36,6.1,-2098.66,-1.44,878.4,0.6,-7652.1,-5.26,2026-04-13T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.58,-0.65,流入,676.5,8.42,-139.37,-1.73,815.87,10.15,171.33,2.13,-847.84,-10.55,2026-04-13T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,11.5,1.05,流入,587.4,10.02,140.46,2.4,446.94,7.62,516.31,8.81,-1103.72,-18.82,2026-04-13T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.32,1.92,流入,705.77,1.81,2203.04,5.65,-1497.27,-3.84,-390.8,-1.0,-314.97,-0.81,2026-04-13T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,11.69,2.27,流出,-18837.37,-4.08,2094.39,0.45,-20931.76,-4.54,-12311.74,-2.67,31149.11,6.75,2026-04-13T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,17.07,-1.67,流入,2043.44,4.18,1180.96,2.42,862.48,1.76,-1547.42,-3.17,-496.01,-1.01,2026-04-13T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.29,-1.49,流出,-360.29,-3.74,-41.57,-0.43,-318.72,-3.31,238.81,2.48,121.48,1.26,2026-04-13T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.6,-1.49,流出,-1600.01,-10.56,537.95,3.55,-2137.96,-14.11,1797.89,11.87,-197.88,-1.31,2026-04-13T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.56,1.83,流入,571.76,5.22,-204.35,-1.87,776.11,7.09,523.7,4.79,-1095.46,-10.01,2026-04-13T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.35,3.43,流入,1641.52,6.99,625.07,2.66,1016.46,4.33,-87.31,-0.37,-1554.21,-6.61,2026-04-13T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,6.63,3.92,流入,5192.87,6.99,2824.54,3.8,2368.33,3.19,1588.81,2.14,-6781.68,-9.13,2026-04-13T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,40.84,0.81,流出,-2575.45,-4.69,-2100.69,-3.82,-474.76,-0.86,280.53,0.51,2294.92,4.18,2026-04-13T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.8,-0.44,流出,-136.4,-4.44,0.0,0.0,-136.4,-4.44,366.45,11.92,-230.05,-7.48,2026-04-13T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,4.03,-0.25,流入,43.91,1.15,0.0,0.0,43.91,1.15,82.86,2.17,-126.77,-3.32,2026-04-13T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,8.62,1.53,流入,440.04,6.47,588.7,8.65,-148.66,-2.18,-88.76,-1.3,-351.28,-5.16,2026-04-13T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.51,10.02,流入,19619.63,16.92,30538.12,26.34,-10918.49,-9.42,-15884.76,-13.7,-3734.87,-3.22,2026-04-13T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,10.08,-1.75,流出,-25867.84,-9.9,-22675.92,-8.68,-3191.92,-1.22,8615.41,3.3,17252.43,6.6,2026-04-13T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.9,0.34,流入,61.35,1.39,0.0,0.0,61.35,1.39,128.55,2.92,-189.9,-4.31,2026-04-13T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,2.83,0.71,流入,2756.68,9.51,3514.82,12.12,-758.14,-2.62,-1172.54,-4.04,-1584.14,-5.46,2026-04-13T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,18.24,0.0,流出,-1793.53,-9.55,-387.87,-2.07,-1405.66,-7.48,1055.83,5.62,737.7,3.93,2026-04-13T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,10.1,-0.2,流出,-5350.2,-11.52,-6579.43,-14.17,1229.23,2.65,1201.71,2.59,4148.49,8.93,2026-04-13T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.67,0.7,流入,1896.02,5.3,-337.96,-0.94,2233.98,6.24,3716.42,10.39,-5612.44,-15.69,2026-04-13T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,55.92,-0.97,流出,-9193.2,-14.49,-6342.15,-10.0,-2851.06,-4.49,-361.51,-0.57,9554.72,15.06,2026-04-13T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.36,0.3,流出,-310.78,-1.23,-390.4,-1.54,79.62,0.31,-1104.58,-4.36,1415.36,5.59,2026-04-13T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.23,2.3,流入,20929.95,13.1,11933.55,7.47,8996.4,5.63,-5233.55,-3.28,-15696.4,-9.83,2026-04-13T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.37,1.81,流入,1315.33,12.3,747.16,6.99,568.17,5.31,-517.36,-4.84,-797.96,-7.46,2026-04-13T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.49,3.22,流入,1535.57,10.34,877.5,5.91,658.07,4.43,-594.8,-4.01,-940.77,-6.34,2026-04-13T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.91,0.0,流入,238.28,5.19,0.0,0.0,238.28,5.19,46.82,1.02,-285.1,-6.21,2026-04-13T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.27,-0.72,流出,-86.92,-2.11,0.0,0.0,-86.92,-2.11,-182.08,-4.42,269.0,6.52,2026-04-13T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,20.49,2.66,流入,6746.33,6.0,1777.81,1.58,4968.52,4.42,6355.33,5.65,-13101.66,-11.65,2026-04-13T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.53,0.67,流入,349.26,7.35,266.7,5.62,82.56,1.74,-104.49,-2.2,-244.78,-5.15,2026-04-13T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.24,1.36,流出,-2430.2,-14.87,-3335.84,-20.41,905.64,5.54,1296.55,7.93,1133.66,6.94,2026-04-13T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.84,-0.34,流入,203.13,2.64,117.0,1.52,86.13,1.12,-146.03,-1.9,-57.11,-0.74,2026-04-13T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,37.16,-0.48,流出,-6140.93,-8.99,-1627.63,-2.38,-4513.3,-6.61,4410.1,6.45,1730.83,2.53,2026-04-13T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.11,0.0,流出,-306.1,-5.46,-311.82,-5.57,5.73,0.1,302.62,5.4,3.47,0.06,2026-04-13T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,8.95,0.0,流出,-133.61,-2.74,265.84,5.46,-399.45,-8.2,111.84,2.3,21.77,0.45,2026-04-13T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,48.35,-1.29,流出,-21662.38,-7.07,-14995.77,-4.89,-6666.61,-2.17,-2130.84,-0.7,23793.22,7.76,2026-04-13T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.3,0.0,流出,-2502.03,-8.5,-848.55,-2.88,-1653.48,-5.62,830.64,2.82,1671.39,5.68,2026-04-13T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,85.35,-0.76,流出,-1045.69,-4.21,-491.87,-1.98,-553.82,-2.23,821.98,3.31,223.71,0.9,2026-04-13T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.58,-1.64,流出,-71.32,-1.51,-528.63,-11.17,457.3,9.66,136.54,2.89,-65.22,-1.38,2026-04-13T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.77,0.21,流出,-46.49,-0.99,97.29,2.07,-143.78,-3.06,-243.39,-5.18,289.88,6.17,2026-04-13T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,8.21,0.74,流出,-6607.89,-6.91,-5211.43,-5.45,-1396.46,-1.46,310.47,0.32,6297.42,6.59,2026-04-13T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.12,-2.02,流出,-888.82,-5.72,-699.85,-4.5,-188.97,-1.22,1351.35,8.7,-462.53,-2.98,2026-04-13T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.7,-0.9,流出,-491.06,-5.87,105.18,1.26,-596.24,-7.13,-25.0,-0.3,516.06,6.17,2026-04-13T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.64,0.43,流出,-423.75,-2.45,-441.46,-2.56,17.71,0.1,-77.73,-0.45,501.47,2.9,2026-04-13T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.68,-2.54,流出,-1987.8,-8.36,-236.94,-1.0,-1750.85,-7.36,-362.59,-1.52,2350.39,9.88,2026-04-13T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.66,-3.62,流出,-617.28,-10.35,-177.9,-2.98,-439.38,-7.37,903.91,15.16,-286.62,-4.81,2026-04-13T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.65,0.6,流入,1003.25,3.36,210.1,0.7,793.15,2.66,553.56,1.86,-1556.81,-5.22,2026-04-13T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,20.48,-0.19,流出,-530.08,-1.88,-1211.64,-4.3,681.55,2.42,1010.51,3.59,-480.43,-1.7,2026-04-13T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,12.13,-1.78,流出,-1716.18,-8.88,-1311.21,-6.79,-404.97,-2.1,1646.09,8.52,70.09,0.36,2026-04-13T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.86,0.8,流入,1498.83,5.34,-59.03,-0.21,1557.86,5.55,-1536.45,-5.47,37.62,0.13,2026-04-13T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.03,-0.18,流入,310.35,2.69,147.09,1.27,163.26,1.41,874.02,7.57,-1184.37,-10.25,2026-04-13T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.33,0.73,流出,-768.09,-4.4,-332.9,-1.91,-435.19,-2.49,-508.0,-2.91,1276.09,7.31,2026-04-13T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,45.0,10.02,流入,5111.74,4.35,109.89,0.09,5001.84,4.26,910.27,0.78,-6022.01,-5.13,2026-04-13T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,4.71,2.17,流入,3462.26,9.2,4822.24,12.82,-1359.98,-3.61,-837.34,-2.23,-2624.92,-6.98,2026-04-13T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.31,1.41,流入,128.17,1.79,156.86,2.19,-28.7,-0.4,73.23,1.02,-201.39,-2.81,2026-04-13T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,13.96,3.79,流入,415.55,1.53,169.66,0.62,245.89,0.9,-1533.58,-5.64,1118.03,4.11,2026-04-13T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.17,-0.98,流出,-5482.88,-19.6,-1858.99,-6.65,-3623.88,-12.95,-54.97,-0.2,5537.84,19.8,2026-04-13T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.89,0.86,流入,280.44,4.56,-102.32,-1.67,382.75,6.23,85.75,1.4,-366.18,-5.96,2026-04-13T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,6.52,1.88,流入,222.93,5.7,0.0,0.0,222.93,5.7,479.06,12.25,-701.99,-17.95,2026-04-13T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,15.29,-3.84,流出,-1701.89,-1.23,1995.71,1.45,-3697.6,-2.68,-2708.88,-1.96,4410.78,3.2,2026-04-13T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,8.86,-2.32,流入,37.38,0.51,-439.49,-5.99,476.87,6.5,929.94,12.67,-967.32,-13.18,2026-04-13T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,5.99,0.5,流入,109.09,1.47,-630.0,-8.49,739.09,9.96,260.3,3.51,-369.39,-4.98,2026-04-13T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,17.0,0.06,流出,-751.46,-4.41,-613.36,-3.6,-138.11,-0.81,1264.05,7.42,-512.59,-3.01,2026-04-13T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.36,0.0,流出,-50.5,-0.26,-106.87,-0.55,56.37,0.29,164.39,0.85,-113.89,-0.59,2026-04-13T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,10.18,-1.64,流出,-514.51,-8.87,-194.0,-3.35,-320.5,-5.53,-311.11,-5.36,825.62,14.24,2026-04-13T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.52,0.86,流出,-527.95,-3.78,374.57,2.68,-902.51,-6.46,-306.25,-2.19,834.2,5.97,2026-04-13T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.4,0.0,流出,-219.0,-5.44,-209.14,-5.19,-9.86,-0.24,-21.93,-0.54,240.93,5.98,2026-04-13T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,5.71,-0.35,流出,-226.21,-6.65,0.0,0.0,-226.21,-6.65,232.73,6.84,-6.51,-0.19,2026-04-13T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.21,-0.38,流出,-328.73,-11.89,-129.0,-4.67,-199.73,-7.22,204.49,7.4,124.24,4.49,2026-04-13T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.47,1.23,流入,848.93,19.22,542.18,12.28,306.75,6.95,-192.14,-4.35,-656.79,-14.87,2026-04-13T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.14,1.9,流入,160.18,2.26,-87.36,-1.23,247.53,3.5,-472.4,-6.67,312.23,4.41,2026-04-13T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,13.96,-0.14,流入,170.43,1.1,491.63,3.16,-321.2,-2.07,775.79,4.99,-946.22,-6.09,2026-04-13T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,5.37,-1.1,流入,1754.34,1.61,1537.8,1.41,216.55,0.2,-2191.29,-2.02,436.95,0.4,2026-04-13T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,7.8,0.26,流入,34.46,1.07,0.0,0.0,34.46,1.07,-36.32,-1.12,1.86,0.06,2026-04-13T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,13.25,2.4,流出,-189.0,-0.45,279.5,0.66,-468.5,-1.11,505.98,1.19,-316.98,-0.75,2026-04-13T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.56,0.88,流出,-3090.71,-10.58,-4017.86,-13.75,927.14,3.17,2157.61,7.38,933.1,3.19,2026-04-13T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.03,-0.25,流出,-1731.11,-1.06,4918.74,3.02,-6649.84,-4.09,188.18,0.12,1542.92,0.95,2026-04-13T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.99,-0.71,流出,-358.42,-8.38,-568.9,-13.3,210.48,4.92,414.87,9.7,-56.45,-1.32,2026-04-13T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.74,-1.08,流出,-9.75,-0.04,-123.09,-0.45,113.35,0.41,-1693.09,-6.12,1702.84,6.16,2026-04-13T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.8,0.52,流出,-925.01,-5.15,-581.31,-3.24,-343.7,-1.91,-519.1,-2.89,1444.11,8.04,2026-04-13T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,13.96,-2.1,流出,-9263.12,-14.24,-1295.5,-1.99,-7967.62,-12.25,-689.02,-1.06,9952.15,15.3,2026-04-13T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,7.21,1.98,流入,1323.38,8.44,1122.39,7.16,200.99,1.28,-761.43,-4.86,-561.95,-3.58,2026-04-13T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,46.36,0.17,流入,96.55,0.3,-771.91,-2.37,868.46,2.67,622.03,1.91,-718.59,-2.21,2026-04-13T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,6.76,1.96,流入,333.4,2.21,266.59,1.77,66.82,0.44,538.87,3.57,-872.28,-5.78,2026-04-13T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,13.85,0.95,流入,3302.3,7.27,2630.56,5.79,671.73,1.48,763.97,1.68,-4066.27,-8.95,2026-04-13T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.13,-0.09,流入,1967.47,5.01,1235.47,3.15,732.0,1.87,2768.38,7.06,-4735.85,-12.07,2026-04-13T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,17.26,-1.88,流入,461.74,4.36,-106.68,-1.01,568.41,5.37,755.84,7.14,-1217.58,-11.51,2026-04-13T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.88,0.52,流入,1333.94,7.48,1544.11,8.66,-210.18,-1.18,-1167.58,-6.55,-166.36,-0.93,2026-04-13T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,5.35,0.94,流入,25.91,0.18,403.9,2.87,-377.99,-2.69,-404.81,-2.88,378.9,2.7,2026-04-13T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.82,2.1,流出,-1765.31,-5.93,274.27,0.92,-2039.58,-6.85,403.82,1.36,1361.49,4.57,2026-04-13T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.06,-0.78,流出,-2.46,-0.12,160.74,7.86,-163.21,-7.98,320.88,15.7,-318.41,-15.58,2026-04-13T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.63,-0.88,流出,-589.74,-9.19,-105.34,-1.64,-484.4,-7.55,156.51,2.44,433.22,6.75,2026-04-13T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.78,0.0,流入,616.06,15.37,84.77,2.12,531.29,13.26,-84.34,-2.1,-531.72,-13.27,2026-04-13T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,6.73,0.3,流出,-889.0,-5.46,327.76,2.01,-1216.76,-7.47,243.2,1.49,645.79,3.96,2026-04-13T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.53,0.55,流入,367.1,7.23,0.0,0.0,367.1,7.23,-242.33,-4.78,-124.77,-2.46,2026-04-13T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,3.06,0.33,流入,218.61,4.23,0.0,0.0,218.61,4.23,-80.48,-1.56,-138.13,-2.67,2026-04-13T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,33.66,-0.65,流出,-51112.64,-16.33,-25673.48,-8.2,-25439.15,-8.13,13763.72,4.4,37348.92,11.93,2026-04-13T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,22.63,7.51,流入,10318.75,12.66,3036.02,3.73,7282.73,8.94,-2272.73,-2.79,-8046.02,-9.87,2026-04-13T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,3.72,4.79,流入,8850.7,12.63,2860.04,4.08,5990.66,8.55,-1373.56,-1.96,-7477.14,-10.67,2026-04-13T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.85,1.8,流入,8157.28,10.96,3400.48,4.57,4756.8,6.39,1114.52,1.5,-9271.8,-12.46,2026-04-13T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,19.37,2.65,流入,18083.49,11.38,18092.17,11.38,-8.68,-0.01,-7174.82,-4.51,-10908.67,-6.86,2026-04-13T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,22.49,-0.4,流出,-2569.18,-20.56,-1128.06,-9.03,-1441.12,-11.53,257.92,2.06,2311.26,18.49,2026-04-13T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.46,0.0,流入,1512.91,5.81,328.86,1.26,1184.04,4.55,-382.64,-1.47,-1130.27,-4.34,2026-04-13T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.81,-0.23,流入,21.32,0.48,-10.21,-0.23,31.53,0.7,365.46,8.15,-386.78,-8.63,2026-04-13T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,5.47,0.92,流入,480.31,7.42,193.82,2.99,286.49,4.43,-90.68,-1.4,-389.62,-6.02,2026-04-13T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.26,0.0,流出,-2211.6,-6.52,-1035.09,-3.05,-1176.52,-3.47,68.99,0.2,2142.61,6.31,2026-04-13T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.44,0.41,流入,616.84,8.09,622.14,8.16,-5.3,-0.07,-299.26,-3.92,-317.58,-4.16,2026-04-13T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.56,-0.31,流出,-4240.59,-9.76,-174.22,-0.4,-4066.37,-9.36,-4946.22,-11.38,9186.81,21.14,2026-04-13T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.14,-3.15,流出,-2299.51,-5.29,-354.9,-0.82,-1944.61,-4.48,-1037.38,-2.39,3336.89,7.68,2026-04-13T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.12,-0.78,流入,388.93,10.1,331.44,8.61,57.49,1.49,121.81,3.16,-510.74,-13.26,2026-04-13T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,4.03,-1.47,流出,-114.98,-1.56,5.44,0.07,-120.42,-1.63,476.3,6.45,-361.32,-4.9,2026-04-13T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.0,10.04,流入,15960.2,50.23,22026.41,69.32,-6066.21,-19.09,-9467.71,-29.8,-6492.49,-20.43,2026-04-13T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,38.56,3.07,流入,18850.68,4.63,3595.59,0.88,15255.09,3.75,-20136.86,-4.94,1286.18,0.32,2026-04-13T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.33,-0.85,流出,-19.84,-0.08,-298.15,-1.25,278.3,1.17,185.46,0.78,-165.62,-0.69,2026-04-13T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.45,1.11,流入,1954.99,6.74,608.62,2.1,1346.38,4.64,780.25,2.69,-2735.24,-9.43,2026-04-13T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.83,0.35,流出,-53.77,-0.73,381.35,5.2,-435.12,-5.93,298.47,4.07,-244.7,-3.34,2026-04-13T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.4,0.78,流出,-375.51,-4.13,157.62,1.73,-533.14,-5.86,-274.6,-3.02,650.11,7.14,2026-04-13T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,43.31,0.37,流出,-255.22,-1.56,-235.95,-1.44,-19.26,-0.12,-1766.88,-10.77,2022.09,12.33,2026-04-13T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,7.17,2.72,流出,-37.78,-0.15,456.03,1.86,-493.81,-2.02,-240.55,-0.98,278.33,1.14,2026-04-13T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,13.77,-0.07,流出,-609.95,-5.31,-546.98,-4.76,-62.98,-0.55,253.43,2.21,356.52,3.1,2026-04-13T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,3.9,-1.02,流出,-561.5,-18.12,-116.65,-3.76,-444.85,-14.36,159.85,5.16,401.65,12.96,2026-04-13T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,8.26,-1.78,流出,-725.85,-5.18,-1464.7,-10.44,738.85,5.27,-308.45,-2.2,1034.3,7.37,2026-04-13T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,34.36,-0.69,流出,-16400.16,-9.85,761.87,0.46,-17162.03,-10.31,-501.44,-0.3,16901.61,10.15,2026-04-13T15:00:00+08:00,2026-05-08T17:15:35+08:00
000809,和展能源,3.59,1.41,流入,194.52,3.95,14.83,0.3,179.69,3.64,165.46,3.36,-359.99,-7.3,2026-04-13T15:00:00+08:00,2026-05-08T17:15:35+08:00
000810,创维数字,11.86,-1.17,流出,-797.95,-4.96,9.97,0.06,-807.92,-5.02,-1359.5,-8.45,2157.45,13.4,2026-04-13T15:00:00+08:00,2026-05-08T17:15:37+08:00
000811,冰轮环境,18.6,-0.32,流出,-5795.41,-13.48,-1395.84,-3.25,-4399.56,-10.23,5219.52,12.14,575.88,1.34,2026-04-13T15:00:00+08:00,2026-05-08T17:15:37+08:00
000812,陕西金叶,4.02,-0.99,流出,-805.54,-16.83,51.12,1.07,-856.67,-17.9,378.83,7.92,426.72,8.92,2026-04-13T15:00:00+08:00,2026-05-08T17:15:38+08:00
