代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603186,华正新材,75.3,2.17,流入,17094.59,13.09,4692.24,3.59,12402.36,9.5,-1136.71,-0.87,-15957.88,-12.22,2026-04-27T15:11:14+08:00,2026-04-27T15:11:17+08:00
603187,海容冷链,14.68,-1.01,流出,-354.56,-6.03,-166.19,-2.83,-188.37,-3.2,-361.91,-6.15,716.47,12.18,2026-04-27T15:10:58+08:00,2026-04-27T15:11:22+08:00
603188,亚邦股份,5.03,2.03,流出,-247.28,-2.76,227.11,2.54,-474.39,-5.3,197.55,2.21,49.73,0.56,2026-04-27T15:11:04+08:00,2026-04-27T15:11:22+08:00
603189,网达软件,12.41,-1.74,流出,-2205.91,-8.1,-2304.56,-8.46,98.65,0.36,234.1,0.86,1971.81,7.24,2026-04-27T15:10:57+08:00,2026-04-27T15:11:22+08:00
603190,亚通精工,25.55,1.03,流出,-15.79,-0.57,0.0,0.0,-15.79,-0.57,132.76,4.82,-116.97,-4.25,2026-04-27T15:11:05+08:00,2026-04-27T15:11:22+08:00
603191,望变电气,19.99,-1.43,流出,-2647.01,-13.97,-1914.64,-10.11,-732.37,-3.87,1348.28,7.12,1298.73,6.86,2026-04-27T15:11:05+08:00,2026-04-27T15:11:22+08:00
603192,汇得科技,24.12,1.73,流入,127.91,4.08,-1.68,-0.05,129.59,4.14,-14.24,-0.45,-113.67,-3.63,2026-04-27T15:11:11+08:00,2026-04-27T15:11:22+08:00
603193,润本股份,26.58,1.41,流入,878.35,3.92,504.14,2.25,374.2,1.67,-1116.65,-4.98,238.31,1.06,2026-04-27T15:11:16+08:00,2026-04-27T15:11:22+08:00
603194,中力股份,35.7,6.57,流入,312.93,2.12,1.65,0.01,311.28,2.11,192.11,1.3,-505.04,-3.43,2026-04-27T15:11:09+08:00,2026-04-27T15:11:22+08:00
603195,公牛集团,41.05,-0.75,流出,-606.21,-8.27,-328.21,-4.48,-278.0,-3.79,288.95,3.94,317.26,4.33,2026-04-27T15:11:13+08:00,2026-04-27T15:11:22+08:00
603196,璞源材料,32.18,-7.87,流出,-1223.11,-3.03,-1944.08,-4.81,720.97,1.79,712.16,1.76,510.95,1.27,2026-04-27T15:11:07+08:00,2026-04-27T15:11:22+08:00
603197,保隆科技,33.21,-1.51,流出,-1094.6,-14.05,-490.42,-6.29,-604.19,-7.76,23.44,0.3,1071.16,13.75,2026-04-27T15:10:59+08:00,2026-04-27T15:11:22+08:00
603198,迎驾贡酒,38.4,-3.64,流出,-6621.29,-15.76,-3141.51,-7.48,-3479.78,-8.28,-1349.48,-3.21,7970.76,18.97,2026-04-27T15:11:00+08:00,2026-04-27T15:11:22+08:00
603199,九华旅游,37.65,-0.97,流入,525.06,5.09,262.83,2.55,262.23,2.54,345.19,3.35,-870.26,-8.44,2026-04-27T15:11:14+08:00,2026-04-27T15:11:22+08:00
603200,上海洗霸,63.42,-2.39,流出,-5029.77,-11.38,-3229.81,-7.31,-1799.95,-4.07,-1256.15,-2.84,6285.91,14.23,2026-04-27T15:11:19+08:00,2026-04-27T15:11:22+08:00
603201,常润股份,16.2,0.68,流出,-141.06,-4.49,-112.72,-3.59,-28.34,-0.9,-23.89,-0.76,164.96,5.25,2026-04-27T15:11:07+08:00,2026-04-27T15:11:22+08:00
603202,天有为,80.78,-5.47,流出,-8157.73,-27.46,-4557.69,-15.34,-3600.04,-12.12,3287.3,11.06,4870.43,16.39,2026-04-27T15:10:59+08:00,2026-04-27T15:11:22+08:00
603203,快克智能,48.25,5.07,流入,2597.06,5.29,1744.44,3.55,852.62,1.74,-1231.98,-2.51,-1365.08,-2.78,2026-04-27T15:11:18+08:00,2026-04-27T15:11:22+08:00
603205,健尔康,27.52,3.15,流入,176.14,2.15,77.41,0.95,98.73,1.21,994.74,12.17,-1170.88,-14.32,2026-04-27T15:10:54+08:00,2026-04-27T15:11:22+08:00
603206,嘉环科技,16.82,0.24,流出,-354.15,-5.64,-153.09,-2.44,-201.06,-3.2,-256.91,-4.09,611.06,9.73,2026-04-27T15:11:07+08:00,2026-04-27T15:11:22+08:00
603207,小方制药,27.73,0.95,流入,145.88,3.95,-162.28,-4.39,308.16,8.34,-1.59,-0.04,-144.29,-3.91,2026-04-27T15:11:08+08:00,2026-04-27T15:11:22+08:00
603208,江山欧派,13.52,2.81,流出,-167.26,-4.62,-212.02,-5.85,44.76,1.24,-97.83,-2.7,265.09,7.32,2026-04-27T15:11:08+08:00,2026-04-27T15:11:22+08:00
603209,兴通股份,15.03,-0.6,流出,-658.81,-11.91,-129.29,-2.34,-529.52,-9.57,-47.94,-0.87,706.75,12.78,2026-04-27T15:11:14+08:00,2026-04-27T15:11:22+08:00
603210,泰鸿万立,16.26,0.06,流出,-269.54,-9.12,-22.03,-0.75,-247.52,-8.38,72.57,2.46,196.97,6.67,2026-04-27T15:11:17+08:00,2026-04-27T15:11:22+08:00
603211,晋拓股份,25.4,10.0,流入,6170.31,19.07,4535.18,14.01,1635.13,5.05,-3513.12,-10.86,-2657.18,-8.21,2026-04-27T15:11:13+08:00,2026-04-27T15:11:22+08:00
603212,赛伍技术,13.8,-0.65,流出,-1627.89,-7.03,-477.6,-2.06,-1150.29,-4.97,465.94,2.01,1161.95,5.02,2026-04-27T15:11:09+08:00,2026-04-27T15:11:22+08:00
603213,镇洋发展,13.53,1.2,流出,-214.39,-5.11,-66.22,-1.58,-148.17,-3.53,-207.02,-4.94,421.41,10.05,2026-04-27T15:11:11+08:00,2026-04-27T15:11:22+08:00
603214,爱婴室,16.05,1.71,流入,512.39,10.38,244.73,4.96,267.66,5.42,-726.34,-14.72,213.95,4.34,2026-04-27T15:11:00+08:00,2026-04-27T15:11:22+08:00
603215,比依股份,20.2,1.66,流出,-400.94,-6.19,-361.37,-5.58,-39.58,-0.61,51.14,0.79,349.81,5.4,2026-04-27T15:11:03+08:00,2026-04-27T15:11:22+08:00
603216,梦天家居,29.99,1.94,流入,693.01,6.77,388.74,3.8,304.26,2.97,-525.35,-5.13,-167.65,-1.64,2026-04-27T15:10:54+08:00,2026-04-27T15:11:22+08:00
603217,元利科技,30.28,2.64,流出,-933.07,-3.47,-177.37,-0.66,-755.7,-2.81,-132.92,-0.49,1065.99,3.97,2026-04-27T15:11:03+08:00,2026-04-27T15:11:22+08:00
603218,日月股份,14.4,-0.35,流出,-2217.19,-12.19,-708.7,-3.9,-1508.48,-8.29,-295.19,-1.62,2512.37,13.81,2026-04-27T15:11:11+08:00,2026-04-27T15:11:22+08:00
603219,富佳股份,17.58,2.63,流出,-598.16,-5.93,-580.5,-5.75,-17.66,-0.18,-50.22,-0.5,648.38,6.43,2026-04-27T15:10:51+08:00,2026-04-27T15:11:22+08:00
603220,中贝通信,31.55,-0.91,流入,198.5,0.11,391.08,0.21,-192.57,-0.1,1733.4,0.93,-1931.91,-1.03,2026-04-27T15:11:16+08:00,2026-04-27T15:11:22+08:00
603221,爱丽家居,11.89,-0.75,流出,-211.2,-2.28,-99.05,-1.07,-112.15,-1.21,329.28,3.55,-118.08,-1.27,2026-04-27T15:10:59+08:00,2026-04-27T15:11:22+08:00
603222,济民健康,9.7,0.41,流出,-2419.06,-9.23,-2108.07,-8.04,-310.98,-1.19,69.21,0.26,2349.85,8.96,2026-04-27T15:11:03+08:00,2026-04-27T15:11:22+08:00
603223,恒通股份,9.01,0.33,流出,-124.76,-2.17,135.37,2.36,-260.13,-4.53,33.13,0.58,91.63,1.6,2026-04-27T15:11:12+08:00,2026-04-27T15:11:22+08:00
603225,新凤鸣,17.14,0.53,流入,1084.46,5.94,408.62,2.24,675.85,3.7,-1908.12,-10.46,823.65,4.51,2026-04-27T15:11:02+08:00,2026-04-27T15:11:22+08:00
603226,菲林格尔,39.09,1.8,流出,-2268.8,-14.56,-1344.01,-8.63,-924.79,-5.94,1267.46,8.14,1001.34,6.43,2026-04-27T15:11:01+08:00,2026-04-27T15:11:22+08:00
603227,雪峰科技,8.63,-1.93,流出,-1382.4,-10.49,-199.5,-1.51,-1182.9,-8.98,881.05,6.69,501.35,3.81,2026-04-27T15:11:15+08:00,2026-04-27T15:11:22+08:00
603228,景旺电子,75.35,10.0,流入,58266.58,18.14,82228.26,25.6,-23961.68,-7.46,-30668.8,-9.55,-27597.78,-8.59,2026-04-27T15:11:19+08:00,2026-04-27T15:11:22+08:00
603229,奥翔药业,10.14,-0.78,流出,-273.83,-2.33,-640.88,-5.44,367.05,3.12,31.56,0.27,242.27,2.06,2026-04-27T15:11:05+08:00,2026-04-27T15:11:22+08:00
603230,内蒙新华,10.74,-0.92,流出,-1577.81,-33.11,-89.23,-1.87,-1488.58,-31.23,-78.04,-1.64,1655.85,34.74,2026-04-27T15:11:15+08:00,2026-04-27T15:11:22+08:00
603231,索宝蛋白,17.83,0.0,流入,3.72,0.1,83.89,2.28,-80.17,-2.18,256.7,6.98,-260.42,-7.09,2026-04-27T15:11:01+08:00,2026-04-27T15:11:22+08:00
603232,格尔软件,18.43,0.6,流出,-1433.83,-11.39,-419.04,-3.33,-1014.79,-8.06,181.44,1.44,1252.39,9.95,2026-04-27T15:11:19+08:00,2026-04-27T15:11:22+08:00
603233,大参林,18.6,2.25,流入,241.4,1.2,223.47,1.11,17.93,0.09,-1719.74,-8.57,1478.34,7.37,2026-04-27T15:11:15+08:00,2026-04-27T15:11:22+08:00
603235,天新药业,26.38,1.38,流出,-78.01,-4.91,0.0,0.0,-78.01,-4.91,-193.64,-12.19,271.64,17.11,2026-04-27T15:11:09+08:00,2026-04-27T15:11:22+08:00
603236,移远通信,74.03,-3.27,流出,-9882.15,-12.11,-6968.36,-8.54,-2913.79,-3.57,3073.61,3.77,6808.55,8.34,2026-04-27T15:10:51+08:00,2026-04-27T15:11:22+08:00
603237,五芳斋,17.64,-0.45,流出,-565.76,-13.18,-12.74,-0.3,-553.03,-12.88,-204.6,-4.77,770.36,17.94,2026-04-27T15:10:55+08:00,2026-04-27T15:11:22+08:00
603238,诺邦股份,15.69,3.09,流入,14.89,0.22,-28.89,-0.43,43.78,0.64,105.06,1.55,-119.96,-1.77,2026-04-27T15:11:08+08:00,2026-04-27T15:11:22+08:00
603239,浙江仙通,25.2,3.49,流入,457.16,1.84,413.56,1.67,43.6,0.18,1113.47,4.49,-1570.64,-6.33,2026-04-27T15:11:00+08:00,2026-04-27T15:11:22+08:00
603248,锡华科技,25.64,2.52,流入,1834.69,11.23,731.32,4.48,1103.37,6.75,-626.33,-3.83,-1208.37,-7.4,2026-04-27T15:11:00+08:00,2026-04-27T15:11:22+08:00
603255,鼎际得,30.22,3.21,流入,84.6,1.75,-66.09,-1.36,150.7,3.11,-205.88,-4.25,121.27,2.5,2026-04-27T15:11:08+08:00,2026-04-27T15:11:22+08:00
603257,中国瑞林,56.81,-0.66,流出,-668.44,-13.04,-2.28,-0.04,-666.16,-13.0,395.58,7.72,272.86,5.32,2026-04-27T15:10:53+08:00,2026-04-27T15:11:22+08:00
603258,电魂网络,17.28,0.23,流出,-328.67,-10.64,-436.88,-14.14,108.2,3.5,411.81,13.33,-83.14,-2.69,2026-04-27T15:10:56+08:00,2026-04-27T15:11:22+08:00
603259,药明康德,100.52,0.44,流入,34652.64,10.73,19566.7,6.06,15085.94,4.67,-3842.14,-1.19,-30810.5,-9.54,2026-04-27T15:11:06+08:00,2026-04-27T15:11:22+08:00
603260,合盛硅业,44.26,-1.18,流出,-3205.58,-11.16,-1429.28,-4.98,-1776.29,-6.19,2.88,0.01,3202.7,11.15,2026-04-27T15:10:58+08:00,2026-04-27T15:11:22+08:00
603262,技源集团,25.28,-1.13,流出,-184.58,-8.43,-7.86,-0.36,-176.72,-8.07,126.49,5.77,58.09,2.65,2026-04-27T15:11:07+08:00,2026-04-27T15:11:22+08:00
603266,天龙股份,19.78,-1.64,流出,-1224.47,-17.1,-1035.07,-14.45,-189.4,-2.64,-582.91,-8.14,1807.39,25.23,2026-04-27T15:11:14+08:00,2026-04-27T15:11:22+08:00
603267,鸿远电子,52.17,0.95,流出,-1159.19,-4.78,-1188.64,-4.9,29.45,0.12,-303.1,-1.25,1462.3,6.03,2026-04-27T15:10:53+08:00,2026-04-27T15:11:22+08:00
603269,海鸥股份,14.57,-1.02,流入,369.56,2.44,68.75,0.45,300.81,1.99,-36.62,-0.24,-332.94,-2.2,2026-04-27T15:11:10+08:00,2026-04-27T15:11:22+08:00
603270,金帝股份,26.51,0.91,流出,-245.58,-4.36,-107.98,-1.92,-137.6,-2.45,44.77,0.8,200.81,3.57,2026-04-27T15:11:07+08:00,2026-04-27T15:11:22+08:00
603271,永杰新材,50.91,2.27,流入,152.49,0.7,563.47,2.57,-410.98,-1.87,-143.54,-0.65,-8.96,-0.04,2026-04-27T15:11:02+08:00,2026-04-27T15:11:22+08:00
603272,联翔股份,24.3,10.0,流入,1897.64,13.25,2241.5,15.66,-343.86,-2.4,-728.05,-5.09,-1169.59,-8.17,2026-04-27T15:11:04+08:00,2026-04-27T15:11:22+08:00
603273,天元智能,17.7,1.37,流出,-367.83,-10.32,-44.79,-1.26,-323.03,-9.06,-764.85,-21.46,1132.67,31.77,2026-04-27T15:11:11+08:00,2026-04-27T15:11:22+08:00
603275,众辰科技,45.96,0.44,流出,-52.62,-0.54,-80.33,-0.82,27.71,0.28,682.41,6.99,-629.79,-6.46,2026-04-27T15:11:00+08:00,2026-04-27T15:11:22+08:00
603276,恒兴新材,17.81,2.42,流入,524.12,6.63,456.7,5.78,67.41,0.85,285.11,3.61,-809.22,-10.24,2026-04-27T15:11:15+08:00,2026-04-27T15:11:22+08:00
603277,银都股份,13.02,-0.91,流出,-321.04,-12.08,-37.02,-1.39,-284.02,-10.69,-259.42,-9.76,580.46,21.84,2026-04-27T15:11:19+08:00,2026-04-27T15:11:22+08:00
603278,大业股份,11.91,-4.34,流出,-2299.53,-6.9,-397.79,-1.19,-1901.74,-5.7,-2180.66,-6.54,4480.19,13.43,2026-04-27T15:11:15+08:00,2026-04-27T15:11:22+08:00
603279,景津装备,17.72,-0.39,流出,-732.48,-7.63,-137.93,-1.44,-594.55,-6.19,253.71,2.64,478.77,4.98,2026-04-27T15:11:01+08:00,2026-04-27T15:11:22+08:00
603280,南方路机,34.52,1.77,流出,-13.1,-0.29,-0.34,-0.01,-12.76,-0.28,-268.57,-5.85,281.67,6.13,2026-04-27T15:11:13+08:00,2026-04-27T15:11:22+08:00
603281,江瀚新材,34.55,0.41,流出,-383.72,-4.21,-272.87,-3.0,-110.85,-1.22,431.67,4.74,-47.95,-0.53,2026-04-27T15:10:52+08:00,2026-04-27T15:11:22+08:00
603282,亚光股份,21.91,2.48,流入,178.55,4.82,31.29,0.84,147.26,3.97,16.14,0.44,-194.69,-5.25,2026-04-27T15:11:13+08:00,2026-04-27T15:11:22+08:00
603283,赛腾股份,49.7,0.04,流出,-2154.06,-4.94,-2038.05,-4.67,-116.0,-0.27,-1038.72,-2.38,3192.77,7.32,2026-04-27T15:11:10+08:00,2026-04-27T15:11:22+08:00
603284,林平发展,48.5,-10.0,流出,-5142.72,-28.24,-3583.58,-19.68,-1559.14,-8.56,2600.27,14.28,2542.45,13.96,2026-04-27T15:11:09+08:00,2026-04-27T15:11:22+08:00
603285,键邦股份,42.26,2.32,流出,-557.49,-2.61,-735.74,-3.44,178.25,0.83,1011.95,4.73,-454.47,-2.13,2026-04-27T15:11:15+08:00,2026-04-27T15:11:22+08:00
603286,日盈电子,61.32,0.38,流入,357.26,2.02,491.84,2.78,-134.57,-0.76,-224.37,-1.27,-132.9,-0.75,2026-04-27T15:10:59+08:00,2026-04-27T15:11:22+08:00
603288,海天味业,39.85,-0.18,流入,893.91,1.81,-293.85,-0.6,1187.76,2.41,914.51,1.85,-1808.42,-3.67,2026-04-27T15:11:16+08:00,2026-04-27T15:11:22+08:00
603289,泰瑞机器,11.88,0.25,流入,197.5,2.15,-501.09,-5.44,698.58,7.59,-499.29,-5.42,301.8,3.28,2026-04-27T15:11:09+08:00,2026-04-27T15:11:22+08:00
603291,联合水务,12.1,3.24,流出,-355.93,-4.16,-191.74,-2.24,-164.19,-1.92,288.86,3.38,67.07,0.78,2026-04-27T15:10:53+08:00,2026-04-27T15:11:22+08:00
603293,埃泰克,51.96,0.44,流入,100.71,0.51,-118.69,-0.6,219.4,1.12,-14.13,-0.07,-86.59,-0.44,2026-04-27T15:11:08+08:00,2026-04-27T15:11:22+08:00
603298,杭叉集团,26.99,2.04,流入,2370.02,8.42,1641.91,5.83,728.12,2.59,345.76,1.23,-2715.79,-9.65,2026-04-27T15:11:17+08:00,2026-04-27T15:11:43+08:00
603299,苏盐井神,10.82,-2.08,流入,624.43,3.95,59.02,0.37,565.41,3.58,-163.01,-1.03,-461.42,-2.92,2026-04-27T15:11:40+08:00,2026-04-27T15:11:43+08:00
603300,海南华铁,6.74,-2.18,流出,-4842.74,-10.63,-4347.17,-9.54,-495.56,-1.09,1772.64,3.89,3070.1,6.74,2026-04-27T15:11:29+08:00,2026-04-27T15:11:43+08:00
603301,振德医疗,89.52,-0.97,流出,-2087.78,-16.22,-471.57,-3.66,-1616.21,-12.56,1136.08,8.83,951.69,7.39,2026-04-27T15:11:42+08:00,2026-04-27T15:11:43+08:00
603303,得邦照明,15.96,1.14,流出,-406.75,-12.65,-62.43,-1.94,-344.32,-10.71,-348.88,-10.85,755.62,23.51,2026-04-27T15:11:15+08:00,2026-04-27T15:11:43+08:00
603305,旭升集团,14.99,2.32,流出,-1905.13,-4.82,-1042.31,-2.64,-862.82,-2.18,-766.99,-1.94,2672.13,6.77,2026-04-27T15:11:42+08:00,2026-04-27T15:11:43+08:00
603307,扬州金泉,39.98,2.17,流出,-45.49,-2.22,0.0,0.0,-45.49,-2.22,-167.74,-8.18,213.22,10.4,2026-04-27T15:11:40+08:00,2026-04-27T15:11:43+08:00
603308,应流股份,80.4,-2.18,流出,-4559.87,-2.86,-8329.67,-5.23,3769.79,2.37,6813.86,4.27,-2253.99,-1.41,2026-04-27T15:11:13+08:00,2026-04-27T15:11:43+08:00
603309,维力医疗,13.86,-0.5,流出,-1225.98,-13.67,-1078.42,-12.03,-147.56,-1.65,286.75,3.2,939.23,10.48,2026-04-27T15:11:39+08:00,2026-04-27T15:11:43+08:00
603310,巍华新材,16.69,2.14,流入,53.73,0.97,-126.87,-2.28,180.6,3.25,-119.68,-2.16,65.95,1.19,2026-04-27T15:11:30+08:00,2026-04-27T15:11:43+08:00
603311,金海高科,19.07,0.79,流入,99.02,0.8,513.12,4.13,-414.11,-3.33,-311.48,-2.51,212.46,1.71,2026-04-27T15:11:31+08:00,2026-04-27T15:11:43+08:00
603312,西典新能,39.16,-2.83,流出,-1533.09,-12.34,-1116.77,-8.99,-416.32,-3.35,224.98,1.81,1308.12,10.53,2026-04-27T15:11:39+08:00,2026-04-27T15:11:43+08:00
603313,梦百合,7.94,2.98,流入,186.67,3.62,-50.55,-0.98,237.21,4.6,-389.13,-7.54,202.46,3.93,2026-04-27T15:11:32+08:00,2026-04-27T15:11:43+08:00
603315,福鞍股份,18.46,0.87,流出,-6275.19,-10.12,-1271.22,-2.05,-5003.97,-8.07,3599.97,5.81,2675.22,4.31,2026-04-27T15:11:24+08:00,2026-04-27T15:11:43+08:00
603316,诚邦股份,15.54,3.19,流入,1092.11,8.11,234.23,1.74,857.88,6.37,373.91,2.78,-1466.02,-10.88,2026-04-27T15:11:40+08:00,2026-04-27T15:11:43+08:00
603317,天味食品,14.28,2.0,流出,-87.13,-0.55,176.12,1.11,-263.26,-1.67,-299.62,-1.9,386.75,2.45,2026-04-27T15:11:22+08:00,2026-04-27T15:11:43+08:00
603318,水发燃气,12.53,10.01,流入,7458.21,6.38,8979.86,7.68,-1521.65,-1.3,-4559.17,-3.9,-2899.04,-2.48,2026-04-27T15:11:29+08:00,2026-04-27T15:11:43+08:00
603319,美湖股份,37.47,0.03,流入,3506.47,7.44,203.28,0.43,3303.19,7.01,-360.18,-0.76,-3146.29,-6.67,2026-04-27T15:11:15+08:00,2026-04-27T15:11:43+08:00
603320,迪贝电气,24.58,5.09,流入,624.81,4.78,131.11,1.0,493.71,3.78,-871.43,-6.67,246.62,1.89,2026-04-27T15:11:18+08:00,2026-04-27T15:11:43+08:00
603321,梅轮电梯,7.42,0.82,流入,74.49,1.66,-22.97,-0.51,97.46,2.17,-156.23,-3.48,81.74,1.82,2026-04-27T15:11:22+08:00,2026-04-27T15:11:43+08:00
603322,超讯通信,32.2,-6.04,流出,-1714.42,-3.79,-228.91,-0.51,-1485.51,-3.28,-260.22,-0.57,1974.63,4.36,2026-04-27T15:11:38+08:00,2026-04-27T15:11:43+08:00
603323,苏农银行,4.9,-0.61,流入,262.65,2.31,-82.51,-0.72,345.16,3.03,364.18,3.2,-626.83,-5.5,2026-04-27T15:11:37+08:00,2026-04-27T15:11:43+08:00
603324,盛剑科技,26.3,1.11,流入,82.29,1.23,10.98,0.16,71.31,1.06,-753.46,-11.23,671.17,10.01,2026-04-27T15:11:32+08:00,2026-04-27T15:11:43+08:00
603325,博隆技术,65.2,-5.92,流出,-665.27,-4.41,-580.14,-3.85,-85.12,-0.56,4.13,0.03,661.14,4.39,2026-04-27T15:11:38+08:00,2026-04-27T15:11:43+08:00
603326,我乐家居,8.87,1.49,流入,68.09,1.89,-48.31,-1.34,116.4,3.23,-125.48,-3.48,57.39,1.59,2026-04-27T15:11:39+08:00,2026-04-27T15:11:43+08:00
603327,福蓉科技,10.74,6.87,流入,1401.97,2.12,-401.39,-0.61,1803.36,2.73,-1889.34,-2.86,487.38,0.74,2026-04-27T15:11:29+08:00,2026-04-27T15:11:43+08:00
603328,依顿电子,13.44,-0.07,流入,2606.75,4.96,2689.24,5.12,-82.48,-0.16,1817.86,3.46,-4424.62,-8.42,2026-04-27T15:11:15+08:00,2026-04-27T15:11:43+08:00
603329,上海雅仕,10.53,2.43,流出,-123.93,-4.56,12.86,0.47,-136.79,-5.03,-138.15,-5.08,262.09,9.64,2026-04-27T15:11:17+08:00,2026-04-27T15:11:43+08:00
603330,天洋新材,7.28,2.1,流出,-1335.72,-18.35,-635.38,-8.73,-700.34,-9.62,178.43,2.45,1157.29,15.9,2026-04-27T15:11:16+08:00,2026-04-27T15:11:43+08:00
603331,百达精工,14.57,-1.09,流出,-568.15,-6.46,-76.38,-0.87,-491.77,-5.59,-112.44,-1.28,680.59,7.73,2026-04-27T15:11:29+08:00,2026-04-27T15:11:43+08:00
603332,苏州龙杰,14.32,-0.49,流出,-1799.59,-12.3,-304.57,-2.08,-1495.02,-10.22,-1339.42,-9.15,3139.01,21.45,2026-04-27T15:11:32+08:00,2026-04-27T15:11:43+08:00
603333,尚纬股份,8.12,1.37,流入,144.36,2.36,-336.52,-5.49,480.88,7.85,-205.63,-3.35,61.26,1.0,2026-04-27T15:11:25+08:00,2026-04-27T15:11:43+08:00
603334,丰倍生物,49.35,-1.52,流出,-978.63,-20.45,-282.23,-5.9,-696.4,-14.55,373.71,7.81,604.92,12.64,2026-04-27T15:11:38+08:00,2026-04-27T15:11:43+08:00
603335,迪生力,6.81,6.07,流入,892.57,2.53,-466.69,-1.32,1359.26,3.85,-1626.83,-4.61,734.26,2.08,2026-04-27T15:11:17+08:00,2026-04-27T15:11:43+08:00
603336,宏辉果蔬,11.48,1.77,流出,-3058.41,-7.03,-765.85,-1.76,-2292.57,-5.27,-3490.2,-8.02,6548.61,15.05,2026-04-27T15:11:33+08:00,2026-04-27T15:11:43+08:00
603337,杰克科技,38.25,-0.08,流出,-924.38,-6.88,-22.73,-0.17,-901.65,-6.71,239.48,1.78,684.9,5.1,2026-04-27T15:11:40+08:00,2026-04-27T15:11:43+08:00
603338,浙江鼎力,51.84,2.05,流出,-841.53,-2.95,-142.35,-0.5,-699.18,-2.45,609.9,2.14,231.63,0.81,2026-04-27T15:11:18+08:00,2026-04-27T15:11:43+08:00
603339,四方科技,13.72,-0.15,流出,-91.61,-2.44,60.07,1.6,-151.67,-4.04,33.78,0.9,57.83,1.54,2026-04-27T15:11:31+08:00,2026-04-27T15:11:43+08:00
603341,龙旗科技,38.24,4.71,流入,1032.2,2.76,788.03,2.11,244.17,0.65,-2029.55,-5.43,997.34,2.67,2026-04-27T15:11:23+08:00,2026-04-27T15:11:43+08:00
603344,星德胜,27.26,-1.98,流出,-8.17,-0.12,-259.3,-3.89,251.14,3.76,239.2,3.58,-231.03,-3.46,2026-04-27T15:11:31+08:00,2026-04-27T15:11:43+08:00
603345,安井食品,99.5,0.71,流入,4549.51,10.76,2413.44,5.71,2136.07,5.05,1102.27,2.61,-5651.78,-13.37,2026-04-27T15:11:39+08:00,2026-04-27T15:11:43+08:00
603348,文灿股份,19.37,0.1,流出,-107.87,-3.65,-35.9,-1.22,-71.97,-2.44,-95.06,-3.22,202.94,6.87,2026-04-27T15:11:15+08:00,2026-04-27T15:11:43+08:00
603350,安乃达,35.54,0.03,流入,114.64,3.85,22.48,0.76,92.16,3.1,112.71,3.79,-227.35,-7.64,2026-04-27T15:11:32+08:00,2026-04-27T15:11:43+08:00
603351,威尔药业,26.13,0.38,流出,-116.78,-4.12,333.45,11.76,-450.23,-15.88,-54.26,-1.91,171.03,6.03,2026-04-27T15:11:29+08:00,2026-04-27T15:11:43+08:00
603352,至信股份,37.09,-0.67,流出,-457.57,-9.53,225.24,4.69,-682.8,-14.22,-53.47,-1.11,511.04,10.65,2026-04-27T15:11:14+08:00,2026-04-27T15:11:43+08:00
603353,和顺石油,37.41,2.66,流入,1970.12,8.79,898.99,4.01,1071.13,4.78,326.14,1.46,-2296.26,-10.25,2026-04-27T15:11:40+08:00,2026-04-27T15:11:43+08:00
603355,莱克电气,30.8,0.56,流出,-335.55,-4.11,-31.94,-0.39,-303.61,-3.72,-52.03,-0.64,387.58,4.75,2026-04-27T15:11:27+08:00,2026-04-27T15:11:43+08:00
603356,华菱精工,17.89,2.93,流出,-728.93,-6.57,-600.4,-5.42,-128.53,-1.16,-121.12,-1.09,850.05,7.67,2026-04-27T15:11:16+08:00,2026-04-27T15:11:43+08:00
603357,设计总院,8.02,-1.72,流出,-1137.14,-25.1,-289.09,-6.38,-848.05,-18.72,778.76,17.19,358.38,7.91,2026-04-27T15:11:20+08:00,2026-04-27T15:11:43+08:00
603358,华达科技,33.8,-4.57,流出,-6857.26,-18.34,-7343.05,-19.64,485.79,1.3,4102.3,10.97,2754.96,7.37,2026-04-27T15:11:20+08:00,2026-04-27T15:11:43+08:00
603359,东珠生态,5.05,-9.98,流出,-354.98,-23.26,-185.39,-12.15,-169.59,-11.11,-209.57,-13.73,564.55,36.99,2026-04-27T15:11:30+08:00,2026-04-27T15:11:43+08:00
603360,百傲化学,22.83,-1.55,流出,-8125.88,-30.63,-4082.26,-15.39,-4043.62,-15.24,1683.65,6.35,6442.23,24.29,2026-04-27T15:11:29+08:00,2026-04-27T15:11:43+08:00
603363,傲农生物,3.38,2.11,流出,-3161.52,-7.93,-4009.34,-10.05,847.82,2.13,319.45,0.8,2842.07,7.13,2026-04-27T15:11:19+08:00,2026-04-27T15:11:43+08:00
603365,水星家纺,22.74,-0.48,流出,-936.93,-3.4,-840.56,-3.05,-96.38,-0.35,2185.79,7.94,-1248.85,-4.53,2026-04-27T15:11:26+08:00,2026-04-27T15:11:43+08:00
603366,日出东方,8.51,0.47,流出,-74.36,-0.79,-360.95,-3.83,286.59,3.04,-268.46,-2.85,342.82,3.64,2026-04-27T15:11:15+08:00,2026-04-27T15:11:43+08:00
