代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002233,塔牌集团,8.88,0.57,79.55,流入,114.32,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002222,福晶科技,113.36,4.3,1455.28,流入,1377.9,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002221,东华能源,7.69,-1.03,100.27,流出,-373.68,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002235,安妮股份,12.0,-2.6,948.37,流入,3349.32,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002234,民和股份,8.21,-2.84,304.92,流出,-120.74,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002237,恒邦股份,16.66,-1.88,234.96,流出,-3602.36,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002238,天威视讯,7.26,-1.36,64.72,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002229,鸿博股份,17.4,-4.19,1002.66,流出,-6798.91,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002239,奥特佳,2.84,-1.39,250.38,流出,-1787.53,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002240,盛新锂能,56.89,-1.59,563.62,流出,-14031.16,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002241,歌尔股份,25.26,-1.83,276.74,流出,-23724.26,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002242,九阳股份,10.87,-1.81,315.8,流出,-169.44,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002243,力合科创,8.49,-2.75,126.55,流出,-519.89,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002244,滨江集团,11.64,3.65,256.64,流入,2958.3,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002245,蔚蓝锂芯,22.81,0.13,458.22,流出,-6744.06,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002246,北化股份,22.72,-3.85,471.43,流出,-3261.35,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002247,聚力文化,2.9,-1.36,379.55,流入,265.66,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002248,华东数控,13.51,-1.17,571.0,流入,18.71,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002225,濮耐股份,4.57,-3.38,555.18,流出,-1528.93,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002226,江南化工,5.48,-1.62,90.82,流出,-2204.88,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002249,大洋电机,9.57,-1.24,255.3,流出,-1565.68,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002250,联化科技,16.2,-5.21,313.1,流出,-12135.84,2026-05-12T15:00:00+08:00,2026-05-27T09:25:51+08:00
002251,步步高,4.01,-2.2,288.66,流出,-5312.78,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002252,上海莱士,5.66,-0.18,57.93,流出,-1690.83,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002254,泰和新材,13.23,9.98,775.68,流入,26550.21,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002255,海陆重工,11.18,-2.19,365.13,流出,-1797.03,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002258,利尔化学,12.4,0.24,250.45,流出,-611.97,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002256,兆新股份,5.26,-4.71,1490.01,流出,-26822.18,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002259,升达林业,5.74,-3.53,522.09,流出,-513.4,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002263,大东南,4.14,-2.13,676.12,流出,-1922.33,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002264,新 华 都,8.48,-2.3,297.44,流出,-571.56,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002265,建设工业,24.73,2.78,300.33,流入,5243.4,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002266,浙富控股,5.49,-1.79,328.11,流出,-3787.03,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002261,拓维信息,34.01,-3.44,939.38,流出,-64720.48,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002269,美邦服饰,1.65,-2.37,249.85,流出,-2515.96,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002272,川润股份,19.39,-1.22,977.68,流出,-6500.94,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002267,陕天然气,7.84,-1.26,60.78,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002273,水晶光电,37.99,0.66,698.46,流入,25055.07,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002276,万马股份,13.7,-0.8,221.56,流入,1080.49,2026-05-12T15:00:00+08:00,2026-05-27T09:25:52+08:00
002277,友阿股份,6.1,-2.56,190.17,流出,-245.72,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002262,恩华药业,21.45,-1.52,135.18,流出,-1149.31,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002274,华昌化工,6.2,-2.67,226.1,流出,-1107.23,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002278,神开股份,10.81,-3.05,481.65,流出,-819.33,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002268,电科网安,16.01,-2.14,122.87,流出,-128.26,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002279,久其软件,7.83,-3.21,396.35,流出,-1365.46,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002283,天润工业,11.6,5.36,596.03,流入,9813.79,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002236,大华股份,17.88,-2.03,222.9,流出,-14073.11,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002285,世联行,3.34,1.21,394.14,流入,3261.17,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002284,亚太股份,13.29,1.06,347.25,流入,2271.34,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002282,博深股份,6.83,-1.44,91.4,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002286,保龄宝,9.93,-4.34,386.85,流出,-1057.68,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002287,奇正藏药,22.65,-1.31,38.0,流出,-345.28,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002271,东方雨虹,17.0,0.71,253.58,流入,235.48,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002270,华明装备,25.63,1.83,381.31,流入,4989.43,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002290,禾盛新材,90.01,-6.32,553.4,流出,-6878.86,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002291,遥望科技,6.69,-2.19,376.56,流入,1053.61,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002275,桂林三金,14.47,-1.43,35.48,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002292,奥飞娱乐,8.05,-0.98,305.49,流出,-1127.69,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002293,罗莱生活,11.64,6.01,219.26,流入,1722.51,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002294,信立泰,38.8,-10.0,587.28,流出,-37347.81,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002296,辉煌科技,11.91,-1.24,574.98,流出,-1049.63,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002295,精艺股份,11.73,-2.57,308.62,流出,-193.62,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002297,博云新材,24.1,-4.17,2276.84,流出,-30724.68,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002299,圣农发展,18.21,0.39,100.97,流入,734.88,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002298,中电鑫龙,11.19,-1.76,1264.12,流出,-780.2,2026-05-12T15:00:00+08:00,2026-05-27T09:25:53+08:00
002302,西部建设,5.7,0.35,118.34,流入,506.06,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002301,齐心集团,7.53,2.03,357.06,流入,457.57,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002303,美盈森,3.59,0.28,228.73,流入,756.34,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002304,洋河股份,47.62,-1.39,40.49,流出,-3626.13,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002307,北新路桥,4.33,-1.81,164.31,流出,-643.87,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002309,中利集团,4.68,2.63,1964.77,流入,18781.87,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002310,东方新能,3.13,0.0,722.35,流入,10077.44,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002300,太阳电缆,10.67,10.0,1004.24,流入,32106.12,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002311,海大集团,45.91,-1.08,83.89,流出,-1600.88,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002312,川发龙蟒,10.8,-1.37,187.67,流出,-6069.47,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002313,日海智能,10.03,-1.76,500.51,流出,-99.56,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002314,南山控股,2.49,-1.58,241.09,流出,-26.39,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002315,焦点科技,31.46,-2.78,348.51,流出,-1432.68,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002316,亚联发展,5.64,-1.23,385.2,流入,123.62,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002317,众生药业,21.23,-4.54,1503.18,流出,-14629.37,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002318,久立特材,30.08,2.24,134.45,流入,5684.83,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002320,海峡股份,8.24,-2.6,113.48,流出,-3121.94,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002319,乐通股份,11.73,-2.82,268.25,流出,-328.16,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002321,华英农业,2.07,-2.36,131.93,流出,-842.04,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002322,理工能科,11.93,-1.65,148.98,流出,-546.45,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002327,富安娜,7.54,1.21,486.33,流入,2643.66,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002326,永太科技,23.17,-1.07,394.18,流入,76.53,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002331,皖通科技,10.1,3.48,1630.71,流入,19346.13,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002328,新朋股份,10.7,-2.73,1478.83,流入,3984.27,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002329,皇氏集团,4.61,1.54,551.34,流入,2254.53,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002323,*ST雅博,1.29,-5.15,411.01,流出,-513.64,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002324,普利特,15.38,-2.41,354.99,流出,-2803.73,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002332,仙琚制药,8.82,-0.79,75.05,流出,-953.1,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002333,罗普斯金,5.32,-2.74,208.02,流出,-738.46,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002334,英威腾,9.08,-0.77,1554.83,流入,9527.18,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002335,科华数据,67.89,-1.95,700.29,流出,-9198.97,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002337,赛象科技,6.1,-2.4,146.21,流入,103.78,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002339,积成电子,10.12,-0.59,410.25,流出,-715.33,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002338,奥普光电,63.95,1.22,289.06,流入,2577.18,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002340,格林美,8.72,-3.86,454.75,流出,-26587.65,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002342,巨力索具,20.4,-7.98,2395.61,流出,-24712.1,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002344,海宁皮城,4.48,-1.75,113.08,流出,-1547.67,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002343,慈文传媒,6.07,-1.78,224.93,流出,-536.7,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002345,潮宏基,10.05,-1.47,192.5,流出,-962.21,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002346,柘中股份,20.37,9.99,251.03,流入,4479.92,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002347,泰尔股份,8.4,-1.29,360.91,流入,630.46,2026-05-12T15:00:00+08:00,2026-05-27T09:25:54+08:00
002348,高乐股份,12.72,-3.42,406.37,流出,-6828.32,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002349,精华制药,7.46,-2.74,244.67,流出,-1319.94,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002351,漫步者,10.9,-3.71,232.67,流出,-2665.22,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002350,北京科锐,16.64,-4.26,696.3,流出,-4729.91,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002352,顺丰控股,36.96,-1.23,40.85,流出,-8482.34,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002355,兴民智通,6.54,-1.06,401.17,流入,441.79,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002354,天娱数科,6.45,1.26,1059.25,流入,9993.86,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002356,赫美集团,3.32,-3.49,276.82,流出,-1726.6,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002357,富临运业,12.68,-0.31,355.17,流入,618.74,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002358,森源电气,7.75,2.11,668.5,流入,2226.47,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002360,ST同德,6.3,0.16,561.72,流入,318.44,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002361,神剑股份,20.25,-8.99,2895.21,流出,-65825.95,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002362,汉王科技,18.87,-2.28,166.92,流出,-244.14,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002363,隆基机械,8.45,-0.82,227.88,流入,318.71,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002364,中恒电气,44.0,-1.63,624.23,流出,-1518.5,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002365,永安药业,13.74,-3.1,399.2,流出,-1343.86,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002367,康力电梯,6.23,-2.2,146.9,流出,-563.15,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002368,太极股份,17.02,-2.01,275.96,流出,-1779.2,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002372,伟星新材,10.78,1.03,63.71,流入,288.46,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002373,千方科技,8.91,-3.36,211.78,流出,-1947.41,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002330,得利斯,4.55,-3.6,206.02,流出,-103.09,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002376,新北洋,7.28,-1.89,155.03,流出,-591.39,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002377,国创高新,3.55,-2.47,354.48,流出,-610.22,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002378,章源钨业,32.11,-3.54,508.78,流出,-19431.81,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002374,中锐股份,3.16,0.0,295.28,流入,969.66,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002375,亚厦股份,4.51,1.58,319.74,流入,874.45,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002379,宏桥控股,22.72,-1.9,249.42,流入,1573.11,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002380,科远智慧,35.3,0.63,760.01,流入,1879.39,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002381,双箭股份,6.6,-1.49,155.96,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002382,蓝帆医疗,7.24,1.97,276.64,流入,3902.37,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002383,合众思壮,9.57,-2.15,189.75,流出,-984.5,2026-05-12T15:00:00+08:00,2026-05-27T09:25:55+08:00
002385,大北农,3.8,-1.04,173.62,流出,-2758.17,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002386,天原股份,6.57,0.77,377.13,流入,1966.01,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002387,维信诺,8.37,2.32,233.41,流入,3025.85,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002388,新亚制程,5.47,-1.97,537.69,流出,-773.47,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002389,航天彩虹,22.41,-1.45,302.75,流出,-5220.69,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002390,信邦制药,3.3,-1.79,129.52,流出,-365.4,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002391,长青股份,6.39,-1.99,138.17,流入,100.0,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002392,北京利尔,10.61,6.1,507.49,流入,10163.59,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002393,力生制药,16.38,-1.8,92.15,流出,-434.34,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002394,联发股份,12.65,-1.17,271.36,流入,61.08,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002395,双象股份,19.97,-2.78,271.94,流入,250.49,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002396,星网锐捷,32.1,0.91,1220.04,流入,34082.4,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002366,融发核电,7.63,-0.52,306.46,流入,2206.56,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002397,梦洁股份,5.8,1.22,764.98,流入,4290.71,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002398,垒知集团,5.01,-1.76,190.06,流入,57.17,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002369,卓翼科技,7.32,-2.27,221.68,流出,-263.9,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002370,亚太药业,6.55,-3.96,500.11,流出,-3814.01,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002399,海普瑞,10.6,-2.93,75.17,流出,-1387.49,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002400,省广集团,9.24,-2.94,786.84,流入,2447.37,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002401,中远海科,15.13,-2.45,128.44,流出,-257.41,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002402,和而泰,32.74,-2.21,458.17,流出,-1522.68,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002403,爱仕达,11.35,-1.73,144.93,流出,-233.45,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002404,嘉欣丝绸,6.99,-1.69,219.88,流出,-286.39,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002405,四维图新,9.54,1.49,366.33,流入,11819.02,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002407,多氟多,34.32,-3.27,1183.3,流出,-24598.04,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002409,雅克科技,93.86,-0.73,503.57,流出,-5038.72,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002406,远东传动,8.03,-1.71,602.5,流出,-1971.87,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002408,齐翔腾达,5.85,-2.34,143.83,流出,-1005.03,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002410,广联达,10.83,-3.13,300.44,流出,-3784.42,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002412,汉森制药,7.17,-3.11,401.74,流出,-917.84,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002413,雷科防务,13.3,-3.83,837.14,流出,-6623.55,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002414,高德红外,14.79,-0.94,264.79,流出,-4292.85,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002415,海康威视,34.56,-2.26,87.33,流出,-18470.5,2026-05-12T15:00:00+08:00,2026-05-27T09:25:56+08:00
002418,康盛股份,6.23,-2.04,1449.41,流出,-2975.64,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002416,爱施德,13.48,-1.46,230.2,流出,-533.49,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002421,达实智能,2.95,-2.64,318.97,流出,-795.58,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002420,毅昌科技,6.95,-2.25,309.97,流出,-155.41,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002425,凯撒文化,3.54,-1.39,265.39,流入,9.95,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002422,科伦药业,33.5,0.93,138.84,流入,2129.72,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002423,中粮资本,10.13,-0.59,62.12,流出,-11.44,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002426,胜利精密,3.89,-1.52,336.89,流出,-4631.68,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002419,天虹股份,5.28,-2.4,147.1,流出,-682.88,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002428,云南锗业,101.42,10.0,1726.48,流入,69911.34,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002430,杭氧股份,29.4,-5.04,280.94,流出,-15989.32,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002427,尤夫股份,5.64,-2.59,162.31,流出,-1259.4,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002429,兆驰股份,13.48,2.28,391.14,流入,6645.56,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002432,九安医疗,74.6,2.02,513.16,流入,23582.0,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002431,ST棕榈,1.79,5.29,488.7,流入,7025.05,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002434,万里扬,7.79,0.13,170.57,流入,943.32,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002436,兴森科技,33.45,0.84,929.26,流出,-5068.44,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002437,誉衡药业,3.25,-2.99,391.79,流出,-5128.05,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002438,江苏神通,17.31,-0.69,182.57,流出,-659.31,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002439,启明星辰,15.95,-2.86,646.92,流出,-389.83,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002440,闰土股份,10.36,-1.8,357.45,流出,-2567.35,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002441,众业达,10.19,-0.97,174.88,流入,439.83,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002442,龙星科技,6.06,-2.26,205.99,流出,-259.32,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002443,金洲管道,11.77,-1.92,489.48,流出,-4422.13,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002445,中南文化,3.93,1.55,826.89,流入,9142.91,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002444,巨星科技,35.34,-0.25,127.09,流入,941.08,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002446,盛路通信,11.11,-1.51,646.5,流出,-337.6,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002448,中原内配,15.64,-3.81,456.04,流出,-6204.51,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002452,长高电新,11.28,-0.18,538.22,流出,-477.59,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002449,国星光电,8.1,-1.82,211.24,流出,-230.29,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002451,摩恩电气,10.14,0.4,523.68,流出,-219.42,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002453,华软科技,6.38,-1.85,710.39,流入,904.98,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002455,百川股份,9.99,-2.82,797.8,流出,-2968.06,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002454,松芝股份,9.43,-0.84,214.89,流出,-138.97,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002456,欧菲光,8.78,-2.44,191.64,流出,-7600.96,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002457,青龙管业,11.55,-2.12,607.35,流出,-2060.99,2026-05-12T15:00:00+08:00,2026-05-27T09:25:57+08:00
002458,益生股份,11.42,-0.61,213.19,流出,-256.82,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
002460,赣锋锂业,83.65,-1.8,433.69,流出,-40736.63,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
002459,晶澳科技,11.12,0.91,266.75,流出,-1823.65,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
002461,珠江啤酒,10.03,-1.96,59.65,流出,-224.53,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
002462,嘉事堂,13.49,-2.95,181.43,流出,-103.71,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
002463,沪电股份,108.68,0.0,325.9,流入,27781.87,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
002465,海格通信,16.55,-3.22,350.3,流出,-110.2,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
002466,天齐锂业,74.75,-3.39,588.49,流出,-24657.39,2026-05-12T15:00:00+08:00,2026-05-27T09:25:58+08:00
